WeekEndingFriday,company_name,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,Shell plc,SHEL,0,1.581608934079048,99372225721.21916,0.0676647820978031,0.2012534171882755,0.0049208920948580785,-0.16806506927653328,1.5511508271827597,101323480119.24321,0.06636171588349331,0.19737774478792125,0.004826127166422996,-0.16482852721151423,1.4900197886057682,105480478314.36134,0.06374639276815373,0.18959906439177668,0.0046359289208249815,-0.15833261535112067,0.00938694792353329,-0.01354280641631743,0.01678744235705686,-0.08354189336235038,0.0012893869479235333,-0.04309802019034249,-0.04175110037546681,0.009700725115359262,-0.026141067897165457,-0.14445616348055373,0.2875570204350692,0.05740276862228082,-0.0519864142170846,0.0027219769665135607,-0.7022212650750677,-0.047816486844955555,-0.04833670134204928,-0.02885499669000458,-0.0826454972107481,0.009160272782046291,-0.05516958234914609,-0.13661496462257863,0.2799001860847032,0.04481228905512693,0.00949586380377753,0.07194714229336326,0.013510136767229173,0.04707149773796514,-6.091973570987991e-05,0.024368752993971104,-0.04337764827293147,0.01082086805546742,-0.03775754452851932,-0.09793609012059569,0.24130561146915558,0.022159553864468818
2021-01-08,Shell plc,SHEL,0,1.3811564279317858,113794496279.72365,0.059088973718653466,0.17574663673399027,0.00429722012915252,-0.14676456723308023,1.581608934079048,99372225721.21916,0.0676647820978031,0.2012534171882755,0.0049208920948580785,-0.16806506927653328,1.5511508271827597,101323480119.24321,0.06636171588349331,0.19737774478792125,0.004826127166422996,-0.16482852721151423,0.00938694792353329,-0.01354280641631743,0.01678744235705686,-0.08354189336235038,0.0012893869479235333,-0.04309802019034249,-0.04175110037546681,0.009700725115359262,-0.026141067897165457,-0.14445616348055373,0.2875570204350692,0.05740276862228082,-0.0519864142170846,0.0027219769665135607,-0.7022212650750677,-0.047816486844955555,-0.04833670134204928,-0.02885499669000458,-0.0826454972107481,0.009160272782046291,-0.05516958234914609,-0.13661496462257863,0.2799001860847032,0.04481228905512693,0.00949586380377753,0.07194714229336326,0.013510136767229173,0.04707149773796514,-6.091973570987991e-05,0.024368752993971104,-0.04337764827293147,0.01082086805546742,-0.03775754452851932,-0.09793609012059569,0.24130561146915558,0.022159553864468818
2021-01-15,Shell plc,SHEL,0,1.3828748165536162,113653092903.73236,0.05916249024296623,0.175965294819911,0.004302566586676158,-0.14694716679770656,1.3811564279317858,113794496279.72365,0.059088973718653466,0.17574663673399027,0.00429722012915252,-0.14676456723308023,1.581608934079048,99372225721.21916,0.0676647820978031,0.2012534171882755,0.0049208920948580785,-0.16806506927653328,0.00938694792353329,-0.01354280641631743,0.01678744235705686,-0.08354189336235038,0.0012893869479235333,-0.04309802019034249,-0.04175110037546681,0.009700725115359262,-0.026141067897165457,-0.14445616348055373,0.2875570204350692,0.05740276862228082,-0.0519864142170846,0.0027219769665135607,-0.7022212650750677,-0.047816486844955555,-0.04833670134204928,-0.02885499669000458,-0.0826454972107481,0.009160272782046291,-0.05516958234914609,-0.13661496462257863,0.2799001860847032,0.04481228905512693,0.00949586380377753,0.07194714229336326,0.013510136767229173,0.04707149773796514,-6.091973570987991e-05,0.024368752993971104,-0.04337764827293147,0.01082086805546742,-0.03775754452851932,-0.09793609012059569,0.24130561146915558,0.022159553864468818
2021-01-22,Shell plc,SHEL,0,1.4149118815017214,111079708959.11145,0.060533107828677435,0.1800418833232778,0.004402244159462116,-0.15035149224371533,1.3828748165536162,113653092903.73236,0.05916249024296623,0.175965294819911,0.004302566586676158,-0.14694716679770656,1.3811564279317858,113794496279.72365,0.059088973718653466,0.17574663673399027,0.00429722012915252,-0.14676456723308023,0.00938694792353329,-0.01354280641631743,0.01678744235705686,-0.08354189336235038,0.0012893869479235333,-0.04309802019034249,-0.04175110037546681,0.009700725115359262,-0.026141067897165457,-0.14445616348055373,0.2875570204350692,0.05740276862228082,-0.0519864142170846,0.0027219769665135607,-0.7022212650750677,-0.047816486844955555,-0.04833670134204928,-0.02885499669000458,-0.0826454972107481,0.009160272782046291,-0.05516958234914609,-0.13661496462257863,0.2799001860847032,0.04481228905512693,0.00949586380377753,0.07194714229336326,0.013510136767229173,0.04707149773796514,-6.091973570987991e-05,0.024368752993971104,-0.04337764827293147,0.01082086805546742,-0.03775754452851932,-0.09793609012059569,0.24130561146915558,0.022159553864468818
2021-01-29,Shell plc,SHEL,0,1.506580046021788,104321041829.1489,0.06445487777060535,0.1917062909777419,0.004687453187065142,-0.16009234289810825,1.4149118815017214,111079708959.11145,0.060533107828677435,0.1800418833232778,0.004402244159462116,-0.15035149224371533,1.3828748165536162,113653092903.73236,0.05916249024296623,0.175965294819911,0.004302566586676158,-0.14694716679770656,0.00938694792353329,-0.01354280641631743,0.01678744235705686,-0.08354189336235038,0.0012893869479235333,-0.04309802019034249,-0.04175110037546681,0.009700725115359262,-0.026141067897165457,-0.14445616348055373,0.2875570204350692,0.05740276862228082,-0.0519864142170846,0.0027219769665135607,-0.7022212650750677,-0.047816486844955555,-0.04833670134204928,-0.02885499669000458,-0.0826454972107481,0.009160272782046291,-0.05516958234914609,-0.13661496462257863,0.2799001860847032,0.04481228905512693,0.00949586380377753,0.07194714229336326,0.013510136767229173,0.04707149773796514,-6.091973570987991e-05,0.024368752993971104,-0.04337764827293147,0.01082086805546742,-0.03775754452851932,-0.09793609012059569,0.24130561146915558,0.022159553864468818
2021-02-05,Shell plc,SHEL,0,1.4828638649146604,105989500262.75345,0.06344024628223414,0.18868850169518156,0.004613664549674673,-0.15757221195115892,1.506580046021788,104321041829.1489,0.06445487777060535,0.1917062909777419,0.004687453187065142,-0.16009234289810825,1.4149118815017214,111079708959.11145,0.060533107828677435,0.1800418833232778,0.004402244159462116,-0.15035149224371533,0.00938694792353329,-0.01354280641631743,0.01678744235705686,-0.08354189336235038,0.0012893869479235333,-0.04309802019034249,-0.04175110037546681,0.009700725115359262,-0.026141067897165457,-0.14445616348055373,0.2875570204350692,0.05740276862228082,-0.0519864142170846,0.0027219769665135607,-0.7022212650750677,-0.047816486844955555,-0.04833670134204928,-0.02885499669000458,-0.0826454972107481,0.009160272782046291,-0.05516958234914609,-0.13661496462257863,0.2799001860847032,0.04481228905512693,0.00949586380377753,0.07194714229336326,0.013510136767229173,0.04707149773796514,-6.091973570987991e-05,0.024368752993971104,-0.04337764827293147,0.01082086805546742,-0.03775754452851932,-0.09793609012059569,0.24130561146915558,0.022159553864468818
2021-02-12,Shell plc,SHEL,0,1.443202788900759,108902228577.11479,0.06174345638150707,0.1836417882471386,0.0044902662359543365,-0.15335774316293124,1.4828638649146604,105989500262.75345,0.06344024628223414,0.18868850169518156,0.004613664549674673,-0.15757221195115892,1.506580046021788,104321041829.1489,0.06445487777060535,0.1917062909777419,0.004687453187065142,-0.16009234289810825,0.00938694792353329,-0.01354280641631743,0.01678744235705686,-0.08354189336235038,0.0012893869479235333,-0.04309802019034249,-0.04175110037546681,0.009700725115359262,-0.026141067897165457,-0.14445616348055373,0.2875570204350692,0.05740276862228082,-0.0519864142170846,0.0027219769665135607,-0.7022212650750677,-0.047816486844955555,-0.04833670134204928,-0.02885499669000458,-0.0826454972107481,0.009160272782046291,-0.05516958234914609,-0.13661496462257863,0.2799001860847032,0.04481228905512693,0.00949586380377753,0.07194714229336326,0.013510136767229173,0.04707149773796514,-6.091973570987991e-05,0.024368752993971104,-0.04337764827293147,0.01082086805546742,-0.03775754452851932,-0.09793609012059569,0.24130561146915558,0.022159553864468818
2021-02-19,Shell plc,SHEL,0,1.4052525423596176,111843241881.69958,0.06011985960771957,0.17881277101350143,0.004372190860823151,-0.1493250706883588,1.443202788900759,108902228577.11479,0.06174345638150707,0.1836417882471386,0.0044902662359543365,-0.15335774316293124,1.4828638649146604,105989500262.75345,0.06344024628223414,0.18868850169518156,0.004613664549674673,-0.15757221195115892,0.00938694792353329,-0.01354280641631743,0.01678744235705686,-0.08354189336235038,0.0012893869479235333,-0.04309802019034249,-0.04175110037546681,0.009700725115359262,-0.026141067897165457,-0.14445616348055373,0.2875570204350692,0.05740276862228082,-0.0519864142170846,0.0027219769665135607,-0.7022212650750677,-0.047816486844955555,-0.04833670134204928,-0.02885499669000458,-0.0826454972107481,0.009160272782046291,-0.05516958234914609,-0.13661496462257863,0.2799001860847032,0.04481228905512693,0.00949586380377753,0.07194714229336326,0.013510136767229173,0.04707149773796514,-6.091973570987991e-05,0.024368752993971104,-0.04337764827293147,0.01082086805546742,-0.03775754452851932,-0.09793609012059569,0.24130561146915558,0.022159553864468818
2021-02-26,Shell plc,SHEL,0,1.3545634567808946,116028525067.0412,0.05795126669165947,0.17236278741322095,0.004214480876297067,-0.1439387425665385,1.4052525423596176,111843241881.69958,0.06011985960771957,0.17881277101350143,0.004372190860823151,-0.1493250706883588,1.443202788900759,108902228577.11479,0.06174345638150707,0.1836417882471386,0.0044902662359543365,-0.15335774316293124,0.00938694792353329,-0.01354280641631743,0.01678744235705686,-0.08354189336235038,0.0012893869479235333,-0.04309802019034249,-0.04175110037546681,0.009700725115359262,-0.026141067897165457,-0.14445616348055373,0.2875570204350692,0.05740276862228082,-0.0519864142170846,0.0027219769665135607,-0.7022212650750677,-0.047816486844955555,-0.04833670134204928,-0.02885499669000458,-0.0826454972107481,0.009160272782046291,-0.05516958234914609,-0.13661496462257863,0.2799001860847032,0.04481228905512693,0.00949586380377753,0.07194714229336326,0.013510136767229173,0.04707149773796514,-6.091973570987991e-05,0.024368752993971104,-0.04337764827293147,0.01082086805546742,-0.03775754452851932,-0.09793609012059569,0.24130561146915558,0.022159553864468818
2021-03-05,Shell plc,SHEL,0,1.2674512864806717,124003187875.10005,0.05422441241407944,0.16127811181873508,0.003943447006318389,-0.1346820213753035,1.3545634567808946,116028525067.0412,0.05795126669165947,0.17236278741322095,0.004214480876297067,-0.1439387425665385,1.4052525423596176,111843241881.69958,0.06011985960771957,0.17881277101350143,0.004372190860823151,-0.1493250706883588,0.00938694792353329,-0.01354280641631743,0.01678744235705686,-0.08354189336235038,0.0012893869479235333,-0.04309802019034249,-0.04175110037546681,0.009700725115359262,-0.026141067897165457,-0.14445616348055373,0.2875570204350692,0.05740276862228082,-0.0519864142170846,0.0027219769665135607,-0.7022212650750677,-0.047816486844955555,-0.04833670134204928,-0.02885499669000458,-0.0826454972107481,0.009160272782046291,-0.05516958234914609,-0.13661496462257863,0.2799001860847032,0.04481228905512693,0.00949586380377753,0.07194714229336326,0.013510136767229173,0.04707149773796514,-6.091973570987991e-05,0.024368752993971104,-0.04337764827293147,0.01082086805546742,-0.03775754452851932,-0.09793609012059569,0.24130561146915558,0.022159553864468818
