WeekEndingFriday,company_name,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,The Walt Disney Company,DIS,0,0.30255808009487506,276254397085.645,0.0033954210680281014,0.013016987378069353,-0.0025700948382728697,-0.010367255798328872,0.3155325625032432,264895005881.1787,0.003541025610806529,0.01357518986829454,-0.0026803072320603794,-0.010811830862846376,0.3170655962120966,263614220522.64642,0.0035582298942003353,0.013641145735121967,-0.0026933296640535586,-0.010864360785703369,0.018328049258492973,0.10875451605807859,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.014481724660142137,0.038998061695809966,0.003616986440022029,-0.011793658117877042,-0.052007204203444325,0.30922009039985315,0.04278364070275715,0.01869982518577022,0.12030954823985193,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.0052742110259778865,-0.00871703067191789,0.003409599853599102,-0.02832183155228294,-0.043684294169487936,0.32898304350129304,0.050147123270519,0.02951128001783862,0.13614621668140625,0.07550624133148405,0.11795972605540223,0.0022298273338051517,0.02558506642322578,-0.037547470864319636,0.006044771054902227,-0.013185065973804377,-0.00017935567684954483,0.2886899279668822,-0.010659544145733758
2021-01-08,The Walt Disney Company,DIS,0,0.30677413390020486,272457781682.43466,0.0034427352164721555,0.01319837509427918,-0.00260590831950451,-0.010511720319804109,0.30255808009487506,276254397085.645,0.0033954210680281014,0.013016987378069353,-0.0025700948382728697,-0.010367255798328872,0.3155325625032432,264895005881.1787,0.003541025610806529,0.01357518986829454,-0.0026803072320603794,-0.010811830862846376,0.018328049258492973,0.10875451605807859,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.014481724660142137,0.038998061695809966,0.003616986440022029,-0.011793658117877042,-0.052007204203444325,0.30922009039985315,0.04278364070275715,0.01869982518577022,0.12030954823985193,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.0052742110259778865,-0.00871703067191789,0.003409599853599102,-0.02832183155228294,-0.043684294169487936,0.32898304350129304,0.050147123270519,0.02951128001783862,0.13614621668140625,0.07550624133148405,0.11795972605540223,0.0022298273338051517,0.02558506642322578,-0.037547470864319636,0.006044771054902227,-0.013185065973804377,-0.00017935567684954483,0.2886899279668822,-0.010659544145733758
2021-01-15,The Walt Disney Company,DIS,0,0.3197472582533536,261403336049.1633,0.003588324518641897,0.013756519156755078,-0.0027161091772236108,-0.010956248850096368,0.30677413390020486,272457781682.43466,0.0034427352164721555,0.01319837509427918,-0.00260590831950451,-0.010511720319804109,0.30255808009487506,276254397085.645,0.0033954210680281014,0.013016987378069353,-0.0025700948382728697,-0.010367255798328872,0.018328049258492973,0.10875451605807859,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.014481724660142137,0.038998061695809966,0.003616986440022029,-0.011793658117877042,-0.052007204203444325,0.30922009039985315,0.04278364070275715,0.01869982518577022,0.12030954823985193,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.0052742110259778865,-0.00871703067191789,0.003409599853599102,-0.02832183155228294,-0.043684294169487936,0.32898304350129304,0.050147123270519,0.02951128001783862,0.13614621668140625,0.07550624133148405,0.11795972605540223,0.0022298273338051517,0.02558506642322578,-0.037547470864319636,0.006044771054902227,-0.013185065973804377,-0.00017935567684954483,0.2886899279668822,-0.010659544145733758
2021-01-22,The Walt Disney Company,DIS,0,0.31726745643521975,263446496968.61087,0.0035604952458781823,0.013649830388249407,-0.002695044375877942,-0.010871277595090741,0.3197472582533536,261403336049.1633,0.003588324518641897,0.013756519156755078,-0.0027161091772236108,-0.010956248850096368,0.30677413390020486,272457781682.43466,0.0034427352164721555,0.01319837509427918,-0.00260590831950451,-0.010511720319804109,0.018328049258492973,0.10875451605807859,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.014481724660142137,0.038998061695809966,0.003616986440022029,-0.011793658117877042,-0.052007204203444325,0.30922009039985315,0.04278364070275715,0.01869982518577022,0.12030954823985193,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.0052742110259778865,-0.00871703067191789,0.003409599853599102,-0.02832183155228294,-0.043684294169487936,0.32898304350129304,0.050147123270519,0.02951128001783862,0.13614621668140625,0.07550624133148405,0.11795972605540223,0.0022298273338051517,0.02558506642322578,-0.037547470864319636,0.006044771054902227,-0.013185065973804377,-0.00017935567684954483,0.2886899279668822,-0.010659544145733758
2021-01-29,The Walt Disney Company,DIS,0,0.32596462705861307,256417393366.33786,0.0036580981800243954,0.014024009653910156,-0.002768922929442773,-0.011169289112569156,0.31726745643521975,263446496968.61087,0.0035604952458781823,0.013649830388249407,-0.002695044375877942,-0.010871277595090741,0.3197472582533536,261403336049.1633,0.003588324518641897,0.013756519156755078,-0.0027161091772236108,-0.010956248850096368,0.018328049258492973,0.10875451605807859,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.014481724660142137,0.038998061695809966,0.003616986440022029,-0.011793658117877042,-0.052007204203444325,0.30922009039985315,0.04278364070275715,0.01869982518577022,0.12030954823985193,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.0052742110259778865,-0.00871703067191789,0.003409599853599102,-0.02832183155228294,-0.043684294169487936,0.32898304350129304,0.050147123270519,0.02951128001783862,0.13614621668140625,0.07550624133148405,0.11795972605540223,0.0022298273338051517,0.02558506642322578,-0.037547470864319636,0.006044771054902227,-0.013185065973804377,-0.00017935567684954483,0.2886899279668822,-0.010659544145733758
2021-02-05,The Walt Disney Company,DIS,0,0.3025914640509211,276223918814.6245,0.003395795715393848,0.01301842365944166,-0.002570378419967625,-0.010368399710967997,0.32596462705861307,256417393366.33786,0.0036580981800243954,0.014024009653910156,-0.002768922929442773,-0.011169289112569156,0.31726745643521975,263446496968.61087,0.0035604952458781823,0.013649830388249407,-0.002695044375877942,-0.010871277595090741,0.018328049258492973,0.10875451605807859,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.014481724660142137,0.038998061695809966,0.003616986440022029,-0.011793658117877042,-0.052007204203444325,0.30922009039985315,0.04278364070275715,0.01869982518577022,0.12030954823985193,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.0052742110259778865,-0.00871703067191789,0.003409599853599102,-0.02832183155228294,-0.043684294169487936,0.32898304350129304,0.050147123270519,0.02951128001783862,0.13614621668140625,0.07550624133148405,0.11795972605540223,0.0022298273338051517,0.02558506642322578,-0.037547470864319636,0.006044771054902227,-0.013185065973804377,-0.00017935567684954483,0.2886899279668822,-0.010659544145733758
2021-02-12,The Walt Disney Company,DIS,1,0.2560812402969301,328298160000.0,-0.0020591038341488117,0.008062792676023526,5.1782197012618045e-05,-0.015089941411794693,0.3025914640509211,276223918814.6245,0.003395795715393848,0.01301842365944166,-0.002570378419967625,-0.010368399710967997,0.32596462705861307,256417393366.33786,0.0036580981800243954,0.014024009653910156,-0.002768922929442773,-0.011169289112569156,0.022160802028847678,0.09005649941911845,0.01593944242722629,0.020046082949308756,8.420510381993977e-05,-0.024595617074938684,0.004677827099548142,0.003764463464891425,-0.00033186717387858613,-0.05470855127595498,0.28865014265335237,0.041250594388968144,0.018328049258492973,0.10875451605807859,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.014481724660142137,0.038998061695809966,0.003616986440022029,-0.011793658117877042,-0.052007204203444325,0.30922009039985315,0.04278364070275715,0.01869982518577022,0.12030954823985193,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.0052742110259778865,-0.00871703067191789,0.003409599853599102,-0.02832183155228294,-0.043684294169487936,0.32898304350129304,0.050147123270519
2021-02-19,The Walt Disney Company,DIS,0,0.26168672744260896,321265815892.1636,-0.002104176562086851,0.008239283076692153,5.2915682774373475e-05,-0.015420252497896835,0.2560812402969301,328298160000.0,-0.0020591038341488117,0.008062792676023526,5.1782197012618045e-05,-0.015089941411794693,0.3025914640509211,276223918814.6245,0.003395795715393848,0.01301842365944166,-0.002570378419967625,-0.010368399710967997,0.022160802028847678,0.09005649941911845,0.01593944242722629,0.020046082949308756,8.420510381993977e-05,-0.024595617074938684,0.004677827099548142,0.003764463464891425,-0.00033186717387858613,-0.05470855127595498,0.28865014265335237,0.041250594388968144,0.018328049258492973,0.10875451605807859,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.014481724660142137,0.038998061695809966,0.003616986440022029,-0.011793658117877042,-0.052007204203444325,0.30922009039985315,0.04278364070275715,0.01869982518577022,0.12030954823985193,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.0052742110259778865,-0.00871703067191789,0.003409599853599102,-0.02832183155228294,-0.043684294169487936,0.32898304350129304,0.050147123270519
2021-02-26,The Walt Disney Company,DIS,0,0.25422538935919176,330694743793.7333,-0.002044181265915876,0.008004360666981248,5.140692532628683e-05,-0.01498058282743676,0.26168672744260896,321265815892.1636,-0.002104176562086851,0.008239283076692153,5.2915682774373475e-05,-0.015420252497896835,0.2560812402969301,328298160000.0,-0.0020591038341488117,0.008062792676023526,5.1782197012618045e-05,-0.015089941411794693,0.022160802028847678,0.09005649941911845,0.01593944242722629,0.020046082949308756,8.420510381993977e-05,-0.024595617074938684,0.004677827099548142,0.003764463464891425,-0.00033186717387858613,-0.05470855127595498,0.28865014265335237,0.041250594388968144,0.018328049258492973,0.10875451605807859,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.014481724660142137,0.038998061695809966,0.003616986440022029,-0.011793658117877042,-0.052007204203444325,0.30922009039985315,0.04278364070275715,0.01869982518577022,0.12030954823985193,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.0052742110259778865,-0.00871703067191789,0.003409599853599102,-0.02832183155228294,-0.043684294169487936,0.32898304350129304,0.050147123270519
2021-03-05,The Walt Disney Company,DIS,0,0.2529541792099968,332356635745.5046,-0.0020339596905705635,0.007964336243994499,5.114987387529524e-05,-0.014905675010483095,0.25422538935919176,330694743793.7333,-0.002044181265915876,0.008004360666981248,5.140692532628683e-05,-0.01498058282743676,0.26168672744260896,321265815892.1636,-0.002104176562086851,0.008239283076692153,5.2915682774373475e-05,-0.015420252497896835,0.022160802028847678,0.09005649941911845,0.01593944242722629,0.020046082949308756,8.420510381993977e-05,-0.024595617074938684,0.004677827099548142,0.003764463464891425,-0.00033186717387858613,-0.05470855127595498,0.28865014265335237,0.041250594388968144,0.018328049258492973,0.10875451605807859,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.014481724660142137,0.038998061695809966,0.003616986440022029,-0.011793658117877042,-0.052007204203444325,0.30922009039985315,0.04278364070275715,0.01869982518577022,0.12030954823985193,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.0052742110259778865,-0.00871703067191789,0.003409599853599102,-0.02832183155228294,-0.043684294169487936,0.32898304350129304,0.050147123270519
