WeekEndingFriday,company_name,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,Microsoft Corporation,MSFT,0,0.07503232586414615,1644517860520.7317,0.008773392096472224,0.029935217598920927,0.008448068782664861,0.028881413294569225,0.0749211662460835,1646957811557.696,0.008760394406432287,0.029890868882329846,0.008435553055764053,0.02883862577820265,0.07634699693904638,1616199784498.5732,0.008927114171393294,0.03045972439309124,0.008596090739060648,0.029387455966488486,0.08688343228095588,0.3463711040147873,0.4273025784572321,0.38166999741696916,0.0461559928372331,0.1637917359247943,0.07903066802889355,0.01630227142102518,-0.018079674153906464,-0.062112750455978555,0.2764641977933628,0.35555031378633295,0.08527401920275064,0.32979228294835394,0.352509662661373,0.37030381428521486,0.0371775341756524,0.15064972179081323,0.05149080807939809,0.015744529738376627,-0.02479497927390636,-0.05440889977465144,0.2725091350797017,0.3637603671953563,0.08423921611216013,0.34460663714395057,0.3704919905199737,0.3746025566154046,0.03766697378515952,0.16862938056967908,0.08419901170232565,0.013196753185332581,-0.02365396270437101,-0.041492525810214786,0.2943608140158137,0.39165665320249854
2021-01-08,Microsoft Corporation,MSFT,0,0.07598893612765151,1623815337968.6423,0.008885246778152197,0.030316870920547166,0.00855577581708265,0.02924963134011067,0.07503232586414615,1644517860520.7317,0.008773392096472224,0.029935217598920927,0.008448068782664861,0.028881413294569225,0.0749211662460835,1646957811557.696,0.008760394406432287,0.029890868882329846,0.008435553055764053,0.02883862577820265,0.08688343228095588,0.3463711040147873,0.4273025784572321,0.38166999741696916,0.0461559928372331,0.1637917359247943,0.07903066802889355,0.01630227142102518,-0.018079674153906464,-0.062112750455978555,0.2764641977933628,0.35555031378633295,0.08527401920275064,0.32979228294835394,0.352509662661373,0.37030381428521486,0.0371775341756524,0.15064972179081323,0.05149080807939809,0.015744529738376627,-0.02479497927390636,-0.05440889977465144,0.2725091350797017,0.3637603671953563,0.08423921611216013,0.34460663714395057,0.3704919905199737,0.3746025566154046,0.03766697378515952,0.16862938056967908,0.08419901170232565,0.013196753185332581,-0.02365396270437101,-0.041492525810214786,0.2943608140158137,0.39165665320249854
2021-01-15,Microsoft Corporation,MSFT,0,0.07847961561399791,1572280891472.554,0.009176477357355111,0.031310563059691904,0.008836207369402174,0.030208342706192014,0.07598893612765151,1623815337968.6423,0.008885246778152197,0.030316870920547166,0.00855577581708265,0.02924963134011067,0.07503232586414615,1644517860520.7317,0.008773392096472224,0.029935217598920927,0.008448068782664861,0.028881413294569225,0.08688343228095588,0.3463711040147873,0.4273025784572321,0.38166999741696916,0.0461559928372331,0.1637917359247943,0.07903066802889355,0.01630227142102518,-0.018079674153906464,-0.062112750455978555,0.2764641977933628,0.35555031378633295,0.08527401920275064,0.32979228294835394,0.352509662661373,0.37030381428521486,0.0371775341756524,0.15064972179081323,0.05149080807939809,0.015744529738376627,-0.02479497927390636,-0.05440889977465144,0.2725091350797017,0.3637603671953563,0.08423921611216013,0.34460663714395057,0.3704919905199737,0.3746025566154046,0.03766697378515952,0.16862938056967908,0.08419901170232565,0.013196753185332581,-0.02365396270437101,-0.041492525810214786,0.2943608140158137,0.39165665320249854
2021-01-22,Microsoft Corporation,MSFT,0,0.07386010182216526,1670617788980.2249,0.008636326091563475,0.02946754208217205,0.008316085277938132,0.028430201278409954,0.07847961561399791,1572280891472.554,0.009176477357355111,0.031310563059691904,0.008836207369402174,0.030208342706192014,0.07598893612765151,1623815337968.6423,0.008885246778152197,0.030316870920547166,0.00855577581708265,0.02924963134011067,0.08688343228095588,0.3463711040147873,0.4273025784572321,0.38166999741696916,0.0461559928372331,0.1637917359247943,0.07903066802889355,0.01630227142102518,-0.018079674153906464,-0.062112750455978555,0.2764641977933628,0.35555031378633295,0.08527401920275064,0.32979228294835394,0.352509662661373,0.37030381428521486,0.0371775341756524,0.15064972179081323,0.05149080807939809,0.015744529738376627,-0.02479497927390636,-0.05440889977465144,0.2725091350797017,0.3637603671953563,0.08423921611216013,0.34460663714395057,0.3704919905199737,0.3746025566154046,0.03766697378515952,0.16862938056967908,0.08419901170232565,0.013196753185332581,-0.02365396270437101,-0.041492525810214786,0.2943608140158137,0.39165665320249854
2021-01-29,Microsoft Corporation,MSFT,1,0.07750375494730934,1680383100000.0,0.004964344142713646,0.030014584174287397,0.00920206826645662,0.03053470366370621,0.07386010182216526,1670617788980.2249,0.008636326091563475,0.02946754208217205,0.008316085277938132,0.028430201278409954,0.07847961561399791,1572280891472.554,0.009176477357355111,0.031310563059691904,0.008836207369402174,0.030208342706192014,0.09496378276894953,0.35702322760256316,0.4154749744637385,0.39244148117220323,0.05084221913150981,0.1748416764491908,0.07547189827224057,0.01372407829366371,0.009689712202066832,-0.05496864899699806,0.27218654750983934,0.35012839608465923,0.08688343228095588,0.3463711040147873,0.4273025784572321,0.38166999741696916,0.0461559928372331,0.1637917359247943,0.07903066802889355,0.01630227142102518,-0.018079674153906464,-0.062112750455978555,0.2764641977933628,0.35555031378633295,0.08527401920275064,0.32979228294835394,0.352509662661373,0.37030381428521486,0.0371775341756524,0.15064972179081323,0.05149080807939809,0.015744529738376627,-0.02479497927390636,-0.05440889977465144,0.2725091350797017,0.3637603671953563
2021-02-05,Microsoft Corporation,MSFT,0,0.07422696839162064,1754564450387.8474,0.004754456297205837,0.028745595517366773,0.008813013392914633,0.029243724839322884,0.07750375494730934,1680383100000.0,0.004964344142713646,0.030014584174287397,0.00920206826645662,0.03053470366370621,0.07386010182216526,1670617788980.2249,0.008636326091563475,0.02946754208217205,0.008316085277938132,0.028430201278409954,0.09496378276894953,0.35702322760256316,0.4154749744637385,0.39244148117220323,0.05084221913150981,0.1748416764491908,0.07547189827224057,0.01372407829366371,0.009689712202066832,-0.05496864899699806,0.27218654750983934,0.35012839608465923,0.08688343228095588,0.3463711040147873,0.4273025784572321,0.38166999741696916,0.0461559928372331,0.1637917359247943,0.07903066802889355,0.01630227142102518,-0.018079674153906464,-0.062112750455978555,0.2764641977933628,0.35555031378633295,0.08527401920275064,0.32979228294835394,0.352509662661373,0.37030381428521486,0.0371775341756524,0.15064972179081323,0.05149080807939809,0.015744529738376627,-0.02479497927390636,-0.05440889977465144,0.2725091350797017,0.3637603671953563
2021-02-12,Microsoft Corporation,MSFT,0,0.07338165278105364,1774776051836.564,0.004700311338643305,0.028418233358404908,0.008712648553037812,0.028910689856843443,0.07422696839162064,1754564450387.8474,0.004754456297205837,0.028745595517366773,0.008813013392914633,0.029243724839322884,0.07750375494730934,1680383100000.0,0.004964344142713646,0.030014584174287397,0.00920206826645662,0.03053470366370621,0.09496378276894953,0.35702322760256316,0.4154749744637385,0.39244148117220323,0.05084221913150981,0.1748416764491908,0.07547189827224057,0.01372407829366371,0.009689712202066832,-0.05496864899699806,0.27218654750983934,0.35012839608465923,0.08688343228095588,0.3463711040147873,0.4273025784572321,0.38166999741696916,0.0461559928372331,0.1637917359247943,0.07903066802889355,0.01630227142102518,-0.018079674153906464,-0.062112750455978555,0.2764641977933628,0.35555031378633295,0.08527401920275064,0.32979228294835394,0.352509662661373,0.37030381428521486,0.0371775341756524,0.15064972179081323,0.05149080807939809,0.015744529738376627,-0.02479497927390636,-0.05440889977465144,0.2725091350797017,0.3637603671953563
2021-02-19,Microsoft Corporation,MSFT,0,0.07460584897230443,1745654017667.5273,0.0047787247161074015,0.028892323157707133,0.008857998116179424,0.029392995107105104,0.07338165278105364,1774776051836.564,0.004700311338643305,0.028418233358404908,0.008712648553037812,0.028910689856843443,0.07422696839162064,1754564450387.8474,0.004754456297205837,0.028745595517366773,0.008813013392914633,0.029243724839322884,0.09496378276894953,0.35702322760256316,0.4154749744637385,0.39244148117220323,0.05084221913150981,0.1748416764491908,0.07547189827224057,0.01372407829366371,0.009689712202066832,-0.05496864899699806,0.27218654750983934,0.35012839608465923,0.08688343228095588,0.3463711040147873,0.4273025784572321,0.38166999741696916,0.0461559928372331,0.1637917359247943,0.07903066802889355,0.01630227142102518,-0.018079674153906464,-0.062112750455978555,0.2764641977933628,0.35555031378633295,0.08527401920275064,0.32979228294835394,0.352509662661373,0.37030381428521486,0.0371775341756524,0.15064972179081323,0.05149080807939809,0.015744529738376627,-0.02479497927390636,-0.05440889977465144,0.2725091350797017,0.3637603671953563
2021-02-26,Microsoft Corporation,MSFT,0,0.07736367647893735,1683425684086.4768,0.004955371703578852,0.029960336519024577,0.009185436664162046,0.030479515956680765,0.07460584897230443,1745654017667.5273,0.0047787247161074015,0.028892323157707133,0.008857998116179424,0.029392995107105104,0.07338165278105364,1774776051836.564,0.004700311338643305,0.028418233358404908,0.008712648553037812,0.028910689856843443,0.09496378276894953,0.35702322760256316,0.4154749744637385,0.39244148117220323,0.05084221913150981,0.1748416764491908,0.07547189827224057,0.01372407829366371,0.009689712202066832,-0.05496864899699806,0.27218654750983934,0.35012839608465923,0.08688343228095588,0.3463711040147873,0.4273025784572321,0.38166999741696916,0.0461559928372331,0.1637917359247943,0.07903066802889355,0.01630227142102518,-0.018079674153906464,-0.062112750455978555,0.2764641977933628,0.35555031378633295,0.08527401920275064,0.32979228294835394,0.352509662661373,0.37030381428521486,0.0371775341756524,0.15064972179081323,0.05149080807939809,0.015744529738376627,-0.02479497927390636,-0.05440889977465144,0.2725091350797017,0.3637603671953563
2021-03-05,Microsoft Corporation,MSFT,0,0.07762422730633467,1677775154991.744,0.004972060752706193,0.030061239046210688,0.009216372023387182,0.03058216701286919,0.07736367647893735,1683425684086.4768,0.004955371703578852,0.029960336519024577,0.009185436664162046,0.030479515956680765,0.07460584897230443,1745654017667.5273,0.0047787247161074015,0.028892323157707133,0.008857998116179424,0.029392995107105104,0.09496378276894953,0.35702322760256316,0.4154749744637385,0.39244148117220323,0.05084221913150981,0.1748416764491908,0.07547189827224057,0.01372407829366371,0.009689712202066832,-0.05496864899699806,0.27218654750983934,0.35012839608465923,0.08688343228095588,0.3463711040147873,0.4273025784572321,0.38166999741696916,0.0461559928372331,0.1637917359247943,0.07903066802889355,0.01630227142102518,-0.018079674153906464,-0.062112750455978555,0.2764641977933628,0.35555031378633295,0.08527401920275064,0.32979228294835394,0.352509662661373,0.37030381428521486,0.0371775341756524,0.15064972179081323,0.05149080807939809,0.015744529738376627,-0.02479497927390636,-0.05440889977465144,0.2725091350797017,0.3637603671953563
2021-03-12,Microsoft Corporation,MSFT,0,0.07625777950340527,1707838870317.2815,0.004884535739867677,0.029532060006708962,0.009054132839315977,0.03004381788691087,0.07762422730633467,1677775154991.744,0.004972060752706193,0.030061239046210688,0.009216372023387182,0.03058216701286919,0.07736367647893735,1683425684086.4768,0.004955371703578852,0.029960336519024577,0.009185436664162046,0.030479515956680765,0.09496378276894953,0.35702322760256316,0.4154749744637385,0.39244148117220323,0.05084221913150981,0.1748416764491908,0.07547189827224057,0.01372407829366371,0.009689712202066832,-0.05496864899699806,0.27218654750983934,0.35012839608465923,0.08688343228095588,0.3463711040147873,0.4273025784572321,0.38166999741696916,0.0461559928372331,0.1637917359247943,0.07903066802889355,0.01630227142102518,-0.018079674153906464,-0.062112750455978555,0.2764641977933628,0.35555031378633295,0.08527401920275064,0.32979228294835394,0.352509662661373,0.37030381428521486,0.0371775341756524,0.15064972179081323,0.05149080807939809,0.015744529738376627,-0.02479497927390636,-0.05440889977465144,0.2725091350797017,0.3637603671953563
2021-03-19,Microsoft Corporation,MSFT,0,0.07804545709388377,1668719805732.3733,0.0049990417632388776,0.030224367102699115,0.009266384893905869,0.03074812189784066,0.07625777950340527,1707838870317.2815,0.004884535739867677,0.029532060006708962,0.009054132839315977,0.03004381788691087,0.07762422730633467,1677775154991.744,0.004972060752706193,0.030061239046210688,0.009216372023387182,0.03058216701286919,0.09496378276894953,0.35702322760256316,0.4154749744637385,0.39244148117220323,0.05084221913150981,0.1748416764491908,0.07547189827224057,0.01372407829366371,0.009689712202066832,-0.05496864899699806,0.27218654750983934,0.35012839608465923,0.08688343228095588,0.3463711040147873,0.4273025784572321,0.38166999741696916,0.0461559928372331,0.1637917359247943,0.07903066802889355,0.01630227142102518,-0.018079674153906464,-0.062112750455978555,0.2764641977933628,0.35555031378633295,0.08527401920275064,0.32979228294835394,0.352509662661373,0.37030381428521486,0.0371775341756524,0.15064972179081323,0.05149080807939809,0.015744529738376627,-0.02479497927390636,-0.05440889977465144,0.2725091350797017,0.3637603671953563
