WeekEndingFriday,company_name,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,Alphabet Inc.,GOOG,0,0.2188599303150676,972859671907.4316,0.01192052701420176,0.03496907208960454,0.011560762898053566,0.0367093025142871,0.22049995950226423,965623760115.9905,0.01200985360862182,0.03523111319869918,0.011647393596289525,0.036984384058352256,0.22149863204985346,961270045009.0245,0.012064247773258268,0.03539067942107841,0.011700146133123717,0.03715189106892925,0.08373128193474869,0.3273488449848565,0.24284755159941956,0.20290150491543588,0.03758483907727165,0.1270276566948907,0.1376157601009717,0.018065585494063355,-0.01923520349682365,-0.07071510444688765,0.08829279214551385,0.38820958217903173,0.07089611191703891,0.33572880900235813,0.1666710186176463,0.19757272782027344,0.024988150467517917,0.1177535927467312,0.08320076545793287,0.019357827154819526,-0.025257458023928873,-0.08547103686999985,0.0579657584418942,0.37850638438447065,0.08111469149936175,0.3539687557831102,0.1938093734055735,0.2135867576210275,0.025003383284016634,0.13309635432730862,0.11434324166799131,0.02196391407555879,-0.016879844039750843,-0.07113674685354586,0.061462383368141534,0.390738214284408
2021-01-08,Alphabet Inc.,GOOG,0,0.21215927160105705,1003585647674.9855,0.011555565812311942,0.033898452094063315,0.011206816305171372,0.03558540328146041,0.2188599303150676,972859671907.4316,0.01192052701420176,0.03496907208960454,0.011560762898053566,0.0367093025142871,0.22049995950226423,965623760115.9905,0.01200985360862182,0.03523111319869918,0.011647393596289525,0.036984384058352256,0.08373128193474869,0.3273488449848565,0.24284755159941956,0.20290150491543588,0.03758483907727165,0.1270276566948907,0.1376157601009717,0.018065585494063355,-0.01923520349682365,-0.07071510444688765,0.08829279214551385,0.38820958217903173,0.07089611191703891,0.33572880900235813,0.1666710186176463,0.19757272782027344,0.024988150467517917,0.1177535927467312,0.08320076545793287,0.019357827154819526,-0.025257458023928873,-0.08547103686999985,0.0579657584418942,0.37850638438447065,0.08111469149936175,0.3539687557831102,0.1938093734055735,0.2135867576210275,0.025003383284016634,0.13309635432730862,0.11434324166799131,0.02196391407555879,-0.016879844039750843,-0.07113674685354586,0.061462383368141534,0.390738214284408
2021-01-15,Alphabet Inc.,GOOG,0,0.22083777420069167,964146649143.9268,0.012028253181502073,0.035285088663852764,0.011665237866030336,0.03704104560412034,0.21215927160105705,1003585647674.9855,0.011555565812311942,0.033898452094063315,0.011206816305171372,0.03558540328146041,0.2188599303150676,972859671907.4316,0.01192052701420176,0.03496907208960454,0.011560762898053566,0.0367093025142871,0.08373128193474869,0.3273488449848565,0.24284755159941956,0.20290150491543588,0.03758483907727165,0.1270276566948907,0.1376157601009717,0.018065585494063355,-0.01923520349682365,-0.07071510444688765,0.08829279214551385,0.38820958217903173,0.07089611191703891,0.33572880900235813,0.1666710186176463,0.19757272782027344,0.024988150467517917,0.1177535927467312,0.08320076545793287,0.019357827154819526,-0.025257458023928873,-0.08547103686999985,0.0579657584418942,0.37850638438447065,0.08111469149936175,0.3539687557831102,0.1938093734055735,0.2135867576210275,0.025003383284016634,0.13309635432730862,0.11434324166799131,0.02196391407555879,-0.016879844039750843,-0.07113674685354586,0.061462383368141534,0.390738214284408
2021-01-22,Alphabet Inc.,GOOG,0,0.20168662112257427,1055697194067.2192,0.010985157548180038,0.03222514958947011,0.01065362308738302,0.033828829138411114,0.22083777420069167,964146649143.9268,0.012028253181502073,0.035285088663852764,0.011665237866030336,0.03704104560412034,0.21215927160105705,1003585647674.9855,0.011555565812311942,0.033898452094063315,0.011206816305171372,0.03558540328146041,0.08373128193474869,0.3273488449848565,0.24284755159941956,0.20290150491543588,0.03758483907727165,0.1270276566948907,0.1376157601009717,0.018065585494063355,-0.01923520349682365,-0.07071510444688765,0.08829279214551385,0.38820958217903173,0.07089611191703891,0.33572880900235813,0.1666710186176463,0.19757272782027344,0.024988150467517917,0.1177535927467312,0.08320076545793287,0.019357827154819526,-0.025257458023928873,-0.08547103686999985,0.0579657584418942,0.37850638438447065,0.08111469149936175,0.3539687557831102,0.1938093734055735,0.2135867576210275,0.025003383284016634,0.13309635432730862,0.11434324166799131,0.02196391407555879,-0.016879844039750843,-0.07113674685354586,0.061462383368141534,0.390738214284408
2021-01-29,Alphabet Inc.,GOOG,0,0.20886200211349684,1019429086408.4412,0.0113759751949569,0.03337161991311837,0.01103264577198243,0.0350323533791063,0.20168662112257427,1055697194067.2192,0.010985157548180038,0.03222514958947011,0.01065362308738302,0.033828829138411114,0.22083777420069167,964146649143.9268,0.012028253181502073,0.035285088663852764,0.011665237866030336,0.03704104560412034,0.08373128193474869,0.3273488449848565,0.24284755159941956,0.20290150491543588,0.03758483907727165,0.1270276566948907,0.1376157601009717,0.018065585494063355,-0.01923520349682365,-0.07071510444688765,0.08829279214551385,0.38820958217903173,0.07089611191703891,0.33572880900235813,0.1666710186176463,0.19757272782027344,0.024988150467517917,0.1177535927467312,0.08320076545793287,0.019357827154819526,-0.025257458023928873,-0.08547103686999985,0.0579657584418942,0.37850638438447065,0.08111469149936175,0.3539687557831102,0.1938093734055735,0.2135867576210275,0.025003383284016634,0.13309635432730862,0.11434324166799131,0.02196391407555879,-0.016879844039750843,-0.07113674685354586,0.061462383368141534,0.390738214284408
2021-02-05,Alphabet Inc.,GOOG,1,0.18795557330002693,1184024480321.0,0.014525037518934966,0.036184218073248675,0.012860375991442187,0.03401027653506176,0.20886200211349684,1019429086408.4412,0.0113759751949569,0.03337161991311837,0.01103264577198243,0.0350323533791063,0.20168662112257427,1055697194067.2192,0.010985157548180038,0.03222514958947011,0.01065362308738302,0.033828829138411114,0.09642195634761715,0.328432895344444,0.27507118000632713,0.22585151785763202,0.04764154485382459,0.13523865496830528,0.1584109253413263,0.017142445935122146,-0.023309221065278333,-0.07776519323187825,0.0837630156187425,0.36750976171405686,0.08373128193474869,0.3273488449848565,0.24284755159941956,0.20290150491543588,0.03758483907727165,0.1270276566948907,0.1376157601009717,0.018065585494063355,-0.01923520349682365,-0.07071510444688765,0.08829279214551385,0.38820958217903173,0.07089611191703891,0.33572880900235813,0.1666710186176463,0.19757272782027344,0.024988150467517917,0.1177535927467312,0.08320076545793287,0.019357827154819526,-0.025257458023928873,-0.08547103686999985,0.0579657584418942,0.37850638438447065
2021-02-12,Alphabet Inc.,GOOG,0,0.1874097870282251,1187472669004.6526,0.014482859647132322,0.0360791461717694,0.01282303197155971,0.033911517335176854,0.18795557330002693,1184024480321.0,0.014525037518934966,0.036184218073248675,0.012860375991442187,0.03401027653506176,0.20886200211349684,1019429086408.4412,0.0113759751949569,0.03337161991311837,0.01103264577198243,0.0350323533791063,0.09642195634761715,0.328432895344444,0.27507118000632713,0.22585151785763202,0.04764154485382459,0.13523865496830528,0.1584109253413263,0.017142445935122146,-0.023309221065278333,-0.07776519323187825,0.0837630156187425,0.36750976171405686,0.08373128193474869,0.3273488449848565,0.24284755159941956,0.20290150491543588,0.03758483907727165,0.1270276566948907,0.1376157601009717,0.018065585494063355,-0.01923520349682365,-0.07071510444688765,0.08829279214551385,0.38820958217903173,0.07089611191703891,0.33572880900235813,0.1666710186176463,0.19757272782027344,0.024988150467517917,0.1177535927467312,0.08320076545793287,0.019357827154819526,-0.025257458023928873,-0.08547103686999985,0.0579657584418942,0.37850638438447065
2021-02-19,Alphabet Inc.,GOOG,0,0.18767469159486827,1185796540326.2993,0.01450333123359221,0.03613014420518613,0.012841157384225407,0.03395945141560208,0.1874097870282251,1187472669004.6526,0.014482859647132322,0.0360791461717694,0.01282303197155971,0.033911517335176854,0.18795557330002693,1184024480321.0,0.014525037518934966,0.036184218073248675,0.012860375991442187,0.03401027653506176,0.09642195634761715,0.328432895344444,0.27507118000632713,0.22585151785763202,0.04764154485382459,0.13523865496830528,0.1584109253413263,0.017142445935122146,-0.023309221065278333,-0.07776519323187825,0.0837630156187425,0.36750976171405686,0.08373128193474869,0.3273488449848565,0.24284755159941956,0.20290150491543588,0.03758483907727165,0.1270276566948907,0.1376157601009717,0.018065585494063355,-0.01923520349682365,-0.07071510444688765,0.08829279214551385,0.38820958217903173,0.07089611191703891,0.33572880900235813,0.1666710186176463,0.19757272782027344,0.024988150467517917,0.1177535927467312,0.08320076545793287,0.019357827154819526,-0.025257458023928873,-0.08547103686999985,0.0579657584418942,0.37850638438447065
2021-02-26,Alphabet Inc.,GOOG,0,0.1935973947836658,1149519600967.1536,0.014961032404780557,0.03727035186172889,0.013246403094987414,0.03503115559414515,0.18767469159486827,1185796540326.2993,0.01450333123359221,0.03613014420518613,0.012841157384225407,0.03395945141560208,0.1874097870282251,1187472669004.6526,0.014482859647132322,0.0360791461717694,0.01282303197155971,0.033911517335176854,0.09642195634761715,0.328432895344444,0.27507118000632713,0.22585151785763202,0.04764154485382459,0.13523865496830528,0.1584109253413263,0.017142445935122146,-0.023309221065278333,-0.07776519323187825,0.0837630156187425,0.36750976171405686,0.08373128193474869,0.3273488449848565,0.24284755159941956,0.20290150491543588,0.03758483907727165,0.1270276566948907,0.1376157601009717,0.018065585494063355,-0.01923520349682365,-0.07071510444688765,0.08829279214551385,0.38820958217903173,0.07089611191703891,0.33572880900235813,0.1666710186176463,0.19757272782027344,0.024988150467517917,0.1177535927467312,0.08320076545793287,0.019357827154819526,-0.025257458023928873,-0.08547103686999985,0.0579657584418942,0.37850638438447065
2021-03-05,Alphabet Inc.,GOOG,0,0.18701603536764372,1189972825391.7583,0.014452430873232874,0.03600334317373625,0.012796090528358936,0.033840268568101795,0.1935973947836658,1149519600967.1536,0.014961032404780557,0.03727035186172889,0.013246403094987414,0.03503115559414515,0.18767469159486827,1185796540326.2993,0.01450333123359221,0.03613014420518613,0.012841157384225407,0.03395945141560208,0.09642195634761715,0.328432895344444,0.27507118000632713,0.22585151785763202,0.04764154485382459,0.13523865496830528,0.1584109253413263,0.017142445935122146,-0.023309221065278333,-0.07776519323187825,0.0837630156187425,0.36750976171405686,0.08373128193474869,0.3273488449848565,0.24284755159941956,0.20290150491543588,0.03758483907727165,0.1270276566948907,0.1376157601009717,0.018065585494063355,-0.01923520349682365,-0.07071510444688765,0.08829279214551385,0.38820958217903173,0.07089611191703891,0.33572880900235813,0.1666710186176463,0.19757272782027344,0.024988150467517917,0.1177535927467312,0.08320076545793287,0.019357827154819526,-0.025257458023928873,-0.08547103686999985,0.0579657584418942,0.37850638438447065
