WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,FCX,0,0.38117401745935087,24007407590.35571,0.03336470199813573,-0.018244368882875717,0.013579142136569598,-0.004581919125836368,0.4000866374542022,22872545952.118965,0.03502015043173598,-0.01914959536716649,0.014252895181954968,-0.004809259110475602,0.402685686022217,22724920000.0,0.03524764883660757,-0.01927399524398766,0.014345485044611818,-0.004840501088672699,0.02167935959512397,0.040163575288447495,0.2141132277971559,0.09024064171122995,0.007932066473636827,-0.0026775716858965,0.0008279556800194813,0.010608530621182997,-0.02216598944013236,-0.04793303973332685,0.24404486727170976,0.1210491739458381,0.010862540392741735,0.02257858232082247,0.12140131807145335,0.034751718279403813,0.0012428535918468805,-0.015913227409119976,-0.02083434746629022,0.01309967685806612,-0.010961968680089485,-0.03713646532438479,0.24643301019139946,0.1056176982351479,-0.0019145180138740395,0.018652033760673245,-0.07011191573403555,0.018726318857475954,-0.012282751933165916,-0.018996530426437657,-0.0204583647921284,0.015166960889132003,-0.011337924861383923,-0.04182102986150824,0.2504786295034685,0.10477634948656107
2021-01-08,FCX,0,0.31839962215857925,28740611995.583134,0.027869970205335153,-0.01523975898868514,0.01134283431577935,-0.0038273367323181855,0.38117401745935087,24007407590.35571,0.03336470199813573,-0.018244368882875717,0.013579142136569598,-0.004581919125836368,0.4000866374542022,22872545952.118965,0.03502015043173598,-0.01914959536716649,0.014252895181954968,-0.004809259110475602,0.02167935959512397,0.040163575288447495,0.2141132277971559,0.09024064171122995,0.007932066473636827,-0.0026775716858965,0.0008279556800194813,0.010608530621182997,-0.02216598944013236,-0.04793303973332685,0.24404486727170976,0.1210491739458381,0.010862540392741735,0.02257858232082247,0.12140131807145335,0.034751718279403813,0.0012428535918468805,-0.015913227409119976,-0.02083434746629022,0.01309967685806612,-0.010961968680089485,-0.03713646532438479,0.24643301019139946,0.1056176982351479,-0.0019145180138740395,0.018652033760673245,-0.07011191573403555,0.018726318857475954,-0.012282751933165916,-0.018996530426437657,-0.0204583647921284,0.015166960889132003,-0.011337924861383923,-0.04182102986150824,0.2504786295034685,0.10477634948656107
2021-01-15,FCX,0,0.32679235532515777,28002491034.084236,0.028604598034690346,-0.01564146559200296,0.011641821422358369,-0.003928221952329511,0.31839962215857925,28740611995.583134,0.027869970205335153,-0.01523975898868514,0.01134283431577935,-0.0038273367323181855,0.38117401745935087,24007407590.35571,0.03336470199813573,-0.018244368882875717,0.013579142136569598,-0.004581919125836368,0.02167935959512397,0.040163575288447495,0.2141132277971559,0.09024064171122995,0.007932066473636827,-0.0026775716858965,0.0008279556800194813,0.010608530621182997,-0.02216598944013236,-0.04793303973332685,0.24404486727170976,0.1210491739458381,0.010862540392741735,0.02257858232082247,0.12140131807145335,0.034751718279403813,0.0012428535918468805,-0.015913227409119976,-0.02083434746629022,0.01309967685806612,-0.010961968680089485,-0.03713646532438479,0.24643301019139946,0.1056176982351479,-0.0019145180138740395,0.018652033760673245,-0.07011191573403555,0.018726318857475954,-0.012282751933165916,-0.018996530426437657,-0.0204583647921284,0.015166960889132003,-0.011337924861383923,-0.04182102986150824,0.2504786295034685,0.10477634948656107
2021-01-22,FCX,0,0.3252918393976163,28131661762.391747,0.028473255748824245,-0.015569645465649214,0.011588366259821103,-0.0039101849342954645,0.32679235532515777,28002491034.084236,0.028604598034690346,-0.01564146559200296,0.011641821422358369,-0.003928221952329511,0.31839962215857925,28740611995.583134,0.027869970205335153,-0.01523975898868514,0.01134283431577935,-0.0038273367323181855,0.02167935959512397,0.040163575288447495,0.2141132277971559,0.09024064171122995,0.007932066473636827,-0.0026775716858965,0.0008279556800194813,0.010608530621182997,-0.02216598944013236,-0.04793303973332685,0.24404486727170976,0.1210491739458381,0.010862540392741735,0.02257858232082247,0.12140131807145335,0.034751718279403813,0.0012428535918468805,-0.015913227409119976,-0.02083434746629022,0.01309967685806612,-0.010961968680089485,-0.03713646532438479,0.24643301019139946,0.1056176982351479,-0.0019145180138740395,0.018652033760673245,-0.07011191573403555,0.018726318857475954,-0.012282751933165916,-0.018996530426437657,-0.0204583647921284,0.015166960889132003,-0.011337924861383923,-0.04182102986150824,0.2504786295034685,0.10477634948656107
2021-01-29,FCX,0,0.36856737885614443,24828567380.000626,0.032261225053411835,-0.0176409695048619,0.013130036663436028,-0.004430380469257555,0.3252918393976163,28131661762.391747,0.028473255748824245,-0.015569645465649214,0.011588366259821103,-0.0039101849342954645,0.32679235532515777,28002491034.084236,0.028604598034690346,-0.01564146559200296,0.011641821422358369,-0.003928221952329511,0.02167935959512397,0.040163575288447495,0.2141132277971559,0.09024064171122995,0.007932066473636827,-0.0026775716858965,0.0008279556800194813,0.010608530621182997,-0.02216598944013236,-0.04793303973332685,0.24404486727170976,0.1210491739458381,0.010862540392741735,0.02257858232082247,0.12140131807145335,0.034751718279403813,0.0012428535918468805,-0.015913227409119976,-0.02083434746629022,0.01309967685806612,-0.010961968680089485,-0.03713646532438479,0.24643301019139946,0.1056176982351479,-0.0019145180138740395,0.018652033760673245,-0.07011191573403555,0.018726318857475954,-0.012282751933165916,-0.018996530426437657,-0.0204583647921284,0.015166960889132003,-0.011337924861383923,-0.04182102986150824,0.2504786295034685,0.10477634948656107
2021-02-05,FCX,0,0.31257952259273486,29275750132.624626,0.0273605286413267,-0.014961187946193626,0.011135496051276535,-0.0037573759682221434,0.36856737885614443,24828567380.000626,0.032261225053411835,-0.0176409695048619,0.013130036663436028,-0.004430380469257555,0.3252918393976163,28131661762.391747,0.028473255748824245,-0.015569645465649214,0.011588366259821103,-0.0039101849342954645,0.02167935959512397,0.040163575288447495,0.2141132277971559,0.09024064171122995,0.007932066473636827,-0.0026775716858965,0.0008279556800194813,0.010608530621182997,-0.02216598944013236,-0.04793303973332685,0.24404486727170976,0.1210491739458381,0.010862540392741735,0.02257858232082247,0.12140131807145335,0.034751718279403813,0.0012428535918468805,-0.015913227409119976,-0.02083434746629022,0.01309967685806612,-0.010961968680089485,-0.03713646532438479,0.24643301019139946,0.1056176982351479,-0.0019145180138740395,0.018652033760673245,-0.07011191573403555,0.018726318857475954,-0.012282751933165916,-0.018996530426437657,-0.0204583647921284,0.015166960889132003,-0.011337924861383923,-0.04182102986150824,0.2504786295034685,0.10477634948656107
2021-02-12,FCX,0,0.31758399789171776,28814424091.733017,0.02779857745724685,-0.01520072025752075,0.011313778091214075,-0.003817532484765485,0.31257952259273486,29275750132.624626,0.0273605286413267,-0.014961187946193626,0.011135496051276535,-0.0037573759682221434,0.36856737885614443,24828567380.000626,0.032261225053411835,-0.0176409695048619,0.013130036663436028,-0.004430380469257555,0.02167935959512397,0.040163575288447495,0.2141132277971559,0.09024064171122995,0.007932066473636827,-0.0026775716858965,0.0008279556800194813,0.010608530621182997,-0.02216598944013236,-0.04793303973332685,0.24404486727170976,0.1210491739458381,0.010862540392741735,0.02257858232082247,0.12140131807145335,0.034751718279403813,0.0012428535918468805,-0.015913227409119976,-0.02083434746629022,0.01309967685806612,-0.010961968680089485,-0.03713646532438479,0.24643301019139946,0.1056176982351479,-0.0019145180138740395,0.018652033760673245,-0.07011191573403555,0.018726318857475954,-0.012282751933165916,-0.018996530426437657,-0.0204583647921284,0.015166960889132003,-0.011337924861383923,-0.04182102986150824,0.2504786295034685,0.10477634948656107
2021-02-19,FCX,1,0.26818032767871924,37937160000.0,0.024751457410096066,0.02783550481902177,0.01866244073093505,0.015552033942445876,0.31758399789171776,28814424091.733017,0.02779857745724685,-0.01520072025752075,0.011313778091214075,-0.003817532484765485,0.31257952259273486,29275750132.624626,0.0273605286413267,-0.014961187946193626,0.011135496051276535,-0.0037573759682221434,0.027524677296886863,0.05812930213494388,0.2276923076923077,0.13674043105312478,0.016799544419134397,0.014224922546502237,0.032713372050283025,0.009206529992406986,-0.014687737281700836,-0.05758826879271071,0.23583428246013668,0.1396640091116173,0.02167935959512397,0.040163575288447495,0.2141132277971559,0.09024064171122995,0.007932066473636827,-0.0026775716858965,0.0008279556800194813,0.010608530621182997,-0.02216598944013236,-0.04793303973332685,0.24404486727170976,0.1210491739458381,0.010862540392741735,0.02257858232082247,0.12140131807145335,0.034751718279403813,0.0012428535918468805,-0.015913227409119976,-0.02083434746629022,0.01309967685806612,-0.010961968680089485,-0.03713646532438479,0.24643301019139946,0.1056176982351479
2021-02-26,FCX,0,0.29649309879233904,34314458047.894646,0.02736455865598647,0.030774200149863377,0.020632702373203856,0.017193918644336545,0.26818032767871924,37937160000.0,0.024751457410096066,0.02783550481902177,0.01866244073093505,0.015552033942445876,0.31758399789171776,28814424091.733017,0.02779857745724685,-0.01520072025752075,0.011313778091214075,-0.003817532484765485,0.027524677296886863,0.05812930213494388,0.2276923076923077,0.13674043105312478,0.016799544419134397,0.014224922546502237,0.032713372050283025,0.009206529992406986,-0.014687737281700836,-0.05758826879271071,0.23583428246013668,0.1396640091116173,0.02167935959512397,0.040163575288447495,0.2141132277971559,0.09024064171122995,0.007932066473636827,-0.0026775716858965,0.0008279556800194813,0.010608530621182997,-0.02216598944013236,-0.04793303973332685,0.24404486727170976,0.1210491739458381,0.010862540392741735,0.02257858232082247,0.12140131807145335,0.034751718279403813,0.0012428535918468805,-0.015913227409119976,-0.02083434746629022,0.01309967685806612,-0.010961968680089485,-0.03713646532438479,0.24643301019139946,0.1056176982351479
2021-03-05,FCX,0,0.28709539701271036,35437698081.76191,0.02649720638833645,0.029798775235445465,0.019978724305582753,0.01664893692131896,0.29649309879233904,34314458047.894646,0.02736455865598647,0.030774200149863377,0.020632702373203856,0.017193918644336545,0.26818032767871924,37937160000.0,0.024751457410096066,0.02783550481902177,0.01866244073093505,0.015552033942445876,0.027524677296886863,0.05812930213494388,0.2276923076923077,0.13674043105312478,0.016799544419134397,0.014224922546502237,0.032713372050283025,0.009206529992406986,-0.014687737281700836,-0.05758826879271071,0.23583428246013668,0.1396640091116173,0.02167935959512397,0.040163575288447495,0.2141132277971559,0.09024064171122995,0.007932066473636827,-0.0026775716858965,0.0008279556800194813,0.010608530621182997,-0.02216598944013236,-0.04793303973332685,0.24404486727170976,0.1210491739458381,0.010862540392741735,0.02257858232082247,0.12140131807145335,0.034751718279403813,0.0012428535918468805,-0.015913227409119976,-0.02083434746629022,0.01309967685806612,-0.010961968680089485,-0.03713646532438479,0.24643301019139946,0.1056176982351479
