WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2021-01-22,META,0.16250916481259192,789432400000.0,0.14350096663235332,0.45507979481333716,0.07041979462200909,0.08745030789617274,,-0.028955032765070676,-0.017706947199276908,1.2514484356894553,0.06687338371538326,,1.1732194112542553,0.3809347460393181,0.01194149112704267,0.014211476498811045
2021-01-29,META,0.17268133031307056,742929185033.5571,0.14350096663235332,0.45507979481333716,0.07041979462200909,0.08745030789617274,,-0.028955032765070676,-0.017706947199276908,1.2514484356894553,0.06687338371538326,,1.1732194112542553,0.3809347460393181,0.012688961734050326,0.015101035503798727
2021-02-05,META,0.1663885293752387,771026707680.5574,0.14350096663235332,0.45507979481333716,0.07041979462200909,0.08745030789617274,,-0.028955032765070676,-0.017706947199276908,1.2514484356894553,0.06687338371538326,,1.1732194112542553,0.3809347460393181,0.012226554419053513,0.014550728124256005
2021-02-12,META,0.16491225782275967,777928831329.6903,0.14350096663235332,0.45507979481333716,0.07041979462200909,0.08745030789617274,,-0.028955032765070676,-0.017706947199276908,1.2514484356894553,0.06687338371538326,,1.1732194112542553,0.3809347460393181,0.012118075099346443,0.014421627722453353
2021-02-19,META,0.17054888422325892,752218348330.327,0.14350096663235332,0.45507979481333716,0.07041979462200909,0.08745030789617274,,-0.028955032765070676,-0.017706947199276908,1.2514484356894553,0.06687338371538326,,1.1732194112542553,0.3809347460393181,0.012532265426554385,0.01491455243667271
2021-02-26,META,0.17315723385820506,740887326168.8511,0.14350096663235332,0.45507979481333716,0.07041979462200909,0.08745030789617274,,-0.028955032765070676,-0.017706947199276908,1.2514484356894553,0.06687338371538326,,1.1732194112542553,0.3809347460393181,0.012723932056912458,0.01514265341534962
2021-03-05,META,0.16879357479606225,760040778536.7483,0.14350096663235332,0.45507979481333716,0.07041979462200909,0.08745030789617274,,-0.028955032765070676,-0.017706947199276908,1.2514484356894553,0.06687338371538326,,1.1732194112542553,0.3809347460393181,0.012403281858309134,0.014761050086811304
2021-03-12,META,0.1662025587014769,771889440224.725,0.14350096663235332,0.45507979481333716,0.07041979462200909,0.08745030789617274,,-0.028955032765070676,-0.017706947199276908,1.2514484356894553,0.06687338371538326,,1.1732194112542553,0.3809347460393181,0.012212888930382904,0.014534464931575878
2021-03-19,META,0.15376501324833225,834325034608.5568,0.14350096663235332,0.45507979481333716,0.07041979462200909,0.08745030789617274,,-0.028955032765070676,-0.017706947199276908,1.2514484356894553,0.06687338371538326,,1.1732194112542553,0.3809347460393181,0.011298953775758267,0.013446797752225735
2021-03-26,META,0.15761701460210842,813934969672.2645,0.14350096663235332,0.45507979481333716,0.07041979462200909,0.08745030789617274,,-0.028955032765070676,-0.017706947199276908,1.2514484356894553,0.06687338371538326,,1.1732194112542553,0.3809347460393181,0.011582006365687708,0.013783656456629935
2021-04-02,META,0.15768473094222013,847621701869.0,0.12866691535747266,0.43475602766420846,0.05807745699381738,0.07105501395362757,,-0.02612476532353247,-0.016786629403814753,1.289038643782247,0.07102364804950985,,1.5344027679484156,0.39508203738923575,0.009402779544726386,0.011204290757373461
2021-04-09,META,0.15072048776981692,886787204431.8448,0.12866691535747266,0.43475602766420846,0.05807745699381738,0.07105501395362757,,-0.02612476532353247,-0.016786629403814753,1.289038643782247,0.07102364804950985,,1.5344027679484156,0.39508203738923575,0.008987500000190343,0.010709446361581894
2021-04-16,META,0.15381188662621367,868964050384.525,0.12866691535747266,0.43475602766420846,0.05807745699381738,0.07105501395362757,,-0.02612476532353247,-0.016786629403814753,1.289038643782247,0.07102364804950985,,1.5344027679484156,0.39508203738923575,0.009171840879347307,0.010929105750459396
2021-04-23,META,0.15639133117601253,854631768877.1003,0.12866691535747266,0.43475602766420846,0.05807745699381738,0.07105501395362757,,-0.02612476532353247,-0.016786629403814753,1.289038643782247,0.07102364804950985,,1.5344027679484156,0.39508203738923575,0.009325653796455254,0.01111238821893796
2021-04-30,META,0.14486933759668139,922603790541.9523,0.12866691535747266,0.43475602766420846,0.05807745699381738,0.07105501395362757,,-0.02612476532353247,-0.016786629403814753,1.289038643782247,0.07102364804950985,,1.5344027679484156,0.39508203738923575,0.008638594466773536,0.010293692804384979
2021-05-07,META,0.14759346967064094,905575296103.9498,0.12866691535747266,0.43475602766420846,0.05807745699381738,0.07105501395362757,,-0.02612476532353247,-0.016786629403814753,1.289038643782247,0.07102364804950985,,1.5344027679484156,0.39508203738923575,0.008801035136768057,0.010487256046911699
