WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,InterestCoverage,InterestCoverage_TTM,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,InterestCoverage_L1Q,InterestCoverage_TTM_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,InterestCoverage_L2Q,InterestCoverage_TTM_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-22,BRK-B,0,0.8184821823002532,541446117684.0,0.013020686213719492,0.04942504734260245,0.06618387098845929,0.07853228347426475,,,,,,,,,,,,,0.07354568750722477,0.1549702482119742,0.4376825565141948,0.19455662064725282,0.04101386127735259,0.04866611958627904,0.08086171259398327,0.0959486781417263,0.06848234561816935,-0.0040012406592890935,-0.014892489547674394,0.028943757160400995,0.0031451399690292986,0.29429328868424726,0.9353731097575315,0.1400480011536758,42.95458845789972,13.640215527798187,0.9665075624836365,0.18643996021649734,0.06707785807751347,0.15187494126123868,0.4009259455002854,0.16866106253962226,0.03631200102175322,0.043189556910931556,0.07259216437234287,0.08634124604063542,0.052587123104902836,-0.0040111043369086665,-0.017297510922397362,0.022141199547922395,-0.00657753636983611,0.3902511862494608,1.1522946017575673,0.12975663476900906,37.93,11.716844986315003,0.567231423313662,0.2099004031587597,0.07896636735170333,0.13613311458852756,0.365323703894764,0.11381967131302041,0.0333636581642946,0.028208436900878407,0.06682422902451111,0.056498811928995286,0.03686976061296553,-0.004084336019428193,-0.01956395684484725,0.019827871691706855,-0.021771706044538167,0.40570450656018253,1.7718154012234617,0.1353692841182897,35.33832335329341,7.404845154845155,0.8263997067717401,0.22478185788439262
2021-01-29,BRK-B,0,0.8366211984366252,529706874303.60406,0.013309247702832828,0.05052039401071054,0.06765062289801622,0.08027269809534109,0.8184821823002532,541446117684.0,0.013020686213719492,0.04942504734260245,0.06618387098845929,0.07853228347426475,,,,,,,0.07354568750722477,0.1549702482119742,0.4376825565141948,0.19455662064725282,0.04101386127735259,0.04866611958627904,0.08086171259398327,0.0959486781417263,0.06848234561816935,-0.0040012406592890935,-0.014892489547674394,0.028943757160400995,0.0031451399690292986,0.29429328868424726,0.9353731097575315,0.1400480011536758,42.95458845789972,13.640215527798187,0.9665075624836365,0.18643996021649734,0.06707785807751347,0.15187494126123868,0.4009259455002854,0.16866106253962226,0.03631200102175322,0.043189556910931556,0.07259216437234287,0.08634124604063542,0.052587123104902836,-0.0040111043369086665,-0.017297510922397362,0.022141199547922395,-0.00657753636983611,0.3902511862494608,1.1522946017575673,0.12975663476900906,37.93,11.716844986315003,0.567231423313662,0.2099004031587597,0.07896636735170333,0.13613311458852756,0.365323703894764,0.11381967131302041,0.0333636581642946,0.028208436900878407,0.06682422902451111,0.056498811928995286,0.03686976061296553,-0.004084336019428193,-0.01956395684484725,0.019827871691706855,-0.021771706044538167,0.40570450656018253,1.7718154012234617,0.1353692841182897,35.33832335329341,7.404845154845155,0.8263997067717401,0.22478185788439262
2021-02-05,BRK-B,0,0.8106857689822649,546653237241.7838,0.012896658282994484,0.048954251391661756,0.06555343965547622,0.07778422792215722,0.8366211984366252,529706874303.60406,0.013309247702832828,0.05052039401071054,0.06765062289801622,0.08027269809534109,0.8184821823002532,541446117684.0,0.013020686213719492,0.04942504734260245,0.06618387098845929,0.07853228347426475,0.07354568750722477,0.1549702482119742,0.4376825565141948,0.19455662064725282,0.04101386127735259,0.04866611958627904,0.08086171259398327,0.0959486781417263,0.06848234561816935,-0.0040012406592890935,-0.014892489547674394,0.028943757160400995,0.0031451399690292986,0.29429328868424726,0.9353731097575315,0.1400480011536758,42.95458845789972,13.640215527798187,0.9665075624836365,0.18643996021649734,0.06707785807751347,0.15187494126123868,0.4009259455002854,0.16866106253962226,0.03631200102175322,0.043189556910931556,0.07259216437234287,0.08634124604063542,0.052587123104902836,-0.0040111043369086665,-0.017297510922397362,0.022141199547922395,-0.00657753636983611,0.3902511862494608,1.1522946017575673,0.12975663476900906,37.93,11.716844986315003,0.567231423313662,0.2099004031587597,0.07896636735170333,0.13613311458852756,0.365323703894764,0.11381967131302041,0.0333636581642946,0.028208436900878407,0.06682422902451111,0.056498811928995286,0.03686976061296553,-0.004084336019428193,-0.01956395684484725,0.019827871691706855,-0.021771706044538167,0.40570450656018253,1.7718154012234617,0.1353692841182897,35.33832335329341,7.404845154845155,0.8263997067717401,0.22478185788439262
2021-02-12,BRK-B,0,0.7862775844416648,563622833422.9958,0.012508364782143263,0.047480333324104375,0.0635797520522133,0.07544229487964733,0.8106857689822649,546653237241.7838,0.012896658282994484,0.048954251391661756,0.06555343965547622,0.07778422792215722,0.8366211984366252,529706874303.60406,0.013309247702832828,0.05052039401071054,0.06765062289801622,0.08027269809534109,0.07354568750722477,0.1549702482119742,0.4376825565141948,0.19455662064725282,0.04101386127735259,0.04866611958627904,0.08086171259398327,0.0959486781417263,0.06848234561816935,-0.0040012406592890935,-0.014892489547674394,0.028943757160400995,0.0031451399690292986,0.29429328868424726,0.9353731097575315,0.1400480011536758,42.95458845789972,13.640215527798187,0.9665075624836365,0.18643996021649734,0.06707785807751347,0.15187494126123868,0.4009259455002854,0.16866106253962226,0.03631200102175322,0.043189556910931556,0.07259216437234287,0.08634124604063542,0.052587123104902836,-0.0040111043369086665,-0.017297510922397362,0.022141199547922395,-0.00657753636983611,0.3902511862494608,1.1522946017575673,0.12975663476900906,37.93,11.716844986315003,0.567231423313662,0.2099004031587597,0.07896636735170333,0.13613311458852756,0.365323703894764,0.11381967131302041,0.0333636581642946,0.028208436900878407,0.06682422902451111,0.056498811928995286,0.03686976061296553,-0.004084336019428193,-0.01956395684484725,0.019827871691706855,-0.021771706044538167,0.40570450656018253,1.7718154012234617,0.1353692841182897,35.33832335329341,7.404845154845155,0.8263997067717401,0.22478185788439262
2021-02-19,BRK-B,0,0.7882607549784061,562204825244.8395,0.012539913717264404,0.04760008950180322,0.06374011461818013,0.07563257747117727,0.7862775844416648,563622833422.9958,0.012508364782143263,0.047480333324104375,0.0635797520522133,0.07544229487964733,0.8106857689822649,546653237241.7838,0.012896658282994484,0.048954251391661756,0.06555343965547622,0.07778422792215722,0.07354568750722477,0.1549702482119742,0.4376825565141948,0.19455662064725282,0.04101386127735259,0.04866611958627904,0.08086171259398327,0.0959486781417263,0.06848234561816935,-0.0040012406592890935,-0.014892489547674394,0.028943757160400995,0.0031451399690292986,0.29429328868424726,0.9353731097575315,0.1400480011536758,42.95458845789972,13.640215527798187,0.9665075624836365,0.18643996021649734,0.06707785807751347,0.15187494126123868,0.4009259455002854,0.16866106253962226,0.03631200102175322,0.043189556910931556,0.07259216437234287,0.08634124604063542,0.052587123104902836,-0.0040111043369086665,-0.017297510922397362,0.022141199547922395,-0.00657753636983611,0.3902511862494608,1.1522946017575673,0.12975663476900906,37.93,11.716844986315003,0.567231423313662,0.2099004031587597,0.07896636735170333,0.13613311458852756,0.365323703894764,0.11381967131302041,0.0333636581642946,0.028208436900878407,0.06682422902451111,0.056498811928995286,0.03686976061296553,-0.004084336019428193,-0.01956395684484725,0.019827871691706855,-0.021771706044538167,0.40570450656018253,1.7718154012234617,0.1353692841182897,35.33832335329341,7.404845154845155,0.8263997067717401,0.22478185788439262
2021-02-26,BRK-B,0,0.7926525830812025,559089832619.142,0.012609780376389953,0.04786529541171228,0.06409524535999063,0.07605396757226628,0.7882607549784061,562204825244.8395,0.012539913717264404,0.04760008950180322,0.06374011461818013,0.07563257747117727,0.7862775844416648,563622833422.9958,0.012508364782143263,0.047480333324104375,0.0635797520522133,0.07544229487964733,0.07354568750722477,0.1549702482119742,0.4376825565141948,0.19455662064725282,0.04101386127735259,0.04866611958627904,0.08086171259398327,0.0959486781417263,0.06848234561816935,-0.0040012406592890935,-0.014892489547674394,0.028943757160400995,0.0031451399690292986,0.29429328868424726,0.9353731097575315,0.1400480011536758,42.95458845789972,13.640215527798187,0.9665075624836365,0.18643996021649734,0.06707785807751347,0.15187494126123868,0.4009259455002854,0.16866106253962226,0.03631200102175322,0.043189556910931556,0.07259216437234287,0.08634124604063542,0.052587123104902836,-0.0040111043369086665,-0.017297510922397362,0.022141199547922395,-0.00657753636983611,0.3902511862494608,1.1522946017575673,0.12975663476900906,37.93,11.716844986315003,0.567231423313662,0.2099004031587597,0.07896636735170333,0.13613311458852756,0.365323703894764,0.11381967131302041,0.0333636581642946,0.028208436900878407,0.06682422902451111,0.056498811928995286,0.03686976061296553,-0.004084336019428193,-0.01956395684484725,0.019827871691706855,-0.021771706044538167,0.40570450656018253,1.7718154012234617,0.1353692841182897,35.33832335329341,7.404845154845155,0.8263997067717401,0.22478185788439262
2021-03-05,BRK-B,0,0.7530747501445499,588472790934.6798,0.011980163073984073,0.045475339577714574,0.06089491400797436,0.07225652681828039,0.7926525830812025,559089832619.142,0.012609780376389953,0.04786529541171228,0.06409524535999063,0.07605396757226628,0.7882607549784061,562204825244.8395,0.012539913717264404,0.04760008950180322,0.06374011461818013,0.07563257747117727,0.07354568750722477,0.1549702482119742,0.4376825565141948,0.19455662064725282,0.04101386127735259,0.04866611958627904,0.08086171259398327,0.0959486781417263,0.06848234561816935,-0.0040012406592890935,-0.014892489547674394,0.028943757160400995,0.0031451399690292986,0.29429328868424726,0.9353731097575315,0.1400480011536758,42.95458845789972,13.640215527798187,0.9665075624836365,0.18643996021649734,0.06707785807751347,0.15187494126123868,0.4009259455002854,0.16866106253962226,0.03631200102175322,0.043189556910931556,0.07259216437234287,0.08634124604063542,0.052587123104902836,-0.0040111043369086665,-0.017297510922397362,0.022141199547922395,-0.00657753636983611,0.3902511862494608,1.1522946017575673,0.12975663476900906,37.93,11.716844986315003,0.567231423313662,0.2099004031587597,0.07896636735170333,0.13613311458852756,0.365323703894764,0.11381967131302041,0.0333636581642946,0.028208436900878407,0.06682422902451111,0.056498811928995286,0.03686976061296553,-0.004084336019428193,-0.01956395684484725,0.019827871691706855,-0.021771706044538167,0.40570450656018253,1.7718154012234617,0.1353692841182897,35.33832335329341,7.404845154845155,0.8263997067717401,0.22478185788439262
2021-03-12,BRK-B,0,0.7331777419337766,604442790135.9126,0.011663634863466176,0.04427383440868345,0.05928600784855467,0.07034743518148161,0.7530747501445499,588472790934.6798,0.011980163073984073,0.045475339577714574,0.06089491400797436,0.07225652681828039,0.7926525830812025,559089832619.142,0.012609780376389953,0.04786529541171228,0.06409524535999063,0.07605396757226628,0.07354568750722477,0.1549702482119742,0.4376825565141948,0.19455662064725282,0.04101386127735259,0.04866611958627904,0.08086171259398327,0.0959486781417263,0.06848234561816935,-0.0040012406592890935,-0.014892489547674394,0.028943757160400995,0.0031451399690292986,0.29429328868424726,0.9353731097575315,0.1400480011536758,42.95458845789972,13.640215527798187,0.9665075624836365,0.18643996021649734,0.06707785807751347,0.15187494126123868,0.4009259455002854,0.16866106253962226,0.03631200102175322,0.043189556910931556,0.07259216437234287,0.08634124604063542,0.052587123104902836,-0.0040111043369086665,-0.017297510922397362,0.022141199547922395,-0.00657753636983611,0.3902511862494608,1.1522946017575673,0.12975663476900906,37.93,11.716844986315003,0.567231423313662,0.2099004031587597,0.07896636735170333,0.13613311458852756,0.365323703894764,0.11381967131302041,0.0333636581642946,0.028208436900878407,0.06682422902451111,0.056498811928995286,0.03686976061296553,-0.004084336019428193,-0.01956395684484725,0.019827871691706855,-0.021771706044538167,0.40570450656018253,1.7718154012234617,0.1353692841182897,35.33832335329341,7.404845154845155,0.8263997067717401,0.22478185788439262
2021-03-19,BRK-B,0,0.7595556166792529,583451679203.5526,0.012083262849845051,0.045866694627617506,0.061418967975063465,0.07287835739549808,0.7331777419337766,604442790135.9126,0.011663634863466176,0.04427383440868345,0.05928600784855467,0.07034743518148161,0.7530747501445499,588472790934.6798,0.011980163073984073,0.045475339577714574,0.06089491400797436,0.07225652681828039,0.07354568750722477,0.1549702482119742,0.4376825565141948,0.19455662064725282,0.04101386127735259,0.04866611958627904,0.08086171259398327,0.0959486781417263,0.06848234561816935,-0.0040012406592890935,-0.014892489547674394,0.028943757160400995,0.0031451399690292986,0.29429328868424726,0.9353731097575315,0.1400480011536758,42.95458845789972,13.640215527798187,0.9665075624836365,0.18643996021649734,0.06707785807751347,0.15187494126123868,0.4009259455002854,0.16866106253962226,0.03631200102175322,0.043189556910931556,0.07259216437234287,0.08634124604063542,0.052587123104902836,-0.0040111043369086665,-0.017297510922397362,0.022141199547922395,-0.00657753636983611,0.3902511862494608,1.1522946017575673,0.12975663476900906,37.93,11.716844986315003,0.567231423313662,0.2099004031587597,0.07896636735170333,0.13613311458852756,0.365323703894764,0.11381967131302041,0.0333636581642946,0.028208436900878407,0.06682422902451111,0.056498811928995286,0.03686976061296553,-0.004084336019428193,-0.01956395684484725,0.019827871691706855,-0.021771706044538167,0.40570450656018253,1.7718154012234617,0.1353692841182897,35.33832335329341,7.404845154845155,0.8263997067717401,0.22478185788439262
2021-03-26,BRK-B,0,0.7424577503585846,596887836090.2896,0.011811264317561946,0.04483421906415251,0.06003640522267125,0.07123783972298603,0.7595556166792529,583451679203.5526,0.012083262849845051,0.045866694627617506,0.061418967975063465,0.07287835739549808,0.7331777419337766,604442790135.9126,0.011663634863466176,0.04427383440868345,0.05928600784855467,0.07034743518148161,0.07354568750722477,0.1549702482119742,0.4376825565141948,0.19455662064725282,0.04101386127735259,0.04866611958627904,0.08086171259398327,0.0959486781417263,0.06848234561816935,-0.0040012406592890935,-0.014892489547674394,0.028943757160400995,0.0031451399690292986,0.29429328868424726,0.9353731097575315,0.1400480011536758,42.95458845789972,13.640215527798187,0.9665075624836365,0.18643996021649734,0.06707785807751347,0.15187494126123868,0.4009259455002854,0.16866106253962226,0.03631200102175322,0.043189556910931556,0.07259216437234287,0.08634124604063542,0.052587123104902836,-0.0040111043369086665,-0.017297510922397362,0.022141199547922395,-0.00657753636983611,0.3902511862494608,1.1522946017575673,0.12975663476900906,37.93,11.716844986315003,0.567231423313662,0.2099004031587597,0.07896636735170333,0.13613311458852756,0.365323703894764,0.11381967131302041,0.0333636581642946,0.028208436900878407,0.06682422902451111,0.056498811928995286,0.03686976061296553,-0.004084336019428193,-0.01956395684484725,0.019827871691706855,-0.021771706044538167,0.40570450656018253,1.7718154012234617,0.1353692841182897,35.33832335329341,7.404845154845155,0.8263997067717401,0.22478185788439262
