WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,AAPL,0,0.029470598672292073,2247120960669.9663,0.015692524175239118,0.03569856781367175,0.012796373894989107,0.028449736849475,0.029631384205539256,2234927654430.0,0.015778139363975763,0.035893331867361586,0.012866188282651023,0.02860495277029664,0.03411548841959983,1915229798160.0,0.009811877414425076,0.03830610826464962,0.006616960540283577,0.02997603736906971,0.125201240488739,0.32217401865252193,0.30091799100853384,0.2524453057269621,0.0812164246131946,0.18056567642224067,0.43420814206330033,0.9653599903358299,0.039445948247009845,0.009885497692442395,0.02457817169132392,-0.028266874544560998,-0.07058527795195083,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.06100481847401809,0.07622696734673715,0.32405028898878624,0.2283687285542057,0.24147314354406862,0.039127723163562715,0.1772557180259843,0.19395766693705138,0.8786635853012749,-0.04321213768330005,0.005508076866077163,0.022566442720940574,-0.02440041001827792,-0.07182421083831447,1.6236092480075752,1.405201093867029,0.37753173936669465,0.36071049035979963,0.11831559057451958,0.07146818594332964,0.3295477462942422,0.21933484124989527,0.2451571440569348,0.03545994252294041,0.1841030553594837,0.15568191250933844,0.808278686256606,-0.015190588352123734,0.004931556922456388,0.02616088534839165,-0.015812493697690833,-0.06801452052031864,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.35022765899410396,0.14100471412725624
2021-01-08,AAPL,0,0.029613432180258355,2236282494946.597,0.015768580257496532,0.035871586072543864,0.012858393367107528,0.028587622603344957,0.029470598672292073,2247120960669.9663,0.015692524175239118,0.03569856781367175,0.012796373894989107,0.028449736849475,0.029631384205539256,2234927654430.0,0.015778139363975763,0.035893331867361586,0.012866188282651023,0.02860495277029664,0.125201240488739,0.32217401865252193,0.30091799100853384,0.2524453057269621,0.0812164246131946,0.18056567642224067,0.43420814206330033,0.9653599903358299,0.039445948247009845,0.009885497692442395,0.02457817169132392,-0.028266874544560998,-0.07058527795195083,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.06100481847401809,0.07622696734673715,0.32405028898878624,0.2283687285542057,0.24147314354406862,0.039127723163562715,0.1772557180259843,0.19395766693705138,0.8786635853012749,-0.04321213768330005,0.005508076866077163,0.022566442720940574,-0.02440041001827792,-0.07182421083831447,1.6236092480075752,1.405201093867029,0.37753173936669465,0.36071049035979963,0.11831559057451958,0.07146818594332964,0.3295477462942422,0.21933484124989527,0.2451571440569348,0.03545994252294041,0.1841030553594837,0.15568191250933844,0.808278686256606,-0.015190588352123734,0.004931556922456388,0.02616088534839165,-0.015812493697690833,-0.06801452052031864,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.35022765899410396,0.14100471412725624
2021-01-15,AAPL,0,0.030757069596891336,2153130999407.478,0.016377545077240565,0.03725690634804642,0.013354970044977809,0.02969164440881347,0.029613432180258355,2236282494946.597,0.015768580257496532,0.035871586072543864,0.012858393367107528,0.028587622603344957,0.029470598672292073,2247120960669.9663,0.015692524175239118,0.03569856781367175,0.012796373894989107,0.028449736849475,0.125201240488739,0.32217401865252193,0.30091799100853384,0.2524453057269621,0.0812164246131946,0.18056567642224067,0.43420814206330033,0.9653599903358299,0.039445948247009845,0.009885497692442395,0.02457817169132392,-0.028266874544560998,-0.07058527795195083,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.06100481847401809,0.07622696734673715,0.32405028898878624,0.2283687285542057,0.24147314354406862,0.039127723163562715,0.1772557180259843,0.19395766693705138,0.8786635853012749,-0.04321213768330005,0.005508076866077163,0.022566442720940574,-0.02440041001827792,-0.07182421083831447,1.6236092480075752,1.405201093867029,0.37753173936669465,0.36071049035979963,0.11831559057451958,0.07146818594332964,0.3295477462942422,0.21933484124989527,0.2451571440569348,0.03545994252294041,0.1841030553594837,0.15568191250933844,0.808278686256606,-0.015190588352123734,0.004931556922456388,0.02616088534839165,-0.015812493697690833,-0.06801452052031864,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.35022765899410396,0.14100471412725624
2021-01-22,AAPL,0,0.028118599294091943,2355167101581.5664,0.014972610638251452,0.03406085281427823,0.01220932475691009,0.02714457074280167,0.030757069596891336,2153130999407.478,0.016377545077240565,0.03725690634804642,0.013354970044977809,0.02969164440881347,0.029613432180258355,2236282494946.597,0.015768580257496532,0.035871586072543864,0.012858393367107528,0.028587622603344957,0.125201240488739,0.32217401865252193,0.30091799100853384,0.2524453057269621,0.0812164246131946,0.18056567642224067,0.43420814206330033,0.9653599903358299,0.039445948247009845,0.009885497692442395,0.02457817169132392,-0.028266874544560998,-0.07058527795195083,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.06100481847401809,0.07622696734673715,0.32405028898878624,0.2283687285542057,0.24147314354406862,0.039127723163562715,0.1772557180259843,0.19395766693705138,0.8786635853012749,-0.04321213768330005,0.005508076866077163,0.022566442720940574,-0.02440041001827792,-0.07182421083831447,1.6236092480075752,1.405201093867029,0.37753173936669465,0.36071049035979963,0.11831559057451958,0.07146818594332964,0.3295477462942422,0.21933484124989527,0.2451571440569348,0.03545994252294041,0.1841030553594837,0.15568191250933844,0.808278686256606,-0.015190588352123734,0.004931556922456388,0.02616088534839165,-0.015812493697690833,-0.06801452052031864,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.35022765899410396,0.14100471412725624
2021-01-29,AAPL,0,0.029633628454227748,2234758396268.9526,0.01577933438302478,0.03589605038912925,0.01286716275370438,0.02860711927818887,0.028118599294091943,2355167101581.5664,0.014972610638251452,0.03406085281427823,0.01220932475691009,0.02714457074280167,0.030757069596891336,2153130999407.478,0.016377545077240565,0.03725690634804642,0.013354970044977809,0.02969164440881347,0.125201240488739,0.32217401865252193,0.30091799100853384,0.2524453057269621,0.0812164246131946,0.18056567642224067,0.43420814206330033,0.9653599903358299,0.039445948247009845,0.009885497692442395,0.02457817169132392,-0.028266874544560998,-0.07058527795195083,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.06100481847401809,0.07622696734673715,0.32405028898878624,0.2283687285542057,0.24147314354406862,0.039127723163562715,0.1772557180259843,0.19395766693705138,0.8786635853012749,-0.04321213768330005,0.005508076866077163,0.022566442720940574,-0.02440041001827792,-0.07182421083831447,1.6236092480075752,1.405201093867029,0.37753173936669465,0.36071049035979963,0.11831559057451958,0.07146818594332964,0.3295477462942422,0.21933484124989527,0.2451571440569348,0.03545994252294041,0.1841030553594837,0.15568191250933844,0.808278686256606,-0.015190588352123734,0.004931556922456388,0.02616088534839165,-0.015812493697690833,-0.06801452052031864,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.35022765899410396,0.14100471412725624
2021-02-05,AAPL,0,0.0285935505034016,2316046759989.5205,0.015225512977190303,0.03463617461694209,0.012415552439075155,0.027603069637630834,0.029633628454227748,2234758396268.9526,0.01577933438302478,0.03589605038912925,0.01286716275370438,0.02860711927818887,0.028118599294091943,2355167101581.5664,0.014972610638251452,0.03406085281427823,0.01220932475691009,0.02714457074280167,0.125201240488739,0.32217401865252193,0.30091799100853384,0.2524453057269621,0.0812164246131946,0.18056567642224067,0.43420814206330033,0.9653599903358299,0.039445948247009845,0.009885497692442395,0.02457817169132392,-0.028266874544560998,-0.07058527795195083,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.06100481847401809,0.07622696734673715,0.32405028898878624,0.2283687285542057,0.24147314354406862,0.039127723163562715,0.1772557180259843,0.19395766693705138,0.8786635853012749,-0.04321213768330005,0.005508076866077163,0.022566442720940574,-0.02440041001827792,-0.07182421083831447,1.6236092480075752,1.405201093867029,0.37753173936669465,0.36071049035979963,0.11831559057451958,0.07146818594332964,0.3295477462942422,0.21933484124989527,0.2451571440569348,0.03545994252294041,0.1841030553594837,0.15568191250933844,0.808278686256606,-0.015190588352123734,0.004931556922456388,0.02616088534839165,-0.015812493697690833,-0.06801452052031864,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.35022765899410396,0.14100471412725624
2021-02-12,AAPL,0,0.02888715336357164,2292506955133.636,0.01538185082537489,0.03499182404675576,0.012543037191494058,0.027886502091887155,0.0285935505034016,2316046759989.5205,0.015225512977190303,0.03463617461694209,0.012415552439075155,0.027603069637630834,0.029633628454227748,2234758396268.9526,0.01577933438302478,0.03589605038912925,0.01286716275370438,0.02860711927818887,0.125201240488739,0.32217401865252193,0.30091799100853384,0.2524453057269621,0.0812164246131946,0.18056567642224067,0.43420814206330033,0.9653599903358299,0.039445948247009845,0.009885497692442395,0.02457817169132392,-0.028266874544560998,-0.07058527795195083,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.06100481847401809,0.07622696734673715,0.32405028898878624,0.2283687285542057,0.24147314354406862,0.039127723163562715,0.1772557180259843,0.19395766693705138,0.8786635853012749,-0.04321213768330005,0.005508076866077163,0.022566442720940574,-0.02440041001827792,-0.07182421083831447,1.6236092480075752,1.405201093867029,0.37753173936669465,0.36071049035979963,0.11831559057451958,0.07146818594332964,0.3295477462942422,0.21933484124989527,0.2451571440569348,0.03545994252294041,0.1841030553594837,0.15568191250933844,0.808278686256606,-0.015190588352123734,0.004931556922456388,0.02616088534839165,-0.015812493697690833,-0.06801452052031864,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.35022765899410396,0.14100471412725624
2021-02-19,AAPL,0,0.030110525577887036,2199363801495.1973,0.016033272883743514,0.03647372933275731,0.013074235367723811,0.029067496680875788,0.02888715336357164,2292506955133.636,0.01538185082537489,0.03499182404675576,0.012543037191494058,0.027886502091887155,0.0285935505034016,2316046759989.5205,0.015225512977190303,0.03463617461694209,0.012415552439075155,0.027603069637630834,0.125201240488739,0.32217401865252193,0.30091799100853384,0.2524453057269621,0.0812164246131946,0.18056567642224067,0.43420814206330033,0.9653599903358299,0.039445948247009845,0.009885497692442395,0.02457817169132392,-0.028266874544560998,-0.07058527795195083,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.06100481847401809,0.07622696734673715,0.32405028898878624,0.2283687285542057,0.24147314354406862,0.039127723163562715,0.1772557180259843,0.19395766693705138,0.8786635853012749,-0.04321213768330005,0.005508076866077163,0.022566442720940574,-0.02440041001827792,-0.07182421083831447,1.6236092480075752,1.405201093867029,0.37753173936669465,0.36071049035979963,0.11831559057451958,0.07146818594332964,0.3295477462942422,0.21933484124989527,0.2451571440569348,0.03545994252294041,0.1841030553594837,0.15568191250933844,0.808278686256606,-0.015190588352123734,0.004931556922456388,0.02616088534839165,-0.015812493697690833,-0.06801452052031864,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.35022765899410396,0.14100471412725624
2021-02-26,AAPL,0,0.03224850520275358,2053552547122.2578,0.017171705710387467,0.039063524384810484,0.014002563528406306,0.03113141667087516,0.030110525577887036,2199363801495.1973,0.016033272883743514,0.03647372933275731,0.013074235367723811,0.029067496680875788,0.02888715336357164,2292506955133.636,0.01538185082537489,0.03499182404675576,0.012543037191494058,0.027886502091887155,0.125201240488739,0.32217401865252193,0.30091799100853384,0.2524453057269621,0.0812164246131946,0.18056567642224067,0.43420814206330033,0.9653599903358299,0.039445948247009845,0.009885497692442395,0.02457817169132392,-0.028266874544560998,-0.07058527795195083,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.06100481847401809,0.07622696734673715,0.32405028898878624,0.2283687285542057,0.24147314354406862,0.039127723163562715,0.1772557180259843,0.19395766693705138,0.8786635853012749,-0.04321213768330005,0.005508076866077163,0.022566442720940574,-0.02440041001827792,-0.07182421083831447,1.6236092480075752,1.405201093867029,0.37753173936669465,0.36071049035979963,0.11831559057451958,0.07146818594332964,0.3295477462942422,0.21933484124989527,0.2451571440569348,0.03545994252294041,0.1841030553594837,0.15568191250933844,0.808278686256606,-0.015190588352123734,0.004931556922456388,0.02616088534839165,-0.015812493697690833,-0.06801452052031864,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.35022765899410396,0.14100471412725624
2021-03-05,AAPL,0,0.03220601110811321,2056262098950.7488,0.017149078426331784,0.03901205008881574,0.013984112246523848,0.0310903945720838,0.03224850520275358,2053552547122.2578,0.017171705710387467,0.039063524384810484,0.014002563528406306,0.03113141667087516,0.030110525577887036,2199363801495.1973,0.016033272883743514,0.03647372933275731,0.013074235367723811,0.029067496680875788,0.125201240488739,0.32217401865252193,0.30091799100853384,0.2524453057269621,0.0812164246131946,0.18056567642224067,0.43420814206330033,0.9653599903358299,0.039445948247009845,0.009885497692442395,0.02457817169132392,-0.028266874544560998,-0.07058527795195083,1.3480438184663537,1.3909119349288284,0.3164573765583781,0.2717592278143796,0.06100481847401809,0.07622696734673715,0.32405028898878624,0.2283687285542057,0.24147314354406862,0.039127723163562715,0.1772557180259843,0.19395766693705138,0.8786635853012749,-0.04321213768330005,0.005508076866077163,0.022566442720940574,-0.02440041001827792,-0.07182421083831447,1.6236092480075752,1.405201093867029,0.37753173936669465,0.36071049035979963,0.11831559057451958,0.07146818594332964,0.3295477462942422,0.21933484124989527,0.2451571440569348,0.03545994252294041,0.1841030553594837,0.15568191250933844,0.808278686256606,-0.015190588352123734,0.004931556922456388,0.02616088534839165,-0.015812493697690833,-0.06801452052031864,1.4459255309695191,1.3694372175818157,0.3850269738832308,0.35022765899410396,0.14100471412725624
