WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,InterestCoverage,InterestCoverage_TTM,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,InterestCoverage_L1Q,InterestCoverage_TTM_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,InterestCoverage_L2Q,InterestCoverage_TTM_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,BA,1,-0.14887461356382936,123029706419.0,-0.034739577329755765,-0.16022959473595588,-0.06843875552563022,-0.09650514778572537,-0.12736094762160297,92814950114.2289,-0.05474333600079221,-0.19622916327148762,-0.004837582732602972,-0.04808492591449235,-0.12585405687682166,93926253101.0,-0.05409563175629226,-0.19390744758459968,-0.004780346124498174,-0.047516001678475174,0.005501656412683389,0.005652836935373613,-0.10343025155178047,-0.11048640841801206,-0.055345217437030025,-0.07804201503917547,0.45970735968552084,0.6482310548154618,0.13852946679139383,-0.0017418625440395435,-0.008564705263711416,-0.028993795025503498,0.04296813377504338,0.47612826603325414,1.550576939273983,0.4196968501866751,-2.267908309455587,-2.9805194805194803,0.08881759853345554,0.22586370089919547,0.006473976969012966,-0.004768666943650355,-0.0342998585572843,-0.1166916253887801,-0.002784306186864772,-0.027675631429793936,0.037983250148041624,0.37754843075881905,0.216164648033907,-0.0016246953696181965,-0.009872194765008278,0.027098926584853127,0.07539330650312227,10.732739420935411,3.7241765628501007,0.3780145230402887,-0.7542768273716952,-4.171176470588235,0.11444419166477082,0.2400146346605813,-0.007146716439903728,0.00768701802642566,-0.2503599559583298,-0.07906865026346209,-0.014588142836092145,-0.017486124072891594,0.20365132424787863,0.24410731121967943,0.2899628547215688,-0.0021366471830640012,-0.011020924406896213,0.017829952355223735,0.06985853922098335,2.2222222222222223,4.995084269662922,0.3768542168082912,-5.345388788426763,-4.18015873015873,0.21617179559265587,0.23205339162041358
2021-01-08,BA,0,-0.15182515646820918,120638769134.64737,-0.035428080298379884,-0.16340518177865296,-0.06979514181384151,-0.09841778132490978,-0.14887461356382936,123029706419.0,-0.034739577329755765,-0.16022959473595588,-0.06843875552563022,-0.09650514778572537,-0.12736094762160297,92814950114.2289,-0.05474333600079221,-0.19622916327148762,-0.004837582732602972,-0.04808492591449235,0.005501656412683389,0.005652836935373613,-0.10343025155178047,-0.11048640841801206,-0.055345217437030025,-0.07804201503917547,0.45970735968552084,0.6482310548154618,0.13852946679139383,-0.0017418625440395435,-0.008564705263711416,-0.028993795025503498,0.04296813377504338,0.47612826603325414,1.550576939273983,0.4196968501866751,-2.267908309455587,-2.9805194805194803,0.08881759853345554,0.22586370089919547,0.006473976969012966,-0.004768666943650355,-0.0342998585572843,-0.1166916253887801,-0.002784306186864772,-0.027675631429793936,0.037983250148041624,0.37754843075881905,0.216164648033907,-0.0016246953696181965,-0.009872194765008278,0.027098926584853127,0.07539330650312227,10.732739420935411,3.7241765628501007,0.3780145230402887,-0.7542768273716952,-4.171176470588235,0.11444419166477082,0.2400146346605813,-0.007146716439903728,0.00768701802642566,-0.2503599559583298,-0.07906865026346209,-0.014588142836092145,-0.017486124072891594,0.20365132424787863,0.24410731121967943,0.2899628547215688,-0.0021366471830640012,-0.011020924406896213,0.017829952355223735,0.06985853922098335,2.2222222222222223,4.995084269662922,0.3768542168082912,-5.345388788426763,-4.18015873015873,0.21617179559265587,0.23205339162041358
2021-01-15,BA,0,-0.1559715068208715,117431705144.9363,-0.036395622414959854,-0.16786778302903688,-0.07170124958679504,-0.10110557438765053,-0.15182515646820918,120638769134.64737,-0.035428080298379884,-0.16340518177865296,-0.06979514181384151,-0.09841778132490978,-0.14887461356382936,123029706419.0,-0.034739577329755765,-0.16022959473595588,-0.06843875552563022,-0.09650514778572537,0.005501656412683389,0.005652836935373613,-0.10343025155178047,-0.11048640841801206,-0.055345217437030025,-0.07804201503917547,0.45970735968552084,0.6482310548154618,0.13852946679139383,-0.0017418625440395435,-0.008564705263711416,-0.028993795025503498,0.04296813377504338,0.47612826603325414,1.550576939273983,0.4196968501866751,-2.267908309455587,-2.9805194805194803,0.08881759853345554,0.22586370089919547,0.006473976969012966,-0.004768666943650355,-0.0342998585572843,-0.1166916253887801,-0.002784306186864772,-0.027675631429793936,0.037983250148041624,0.37754843075881905,0.216164648033907,-0.0016246953696181965,-0.009872194765008278,0.027098926584853127,0.07539330650312227,10.732739420935411,3.7241765628501007,0.3780145230402887,-0.7542768273716952,-4.171176470588235,0.11444419166477082,0.2400146346605813,-0.007146716439903728,0.00768701802642566,-0.2503599559583298,-0.07906865026346209,-0.014588142836092145,-0.017486124072891594,0.20365132424787863,0.24410731121967943,0.2899628547215688,-0.0021366471830640012,-0.011020924406896213,0.017829952355223735,0.06985853922098335,2.2222222222222223,4.995084269662922,0.3768542168082912,-5.345388788426763,-4.18015873015873,0.21617179559265587,0.23205339162041358
2021-01-22,BA,0,-0.15481976283995721,118305309761.60913,-0.03612686538425296,-0.1666281931024283,-0.07117178440229524,-0.1003589781720251,-0.1559715068208715,117431705144.9363,-0.036395622414959854,-0.16786778302903688,-0.07170124958679504,-0.10110557438765053,-0.15182515646820918,120638769134.64737,-0.035428080298379884,-0.16340518177865296,-0.06979514181384151,-0.09841778132490978,0.005501656412683389,0.005652836935373613,-0.10343025155178047,-0.11048640841801206,-0.055345217437030025,-0.07804201503917547,0.45970735968552084,0.6482310548154618,0.13852946679139383,-0.0017418625440395435,-0.008564705263711416,-0.028993795025503498,0.04296813377504338,0.47612826603325414,1.550576939273983,0.4196968501866751,-2.267908309455587,-2.9805194805194803,0.08881759853345554,0.22586370089919547,0.006473976969012966,-0.004768666943650355,-0.0342998585572843,-0.1166916253887801,-0.002784306186864772,-0.027675631429793936,0.037983250148041624,0.37754843075881905,0.216164648033907,-0.0016246953696181965,-0.009872194765008278,0.027098926584853127,0.07539330650312227,10.732739420935411,3.7241765628501007,0.3780145230402887,-0.7542768273716952,-4.171176470588235,0.11444419166477082,0.2400146346605813,-0.007146716439903728,0.00768701802642566,-0.2503599559583298,-0.07906865026346209,-0.014588142836092145,-0.017486124072891594,0.20365132424787863,0.24410731121967943,0.2899628547215688,-0.0021366471830640012,-0.011020924406896213,0.017829952355223735,0.06985853922098335,2.2222222222222223,4.995084269662922,0.3768542168082912,-5.345388788426763,-4.18015873015873,0.21617179559265587,0.23205339162041358
2021-01-29,BA,0,-0.16410782746462751,111609545278.68518,-0.038294215690315464,-0.1766246780306946,-0.07544157606749091,-0.10637979010086931,-0.15481976283995721,118305309761.60913,-0.03612686538425296,-0.1666281931024283,-0.07117178440229524,-0.1003589781720251,-0.1559715068208715,117431705144.9363,-0.036395622414959854,-0.16786778302903688,-0.07170124958679504,-0.10110557438765053,0.005501656412683389,0.005652836935373613,-0.10343025155178047,-0.11048640841801206,-0.055345217437030025,-0.07804201503917547,0.45970735968552084,0.6482310548154618,0.13852946679139383,-0.0017418625440395435,-0.008564705263711416,-0.028993795025503498,0.04296813377504338,0.47612826603325414,1.550576939273983,0.4196968501866751,-2.267908309455587,-2.9805194805194803,0.08881759853345554,0.22586370089919547,0.006473976969012966,-0.004768666943650355,-0.0342998585572843,-0.1166916253887801,-0.002784306186864772,-0.027675631429793936,0.037983250148041624,0.37754843075881905,0.216164648033907,-0.0016246953696181965,-0.009872194765008278,0.027098926584853127,0.07539330650312227,10.732739420935411,3.7241765628501007,0.3780145230402887,-0.7542768273716952,-4.171176470588235,0.11444419166477082,0.2400146346605813,-0.007146716439903728,0.00768701802642566,-0.2503599559583298,-0.07906865026346209,-0.014588142836092145,-0.017486124072891594,0.20365132424787863,0.24410731121967943,0.2899628547215688,-0.0021366471830640012,-0.011020924406896213,0.017829952355223735,0.06985853922098335,2.2222222222222223,4.995084269662922,0.3768542168082912,-5.345388788426763,-4.18015873015873,0.21617179559265587,0.23205339162041358
2021-02-05,BA,0,-0.1532636009163951,119506522686.95769,-0.03576373827891858,-0.1649533394226303,-0.07045640531317136,-0.09935022568685078,-0.16410782746462751,111609545278.68518,-0.038294215690315464,-0.1766246780306946,-0.07544157606749091,-0.10637979010086931,-0.15481976283995721,118305309761.60913,-0.03612686538425296,-0.1666281931024283,-0.07117178440229524,-0.1003589781720251,0.005501656412683389,0.005652836935373613,-0.10343025155178047,-0.11048640841801206,-0.055345217437030025,-0.07804201503917547,0.45970735968552084,0.6482310548154618,0.13852946679139383,-0.0017418625440395435,-0.008564705263711416,-0.028993795025503498,0.04296813377504338,0.47612826603325414,1.550576939273983,0.4196968501866751,-2.267908309455587,-2.9805194805194803,0.08881759853345554,0.22586370089919547,0.006473976969012966,-0.004768666943650355,-0.0342998585572843,-0.1166916253887801,-0.002784306186864772,-0.027675631429793936,0.037983250148041624,0.37754843075881905,0.216164648033907,-0.0016246953696181965,-0.009872194765008278,0.027098926584853127,0.07539330650312227,10.732739420935411,3.7241765628501007,0.3780145230402887,-0.7542768273716952,-4.171176470588235,0.11444419166477082,0.2400146346605813,-0.007146716439903728,0.00768701802642566,-0.2503599559583298,-0.07906865026346209,-0.014588142836092145,-0.017486124072891594,0.20365132424787863,0.24410731121967943,0.2899628547215688,-0.0021366471830640012,-0.011020924406896213,0.017829952355223735,0.06985853922098335,2.2222222222222223,4.995084269662922,0.3768542168082912,-5.345388788426763,-4.18015873015873,0.21617179559265587,0.23205339162041358
2021-02-12,BA,0,-0.1510479669227246,121259493743.27147,-0.03524672475582687,-0.16256871434525388,-0.06943786205991162,-0.09791398292604876,-0.1532636009163951,119506522686.95769,-0.03576373827891858,-0.1649533394226303,-0.07045640531317136,-0.09935022568685078,-0.16410782746462751,111609545278.68518,-0.038294215690315464,-0.1766246780306946,-0.07544157606749091,-0.10637979010086931,0.005501656412683389,0.005652836935373613,-0.10343025155178047,-0.11048640841801206,-0.055345217437030025,-0.07804201503917547,0.45970735968552084,0.6482310548154618,0.13852946679139383,-0.0017418625440395435,-0.008564705263711416,-0.028993795025503498,0.04296813377504338,0.47612826603325414,1.550576939273983,0.4196968501866751,-2.267908309455587,-2.9805194805194803,0.08881759853345554,0.22586370089919547,0.006473976969012966,-0.004768666943650355,-0.0342998585572843,-0.1166916253887801,-0.002784306186864772,-0.027675631429793936,0.037983250148041624,0.37754843075881905,0.216164648033907,-0.0016246953696181965,-0.009872194765008278,0.027098926584853127,0.07539330650312227,10.732739420935411,3.7241765628501007,0.3780145230402887,-0.7542768273716952,-4.171176470588235,0.11444419166477082,0.2400146346605813,-0.007146716439903728,0.00768701802642566,-0.2503599559583298,-0.07906865026346209,-0.014588142836092145,-0.017486124072891594,0.20365132424787863,0.24410731121967943,0.2899628547215688,-0.0021366471830640012,-0.011020924406896213,0.017829952355223735,0.06985853922098335,2.2222222222222223,4.995084269662922,0.3768542168082912,-5.345388788426763,-4.18015873015873,0.21617179559265587,0.23205339162041358
2021-02-19,BA,0,-0.14654020893515338,124989585678.18852,-0.034194848929288355,-0.15771714013642052,-0.06736561253734392,-0.09499191421091265,-0.1510479669227246,121259493743.27147,-0.03524672475582687,-0.16256871434525388,-0.06943786205991162,-0.09791398292604876,-0.1532636009163951,119506522686.95769,-0.03576373827891858,-0.1649533394226303,-0.07045640531317136,-0.09935022568685078,0.005501656412683389,0.005652836935373613,-0.10343025155178047,-0.11048640841801206,-0.055345217437030025,-0.07804201503917547,0.45970735968552084,0.6482310548154618,0.13852946679139383,-0.0017418625440395435,-0.008564705263711416,-0.028993795025503498,0.04296813377504338,0.47612826603325414,1.550576939273983,0.4196968501866751,-2.267908309455587,-2.9805194805194803,0.08881759853345554,0.22586370089919547,0.006473976969012966,-0.004768666943650355,-0.0342998585572843,-0.1166916253887801,-0.002784306186864772,-0.027675631429793936,0.037983250148041624,0.37754843075881905,0.216164648033907,-0.0016246953696181965,-0.009872194765008278,0.027098926584853127,0.07539330650312227,10.732739420935411,3.7241765628501007,0.3780145230402887,-0.7542768273716952,-4.171176470588235,0.11444419166477082,0.2400146346605813,-0.007146716439903728,0.00768701802642566,-0.2503599559583298,-0.07906865026346209,-0.014588142836092145,-0.017486124072891594,0.20365132424787863,0.24410731121967943,0.2899628547215688,-0.0021366471830640012,-0.011020924406896213,0.017829952355223735,0.06985853922098335,2.2222222222222223,4.995084269662922,0.3768542168082912,-5.345388788426763,-4.18015873015873,0.21617179559265587,0.23205339162041358
2021-02-26,BA,0,-0.1503141372657427,121851479396.23843,-0.03507548715187728,-0.1617789139506216,-0.06910051516584152,-0.09743829175344851,-0.14654020893515338,124989585678.18852,-0.034194848929288355,-0.15771714013642052,-0.06736561253734392,-0.09499191421091265,-0.1510479669227246,121259493743.27147,-0.03524672475582687,-0.16256871434525388,-0.06943786205991162,-0.09791398292604876,0.005501656412683389,0.005652836935373613,-0.10343025155178047,-0.11048640841801206,-0.055345217437030025,-0.07804201503917547,0.45970735968552084,0.6482310548154618,0.13852946679139383,-0.0017418625440395435,-0.008564705263711416,-0.028993795025503498,0.04296813377504338,0.47612826603325414,1.550576939273983,0.4196968501866751,-2.267908309455587,-2.9805194805194803,0.08881759853345554,0.22586370089919547,0.006473976969012966,-0.004768666943650355,-0.0342998585572843,-0.1166916253887801,-0.002784306186864772,-0.027675631429793936,0.037983250148041624,0.37754843075881905,0.216164648033907,-0.0016246953696181965,-0.009872194765008278,0.027098926584853127,0.07539330650312227,10.732739420935411,3.7241765628501007,0.3780145230402887,-0.7542768273716952,-4.171176470588235,0.11444419166477082,0.2400146346605813,-0.007146716439903728,0.00768701802642566,-0.2503599559583298,-0.07906865026346209,-0.014588142836092145,-0.017486124072891594,0.20365132424787863,0.24410731121967943,0.2899628547215688,-0.0021366471830640012,-0.011020924406896213,0.017829952355223735,0.06985853922098335,2.2222222222222223,4.995084269662922,0.3768542168082912,-5.345388788426763,-4.18015873015873,0.21617179559265587,0.23205339162041358
2021-03-05,BA,0,-0.1427654298079728,128294363871.11366,-0.03331401217510787,-0.15365445063357544,-0.06563031879139174,-0.092544985155605,-0.1503141372657427,121851479396.23843,-0.03507548715187728,-0.1617789139506216,-0.06910051516584152,-0.09743829175344851,-0.14654020893515338,124989585678.18852,-0.034194848929288355,-0.15771714013642052,-0.06736561253734392,-0.09499191421091265,0.005501656412683389,0.005652836935373613,-0.10343025155178047,-0.11048640841801206,-0.055345217437030025,-0.07804201503917547,0.45970735968552084,0.6482310548154618,0.13852946679139383,-0.0017418625440395435,-0.008564705263711416,-0.028993795025503498,0.04296813377504338,0.47612826603325414,1.550576939273983,0.4196968501866751,-2.267908309455587,-2.9805194805194803,0.08881759853345554,0.22586370089919547,0.006473976969012966,-0.004768666943650355,-0.0342998585572843,-0.1166916253887801,-0.002784306186864772,-0.027675631429793936,0.037983250148041624,0.37754843075881905,0.216164648033907,-0.0016246953696181965,-0.009872194765008278,0.027098926584853127,0.07539330650312227,10.732739420935411,3.7241765628501007,0.3780145230402887,-0.7542768273716952,-4.171176470588235,0.11444419166477082,0.2400146346605813,-0.007146716439903728,0.00768701802642566,-0.2503599559583298,-0.07906865026346209,-0.014588142836092145,-0.017486124072891594,0.20365132424787863,0.24410731121967943,0.2899628547215688,-0.0021366471830640012,-0.011020924406896213,0.017829952355223735,0.06985853922098335,2.2222222222222223,4.995084269662922,0.3768542168082912,-5.345388788426763,-4.18015873015873,0.21617179559265587,0.23205339162041358
