WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,DIS,1,0.2560812402969301,328298160000.0,-0.0020591038341488117,0.008062792676023526,5.1782197012618045e-05,-0.015089941411794693,0.3707770184745821,225426592899.06845,0.00416099976465499,0.015951977775798872,-0.0031495840436087876,-0.012704800987176856,0.37257846065627087,224336640000.0,0.00418121622932393,0.016029481407941207,-0.003164886484882719,-0.01276652801789311,0.022160802028847678,0.08984684577587573,0.01593944242722629,0.020046082949308756,8.420510381993977e-05,-0.024538357901410682,0.00020221003675464786,-0.058926383651913265,0.004677827099548142,0.003764463464891425,0.017058963385639562,-0.00033186717387858613,-0.05470855127595498,4.9411764705882355,-1.2295115058538555,0.28865014265335237,0.6429593912453854,0.041250594388968144,0.018328049258492973,0.10671350391220001,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.01420994398384512,-0.00849455032721965,-0.0342653410382494,0.038998061695809966,0.003616986440022029,0.01995544507787188,-0.011793658117877042,-0.052007204203444325,-2.347887323943662,-2.6599162011173183,0.30922009039985315,0.6727504882079015,0.04278364070275715,0.01869982518577022,0.12083853040467327,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.005297400902484481,-0.054981016933361285,-0.012810658467845248,-0.00871703067191789,0.003409599853599102,0.022162399048394166,-0.02832183155228294,-0.043684294169487936,-0.24571065452234697,-7.246363636363636,0.32898304350129304,0.7476469256396158,0.050147123270519
2021-01-08,DIS,0,0.2596496536319463,323786297512.92004,-0.0020877968128747808,0.008175145212543705,5.250376600424744e-05,-0.01530021510500246,0.2560812402969301,328298160000.0,-0.0020591038341488117,0.008062792676023526,5.1782197012618045e-05,-0.015089941411794693,0.3707770184745821,225426592899.06845,0.00416099976465499,0.015951977775798872,-0.0031495840436087876,-0.012704800987176856,0.022160802028847678,0.08984684577587573,0.01593944242722629,0.020046082949308756,8.420510381993977e-05,-0.024538357901410682,0.00020221003675464786,-0.058926383651913265,0.004677827099548142,0.003764463464891425,0.017058963385639562,-0.00033186717387858613,-0.05470855127595498,4.9411764705882355,-1.2295115058538555,0.28865014265335237,0.6429593912453854,0.041250594388968144,0.018328049258492973,0.10671350391220001,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.01420994398384512,-0.00849455032721965,-0.0342653410382494,0.038998061695809966,0.003616986440022029,0.01995544507787188,-0.011793658117877042,-0.052007204203444325,-2.347887323943662,-2.6599162011173183,0.30922009039985315,0.6727504882079015,0.04278364070275715,0.01869982518577022,0.12083853040467327,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.005297400902484481,-0.054981016933361285,-0.012810658467845248,-0.00871703067191789,0.003409599853599102,0.022162399048394166,-0.02832183155228294,-0.043684294169487936,-0.24571065452234697,-7.246363636363636,0.32898304350129304,0.7476469256396158,0.050147123270519
2021-01-15,DIS,0,0.2706299380581262,310649296981.8555,-0.0021760873324605783,0.00852086267606975,5.4724089721641764e-05,-0.015947243557706665,0.2596496536319463,323786297512.92004,-0.0020877968128747808,0.008175145212543705,5.250376600424744e-05,-0.01530021510500246,0.2560812402969301,328298160000.0,-0.0020591038341488117,0.008062792676023526,5.1782197012618045e-05,-0.015089941411794693,0.022160802028847678,0.08984684577587573,0.01593944242722629,0.020046082949308756,8.420510381993977e-05,-0.024538357901410682,0.00020221003675464786,-0.058926383651913265,0.004677827099548142,0.003764463464891425,0.017058963385639562,-0.00033186717387858613,-0.05470855127595498,4.9411764705882355,-1.2295115058538555,0.28865014265335237,0.6429593912453854,0.041250594388968144,0.018328049258492973,0.10671350391220001,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.01420994398384512,-0.00849455032721965,-0.0342653410382494,0.038998061695809966,0.003616986440022029,0.01995544507787188,-0.011793658117877042,-0.052007204203444325,-2.347887323943662,-2.6599162011173183,0.30922009039985315,0.6727504882079015,0.04278364070275715,0.01869982518577022,0.12083853040467327,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.005297400902484481,-0.054981016933361285,-0.012810658467845248,-0.00871703067191789,0.003409599853599102,0.022162399048394166,-0.02832183155228294,-0.043684294169487936,-0.24571065452234697,-7.246363636363636,0.32898304350129304,0.7476469256396158,0.050147123270519
2021-01-22,DIS,0,0.26853106591734854,313077370444.26843,-0.002159210673836729,0.008454779073440563,5.429967670891182e-05,-0.01582356461270289,0.2706299380581262,310649296981.8555,-0.0021760873324605783,0.00852086267606975,5.4724089721641764e-05,-0.015947243557706665,0.2596496536319463,323786297512.92004,-0.0020877968128747808,0.008175145212543705,5.250376600424744e-05,-0.01530021510500246,0.022160802028847678,0.08984684577587573,0.01593944242722629,0.020046082949308756,8.420510381993977e-05,-0.024538357901410682,0.00020221003675464786,-0.058926383651913265,0.004677827099548142,0.003764463464891425,0.017058963385639562,-0.00033186717387858613,-0.05470855127595498,4.9411764705882355,-1.2295115058538555,0.28865014265335237,0.6429593912453854,0.041250594388968144,0.018328049258492973,0.10671350391220001,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.01420994398384512,-0.00849455032721965,-0.0342653410382494,0.038998061695809966,0.003616986440022029,0.01995544507787188,-0.011793658117877042,-0.052007204203444325,-2.347887323943662,-2.6599162011173183,0.30922009039985315,0.6727504882079015,0.04278364070275715,0.01869982518577022,0.12083853040467327,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.005297400902484481,-0.054981016933361285,-0.012810658467845248,-0.00871703067191789,0.003409599853599102,0.022162399048394166,-0.02832183155228294,-0.043684294169487936,-0.24571065452234697,-7.246363636363636,0.32898304350129304,0.7476469256396158,0.050147123270519
2021-01-29,DIS,0,0.2758922384882949,304724049000.62756,-0.0022184005568874803,0.00868654774272361,5.5788179685040185e-05,-0.016257331891746416,0.26853106591734854,313077370444.26843,-0.002159210673836729,0.008454779073440563,5.429967670891182e-05,-0.01582356461270289,0.2706299380581262,310649296981.8555,-0.0021760873324605783,0.00852086267606975,5.4724089721641764e-05,-0.015947243557706665,0.022160802028847678,0.08984684577587573,0.01593944242722629,0.020046082949308756,8.420510381993977e-05,-0.024538357901410682,0.00020221003675464786,-0.058926383651913265,0.004677827099548142,0.003764463464891425,0.017058963385639562,-0.00033186717387858613,-0.05470855127595498,4.9411764705882355,-1.2295115058538555,0.28865014265335237,0.6429593912453854,0.041250594388968144,0.018328049258492973,0.10671350391220001,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.01420994398384512,-0.00849455032721965,-0.0342653410382494,0.038998061695809966,0.003616986440022029,0.01995544507787188,-0.011793658117877042,-0.052007204203444325,-2.347887323943662,-2.6599162011173183,0.30922009039985315,0.6727504882079015,0.04278364070275715,0.01869982518577022,0.12083853040467327,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.005297400902484481,-0.054981016933361285,-0.012810658467845248,-0.00871703067191789,0.003409599853599102,0.022162399048394166,-0.02832183155228294,-0.043684294169487936,-0.24571065452234697,-7.246363636363636,0.32898304350129304,0.7476469256396158,0.050147123270519
2021-02-05,DIS,0,0.2561094960449426,328261939905.76227,-0.0020593310336070843,0.008063682316505847,5.178791060846218e-05,-0.01509160642084245,0.2758922384882949,304724049000.62756,-0.0022184005568874803,0.00868654774272361,5.5788179685040185e-05,-0.016257331891746416,0.26853106591734854,313077370444.26843,-0.002159210673836729,0.008454779073440563,5.429967670891182e-05,-0.01582356461270289,0.022160802028847678,0.08984684577587573,0.01593944242722629,0.020046082949308756,8.420510381993977e-05,-0.024538357901410682,0.00020221003675464786,-0.058926383651913265,0.004677827099548142,0.003764463464891425,0.017058963385639562,-0.00033186717387858613,-0.05470855127595498,4.9411764705882355,-1.2295115058538555,0.28865014265335237,0.6429593912453854,0.041250594388968144,0.018328049258492973,0.10671350391220001,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.01420994398384512,-0.00849455032721965,-0.0342653410382494,0.038998061695809966,0.003616986440022029,0.01995544507787188,-0.011793658117877042,-0.052007204203444325,-2.347887323943662,-2.6599162011173183,0.30922009039985315,0.6727504882079015,0.04278364070275715,0.01869982518577022,0.12083853040467327,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.005297400902484481,-0.054981016933361285,-0.012810658467845248,-0.00871703067191789,0.003409599853599102,0.022162399048394166,-0.02832183155228294,-0.043684294169487936,-0.24571065452234697,-7.246363636363636,0.32898304350129304,0.7476469256396158,0.050147123270519
2021-02-12,DIS,0,0.24722543663923943,340058050429.008,-0.0019878958876202953,0.007783965110252843,4.999146462950447e-05,-0.014568100927915596,0.2561094960449426,328261939905.76227,-0.0020593310336070843,0.008063682316505847,5.178791060846218e-05,-0.01509160642084245,0.2758922384882949,304724049000.62756,-0.0022184005568874803,0.00868654774272361,5.5788179685040185e-05,-0.016257331891746416,0.022160802028847678,0.08984684577587573,0.01593944242722629,0.020046082949308756,8.420510381993977e-05,-0.024538357901410682,0.00020221003675464786,-0.058926383651913265,0.004677827099548142,0.003764463464891425,0.017058963385639562,-0.00033186717387858613,-0.05470855127595498,4.9411764705882355,-1.2295115058538555,0.28865014265335237,0.6429593912453854,0.041250594388968144,0.018328049258492973,0.10671350391220001,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.01420994398384512,-0.00849455032721965,-0.0342653410382494,0.038998061695809966,0.003616986440022029,0.01995544507787188,-0.011793658117877042,-0.052007204203444325,-2.347887323943662,-2.6599162011173183,0.30922009039985315,0.6727504882079015,0.04278364070275715,0.01869982518577022,0.12083853040467327,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.005297400902484481,-0.054981016933361285,-0.012810658467845248,-0.00871703067191789,0.003409599853599102,0.022162399048394166,-0.02832183155228294,-0.043684294169487936,-0.24571065452234697,-7.246363636363636,0.32898304350129304,0.7476469256396158,0.050147123270519
2021-02-19,DIS,0,0.2526370747801639,332773802392.84235,-0.0020314099100925504,0.007954352118365357,5.108575217688366e-05,-0.01488698919319304,0.24722543663923943,340058050429.008,-0.0019878958876202953,0.007783965110252843,4.999146462950447e-05,-0.014568100927915596,0.2561094960449426,328261939905.76227,-0.0020593310336070843,0.008063682316505847,5.178791060846218e-05,-0.01509160642084245,0.022160802028847678,0.08984684577587573,0.01593944242722629,0.020046082949308756,8.420510381993977e-05,-0.024538357901410682,0.00020221003675464786,-0.058926383651913265,0.004677827099548142,0.003764463464891425,0.017058963385639562,-0.00033186717387858613,-0.05470855127595498,4.9411764705882355,-1.2295115058538555,0.28865014265335237,0.6429593912453854,0.041250594388968144,0.018328049258492973,0.10671350391220001,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.01420994398384512,-0.00849455032721965,-0.0342653410382494,0.038998061695809966,0.003616986440022029,0.01995544507787188,-0.011793658117877042,-0.052007204203444325,-2.347887323943662,-2.6599162011173183,0.30922009039985315,0.6727504882079015,0.04278364070275715,0.01869982518577022,0.12083853040467327,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.005297400902484481,-0.054981016933361285,-0.012810658467845248,-0.00871703067191789,0.003409599853599102,0.022162399048394166,-0.02832183155228294,-0.043684294169487936,-0.24571065452234697,-7.246363636363636,0.32898304350129304,0.7476469256396158,0.050147123270519
2021-02-26,DIS,0,0.24543376475461523,342540481681.7043,-0.001973489371770526,0.007727553797450566,4.962917059186234e-05,-0.014462524183063884,0.2526370747801639,332773802392.84235,-0.0020314099100925504,0.007954352118365357,5.108575217688366e-05,-0.01488698919319304,0.24722543663923943,340058050429.008,-0.0019878958876202953,0.007783965110252843,4.999146462950447e-05,-0.014568100927915596,0.022160802028847678,0.08984684577587573,0.01593944242722629,0.020046082949308756,8.420510381993977e-05,-0.024538357901410682,0.00020221003675464786,-0.058926383651913265,0.004677827099548142,0.003764463464891425,0.017058963385639562,-0.00033186717387858613,-0.05470855127595498,4.9411764705882355,-1.2295115058538555,0.28865014265335237,0.6429593912453854,0.041250594388968144,0.018328049258492973,0.10671350391220001,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.01420994398384512,-0.00849455032721965,-0.0342653410382494,0.038998061695809966,0.003616986440022029,0.01995544507787188,-0.011793658117877042,-0.052007204203444325,-2.347887323943662,-2.6599162011173183,0.30922009039985315,0.6727504882079015,0.04278364070275715,0.01869982518577022,0.12083853040467327,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.005297400902484481,-0.054981016933361285,-0.012810658467845248,-0.00871703067191789,0.003409599853599102,0.022162399048394166,-0.02832183155228294,-0.043684294169487936,-0.24571065452234697,-7.246363636363636,0.32898304350129304,0.7476469256396158,0.050147123270519
2021-03-05,DIS,0,0.24420651560574927,344261903870.4336,-0.0019636212790318484,0.0076889134994042934,4.938100849636305e-05,-0.014390206828881326,0.24543376475461523,342540481681.7043,-0.001973489371770526,0.007727553797450566,4.962917059186234e-05,-0.014462524183063884,0.2526370747801639,332773802392.84235,-0.0020314099100925504,0.007954352118365357,5.108575217688366e-05,-0.01488698919319304,0.022160802028847678,0.08984684577587573,0.01593944242722629,0.020046082949308756,8.420510381993977e-05,-0.024538357901410682,0.00020221003675464786,-0.058926383651913265,0.004677827099548142,0.003764463464891425,0.017058963385639562,-0.00033186717387858613,-0.05470855127595498,4.9411764705882355,-1.2295115058538555,0.28865014265335237,0.6429593912453854,0.041250594388968144,0.018328049258492973,0.10671350391220001,-0.030801659073910383,0.05802287881568483,-0.003522716560240934,-0.01420994398384512,-0.00849455032721965,-0.0342653410382494,0.038998061695809966,0.003616986440022029,0.01995544507787188,-0.011793658117877042,-0.052007204203444325,-2.347887323943662,-2.6599162011173183,0.30922009039985315,0.6727504882079015,0.04278364070275715,0.01869982518577022,0.12083853040467327,0.004329739366669497,0.09360714234533755,-0.022735481509662942,-0.005297400902484481,-0.054981016933361285,-0.012810658467845248,-0.00871703067191789,0.003409599853599102,0.022162399048394166,-0.02832183155228294,-0.043684294169487936,-0.24571065452234697,-7.246363636363636,0.32898304350129304,0.7476469256396158,0.050147123270519
