WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,SAN,1,1.8858974233424195,43202773911.0,0.09770205979587059,1.3340115641353731,0.006411625340785632,-0.20301937135029163,3.0564405093618623,26745490301.4184,0.4296425255434781,1.997046956255178,0.06543159165443274,-0.23424509812286923,3.1250146658284668,26158597236.0,0.4392819651730349,2.041852608460721,0.0668996117877305,-0.23950061020007518,0.005940659704956075,0.022791977457318084,0.08308419662101092,-0.034321991865886324,0.00018365655561080723,-0.005815348914304658,0.003399774166625755,-0.10765133290785016,-0.009486469713238698,0.0014274821813359854,0.005648930880159125,-0.004042433283606829,-0.04967611470246975,23.010830324909747,-7.542241477596625,0.21360583457649593,0.17454173488564934,-0.47313376429636994,0.005885452919678624,0.02362700281725114,0.21989492119089318,0.008724508077959712,0.0011556937398381501,-0.004137383588620577,0.02140777530399041,-0.07663983558828566,-0.0024000500696693097,0.002126476481302196,0.004204744023742572,-0.008559398035452722,-0.04361522134506902,8.406285714285714,-9.541739824421388,0.16150456796205626,0.20274034966127838,-0.3616363830880401,0.005261682225165158,0.023598098012500627,-0.5553994379767162,-0.005862597218948857,-0.00707555117011395,-0.0047772209086383525,-0.13528725292358562,-0.09134229656463495,0.0401991672486403,0.0007457652549684305,0.0020007870906953544,-0.01890543531265239,-0.03343037394437341,-1.6719381795309551,-5.997870641469257,0.1645286579213558,0.15769110865819022,-0.4257957213546352
2021-01-08,SAN,0,1.706821141423727,47735523085.93837,0.08842471449199214,1.2073398650360063,0.005802806423663071,-0.18374157090956245,1.8858974233424195,43202773911.0,0.09770205979587059,1.3340115641353731,0.006411625340785632,-0.20301937135029163,3.0564405093618623,26745490301.4184,0.4296425255434781,1.997046956255178,0.06543159165443274,-0.23424509812286923,0.005940659704956075,0.022791977457318084,0.08308419662101092,-0.034321991865886324,0.00018365655561080723,-0.005815348914304658,0.003399774166625755,-0.10765133290785016,-0.009486469713238698,0.0014274821813359854,0.005648930880159125,-0.004042433283606829,-0.04967611470246975,23.010830324909747,-7.542241477596625,0.21360583457649593,0.17454173488564934,-0.47313376429636994,0.005885452919678624,0.02362700281725114,0.21989492119089318,0.008724508077959712,0.0011556937398381501,-0.004137383588620577,0.02140777530399041,-0.07663983558828566,-0.0024000500696693097,0.002126476481302196,0.004204744023742572,-0.008559398035452722,-0.04361522134506902,8.406285714285714,-9.541739824421388,0.16150456796205626,0.20274034966127838,-0.3616363830880401,0.005261682225165158,0.023598098012500627,-0.5553994379767162,-0.005862597218948857,-0.00707555117011395,-0.0047772209086383525,-0.13528725292358562,-0.09134229656463495,0.0401991672486403,0.0007457652549684305,0.0020007870906953544,-0.01890543531265239,-0.03343037394437341,-1.6719381795309551,-5.997870641469257,0.1645286579213558,0.15769110865819022,-0.4257957213546352
2021-01-15,SAN,0,1.7483243519638492,46602336636.49428,0.09057485749962452,1.2366976456469698,0.005943907966689408,-0.18820944684416172,1.706821141423727,47735523085.93837,0.08842471449199214,1.2073398650360063,0.005802806423663071,-0.18374157090956245,1.8858974233424195,43202773911.0,0.09770205979587059,1.3340115641353731,0.006411625340785632,-0.20301937135029163,0.005940659704956075,0.022791977457318084,0.08308419662101092,-0.034321991865886324,0.00018365655561080723,-0.005815348914304658,0.003399774166625755,-0.10765133290785016,-0.009486469713238698,0.0014274821813359854,0.005648930880159125,-0.004042433283606829,-0.04967611470246975,23.010830324909747,-7.542241477596625,0.21360583457649593,0.17454173488564934,-0.47313376429636994,0.005885452919678624,0.02362700281725114,0.21989492119089318,0.008724508077959712,0.0011556937398381501,-0.004137383588620577,0.02140777530399041,-0.07663983558828566,-0.0024000500696693097,0.002126476481302196,0.004204744023742572,-0.008559398035452722,-0.04361522134506902,8.406285714285714,-9.541739824421388,0.16150456796205626,0.20274034966127838,-0.3616363830880401,0.005261682225165158,0.023598098012500627,-0.5553994379767162,-0.005862597218948857,-0.00707555117011395,-0.0047772209086383525,-0.13528725292358562,-0.09134229656463495,0.0401991672486403,0.0007457652549684305,0.0020007870906953544,-0.01890543531265239,-0.03343037394437341,-1.6719381795309551,-5.997870641469257,0.1645286579213558,0.15769110865819022,-0.4257957213546352
2021-01-22,SAN,0,1.8318429487579013,44477612043.786606,0.09490167763153691,1.2957755003407645,0.006227852334502659,-0.19720033511163473,1.7483243519638492,46602336636.49428,0.09057485749962452,1.2366976456469698,0.005943907966689408,-0.18820944684416172,1.706821141423727,47735523085.93837,0.08842471449199214,1.2073398650360063,0.005802806423663071,-0.18374157090956245,0.005940659704956075,0.022791977457318084,0.08308419662101092,-0.034321991865886324,0.00018365655561080723,-0.005815348914304658,0.003399774166625755,-0.10765133290785016,-0.009486469713238698,0.0014274821813359854,0.005648930880159125,-0.004042433283606829,-0.04967611470246975,23.010830324909747,-7.542241477596625,0.21360583457649593,0.17454173488564934,-0.47313376429636994,0.005885452919678624,0.02362700281725114,0.21989492119089318,0.008724508077959712,0.0011556937398381501,-0.004137383588620577,0.02140777530399041,-0.07663983558828566,-0.0024000500696693097,0.002126476481302196,0.004204744023742572,-0.008559398035452722,-0.04361522134506902,8.406285714285714,-9.541739824421388,0.16150456796205626,0.20274034966127838,-0.3616363830880401,0.005261682225165158,0.023598098012500627,-0.5553994379767162,-0.005862597218948857,-0.00707555117011395,-0.0047772209086383525,-0.13528725292358562,-0.09134229656463495,0.0401991672486403,0.0007457652549684305,0.0020007870906953544,-0.01890543531265239,-0.03343037394437341,-1.6719381795309551,-5.997870641469257,0.1645286579213558,0.15769110865819022,-0.4257957213546352
2021-01-29,SAN,0,1.963135467649949,41502994236.83387,0.10170350543657562,1.3886467966894487,0.006674217248503067,-0.21133414977119278,1.8318429487579013,44477612043.786606,0.09490167763153691,1.2957755003407645,0.006227852334502659,-0.19720033511163473,1.7483243519638492,46602336636.49428,0.09057485749962452,1.2366976456469698,0.005943907966689408,-0.18820944684416172,0.005940659704956075,0.022791977457318084,0.08308419662101092,-0.034321991865886324,0.00018365655561080723,-0.005815348914304658,0.003399774166625755,-0.10765133290785016,-0.009486469713238698,0.0014274821813359854,0.005648930880159125,-0.004042433283606829,-0.04967611470246975,23.010830324909747,-7.542241477596625,0.21360583457649593,0.17454173488564934,-0.47313376429636994,0.005885452919678624,0.02362700281725114,0.21989492119089318,0.008724508077959712,0.0011556937398381501,-0.004137383588620577,0.02140777530399041,-0.07663983558828566,-0.0024000500696693097,0.002126476481302196,0.004204744023742572,-0.008559398035452722,-0.04361522134506902,8.406285714285714,-9.541739824421388,0.16150456796205626,0.20274034966127838,-0.3616363830880401,0.005261682225165158,0.023598098012500627,-0.5553994379767162,-0.005862597218948857,-0.00707555117011395,-0.0047772209086383525,-0.13528725292358562,-0.09134229656463495,0.0401991672486403,0.0007457652549684305,0.0020007870906953544,-0.01890543531265239,-0.03343037394437341,-1.6719381795309551,-5.997870641469257,0.1645286579213558,0.15769110865819022,-0.4257957213546352
2021-02-05,SAN,0,1.7170111089596187,47452226473.57734,0.08895262274680335,1.2145478575613642,0.00583745001205035,-0.1848385344970889,1.963135467649949,41502994236.83387,0.10170350543657562,1.3886467966894487,0.006674217248503067,-0.21133414977119278,1.8318429487579013,44477612043.786606,0.09490167763153691,1.2957755003407645,0.006227852334502659,-0.19720033511163473,0.005940659704956075,0.022791977457318084,0.08308419662101092,-0.034321991865886324,0.00018365655561080723,-0.005815348914304658,0.003399774166625755,-0.10765133290785016,-0.009486469713238698,0.0014274821813359854,0.005648930880159125,-0.004042433283606829,-0.04967611470246975,23.010830324909747,-7.542241477596625,0.21360583457649593,0.17454173488564934,-0.47313376429636994,0.005885452919678624,0.02362700281725114,0.21989492119089318,0.008724508077959712,0.0011556937398381501,-0.004137383588620577,0.02140777530399041,-0.07663983558828566,-0.0024000500696693097,0.002126476481302196,0.004204744023742572,-0.008559398035452722,-0.04361522134506902,8.406285714285714,-9.541739824421388,0.16150456796205626,0.20274034966127838,-0.3616363830880401,0.005261682225165158,0.023598098012500627,-0.5553994379767162,-0.005862597218948857,-0.00707555117011395,-0.0047772209086383525,-0.13528725292358562,-0.09134229656463495,0.0401991672486403,0.0007457652549684305,0.0020007870906953544,-0.01890543531265239,-0.03343037394437341,-1.6719381795309551,-5.997870641469257,0.1645286579213558,0.15769110865819022,-0.4257957213546352
2021-02-12,SAN,0,1.6867996793221711,48302119687.822426,0.08738746927216462,1.1931774500266912,0.005734737974032125,-0.18158623382756595,1.7170111089596187,47452226473.57734,0.08895262274680335,1.2145478575613642,0.00583745001205035,-0.1848385344970889,1.963135467649949,41502994236.83387,0.10170350543657562,1.3886467966894487,0.006674217248503067,-0.21133414977119278,0.005940659704956075,0.022791977457318084,0.08308419662101092,-0.034321991865886324,0.00018365655561080723,-0.005815348914304658,0.003399774166625755,-0.10765133290785016,-0.009486469713238698,0.0014274821813359854,0.005648930880159125,-0.004042433283606829,-0.04967611470246975,23.010830324909747,-7.542241477596625,0.21360583457649593,0.17454173488564934,-0.47313376429636994,0.005885452919678624,0.02362700281725114,0.21989492119089318,0.008724508077959712,0.0011556937398381501,-0.004137383588620577,0.02140777530399041,-0.07663983558828566,-0.0024000500696693097,0.002126476481302196,0.004204744023742572,-0.008559398035452722,-0.04361522134506902,8.406285714285714,-9.541739824421388,0.16150456796205626,0.20274034966127838,-0.3616363830880401,0.005261682225165158,0.023598098012500627,-0.5553994379767162,-0.005862597218948857,-0.00707555117011395,-0.0047772209086383525,-0.13528725292358562,-0.09134229656463495,0.0401991672486403,0.0007457652549684305,0.0020007870906953544,-0.01890543531265239,-0.03343037394437341,-1.6719381795309551,-5.997870641469257,0.1645286579213558,0.15769110865819022,-0.4257957213546352
2021-02-19,SAN,0,1.5802161773342056,51560034107.136185,0.08186573327762386,1.1177843653137398,0.005372378137384935,-0.17011237777257496,1.6867996793221711,48302119687.822426,0.08738746927216462,1.1931774500266912,0.005734737974032125,-0.18158623382756595,1.7170111089596187,47452226473.57734,0.08895262274680335,1.2145478575613642,0.00583745001205035,-0.1848385344970889,0.005940659704956075,0.022791977457318084,0.08308419662101092,-0.034321991865886324,0.00018365655561080723,-0.005815348914304658,0.003399774166625755,-0.10765133290785016,-0.009486469713238698,0.0014274821813359854,0.005648930880159125,-0.004042433283606829,-0.04967611470246975,23.010830324909747,-7.542241477596625,0.21360583457649593,0.17454173488564934,-0.47313376429636994,0.005885452919678624,0.02362700281725114,0.21989492119089318,0.008724508077959712,0.0011556937398381501,-0.004137383588620577,0.02140777530399041,-0.07663983558828566,-0.0024000500696693097,0.002126476481302196,0.004204744023742572,-0.008559398035452722,-0.04361522134506902,8.406285714285714,-9.541739824421388,0.16150456796205626,0.20274034966127838,-0.3616363830880401,0.005261682225165158,0.023598098012500627,-0.5553994379767162,-0.005862597218948857,-0.00707555117011395,-0.0047772209086383525,-0.13528725292358562,-0.09134229656463495,0.0401991672486403,0.0007457652549684305,0.0020007870906953544,-0.01890543531265239,-0.03343037394437341,-1.6719381795309551,-5.997870641469257,0.1645286579213558,0.15769110865819022,-0.4257957213546352
2021-02-26,SAN,0,1.638742754101439,49718602749.62753,0.08489780015050044,1.15918382280829,0.0055713552811392135,-0.17641284177210126,1.5802161773342056,51560034107.136185,0.08186573327762386,1.1177843653137398,0.005372378137384935,-0.17011237777257496,1.6867996793221711,48302119687.822426,0.08738746927216462,1.1931774500266912,0.005734737974032125,-0.18158623382756595,0.005940659704956075,0.022791977457318084,0.08308419662101092,-0.034321991865886324,0.00018365655561080723,-0.005815348914304658,0.003399774166625755,-0.10765133290785016,-0.009486469713238698,0.0014274821813359854,0.005648930880159125,-0.004042433283606829,-0.04967611470246975,23.010830324909747,-7.542241477596625,0.21360583457649593,0.17454173488564934,-0.47313376429636994,0.005885452919678624,0.02362700281725114,0.21989492119089318,0.008724508077959712,0.0011556937398381501,-0.004137383588620577,0.02140777530399041,-0.07663983558828566,-0.0024000500696693097,0.002126476481302196,0.004204744023742572,-0.008559398035452722,-0.04361522134506902,8.406285714285714,-9.541739824421388,0.16150456796205626,0.20274034966127838,-0.3616363830880401,0.005261682225165158,0.023598098012500627,-0.5553994379767162,-0.005862597218948857,-0.00707555117011395,-0.0047772209086383525,-0.13528725292358562,-0.09134229656463495,0.0401991672486403,0.0007457652549684305,0.0020007870906953544,-0.01890543531265239,-0.03343037394437341,-1.6719381795309551,-5.997870641469257,0.1645286579213558,0.15769110865819022,-0.4257957213546352
2021-03-05,SAN,0,1.5630399312292418,52126627331.85823,0.08097588921545767,1.105634547063367,0.005313982779597672,-0.16826333198502233,1.638742754101439,49718602749.62753,0.08489780015050044,1.15918382280829,0.0055713552811392135,-0.17641284177210126,1.5802161773342056,51560034107.136185,0.08186573327762386,1.1177843653137398,0.005372378137384935,-0.17011237777257496,0.005940659704956075,0.022791977457318084,0.08308419662101092,-0.034321991865886324,0.00018365655561080723,-0.005815348914304658,0.003399774166625755,-0.10765133290785016,-0.009486469713238698,0.0014274821813359854,0.005648930880159125,-0.004042433283606829,-0.04967611470246975,23.010830324909747,-7.542241477596625,0.21360583457649593,0.17454173488564934,-0.47313376429636994,0.005885452919678624,0.02362700281725114,0.21989492119089318,0.008724508077959712,0.0011556937398381501,-0.004137383588620577,0.02140777530399041,-0.07663983558828566,-0.0024000500696693097,0.002126476481302196,0.004204744023742572,-0.008559398035452722,-0.04361522134506902,8.406285714285714,-9.541739824421388,0.16150456796205626,0.20274034966127838,-0.3616363830880401,0.005261682225165158,0.023598098012500627,-0.5553994379767162,-0.005862597218948857,-0.00707555117011395,-0.0047772209086383525,-0.13528725292358562,-0.09134229656463495,0.0401991672486403,0.0007457652549684305,0.0020007870906953544,-0.01890543531265239,-0.03343037394437341,-1.6719381795309551,-5.997870641469257,0.1645286579213558,0.15769110865819022,-0.4257957213546352
