WeekEndingFriday,symbol,revenue,netIncome,operatingIncome,ebitda,totalStockholdersEquity,totalAssets,totalDebt,totalCurrentAssets,totalCurrentLiabilities,sm-revenue,sm-netIncome,sm-operatingIncome,sm-ebitda,sm-totalStockholdersEquity,sm-totalAssets,sm-totalDebt,sm-totalCurrentAssets,sm-totalCurrentLiabilities
2022-12-09,RCB,78528000.0,67788000.0,188059000.0,195979000.0,1875343000.0,11858211000.0,9557969000.0,209284000.0,92732000.0,252485704.80112827,-157902031.00314498,-376405474.2757493,171672550.87205797,1838205397.9566724,11689846674.112675,9376612780.900446,38125403.966938734,13640216.75153508
2022-12-16,RCB,78528000.0,67788000.0,188059000.0,195979000.0,1875343000.0,11858211000.0,9557969000.0,209284000.0,92732000.0,259647630.6918996,-174446900.41889217,-422667050.73621964,169186835.33391535,1827013918.9220715,11667683239.009079,9361545294.067516,22222406.193279028,7498366.353147306
2022-12-23,RCB,78528000.0,67788000.0,188059000.0,195979000.0,1875343000.0,11858211000.0,9557969000.0,209284000.0,92732000.0,262220123.589593,-186925044.13963142,-460225248.9390028,167346994.42104253,1814123406.9141362,11644713186.896305,9348467696.552637,9285168.246451974,2853644.4258963168
2022-12-30,RCB,259521000.0,-194593605.0,-487367173.0,166317000.0,1799449000.0,11620977000.0,9337738000.0,0.0,0.0,259521000.0,-194593605.0,-487367173.0,166317000.0,1799449000.0,11620977000.0,9337738000.0,0.0,0.0
2023-01-06,RCB,259521000.0,-194593605.0,-487367173.0,166317000.0,1799449000.0,11620977000.0,9337738000.0,0.0,0.0,251145625.9040476,-196911649.8921451,-502841773.82089967,166215058.21018946,1783079145.7168927,11596640948.11172,9329597798.561544,-5129906.172758474,-850215.292519366
2023-01-13,RCB,259521000.0,-194593605.0,-487367173.0,166317000.0,1799449000.0,11620977000.0,9337738000.0,0.0,0.0,237799565.18320468,-194145941.93825293,-507245389.446539,166976312.2823771,1765795529.4824312,11572374451.286612,9323823016.42018,-6333827.899400843,188960.58757804043
2023-01-20,RCB,259521000.0,-194593605.0,-487367173.0,166317000.0,1799449000.0,11620977000.0,9337738000.0,0.0,0.0,220465931.19407558,-186765168.31801927,-501636204.7075426,168490139.72017008,1748553146.1843288,11548972717.145727,9320073160.266558,-4024160.307728495,2921892.281336428
2023-01-27,RCB,259521000.0,-194593605.0,-487367173.0,166317000.0,1799449000.0,11620977000.0,9337738000.0,0.0,0.0,200127837.29326463,-175238016.21114013,-487072404.4345349,170645918.0271758,1732306990.7102988,11527230953.310116,9318007736.791334,1386701.4744571857,7152944.429800003
2023-02-03,RCB,259521000.0,-194593605.0,-487367173.0,166317000.0,1799449000.0,11620977000.0,9337738000.0,0.0,0.0,177768396.8373762,-160033172.79731128,-464612173.4581405,173333024.70700154,1718012057.9480546,11507944367.400826,9317286252.68516,9486362.319354815,12686481.674012974
2023-02-10,RCB,259521000.0,-194593605.0,-487367173.0,166317000.0,1799449000.0,11620977000.0,9337738000.0,0.0,0.0,154370723.1830146,-141619325.25622872,-435313696.60898364,176440837.26325446,1706623342.7853098,11491908167.038906,9317568214.638689,19862427.099163022,19326868.655019555
2023-02-17,RCB,259521000.0,-194593605.0,-487367173.0,166317000.0,1799449000.0,11620977000.0,9337738000.0,0.0,0.0,130917929.68678421,-120465160.76758824,-400235158.71768904,179858733.19954202,1699095840.1097772,11479917559.845407,9318513129.342579,32102500.68608041,26878470.013863944
2023-02-24,RCB,259521000.0,-194593605.0,-487367173.0,166317000.0,1799449000.0,11620977000.0,9337738000.0,0.0,0.0,108393129.70528933,-97039366.51108581,-360434744.6148812,183476090.0194713,1696384544.8091712,11472767753.441378,9319780503.487476,45794187.95230557,35145650.39159035
2023-03-03,RCB,259521000.0,-194593605.0,-487367173.0,166317000.0,1799449000.0,11620977000.0,9337738000.0,0.0,0.0,87779436.59513432,-71810629.66641729,-316970639.1311846,187182285.22664973,1699444451.7712042,11471253955.447866,9321029843.76404,60525093.77003716,43932774.429243
2023-03-10,RCB,259521000.0,-194593605.0,-487367173.0,166317000.0,1799449000.0,11620977000.0,9337738000.0,0.0,0.0,70059963.71292356,-45247637.413278565,-270901027.09722376,190866696.32468456,1709230555.8835905,11476171373.485926,9321920656.862919,75882823.01147376,53044206.767866075
2023-03-17,RCB,259521000.0,-194593605.0,-487367173.0,166317000.0,1799449000.0,11620977000.0,9337738000.0,0.0,0.0,56217824.41526133,-17819076.93136552,-223284093.34362277,194418700.817183,1726697852.034043,11488315215.1766,9322112449.47477,91454980.54881403,62284312.048503794
2023-03-24,RCB,259521000.0,-194593605.0,-487367173.0,166317000.0,1799449000.0,11620977000.0,9337738000.0,0.0,0.0,47236132.05875203,10006364.599625975,-175178022.70100677,197727676.2077524,1752801335.1102748,11508480688.140942,9321264728.290247,106829171.25425658,71457454.91220039
2023-03-31,RCB,44098000.0,37760000.0,-127641000.0,200683000.0,1788496000.0,11537463000.0,9319037000.0,121593000.0,80368000.0,44098000.0,37760000.0,-127641000.0,200683000.0,1788496000.0,11537463000.0,9319037000.0,121593000.0,80368000.0
2023-04-07,RCB,44098000.0,37760000.0,-127641000.0,200683000.0,1788496000.0,11537463000.0,9319037000.0,121593000.0,80368000.0,47476819.7714916,65003974.93687128,-81605463.52343096,203202453.57646197,1834305169.373133,11575740863.672426,9315247866.228752,135405764.39733604,88822061.79354322
2023-04-14,RCB,44098000.0,37760000.0,-127641000.0,200683000.0,1788496000.0,11537463000.0,9319037000.0,121593000.0,80368000.0,56807095.60924153,91423766.46459712,-37500865.36294499,205317433.83539003,1889025477.0283928,11622527013.267292,9310352308.337494,148213533.01392886,96632754.13685584
2023-04-21,RCB,44098000.0,37760000.0,-127641000.0,200683000.0,1788496000.0,11537463000.0,9319037000.0,121593000.0,80368000.0,71213609.92514648,116735684.4843454,4369088.937608556,207087741.5539647,1951021884.5467007,11676717688.191265,9304964402.621288,160034067.1565359,103614940.71455996
2023-04-28,RCB,44098000.0,37760000.0,-127641000.0,200683000.0,1788496000.0,11537463000.0,9319037000.0,121593000.0,80368000.0,89821145.13110319,140656038.897284,43700693.83438033,208573177.50936654,2018659353.5089777,11737209127.851025,9299698225.375189,170885128.1319144,109583485.21127771
2023-05-05,RCB,44098000.0,37760000.0,-127641000.0,200683000.0,1788496000.0,11537463000.0,9319037000.0,121593000.0,80368000.0,111754483.63900833,162901139.60458088,80190243.78352095,209833542.47877616,2090302845.4961443,11802897571.653236,9295167852.894258,180784477.2468218,114353251.31163119
2023-05-12,RCB,44098000.0,37760000.0,-127641000.0,200683000.0,1788496000.0,11537463000.0,9319037000.0,121593000.0,80368000.0,136138407.86075866,183187296.50740385,113534033.24118099,210928637.23937407,2164317322.089121,11872679259.004578,9291987361.473557,189749875.80801538,117739102.70024253
2023-05-19,RCB,44098000.0,37760000.0,-127641000.0,200683000.0,1788496000.0,11537463000.0,9319037000.0,121593000.0,80368000.0,162097700.20825088,201230819.50692087,143428356.66351122,211918262.5683409,2239067744.8688293,11945450429.311718,9290770827.408144,197799085.12225243,119555903.06173387
2023-05-26,RCB,44098000.0,37760000.0,-127641000.0,200683000.0,1788496000.0,11537463000.0,9319037000.0,121593000.0,80368000.0,188757143.0933817,216748018.50429982,169569508.50666213,212862219.24285716,2312919075.4161897,12020107321.981329,9292132326.993074,204949866.4962904,119618516.08072728
2023-06-02,RCB,44098000.0,37760000.0,-127641000.0,200683000.0,1788496000.0,11537463000.0,9319037000.0,121593000.0,80368000.0,215241518.92804784,229455203.40070856,191653783.2267844,213820308.04010347,2384236275.312123,12095546176.420084,9296685936.52341,211219981.2368866,117741805.44184491
2023-06-09,RCB,44098000.0,37760000.0,-127641000.0,200683000.0,1788496000.0,11537463000.0,9319037000.0,121593000.0,80368000.0,240675610.124146,239068684.09731507,209377475.28002876,214852329.73726034,2451384306.13755,12170663232.034658,9305045732.294212,216627190.65079826,113740634.82970889
2023-06-16,RCB,44098000.0,37760000.0,-127641000.0,200683000.0,1788496000.0,11537463000.0,9319037000.0,121593000.0,80368000.0,264184199.093573,245304770.49528724,222436879.1225457,216018085.11150834,2512728129.4733906,12244354728.231718,9317825790.600538,221189256.0447828,107429867.92894134
2023-06-23,RCB,44098000.0,37760000.0,-127641000.0,200683000.0,1788496000.0,11537463000.0,9319037000.0,121593000.0,80368000.0,284892068.24822545,247879772.49579293,230528289.21048582,217377374.940028,2566632706.900567,12315516904.417944,9335640187.73745,224923938.72559768,98624368.4241643
2023-06-30,RCB,301924000.0,246510000.0,233348000.0,218990000.0,2611463000.0,12383046000.0,9359103000.0,227849000.0,87139000.0,301924000.0,246510000.0,233348000.0,218990000.0,2611463000.0,12383046000.0,9359103000.0,227849000.0,87139000.0
2023-07-07,RCB,301924000.0,246510000.0,233348000.0,218990000.0,2611463000.0,12383046000.0,9359103000.0,227849000.0,87139000.0,314640292.5520888,241050441.79691303,230787649.78808737,220901831.62597445,2646028176.7905765,12446007271.29962,9388497023.278112,229984360.645317,72966266.70733145
2023-07-14,RCB,301924000.0,246510000.0,233348000.0,218990000.0,2611463000.0,12383046000.0,9359103000.0,227849000.0,87139000.0,323343307.2728651,231910802.2268831,223520252.23514193,223103023.38198,2670914231.0430512,12504142042.298748,9422779931.841127,231358579.32115465,56809234.06208555
2023-07-21,RCB,301924000.0,246510000.0,233348000.0,218990000.0,2611463000.0,12383046000.0,9359103000.0,227849000.0,87139000.0,328570921.3219976,219639464.51809785,212414164.84240654,225569799.3894149,2687151362.9661465,12557360653.894392,9460578119.553253,232002374.1576887,39548607.94645015
2023-07-28,RCB,301924000.0,246510000.0,233348000.0,218990000.0,2611463000.0,12383046000.0,9359103000.0,227849000.0,87139000.0,330861011.85915476,204784811.8987451,198337745.1111238,228278383.76967752,2695769772.768584,12605573446.983553,9500517980.278688,231946463.28509498,22065094.242613103
2023-08-04,RCB,301924000.0,246510000.0,233348000.0,218990000.0,2611463000.0,12383046000.0,9359103000.0,227849000.0,87139000.0,330751456.04400516,187895227.59701243,182159350.5425365,231205000.64416602,2697799660.659085,12648690762.463238,9541225907.881632,231221564.83354917,5239398.832762249
2023-08-11,RCB,301924000.0,246510000.0,233348000.0,218990000.0,2611463000.0,12383046000.0,9359103000.0,227849000.0,87139000.0,328780131.0362175,169519094.84108758,164747338.63788736,234325874.13427874,2694271226.8463717,12686622941.230446,9581328296.226295,229858396.9332271,-10047772.400914568
2023-08-18,RCB,301924000.0,246510000.0,233348000.0,218990000.0,2611463000.0,12383046000.0,9359103000.0,227849000.0,87139000.0,325484913.9954604,150204796.8591583,146970066.89841908,237617228.3614139,2686214671.5391655,12719280324.182188,9619451539.176876,227887677.71430442,-22915713.576229498
2023-08-25,RCB,301924000.0,246510000.0,233348000.0,218990000.0,2611463000.0,12383046000.0,9359103000.0,227849000.0,87139000.0,321403682.08140236,130500716.8794122,129695892.8253744,241055287.4469698,2674660194.9461884,12746573252.215462,9654222030.597578,225340125.30695704,-32483718.8109947
2023-09-01,RCB,301924000.0,246510000.0,233348000.0,218990000.0,2611463000.0,12383046000.0,9359103000.0,227849000.0,87139000.0,317074312.45371205,110955238.1300371,113793173.91999601,244616275.51234475,2660637997.2761626,12768412066.227278,9684266164.352604,222246457.8413606,-37871082.2230223
2023-09-08,RCB,301924000.0,246510000.0,233348000.0,218990000.0,2611463000.0,12383046000.0,9359103000.0,227849000.0,87139000.0,313034682.27205807,92116743.83922063,100130267.68352666,248276416.67893696,2645178278.7378087,12784707107.114634,9708210334.306158,218637393.4476909,-38197097.93012449
2023-09-15,RCB,301924000.0,246510000.0,233348000.0,218990000.0,2611463000.0,12383046000.0,9359103000.0,227849000.0,87139000.0,309822668.69610894,74533617.23515049,89575531.61720908,252011935.0681447,2629311239.5398493,12795368715.774536,9724680934.32244,214543650.25612378,-32581060.05011338
2023-09-22,RCB,301924000.0,246510000.0,233348000.0,218990000.0,2611463000.0,12383046000.0,9359103000.0,227849000.0,87139000.0,307976148.8855334,58754241.54601437,82997323.22228593,255799054.80136627,2614067079.891006,12800307233.103992,9732304358.265652,209995946.39683485,-20142262.700801224
2023-09-29,RCB,308033000.0,45327000.0,81264000.0,259614000.0,2600476000.0,12799433000.0,9729707000.0,205025000.0,0.0,308033000.0,45327000.0,81264000.0,259614000.0,2600476000.0,12799433000.0,9729707000.0,205025000.0,0.0
2023-10-06,RCB,308033000.0,45327000.0,81264000.0,259614000.0,2600476000.0,12799433000.0,9729707000.0,205025000.0,0.0,310346324.995119,34652449.04525354,84942150.67058092,263404880.36570308,2589343045.175987,12792757815.808205,9715983384.7644,199672152.14747703,28303239.151368577
2023-10-13,RCB,308033000.0,45327000.0,81264000.0,259614000.0,2600476000.0,12799433000.0,9729707000.0,205025000.0,0.0,314530130.0102673,26539838.00975489,93391288.8302061,267007347.92116883,2580572641.1298532,12780699313.668806,9692100563.296627,194021235.72785217,63532186.719945334
2023-10-20,RCB,308033000.0,45327000.0,81264000.0,259614000.0,2600476000.0,12799433000.0,9729707000.0,205025000.0,0.0,320013646.980764,20650589.441442434,105669159.29403983,270228940.26934963,2573844058.6729198,12763776585.170631,9659493717.709173,188166706.5813938,104028379.88926163
2023-10-27,RCB,308033000.0,45327000.0,81264000.0,259614000.0,2600476000.0,12799433000.0,9729707000.0,205025000.0,0.0,326226107.84192747,16646125.888254536,120833506.87724644,272877195.0131979,2568836568.6165056,12742508721.90252,9619598030.114527,182203020.5483702,148133355.84284884
2023-11-03,RCB,308033000.0,45327000.0,81264000.0,259614000.0,2600476000.0,12799433000.0,9729707000.0,205025000.0,0.0,332596744.5290766,14187869.898129575,137942076.3949903,274759649.75566584,2565229441.771932,12717414815.453306,9573848682.625177,176224633.4690498,194188651.76423833
2023-11-10,RCB,308033000.0,45327000.0,81264000.0,259614000.0,2600476000.0,12799433000.0,9729707000.0,205025000.0,0.0,338554788.97753006,12937244.019005924,156052612.6624357,275683842.0997058,2562701948.9505186,12689013957.411821,9523680857.35362,170326001.18370083,240535804.83696142
2023-11-17,RCB,308033000.0,45327000.0,81264000.0,259614000.0,2600476000.0,12799433000.0,9729707000.0,205025000.0,0.0,343529473.1226067,12555670.798821941,174222860.49474695,275457309.64827025,2560933360.963585,12657825239.366903,9470529736.412342,164601579.5325917,285516352.24454963
2023-11-24,RCB,308033000.0,45327000.0,81264000.0,259614000.0,2600476000.0,12799433000.0,9729707000.0,205025000.0,0.0,346950028.8996251,12704572.785515998,191510564.7070884,273887590.0043113,2559602948.6224527,12624367752.907385,9415830501.913832,159145824.3559907,327471831.17053413
2023-12-01,RCB,308033000.0,45327000.0,81264000.0,259614000.0,2600476000.0,12799433000.0,9729707000.0,205025000.0,0.0,348245688.2439041,13045372.52702649,206973470.11462444,270782220.7707816,2558389982.73844,12589160589.622103,9361018335.970585,154053191.49416625,364743778.7984463
2023-12-08,RCB,308033000.0,45327000.0,81264000.0,259614000.0,2600476000.0,12799433000.0,9729707000.0,205025000.0,0.0,346845683.09076226,13239492.571291745,219669321.53251925,265948739.55063322,2556973734.1228685,12552722841.099888,9307528420.695087,149418136.78738657,395673732.3118177
2023-12-15,RCB,308033000.0,45327000.0,81264000.0,259614000.0,2600476000.0,12799433000.0,9729707000.0,205025000.0,0.0,342179245.37551856,12948355.466250166,228655863.77593726,259194683.9468186,2555033473.587058,12515573598.929577,9256795938.19983,145335116.0759201,418603228.89417946
2023-12-22,RCB,308033000.0,45327000.0,81264000.0,259614000.0,2600476000.0,12799433000.0,9729707000.0,205025000.0,0.0,333675607.0334916,11833383.75984013,232990841.66004276,250327591.56229007,2552248471.9423285,12478231954.700003,9210256070.597301,141898585.2000351,431873805.7290631
2023-12-29,RCB,320764000.0,9556000.0,231732000.0,239155000.0,2548298000.0,12441217000.0,9169344000.0,139203000.0,433827000.0,320764000.0,9556000.0,231732000.0,239155000.0,2548298000.0,12441217000.0,9169344000.0,139203000.0,433827000.0
2024-01-05,RCB,320764000.0,9556000.0,231732000.0,239155000.0,2548298000.0,12441217000.0,9169344000.0,139203000.0,433827000.0,303091180.7946997,5871208.08488575,224235111.66249746,225577054.74007082,2542936988.8869057,12404964801.380167,9135085685.729836,137320717.6104736,423407564.1246089
2024-01-12,RCB,320764000.0,9556000.0,231732000.0,239155000.0,2548298000.0,12441217000.0,9169344000.0,139203000.0,433827000.0,281174004.27459514,908337.3135238385,211048061.72031957,209864332.77130547,2536223010.9919276,12369579325.238138,9106870195.946419,136235700.34367698,401973111.45685863
2024-01-19,RCB,320764000.0,9556000.0,231732000.0,239155000.0,2548298000.0,12441217000.0,9169344000.0,139203000.0,433827000.0,255746849.88102758,-5109701.664841669,193016763.29777464,192380018.95967707,2528289299.0194626,12335081512.933323,9083677376.018799,135909811.80622178,371484470.5848055
2024-01-26,RCB,320764000.0,9556000.0,231732000.0,239155000.0,2548298000.0,12441217000.0,9169344000.0,139203000.0,433827000.0,227544097.05533844,-11959998.200966703,170987129.51917127,173487298.17115864,2519269085.673905,12301492305.82512,9064487071.31601,136304915.60471958,333902470.09650576
2024-02-02,RCB,320764000.0,9556000.0,231732000.0,239155000.0,2548298000.0,12441217000.0,9169344000.0,139203000.0,433827000.0,197300125.23886913,-19419641.6456072,145805073.50881776,153549355.2717233,2509295603.659651,12268832645.272926,9048279127.207094,137382875.34578198,291187938.5800158
2024-02-09,RCB,320764000.0,9556000.0,231732000.0,239155000.0,2548298000.0,12441217000.0,9169344000.0,139203000.0,433827000.0,165749313.87296113,-27265721.3495191,118316508.39102262,132929375.12734409,2498502085.681095,12237123472.636148,9034033389.06109,139105554.6360206,245301704.6233918
2024-02-16,RCB,320764000.0,9556000.0,231732000.0,239155000.0,2548298000.0,12441217000.0,9169344000.0,139203000.0,433827000.0,133626042.39895585,-35275326.66345833,89367347.29009429,111990542.60399409,2487021764.4426346,12206385729.274183,9020729702.24704,141434817.08204705,198204596.8146901
2024-02-23,RCB,320764000.0,9556000.0,231732000.0,239155000.0,2548298000.0,12441217000.0,9169344000.0,139203000.0,433827000.0,101664690.25819466,-43225546.93818082,59803503.33034122,91096042.56764638,2474987872.6486635,12176640356.546434,9007347912.133984,144332526.29047292,151857443.741967
2024-03-01,RCB,320764000.0,9556000.0,231732000.0,239155000.0,2548298000.0,12441217000.0,9169344000.0,139203000.0,433827000.0,70599636.892019,-50893471.52444252,30470889.63607183,70609059.88427407,2462533643.003578,12147908295.812307,8992867864.090958,147760545.86790982,108221073.99327871
2024-03-08,RCB,320764000.0,9556000.0,231732000.0,239155000.0,2548298000.0,12441217000.0,9169344000.0,139203000.0,433827000.0,41165261.74177028,-58056189.77299934,2215419.3315945566,50892779.419850186,2449792308.2117734,12120210488.431198,8976269403.48701,151680739.42096937,69256316.15668154
2024-03-15,RCB,320764000.0,9556000.0,231732000.0,239155000.0,2548298000.0,12441217000.0,9169344000.0,139203000.0,433827000.0,14095944.248789966,-64490791.034607254,-24116994.458782107,32310386.04034783,2436897100.977645,12093567875.76251,8956532375.691172,156054970.5562632,36923998.820231855
2024-03-22,RCB,320764000.0,9556000.0,231732000.0,239155000.0,2548298000.0,12441217000.0,9169344000.0,139203000.0,433827000.0,-9873936.14558062,-69974364.66002214,-47680438.61074978,15225064.611740068,2423981254.0055885,12068001399.165642,8932636626.072489,160845102.88040286,13184950.57198596
2024-03-29,RCB,-30010000.0,-74284000.0,-67629000.0,0.0,2411178000.0,12043532000.0,8903562000.0,166013000.0,0.0,-30010000.0,-74284000.0,-67629000.0,0.0,2411178000.0,12043532000.0,8903562000.0,166013000.0,0.0
2024-04-05,RCB,-30010000.0,-74284000.0,-67629000.0,0.0,2411178000.0,12043532000.0,8903562000.0,166013000.0,0.0,-45754798.74287572,-77248659.17268912,-83307922.76435784,-13063801.647333622,2398614034.77935,12020153100.655655,8868791349.785542,171509633.30503005,-1245425.0990531207
2024-04-12,RCB,-30010000.0,-74284000.0,-67629000.0,0.0,2411178000.0,12043532000.0,8903562000.0,166013000.0,0.0,-57258607.28161112,-78904795.36580747,-94827080.09018254,-23914049.05645903,2386389906.6184115,11997748047.64536,8829819555.512142,177242405.3189237,8532499.905965602
2024-04-19,RCB,-30010000.0,-74284000.0,-67629000.0,0.0,2411178000.0,12043532000.0,8903562000.0,166013000.0,0.0,-64848631.39335854,-79340734.53446539,-102487502.42596687,-32560629.672008753,2374599626.906035,11976172668.512548,8788644504.205622,183107826.34847558,27842198.85481172
2024-04-26,RCB,-30010000.0,-74284000.0,-67629000.0,0.0,2411178000.0,12043532000.0,8903562000.0,166013000.0,0.0,-68852076.85527025,-78644802.63377325,-106590220.22020362,-39013430.93861532,2363337207.0310698,11955282790.800644,8747264082.891804,189002406.70048022,55192095.58724076
2024-05-03,RCB,-30010000.0,-74284000.0,-67629000.0,0.0,2411178000.0,12043532000.0,8903562000.0,166013000.0,0.0,-69596149.44449858,-76905325.61884141,-107436263.92138556,-43282340.30091128,2352696658.3823643,11934934242.053078,8707676178.596516,194822656.6817322,89090613.94300832
2024-05-10,RCB,-30010000.0,-74284000.0,-67629000.0,0.0,2411178000.0,12043532000.0,8903562000.0,166013000.0,0.0,-67408054.93819582,-74210629.44478023,-105326663.97800542,-45377245.20352912,2342771992.348768,11914982849.813272,8671878678.34558,200465086.5990261,128046177.7618699
2024-05-17,RCB,-30010000.0,-74284000.0,-67629000.0,0.0,2411178000.0,12043532000.0,8903562000.0,166013000.0,0.0,-62614999.113514304,-70649040.06670004,-100562450.83855605,-45308033.09110141,2333657220.319131,11895284441.624664,8641869469.164816,205826206.75915647,170567210.88358107
2024-05-24,RCB,-30010000.0,-74284000.0,-67629000.0,0.0,2411178000.0,12043532000.0,8903562000.0,166013000.0,0.0,-55544187.74760629,-66308883.43971123,-93444654.95153013,-43084591.40826066,2325446353.682302,11875694845.030672,8619646438.080048,210802527.46891785,215162137.14789736
2024-05-31,RCB,-30010000.0,-74284000.0,-67629000.0,0.0,2411178000.0,12043532000.0,8903562000.0,166013000.0,0.0,-46522826.617624134,-61278485.5189241,-84274306.76542051,-38716807.59963943,2318233403.82713,11856069887.574732,8607207472.117104,215290559.0351048,260339380.39457428
2024-06-07,RCB,-30010000.0,-74284000.0,-67629000.0,0.0,2411178000.0,12043532000.0,8903562000.0,166013000.0,0.0,-35878121.50072012,-55646172.259449095,-73352436.72871993,-32214569.109870214,2312112382.1424637,11836265396.800266,8606550458.301804,219186811.76451194,304607364.4633676
2024-06-14,RCB,-30010000.0,-74284000.0,-67629000.0,0.0,2411178000.0,12043532000.0,8903562000.0,166013000.0,0.0,-23937278.174046546,-49500269.61639647,-60980075.28992109,-23587763.38358554,2307177300.0171547,11816137200.250702,8619673283.65997,222387795.96393383,346474513.1940325
2024-06-21,RCB,-30010000.0,-74284000.0,-67629000.0,0.0,2411178000.0,12043532000.0,8903562000.0,166013000.0,0.0,-11027502.414755687,-42929103.544876665,-47458252.89751689,-12846277.865417946,2303522168.84005,11795541125.469471,8648573835.217428,224790021.94016498,384449250.4263248
2024-06-28,RCB,2524000.0,-36021000.0,-33088000.0,0.0,2301241000.0,11774333000.0,8695250000.0,226290000.0,417040000.0,2524000.0,-36021000.0,-33088000.0,0.0,2301241000.0,11774333000.0,8695250000.0,226290000.0,417040000.0
2024-07-05,RCB,2524000.0,-36021000.0,-33088000.0,0.0,2301241000.0,11774333000.0,8695250000.0,226290000.0,417040000.0,16430705.574163139,-28889687.006327737,-18216517.555453032,14841967.051812593,2300334039.4968333,11752312079.565722,8760007245.578613,226813697.73563293,443103651.5196692
2024-07-12,RCB,2524000.0,-36021000.0,-33088000.0,0.0,2301241000.0,11774333000.0,8695250000.0,226290000.0,417040000.0,30568819.9360551,-21750500.86622481,-3375688.5603176747,31173657.26427118,2300426471.7742977,11729051332.610094,8836381361.704607,226404911.88085577,462890957.6493654
2024-07-19,RCB,2524000.0,-36021000.0,-33088000.0,0.0,2301241000.0,11774333000.0,8695250000.0,226290000.0,417040000.0,44855230.99509209,-14844179.951507062,10856433.479374591,48389888.8954039,2301049715.88712,11704067155.756584,8916215718.674421,225136896.45485994,477001136.81797767
2024-07-26,RCB,2524000.0,-36021000.0,-33088000.0,0.0,2301241000.0,11774333000.0,8695250000.0,226290000.0,417040000.0,59206826.66069027,-8411462.633990342,23901795.057592273,65885480.20323892,2301735190.8900275,11676875945.628653,8991353686.784498,223082905.47683695,486033407.4543945
2024-08-02,RCB,2524000.0,-36021000.0,-33088000.0,0.0,2301241000.0,11774333000.0,8695250000.0,226290000.0,417040000.0,73540494.84226587,-2693087.28549049,35182342.6683039,83055249.44580433,2302014315.837747,11646994098.849766,9053638636.331284,220316192.9659783,490586987.98750484
2024-08-09,RCB,2524000.0,-36021000.0,-33088000.0,0.0,2301241000.0,11774333000.0,8695250000.0,226290000.0,417040000.0,87773123.44923507,2070207.722176658,44120022.80547796,99294014.88112833,2301418509.7850056,11613938012.04339,9094913937.611216,216910012.94147536,491261096.8461973
2024-08-16,RCB,2524000.0,-36021000.0,-33088000.0,0.0,2301241000.0,11774333000.0,8695250000.0,226290000.0,417040000.0,101821600.39101402,5637684.017195247,50136781.963082984,113996594.76723903,2299479191.786531,11577224081.832985,9107022960.920736,212937619.4225197,488654952.4593607
2024-08-23,RCB,2524000.0,-36021000.0,-33088000.0,0.0,2301241000.0,11774333000.0,8695250000.0,226290000.0,417040000.0,115602813.57701896,7768603.227749448,52654566.635087475,126557807.36216459,2295727780.8970504,11536368704.84202,9081809076.55629,208472266.42830276,483367773.2558837
2024-08-30,RCB,2524000.0,-36021000.0,-33088000.0,0.0,2301241000.0,11774333000.0,8695250000.0,226290000.0,417040000.0,129033650.91666608,8222226.9820234105,51095323.31545997,136372470.9239331,2289695696.17129,11490888277.693956,9011115654.814316,203587207.97801596,475998777.66465515
2024-09-06,RCB,2524000.0,-36021000.0,-33088000.0,0.0,2301241000.0,11774333000.0,8695250000.0,226290000.0,417040000.0,142031000.31937155,6757816.908201277,44880998.49816896,142835403.71057278,2280914356.663978,11440299197.012257,8886786065.99126,198355698.09085083,467147184.11456376
2024-09-13,RCB,2524000.0,-36021000.0,-33088000.0,0.0,2301241000.0,11774333000.0,8695250000.0,226290000.0,417040000.0,154511749.69455156,3134634.6344672292,33433538.677182928,145341423.9801117,2268915181.429841,11384117859.420387,8700663680.383558,192850990.78599882,457412211.03449833
2024-09-20,RCB,2524000.0,-36021000.0,-33088000.0,0.0,2301241000.0,11774333000.0,8695250000.0,226290000.0,417040000.0,166392786.9516223,-2888058.2109945863,16174890.346470445,143285349.99057803,2253229589.523606,11321860661.541815,8444591868.287659,187146340.08265138,447393076.8533475
2024-09-27,RCB,177591000.0,-11551000.0,-7473000.0,136062000.0,2233389000.0,11253044000.0,8110414000.0,181315000.0,437689000.0,177591000.0,-11551000.0,-7473000.0,136062000.0,2233389000.0,11253044000.0,8110414000.0,181315000.0,437689000.0
2024-10-04,RCB,177591000.0,-11551000.0,-7473000.0,136062000.0,2233389000.0,11253044000.0,8110414000.0,181315000.0,437689000.0,188021358.1375711,-22953642.72960721,-37766219.08987694,123317370.71228097,2209136604.6296787,11177480143.079155,7693535680.3979845,175436203.7464624,428814421.8393323
2024-10-11,RCB,177591000.0,-11551000.0,-7473000.0,136062000.0,2233389000.0,11253044000.0,8110414000.0,181315000.0,437689000.0,197591156.2161031,-36630292.89784373,-73672986.53727716,105702172.614826,2181062686.0470114,11096164845.706469,7203611452.682855,169613101.28736123,420944675.4801706
2024-10-18,RCB,177591000.0,-11551000.0,-7473000.0,136062000.0,2233389000.0,11253044000.0,8110414000.0,181315000.0,437689000.0,206205770.47583386,-51973970.62797946,-113839555.17793442,84118294.64091535,2149969299.602294,11010389734.469883,6653858094.636814,163954821.77724546,414170316.96732914
