WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,InterestCoverage,InterestCoverage_TTM,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,InterestCoverage_L1Q,InterestCoverage_TTM_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,InterestCoverage_L2Q,InterestCoverage_TTM_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,EQNR,1,0.6353283289325066,53315740000.0,-0.0030197461387575226,0.035824317546750736,-0.04540872920454635,-0.10334659145685683,0.769270053736229,44306937251.04615,0.020515974617011858,0.02584245427555399,-0.048006026414064054,-0.07504468162988386,0.746361476851495,45666880000.0,0.01990501650211269,0.02507287557196813,-0.04657642475246831,-0.0728098788443616,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.044147457314776976,-0.0714728544858737,-0.16266643049036106,0.041281150666188336,-0.020062655737967613,-0.0679117691833121,-0.038170324255462344,-0.1273626100681842,-0.9677819083023544,-1.8849364791288565,0.3053866307718193,-3.0337423312883436,-2.4565685570710696,0.3464772843810891,0.0907146119270245,0.010005942393736018,0.09436171700223714,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.029056557606263984,-0.06240464734186128,-0.09755310409576341,-0.022850701916179935,-0.01505697706935123,-0.07578299776286354,-0.041588017337807606,-0.11484549776286354,-1.2374236013164082,-2.952481203007519,0.3274433724832215,-5.886297376093294,-0.616263440860215,0.5230728194185116,0.1131501677852349,0.01995940165355497,0.08732129321415193,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.0200813709347203,-0.007137437828420491,-0.0647708432854694,-0.07415891657323535,-0.016544261780925745,-0.08351410923220337,-0.0054189209203453475,-0.11909429096643231,-1.4488188976377954,-4.93058568329718,0.3233057160032409,-1.245382585751979,0.8615591397849462,0.6069327993993242,0.1053291863777737
2021-01-08,EQNR,0,0.5638968221374846,60069499720.89286,-0.0026802287475019932,0.03179650253247706,-0.04030331551367904,-0.09172708322196263,0.6353283289325066,53315740000.0,-0.0030197461387575226,0.035824317546750736,-0.04540872920454635,-0.10334659145685683,0.769270053736229,44306937251.04615,0.020515974617011858,0.02584245427555399,-0.048006026414064054,-0.07504468162988386,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.044147457314776976,-0.0714728544858737,-0.16266643049036106,0.041281150666188336,-0.020062655737967613,-0.0679117691833121,-0.038170324255462344,-0.1273626100681842,-0.9677819083023544,-1.8849364791288565,0.3053866307718193,-3.0337423312883436,-2.4565685570710696,0.3464772843810891,0.0907146119270245,0.010005942393736018,0.09436171700223714,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.029056557606263984,-0.06240464734186128,-0.09755310409576341,-0.022850701916179935,-0.01505697706935123,-0.07578299776286354,-0.041588017337807606,-0.11484549776286354,-1.2374236013164082,-2.952481203007519,0.3274433724832215,-5.886297376093294,-0.616263440860215,0.5230728194185116,0.1131501677852349,0.01995940165355497,0.08732129321415193,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.0200813709347203,-0.007137437828420491,-0.0647708432854694,-0.07415891657323535,-0.016544261780925745,-0.08351410923220337,-0.0054189209203453475,-0.11909429096643231,-1.4488188976377954,-4.93058568329718,0.3233057160032409,-1.245382585751979,0.8615591397849462,0.6069327993993242,0.1053291863777737
2021-01-15,EQNR,0,0.5427727149966656,62407337480.492355,-0.002579824849126536,0.030605375539327226,-0.03879351527785928,-0.08829090011606965,0.5638968221374846,60069499720.89286,-0.0026802287475019932,0.03179650253247706,-0.04030331551367904,-0.09172708322196263,0.6353283289325066,53315740000.0,-0.0030197461387575226,0.035824317546750736,-0.04540872920454635,-0.10334659145685683,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.044147457314776976,-0.0714728544858737,-0.16266643049036106,0.041281150666188336,-0.020062655737967613,-0.0679117691833121,-0.038170324255462344,-0.1273626100681842,-0.9677819083023544,-1.8849364791288565,0.3053866307718193,-3.0337423312883436,-2.4565685570710696,0.3464772843810891,0.0907146119270245,0.010005942393736018,0.09436171700223714,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.029056557606263984,-0.06240464734186128,-0.09755310409576341,-0.022850701916179935,-0.01505697706935123,-0.07578299776286354,-0.041588017337807606,-0.11484549776286354,-1.2374236013164082,-2.952481203007519,0.3274433724832215,-5.886297376093294,-0.616263440860215,0.5230728194185116,0.1131501677852349,0.01995940165355497,0.08732129321415193,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.0200813709347203,-0.007137437828420491,-0.0647708432854694,-0.07415891657323535,-0.016544261780925745,-0.08351410923220337,-0.0054189209203453475,-0.11909429096643231,-1.4488188976377954,-4.93058568329718,0.3233057160032409,-1.245382585751979,0.8615591397849462,0.6069327993993242,0.1053291863777737
2021-01-22,EQNR,0,0.5419268160801799,62504749709.57771,-0.002575804250846071,0.030557677758484447,-0.03873305646769154,-0.08815330075876926,0.5427727149966656,62407337480.492355,-0.002579824849126536,0.030605375539327226,-0.03879351527785928,-0.08829090011606965,0.5638968221374846,60069499720.89286,-0.0026802287475019932,0.03179650253247706,-0.04030331551367904,-0.09172708322196263,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.044147457314776976,-0.0714728544858737,-0.16266643049036106,0.041281150666188336,-0.020062655737967613,-0.0679117691833121,-0.038170324255462344,-0.1273626100681842,-0.9677819083023544,-1.8849364791288565,0.3053866307718193,-3.0337423312883436,-2.4565685570710696,0.3464772843810891,0.0907146119270245,0.010005942393736018,0.09436171700223714,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.029056557606263984,-0.06240464734186128,-0.09755310409576341,-0.022850701916179935,-0.01505697706935123,-0.07578299776286354,-0.041588017337807606,-0.11484549776286354,-1.2374236013164082,-2.952481203007519,0.3274433724832215,-5.886297376093294,-0.616263440860215,0.5230728194185116,0.1131501677852349,0.01995940165355497,0.08732129321415193,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.0200813709347203,-0.007137437828420491,-0.0647708432854694,-0.07415891657323535,-0.016544261780925745,-0.08351410923220337,-0.0054189209203453475,-0.11909429096643231,-1.4488188976377954,-4.93058568329718,0.3233057160032409,-1.245382585751979,0.8615591397849462,0.6069327993993242,0.1053291863777737
2021-01-29,EQNR,0,0.5883864342292948,57569308246.15112,-0.0027966290529600705,0.033177400566172265,-0.04205365799513249,-0.09571072100503099,0.5419268160801799,62504749709.57771,-0.002575804250846071,0.030557677758484447,-0.03873305646769154,-0.08815330075876926,0.5427727149966656,62407337480.492355,-0.002579824849126536,0.030605375539327226,-0.03879351527785928,-0.08829090011606965,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.044147457314776976,-0.0714728544858737,-0.16266643049036106,0.041281150666188336,-0.020062655737967613,-0.0679117691833121,-0.038170324255462344,-0.1273626100681842,-0.9677819083023544,-1.8849364791288565,0.3053866307718193,-3.0337423312883436,-2.4565685570710696,0.3464772843810891,0.0907146119270245,0.010005942393736018,0.09436171700223714,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.029056557606263984,-0.06240464734186128,-0.09755310409576341,-0.022850701916179935,-0.01505697706935123,-0.07578299776286354,-0.041588017337807606,-0.11484549776286354,-1.2374236013164082,-2.952481203007519,0.3274433724832215,-5.886297376093294,-0.616263440860215,0.5230728194185116,0.1131501677852349,0.01995940165355497,0.08732129321415193,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.0200813709347203,-0.007137437828420491,-0.0647708432854694,-0.07415891657323535,-0.016544261780925745,-0.08351410923220337,-0.0054189209203453475,-0.11909429096643231,-1.4488188976377954,-4.93058568329718,0.3233057160032409,-1.245382585751979,0.8615591397849462,0.6069327993993242,0.1053291863777737
2021-02-05,EQNR,0,0.5703712786961707,59387632696.77838,-0.002711002151273388,0.03216157831634889,-0.04076606340517312,-0.092780259959729,0.5883864342292948,57569308246.15112,-0.0027966290529600705,0.033177400566172265,-0.04205365799513249,-0.09571072100503099,0.5419268160801799,62504749709.57771,-0.002575804250846071,0.030557677758484447,-0.03873305646769154,-0.08815330075876926,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.044147457314776976,-0.0714728544858737,-0.16266643049036106,0.041281150666188336,-0.020062655737967613,-0.0679117691833121,-0.038170324255462344,-0.1273626100681842,-0.9677819083023544,-1.8849364791288565,0.3053866307718193,-3.0337423312883436,-2.4565685570710696,0.3464772843810891,0.0907146119270245,0.010005942393736018,0.09436171700223714,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.029056557606263984,-0.06240464734186128,-0.09755310409576341,-0.022850701916179935,-0.01505697706935123,-0.07578299776286354,-0.041588017337807606,-0.11484549776286354,-1.2374236013164082,-2.952481203007519,0.3274433724832215,-5.886297376093294,-0.616263440860215,0.5230728194185116,0.1131501677852349,0.01995940165355497,0.08732129321415193,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.0200813709347203,-0.007137437828420491,-0.0647708432854694,-0.07415891657323535,-0.016544261780925745,-0.08351410923220337,-0.0054189209203453475,-0.11909429096643231,-1.4488188976377954,-4.93058568329718,0.3233057160032409,-1.245382585751979,0.8615591397849462,0.6069327993993242,0.1053291863777737
2021-02-12,EQNR,0,0.5805281918842815,58348587499.35095,-0.002759278448716362,0.0327342971245233,-0.04149200698349262,-0.09443244877283946,0.5703712786961707,59387632696.77838,-0.002711002151273388,0.03216157831634889,-0.04076606340517312,-0.092780259959729,0.5883864342292948,57569308246.15112,-0.0027966290529600705,0.033177400566172265,-0.04205365799513249,-0.09571072100503099,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.044147457314776976,-0.0714728544858737,-0.16266643049036106,0.041281150666188336,-0.020062655737967613,-0.0679117691833121,-0.038170324255462344,-0.1273626100681842,-0.9677819083023544,-1.8849364791288565,0.3053866307718193,-3.0337423312883436,-2.4565685570710696,0.3464772843810891,0.0907146119270245,0.010005942393736018,0.09436171700223714,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.029056557606263984,-0.06240464734186128,-0.09755310409576341,-0.022850701916179935,-0.01505697706935123,-0.07578299776286354,-0.041588017337807606,-0.11484549776286354,-1.2374236013164082,-2.952481203007519,0.3274433724832215,-5.886297376093294,-0.616263440860215,0.5230728194185116,0.1131501677852349,0.01995940165355497,0.08732129321415193,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.0200813709347203,-0.007137437828420491,-0.0647708432854694,-0.07415891657323535,-0.016544261780925745,-0.08351410923220337,-0.0054189209203453475,-0.11909429096643231,-1.4488188976377954,-4.93058568329718,0.3233057160032409,-1.245382585751979,0.8615591397849462,0.6069327993993242,0.1053291863777737
2021-02-19,EQNR,0,0.5831241791757529,58088827748.28434,-0.0027716173013106666,0.032880677301263185,-0.04167754960542313,-0.09485472875914144,0.5805281918842815,58348587499.35095,-0.002759278448716362,0.0327342971245233,-0.04149200698349262,-0.09443244877283946,0.5703712786961707,59387632696.77838,-0.002711002151273388,0.03216157831634889,-0.04076606340517312,-0.092780259959729,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.044147457314776976,-0.0714728544858737,-0.16266643049036106,0.041281150666188336,-0.020062655737967613,-0.0679117691833121,-0.038170324255462344,-0.1273626100681842,-0.9677819083023544,-1.8849364791288565,0.3053866307718193,-3.0337423312883436,-2.4565685570710696,0.3464772843810891,0.0907146119270245,0.010005942393736018,0.09436171700223714,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.029056557606263984,-0.06240464734186128,-0.09755310409576341,-0.022850701916179935,-0.01505697706935123,-0.07578299776286354,-0.041588017337807606,-0.11484549776286354,-1.2374236013164082,-2.952481203007519,0.3274433724832215,-5.886297376093294,-0.616263440860215,0.5230728194185116,0.1131501677852349,0.01995940165355497,0.08732129321415193,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.0200813709347203,-0.007137437828420491,-0.0647708432854694,-0.07415891657323535,-0.016544261780925745,-0.08351410923220337,-0.0054189209203453475,-0.11909429096643231,-1.4488188976377954,-4.93058568329718,0.3233057160032409,-1.245382585751979,0.8615591397849462,0.6069327993993242,0.1053291863777737
2021-02-26,EQNR,0,0.5502158076625042,61563116741.235634,-0.002615202226955486,0.031025069897422226,-0.03932549435688964,-0.0895016414318306,0.5831241791757529,58088827748.28434,-0.0027716173013106666,0.032880677301263185,-0.04167754960542313,-0.09485472875914144,0.5805281918842815,58348587499.35095,-0.002759278448716362,0.0327342971245233,-0.04149200698349262,-0.09443244877283946,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.044147457314776976,-0.0714728544858737,-0.16266643049036106,0.041281150666188336,-0.020062655737967613,-0.0679117691833121,-0.038170324255462344,-0.1273626100681842,-0.9677819083023544,-1.8849364791288565,0.3053866307718193,-3.0337423312883436,-2.4565685570710696,0.3464772843810891,0.0907146119270245,0.010005942393736018,0.09436171700223714,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.029056557606263984,-0.06240464734186128,-0.09755310409576341,-0.022850701916179935,-0.01505697706935123,-0.07578299776286354,-0.041588017337807606,-0.11484549776286354,-1.2374236013164082,-2.952481203007519,0.3274433724832215,-5.886297376093294,-0.616263440860215,0.5230728194185116,0.1131501677852349,0.01995940165355497,0.08732129321415193,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.0200813709347203,-0.007137437828420491,-0.0647708432854694,-0.07415891657323535,-0.016544261780925745,-0.08351410923220337,-0.0054189209203453475,-0.11909429096643231,-1.4488188976377954,-4.93058568329718,0.3233057160032409,-1.245382585751979,0.8615591397849462,0.6069327993993242,0.1053291863777737
2021-03-05,EQNR,0,0.5131377889174998,66011509445.55744,-0.0024389686185374037,0.02893434820749342,-0.03667542251850344,-0.08347029247292605,0.5502158076625042,61563116741.235634,-0.002615202226955486,0.031025069897422226,-0.03932549435688964,-0.0895016414318306,0.5831241791757529,58088827748.28434,-0.0027716173013106666,0.032880677301263185,-0.04167754960542313,-0.09485472875914144,0.0229470631124358,0.0763566729963384,-0.0832842105263158,-0.07479454450078685,-0.01939763959329856,-0.044147457314776976,-0.0714728544858737,-0.16266643049036106,0.041281150666188336,-0.020062655737967613,-0.0679117691833121,-0.038170324255462344,-0.1273626100681842,-0.9677819083023544,-1.8849364791288565,0.3053866307718193,-3.0337423312883436,-2.4565685570710696,0.3464772843810891,0.0907146119270245,0.010005942393736018,0.09436171700223714,-0.17946666666666666,-0.018799844188859504,-0.018587458053691275,-0.029056557606263984,-0.06240464734186128,-0.09755310409576341,-0.022850701916179935,-0.01505697706935123,-0.07578299776286354,-0.041588017337807606,-0.11484549776286354,-1.2374236013164082,-2.952481203007519,0.3274433724832215,-5.886297376093294,-0.616263440860215,0.5230728194185116,0.1131501677852349,0.01995940165355497,0.08732129321415193,-0.062409096919211954,0.025142677832473672,-0.002212871243999547,-0.0200813709347203,-0.007137437828420491,-0.0647708432854694,-0.07415891657323535,-0.016544261780925745,-0.08351410923220337,-0.0054189209203453475,-0.11909429096643231,-1.4488188976377954,-4.93058568329718,0.3233057160032409,-1.245382585751979,0.8615591397849462,0.6069327993993242,0.1053291863777737
