WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2022-04-29,MA,0.02017818592976118,348594270291.9306,0.10725721820089874,0.5709309076833753,0.07079622204881199,0.3740403753198749,0.06790229885057471,-0.007911094368054247,0.022845303124075022,0.677309007981756,0.3941016602534779,26.818181818181817,0.5767102615694165,0.10830664908645696,0.0042685727414678186,0.007547456238442091
2022-05-06,MA,0.021123385010441476,332995871472.4478,0.10725721820089874,0.5709309076833753,0.07079622204881199,0.3740403753198749,0.06790229885057471,-0.007911094368054247,0.022845303124075022,0.677309007981756,0.3941016602534779,26.818181818181817,0.5767102615694165,0.10830664908645696,0.004468523869140875,0.007900998857331748
2022-05-13,MA,0.022032300392523727,319258537451.0809,0.10725721820089874,0.5709309076833753,0.07079622204881199,0.3740403753198749,0.06790229885057471,-0.007911094368054247,0.022845303124075022,0.677309007981756,0.3941016602534779,26.818181818181817,0.5767102615694165,0.10830664908645696,0.004660799400636239,0.008240969907979801
2022-05-20,MA,0.021810784286483052,322501011775.135,0.10725721820089874,0.5709309076833753,0.07079622204881199,0.3740403753198749,0.06790229885057471,-0.007911094368054247,0.022845303124075022,0.677309007981756,0.3941016602534779,26.818181818181817,0.5767102615694165,0.10830664908645696,0.0046139390131201,0.00815811394053695
2022-05-27,MA,0.020494016788808845,343222125388.37445,0.10725721820089874,0.5709309076833753,0.07079622204881199,0.3740403753198749,0.06790229885057471,-0.007911094368054247,0.022845303124075022,0.677309007981756,0.3941016602534779,26.818181818181817,0.5767102615694165,0.10830664908645696,0.004335384842443497,0.0076655897314978775
2022-06-03,MA,0.020491725313277732,343260506007.3823,0.10725721820089874,0.5709309076833753,0.07079622204881199,0.3740403753198749,0.06790229885057471,-0.007911094368054247,0.022845303124075022,0.677309007981756,0.3941016602534779,26.818181818181817,0.5767102615694165,0.10830664908645696,0.004334900094705327,0.007664732627130184
2022-06-10,MA,0.021903956091659196,321129204722.90735,0.10725721820089874,0.5709309076833753,0.07079622204881199,0.3740403753198749,0.06790229885057471,-0.007911094368054247,0.022845303124075022,0.677309007981756,0.3941016602534779,26.818181818181817,0.5767102615694165,0.10830664908645696,0.004633648942904306,0.008192963957514267
2022-06-17,MA,0.023600209997313132,298048195367.78766,0.10725721820089874,0.5709309076833753,0.07079622204881199,0.3740403753198749,0.06790229885057471,-0.007911094368054247,0.022845303124075022,0.677309007981756,0.3941016602534779,26.818181818181817,0.5767102615694165,0.10830664908645696,0.004992481159511223,0.008827431405022868
2022-06-24,MA,0.022185625723700204,317052134909.39764,0.10725721820089874,0.5709309076833753,0.07079622204881199,0.3740403753198749,0.06790229885057471,-0.007911094368054247,0.022845303124075022,0.677309007981756,0.3941016602534779,26.818181818181817,0.5767102615694165,0.10830664908645696,0.004693234443682955,0.008298319772399096
2022-07-01,MA,0.020144870706557103,306331080000.0,0.1153156137009743,0.549026741859196,0.06279153211338356,0.3686598606384703,0.03781043224198677,-0.005161325936352847,-0.005023322569070686,1.08,0.39968535232259667,26.473684210526315,0.48994621431526686,0.08627970522480749,0.007410283017968663,0.0074266052272593435
2022-07-08,MA,0.019844312218707076,310970717049.22314,0.1153156137009743,0.549026741859196,0.06279153211338356,0.3686598606384703,0.03781043224198677,-0.005161325936352847,-0.005023322569070686,1.08,0.39968535232259667,26.473684210526315,0.48994621431526686,0.08627970522480749,0.007299722692669756,0.007315801377014844
2022-07-15,MA,0.019276853942747644,320124851198.63965,0.1153156137009743,0.549026741859196,0.06279153211338356,0.3686598606384703,0.03781043224198677,-0.005161325936352847,-0.005023322569070686,1.08,0.39968535232259667,26.473684210526315,0.48994621431526686,0.08627970522480749,0.007090983381953841,0.007106602288081493
2022-07-22,MA,0.018642850313766248,331011615506.19824,0.1153156137009743,0.549026741859196,0.06279153211338356,0.3686598606384703,0.03781043224198677,-0.005161325936352847,-0.005023322569070686,1.08,0.39968535232259667,26.473684210526315,0.48994621431526686,0.08627970522480749,0.006857765388470163,0.006872870598576926
2022-07-29,MA,0.01812064586926701,340550775315.69354,0.1153156137009743,0.549026741859196,0.06279153211338356,0.3686598606384703,0.03781043224198677,-0.005161325936352847,-0.005023322569070686,1.08,0.39968535232259667,26.473684210526315,0.48994621431526686,0.08627970522480749,0.0066656726824236125,0.006680354780843048
2022-08-05,MA,0.017932094995410933,344131569768.01886,0.1153156137009743,0.549026741859196,0.06279153211338356,0.3686598606384703,0.03781043224198677,-0.005161325936352847,-0.005023322569070686,1.08,0.39968535232259667,26.473684210526315,0.48994621431526686,0.08627970522480749,0.00659631431527837,0.006610843641964005
2022-08-12,MA,0.01809609522606238,341012794357.55817,0.1153156137009743,0.549026741859196,0.06279153211338356,0.3686598606384703,0.03781043224198677,-0.005161325936352847,-0.005023322569070686,1.08,0.39968535232259667,26.473684210526315,0.48994621431526686,0.08627970522480749,0.0066566417376700045,0.006671303944140643
2022-08-19,MA,0.018095583942127173,341022429546.12195,0.1153156137009743,0.549026741859196,0.06279153211338356,0.3686598606384703,0.03781043224198677,-0.005161325936352847,-0.005023322569070686,1.08,0.39968535232259667,26.473684210526315,0.48994621431526686,0.08627970522480749,0.006656453662069144,0.006671115454276345
2022-08-26,MA,0.019312277448937765,319537662832.1702,0.1153156137009743,0.549026741859196,0.06279153211338356,0.3686598606384703,0.03781043224198677,-0.005161325936352847,-0.005023322569070686,1.08,0.39968535232259667,26.473684210526315,0.48994621431526686,0.08627970522480749,0.007104013905216128,0.0071196615129368685
2022-09-02,MA,0.019875072871560664,310489427630.2309,0.1153156137009743,0.549026741859196,0.06279153211338356,0.3686598606384703,0.03781043224198677,-0.005161325936352847,-0.005023322569070686,1.08,0.39968535232259667,26.473684210526315,0.48994621431526686,0.08627970522480749,0.007311037987107877,0.007327141595008995
2022-09-09,MA,0.019088591158016865,323282108612.2058,0.1153156137009743,0.549026741859196,0.06279153211338356,0.3686598606384703,0.03781043224198677,-0.005161325936352847,-0.005023322569070686,1.08,0.39968535232259667,26.473684210526315,0.48994621431526686,0.08627970522480749,0.007021730988283631,0.007037197356099234
2022-09-16,MA,0.02034367834732686,303337473914.14417,0.1153156137009743,0.549026741859196,0.06279153211338356,0.3686598606384703,0.03781043224198677,-0.005161325936352847,-0.005023322569070686,1.08,0.39968535232259667,26.473684210526315,0.48994621431526686,0.08627970522480749,0.007483414332917188,0.007499897624399384
2022-09-23,MA,0.021836990769632775,282593882330.2335,0.1153156137009743,0.549026741859196,0.06279153211338356,0.3686598606384703,0.03781043224198677,-0.005161325936352847,-0.005023322569070686,1.08,0.39968535232259667,26.473684210526315,0.48994621431526686,0.08627970522480749,0.008032728738788917,0.00805042197389638
2022-09-30,MA,0.023182492243734996,274388099999.0,0.11629267255131341,0.5406532314107019,0.06644156120387111,0.39286275742807736,0.06218582321378142,-0.00736467084972881,-0.036078910985855576,1.543017206882753,0.38641922790598743,25.933333333333334,0.5664143662807954,0.08898755716260767,0.013043568580463379,0.009107537826928747
2022-10-07,MA,0.022347051335416045,284646054842.9923,0.11629267255131341,0.5406532314107019,0.06644156120387111,0.39286275742807736,0.06218582321378142,-0.00736467084972881,-0.036078910985855576,1.543017206882753,0.38641922790598743,25.933333333333334,0.5664143662807954,0.08898755716260767,0.012573509940175134,0.008779324208018345
2022-10-14,MA,0.02283317643126443,278585855942.9415,0.11629267255131341,0.5406532314107019,0.06644156120387111,0.39286275742807736,0.06218582321378142,-0.00736467084972881,-0.036078910985855576,1.543017206882753,0.38641922790598743,25.933333333333334,0.5664143662807954,0.08898755716260767,0.012847026952915484,0.00897030465362833
2022-10-21,MA,0.021800145074355286,291787049045.0449,0.11629267255131341,0.5406532314107019,0.06644156120387111,0.39286275742807736,0.06218582321378142,-0.00736467084972881,-0.036078910985855576,1.543017206882753,0.38641922790598743,25.933333333333334,0.5664143662807954,0.08898755716260767,0.012265794563923528,0.008564465106243336
