WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,AMGN,1,0.07043533513714866,133583520000.0,0.014822187647098984,0.07402859274856659,0.012089814671749929,0.054377965186124755,0.07554514609050322,145065574257.69086,0.022286472972953456,0.07055429968394018,0.013931630645944614,0.050680528703109747,0.07370685132724793,148683600000.0,0.02174416008221485,0.06883745080156789,0.013592622185634461,0.04944728268618731,0.08001842790875008,0.306046260405414,0.3026831474223696,0.35946349905601005,0.02565609709601576,0.11539683548325602,0.17164417047507705,0.7720267828674673,0.05428174250925352,0.0027483001842790876,0.009658765965558874,-0.008546736989260978,-0.05135985257673,1.33312693498452,1.4450715859030836,0.5240198258880345,0.5377156097142367,0.15077524305776197,0.07522007518913316,0.2966103006018225,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.1137429026718443,0.18441463637193176,0.670864129938863,0.08569748887209205,0.0020885870321951825,0.009638442378204434,-0.020839457276791932,-0.05424137877686155,1.6665017318159328,1.4768770402611535,0.5304546931324164,0.9129910579724706,0.1966056592973065,0.07257233391272246,0.2924274353570934,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11227330759409947,0.16915282859555306,0.6847734309034619,0.09495898809223048,0.0024303579394256355,0.010121364076848533,-0.015981910753564782,-0.0548830197966498,1.5762617859123682,1.4888340868612138,0.5264339880943225,0.8690487503563623,0.19030625586439218
2021-01-08,AMGN,0,0.06790428006521411,138562694295.02466,0.01428956047710957,0.07136841593845279,0.011655373823500988,0.05242392288167874,0.07043533513714866,133583520000.0,0.014822187647098984,0.07402859274856659,0.012089814671749929,0.054377965186124755,0.07554514609050322,145065574257.69086,0.022286472972953456,0.07055429968394018,0.013931630645944614,0.050680528703109747,0.08001842790875008,0.306046260405414,0.3026831474223696,0.35946349905601005,0.02565609709601576,0.11539683548325602,0.17164417047507705,0.7720267828674673,0.05428174250925352,0.0027483001842790876,0.009658765965558874,-0.008546736989260978,-0.05135985257673,1.33312693498452,1.4450715859030836,0.5240198258880345,0.5377156097142367,0.15077524305776197,0.07522007518913316,0.2966103006018225,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.1137429026718443,0.18441463637193176,0.670864129938863,0.08569748887209205,0.0020885870321951825,0.009638442378204434,-0.020839457276791932,-0.05424137877686155,1.6665017318159328,1.4768770402611535,0.5304546931324164,0.9129910579724706,0.1966056592973065,0.07257233391272246,0.2924274353570934,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11227330759409947,0.16915282859555306,0.6847734309034619,0.09495898809223048,0.0024303579394256355,0.010121364076848533,-0.015981910753564782,-0.0548830197966498,1.5762617859123682,1.4888340868612138,0.5264339880943225,0.8690487503563623,0.19030625586439218
2021-01-15,AMGN,0,0.06596803032053872,142629694327.41376,0.013882102246218159,0.06933338844083403,0.011323027842243599,0.050929086220469044,0.06790428006521411,138562694295.02466,0.01428956047710957,0.07136841593845279,0.011655373823500988,0.05242392288167874,0.07043533513714866,133583520000.0,0.014822187647098984,0.07402859274856659,0.012089814671749929,0.054377965186124755,0.08001842790875008,0.306046260405414,0.3026831474223696,0.35946349905601005,0.02565609709601576,0.11539683548325602,0.17164417047507705,0.7720267828674673,0.05428174250925352,0.0027483001842790876,0.009658765965558874,-0.008546736989260978,-0.05135985257673,1.33312693498452,1.4450715859030836,0.5240198258880345,0.5377156097142367,0.15077524305776197,0.07522007518913316,0.2966103006018225,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.1137429026718443,0.18441463637193176,0.670864129938863,0.08569748887209205,0.0020885870321951825,0.009638442378204434,-0.020839457276791932,-0.05424137877686155,1.6665017318159328,1.4768770402611535,0.5304546931324164,0.9129910579724706,0.1966056592973065,0.07257233391272246,0.2924274353570934,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11227330759409947,0.16915282859555306,0.6847734309034619,0.09495898809223048,0.0024303579394256355,0.010121364076848533,-0.015981910753564782,-0.0548830197966498,1.5762617859123682,1.4888340868612138,0.5264339880943225,0.8690487503563623,0.19030625586439218
2021-01-22,AMGN,0,0.06388359812923972,147283501172.94775,0.013443460973099652,0.06714261897120326,0.010965247207856535,0.04931984874171509,0.06596803032053872,142629694327.41376,0.013882102246218159,0.06933338844083403,0.011323027842243599,0.050929086220469044,0.06790428006521411,138562694295.02466,0.01428956047710957,0.07136841593845279,0.011655373823500988,0.05242392288167874,0.08001842790875008,0.306046260405414,0.3026831474223696,0.35946349905601005,0.02565609709601576,0.11539683548325602,0.17164417047507705,0.7720267828674673,0.05428174250925352,0.0027483001842790876,0.009658765965558874,-0.008546736989260978,-0.05135985257673,1.33312693498452,1.4450715859030836,0.5240198258880345,0.5377156097142367,0.15077524305776197,0.07522007518913316,0.2966103006018225,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.1137429026718443,0.18441463637193176,0.670864129938863,0.08569748887209205,0.0020885870321951825,0.009638442378204434,-0.020839457276791932,-0.05424137877686155,1.6665017318159328,1.4768770402611535,0.5304546931324164,0.9129910579724706,0.1966056592973065,0.07257233391272246,0.2924274353570934,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11227330759409947,0.16915282859555306,0.6847734309034619,0.09495898809223048,0.0024303579394256355,0.010121364076848533,-0.015981910753564782,-0.0548830197966498,1.5762617859123682,1.4888340868612138,0.5264339880943225,0.8690487503563623,0.19030625586439218
2021-01-29,AMGN,0,0.06707738316303564,140270826861.72858,0.014115550926008138,0.07049933490267397,0.011513441790658153,0.051785536326526826,0.06388359812923972,147283501172.94775,0.013443460973099652,0.06714261897120326,0.010965247207856535,0.04931984874171509,0.06596803032053872,142629694327.41376,0.013882102246218159,0.06933338844083403,0.011323027842243599,0.050929086220469044,0.08001842790875008,0.306046260405414,0.3026831474223696,0.35946349905601005,0.02565609709601576,0.11539683548325602,0.17164417047507705,0.7720267828674673,0.05428174250925352,0.0027483001842790876,0.009658765965558874,-0.008546736989260978,-0.05135985257673,1.33312693498452,1.4450715859030836,0.5240198258880345,0.5377156097142367,0.15077524305776197,0.07522007518913316,0.2966103006018225,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.1137429026718443,0.18441463637193176,0.670864129938863,0.08569748887209205,0.0020885870321951825,0.009638442378204434,-0.020839457276791932,-0.05424137877686155,1.6665017318159328,1.4768770402611535,0.5304546931324164,0.9129910579724706,0.1966056592973065,0.07257233391272246,0.2924274353570934,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11227330759409947,0.16915282859555306,0.6847734309034619,0.09495898809223048,0.0024303579394256355,0.010121364076848533,-0.015981910753564782,-0.0548830197966498,1.5762617859123682,1.4888340868612138,0.5264339880943225,0.8690487503563623,0.19030625586439218
2021-02-05,AMGN,0,0.06852780815779287,137301925348.8268,0.014420773743482822,0.07202375330772809,0.011762398785719575,0.05290530326901981,0.06707738316303564,140270826861.72858,0.014115550926008138,0.07049933490267397,0.011513441790658153,0.051785536326526826,0.06388359812923972,147283501172.94775,0.013443460973099652,0.06714261897120326,0.010965247207856535,0.04931984874171509,0.08001842790875008,0.306046260405414,0.3026831474223696,0.35946349905601005,0.02565609709601576,0.11539683548325602,0.17164417047507705,0.7720267828674673,0.05428174250925352,0.0027483001842790876,0.009658765965558874,-0.008546736989260978,-0.05135985257673,1.33312693498452,1.4450715859030836,0.5240198258880345,0.5377156097142367,0.15077524305776197,0.07522007518913316,0.2966103006018225,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.1137429026718443,0.18441463637193176,0.670864129938863,0.08569748887209205,0.0020885870321951825,0.009638442378204434,-0.020839457276791932,-0.05424137877686155,1.6665017318159328,1.4768770402611535,0.5304546931324164,0.9129910579724706,0.1966056592973065,0.07257233391272246,0.2924274353570934,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11227330759409947,0.16915282859555306,0.6847734309034619,0.09495898809223048,0.0024303579394256355,0.010121364076848533,-0.015981910753564782,-0.0548830197966498,1.5762617859123682,1.4888340868612138,0.5264339880943225,0.8690487503563623,0.19030625586439218
2021-02-12,AMGN,0,0.06827069544876643,137819014998.33057,0.014366667763689823,0.07175352399753973,0.011718266888060134,0.052706805371435794,0.06852780815779287,137301925348.8268,0.014420773743482822,0.07202375330772809,0.011762398785719575,0.05290530326901981,0.06707738316303564,140270826861.72858,0.014115550926008138,0.07049933490267397,0.011513441790658153,0.051785536326526826,0.08001842790875008,0.306046260405414,0.3026831474223696,0.35946349905601005,0.02565609709601576,0.11539683548325602,0.17164417047507705,0.7720267828674673,0.05428174250925352,0.0027483001842790876,0.009658765965558874,-0.008546736989260978,-0.05135985257673,1.33312693498452,1.4450715859030836,0.5240198258880345,0.5377156097142367,0.15077524305776197,0.07522007518913316,0.2966103006018225,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.1137429026718443,0.18441463637193176,0.670864129938863,0.08569748887209205,0.0020885870321951825,0.009638442378204434,-0.020839457276791932,-0.05424137877686155,1.6665017318159328,1.4768770402611535,0.5304546931324164,0.9129910579724706,0.1966056592973065,0.07257233391272246,0.2924274353570934,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11227330759409947,0.16915282859555306,0.6847734309034619,0.09495898809223048,0.0024303579394256355,0.010121364076848533,-0.015981910753564782,-0.0548830197966498,1.5762617859123682,1.4888340868612138,0.5264339880943225,0.8690487503563623,0.19030625586439218
2021-02-19,AMGN,0,0.06989724181067247,134611892490.48964,0.014708953000864226,0.07346304859876077,0.01199745408908875,0.05396254272640289,0.06827069544876643,137819014998.33057,0.014366667763689823,0.07175352399753973,0.011718266888060134,0.052706805371435794,0.06852780815779287,137301925348.8268,0.014420773743482822,0.07202375330772809,0.011762398785719575,0.05290530326901981,0.08001842790875008,0.306046260405414,0.3026831474223696,0.35946349905601005,0.02565609709601576,0.11539683548325602,0.17164417047507705,0.7720267828674673,0.05428174250925352,0.0027483001842790876,0.009658765965558874,-0.008546736989260978,-0.05135985257673,1.33312693498452,1.4450715859030836,0.5240198258880345,0.5377156097142367,0.15077524305776197,0.07522007518913316,0.2966103006018225,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.1137429026718443,0.18441463637193176,0.670864129938863,0.08569748887209205,0.0020885870321951825,0.009638442378204434,-0.020839457276791932,-0.05424137877686155,1.6665017318159328,1.4768770402611535,0.5304546931324164,0.9129910579724706,0.1966056592973065,0.07257233391272246,0.2924274353570934,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11227330759409947,0.16915282859555306,0.6847734309034619,0.09495898809223048,0.0024303579394256355,0.010121364076848533,-0.015981910753564782,-0.0548830197966498,1.5762617859123682,1.4888340868612138,0.5264339880943225,0.8690487503563623,0.19030625586439218
2021-02-26,AMGN,0,0.07200112154366112,130678519976.86494,0.015151686752731323,0.07567425772614143,0.012358572780636911,0.05558679422820218,0.06989724181067247,134611892490.48964,0.014708953000864226,0.07346304859876077,0.01199745408908875,0.05396254272640289,0.06827069544876643,137819014998.33057,0.014366667763689823,0.07175352399753973,0.011718266888060134,0.052706805371435794,0.08001842790875008,0.306046260405414,0.3026831474223696,0.35946349905601005,0.02565609709601576,0.11539683548325602,0.17164417047507705,0.7720267828674673,0.05428174250925352,0.0027483001842790876,0.009658765965558874,-0.008546736989260978,-0.05135985257673,1.33312693498452,1.4450715859030836,0.5240198258880345,0.5377156097142367,0.15077524305776197,0.07522007518913316,0.2966103006018225,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.1137429026718443,0.18441463637193176,0.670864129938863,0.08569748887209205,0.0020885870321951825,0.009638442378204434,-0.020839457276791932,-0.05424137877686155,1.6665017318159328,1.4768770402611535,0.5304546931324164,0.9129910579724706,0.1966056592973065,0.07257233391272246,0.2924274353570934,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11227330759409947,0.16915282859555306,0.6847734309034619,0.09495898809223048,0.0024303579394256355,0.010121364076848533,-0.015981910753564782,-0.0548830197966498,1.5762617859123682,1.4888340868612138,0.5264339880943225,0.8690487503563623,0.19030625586439218
2021-03-05,AMGN,0,0.07111268796200962,132311128571.40979,0.014964727618745781,0.0747405007180692,0.01220607833549214,0.05490089970836836,0.07200112154366112,130678519976.86494,0.015151686752731323,0.07567425772614143,0.012358572780636911,0.05558679422820218,0.06989724181067247,134611892490.48964,0.014708953000864226,0.07346304859876077,0.01199745408908875,0.05396254272640289,0.08001842790875008,0.306046260405414,0.3026831474223696,0.35946349905601005,0.02565609709601576,0.11539683548325602,0.17164417047507705,0.7720267828674673,0.05428174250925352,0.0027483001842790876,0.009658765965558874,-0.008546736989260978,-0.05135985257673,1.33312693498452,1.4450715859030836,0.5240198258880345,0.5377156097142367,0.15077524305776197,0.07522007518913316,0.2966103006018225,0.38190876537443563,0.3673510225317165,0.03126692142271455,0.1137429026718443,0.18441463637193176,0.670864129938863,0.08569748887209205,0.0020885870321951825,0.009638442378204434,-0.020839457276791932,-0.05424137877686155,1.6665017318159328,1.4768770402611535,0.5304546931324164,0.9129910579724706,0.1966056592973065,0.07257233391272246,0.2924274353570934,0.37431517885916854,0.37866754454549195,0.02773376813154697,0.11227330759409947,0.16915282859555306,0.6847734309034619,0.09495898809223048,0.0024303579394256355,0.010121364076848533,-0.015981910753564782,-0.0548830197966498,1.5762617859123682,1.4888340868612138,0.5264339880943225,0.8690487503563623,0.19030625586439218
