WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,InterestCoverage,InterestCoverage_TTM,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM
2021-04-02,TSM,0.11143140757768459,17400268363731.0,0.06503284711095784,0.25356618291744687,0.41538063094962857,0.4232747567713185,0.047853443692510704,0.18274194914718161,0.0720449073462026,0.2751239154107869,0.24573755927728208,-0.0855766252179761,-0.19710753889887936,-0.030188846983208888,-0.10756785269699096,1.6308604909855964,1.5886325126714889,0.14992837590468489,194.97366256743018,253.46207304164258,1.0046538977701354,0.16379468255814875,-0.0012639869995248777,0.015635946085009823,0.008028065434391225,0.030657445152507814
2021-04-09,TSM,0.11324625130420661,17121417916002.812,0.06503284711095784,0.25356618291744687,0.41538063094962857,0.4232747567713185,0.047853443692510704,0.18274194914718161,0.0720449073462026,0.2751239154107869,0.24573755927728208,-0.0855766252179761,-0.19710753889887936,-0.030188846983208888,-0.10756785269699096,1.6308604909855964,1.5886325126714889,0.14992837590468489,194.97366256743018,253.46207304164258,1.0046538977701354,0.16379468255814875,-0.0012845731064974016,0.015890603181042948,0.008158815682516342,0.031156752064407257
2021-04-16,TSM,0.11701986228791852,16569293093418.564,0.06503284711095784,0.25356618291744687,0.41538063094962857,0.4232747567713185,0.047853443692510704,0.18274194914718161,0.0720449073462026,0.2751239154107869,0.24573755927728208,-0.0855766252179761,-0.19710753889887936,-0.030188846983208888,-0.10756785269699096,1.6308604909855964,1.5886325126714889,0.14992837590468489,194.97366256743018,253.46207304164258,1.0046538977701354,0.16379468255814875,-0.001327377871584398,0.0164201125821154,0.008430685136198478,0.03219496269348323
2021-04-23,TSM,0.11721712809592347,16541408474137.762,0.06503284711095784,0.25356618291744687,0.41538063094962857,0.4232747567713185,0.047853443692510704,0.18274194914718161,0.0720449073462026,0.2751239154107869,0.24573755927728208,-0.0855766252179761,-0.19710753889887936,-0.030188846983208888,-0.10756785269699096,1.6308604909855964,1.5886325126714889,0.14992837590468489,194.97366256743018,253.46207304164258,1.0046538977701354,0.16379468255814875,-0.0013296154940123045,0.0164477927272866,0.008444897133058769,0.03224923523495822
2021-04-30,TSM,0.11912489515363146,16276500336049.97,0.06503284711095784,0.25356618291744687,0.41538063094962857,0.4232747567713185,0.047853443692510704,0.18274194914718161,0.0720449073462026,0.2751239154107869,0.24573755927728208,-0.0855766252179761,-0.19710753889887936,-0.030188846983208888,-0.10756785269699096,1.6308604909855964,1.5886325126714889,0.14992837590468489,194.97366256743018,253.46207304164258,1.0046538977701354,0.16379468255814875,-0.0013512556474617136,0.01671548873423405,0.008582342033969478,0.03277410757756656
2021-05-07,TSM,0.11903312323718691,16289049159337.361,0.06503284711095784,0.25356618291744687,0.41538063094962857,0.4232747567713185,0.047853443692510704,0.18274194914718161,0.0720449073462026,0.2751239154107869,0.24573755927728208,-0.0855766252179761,-0.19710753889887936,-0.030188846983208888,-0.10756785269699096,1.6308604909855964,1.5886325126714889,0.14992837590468489,194.97366256743018,253.46207304164258,1.0046538977701354,0.16379468255814875,-0.0013502146616945138,0.016702611388709678,0.008575730334752247,0.032748858928589586
2021-05-14,TSM,0.12365854631841974,15679760548108.455,0.06503284711095784,0.25356618291744687,0.41538063094962857,0.4232747567713185,0.047853443692510704,0.18274194914718161,0.0720449073462026,0.2751239154107869,0.24573755927728208,-0.0855766252179761,-0.19710753889887936,-0.030188846983208888,-0.10756785269699096,1.6308604909855964,1.5886325126714889,0.14992837590468489,194.97366256743018,253.46207304164258,1.0046538977701354,0.16379468255814875,-0.0014026816884428273,0.017351646229879537,0.008908968512076653,0.034021423437129786
2021-05-21,TSM,0.12433294765734221,15594711076452.955,0.06503284711095784,0.25356618291744687,0.41538063094962857,0.4232747567713185,0.047853443692510704,0.18274194914718161,0.0720449073462026,0.2751239154107869,0.24573755927728208,-0.0855766252179761,-0.19710753889887936,-0.030188846983208888,-0.10756785269699096,1.6308604909855964,1.5886325126714889,0.14992837590468489,194.97366256743018,253.46207304164258,1.0046538977701354,0.16379468255814875,-0.0014103315471621107,0.017446277565911963,0.008957555694053477,0.03420696737405241
2021-05-28,TSM,0.11849556862161512,16362944357788.525,0.06503284711095784,0.25356618291744687,0.41538063094962857,0.4232747567713185,0.047853443692510704,0.18274194914718161,0.0720449073462026,0.2751239154107869,0.24573755927728208,-0.0855766252179761,-0.19710753889887936,-0.030188846983208888,-0.10756785269699096,1.6308604909855964,1.5886325126714889,0.14992837590468489,194.97366256743018,253.46207304164258,1.0046538977701354,0.16379468255814875,-0.0013441170805871079,0.01662718225100477,0.008537002262279852,0.03260096479800633
2021-06-04,TSM,0.1163638168954629,16662708801842.34,0.06503284711095784,0.25356618291744687,0.41538063094962857,0.4232747567713185,0.047853443692510704,0.18274194914718161,0.0720449073462026,0.2751239154107869,0.24573755927728208,-0.0855766252179761,-0.19710753889887936,-0.030188846983208888,-0.10756785269699096,1.6308604909855964,1.5886325126714889,0.14992837590468489,194.97366256743018,253.46207304164258,1.0046538977701354,0.16379468255814875,-0.00131993622774997,0.016328056934531446,0.008383420406684109,0.03201446891642363
2021-06-11,TSM,0.11760372097891504,16487032721929.168,0.06503284711095784,0.25356618291744687,0.41538063094962857,0.4232747567713185,0.047853443692510704,0.18274194914718161,0.0720449073462026,0.2751239154107869,0.24573755927728208,-0.0855766252179761,-0.19710753889887936,-0.030188846983208888,-0.10756785269699096,1.6308604909855964,1.5886325126714889,0.14992837590468489,194.97366256743018,253.46207304164258,1.0046538977701354,0.16379468255814875,-0.0013340006883559147,0.016502039062379247,0.008472749181494597,0.032355596182596806
2021-06-18,TSM,0.12010225318075661,16144046798871.1,0.06503284711095784,0.25356618291744687,0.41538063094962857,0.4232747567713185,0.047853443692510704,0.18274194914718161,0.0720449073462026,0.2751239154107869,0.24573755927728208,-0.0855766252179761,-0.19710753889887936,-0.030188846983208888,-0.10756785269699096,1.6308604909855964,1.5886325126714889,0.14992837590468489,194.97366256743018,253.46207304164258,1.0046538977701354,0.16379468255814875,-0.0013623419997480402,0.016852630656337353,0.008652755702477777,0.03304300214474739
2021-06-25,TSM,0.11933957050918124,16247221166686.12,0.06503284711095784,0.25356618291744687,0.41538063094962857,0.4232747567713185,0.047853443692510704,0.18274194914718161,0.0720449073462026,0.2751239154107869,0.24573755927728208,-0.0855766252179761,-0.19710753889887936,-0.030188846983208888,-0.10756785269699096,1.6308604909855964,1.5886325126714889,0.14992837590468489,194.97366256743018,253.46207304164258,1.0046538977701354,0.16379468255814875,-0.001353690749597026,0.016745611770082956,0.008597808300069575,0.03283316990192762
2021-07-02,TSM,0.11411161386095398,17350301454964.0,0.0602054813921142,0.24631189824207336,0.3914258078062353,0.41538159218048337,0.043444054894886286,0.17686374458367748,0.06786247628570126,0.2762728226370719,0.2630104173984516,-0.055134542149860015,-0.19774276804054777,-0.01716323737454606,-0.10268491579236812,1.3950652722466361,1.5805877062824822,0.18561437542632805,128.409144401573,197.9384867228622,1.1340651766492817,0.18803886766751313,0.0009755169409553708,0.014581888830964116,0.007743896689562088,0.03152593765703738
2021-07-09,TSM,0.11254987306631728,17591054046177.459,0.0602054813921142,0.24631189824207336,0.3914258078062353,0.41538159218048337,0.043444054894886286,0.17686374458367748,0.06786247628570126,0.2762728226370719,0.2630104173984516,-0.055134542149860015,-0.19774276804054777,-0.01716323737454606,-0.10268491579236812,1.3950652722466361,1.5805877062824822,0.18561437542632805,128.409144401573,197.9384867228622,1.1340651766492817,0.18803886766751313,0.0009621659370478666,0.014382319918741709,0.007637913091921643,0.031094471119475633
2021-07-16,TSM,0.11723701980767708,16887762101492.377,0.0602054813921142,0.24631189824207336,0.3914258078062353,0.41538159218048337,0.043444054894886286,0.17686374458367748,0.06786247628570126,0.2762728226370719,0.2630104173984516,-0.055134542149860015,-0.19774276804054777,-0.01716323737454606,-0.10268491579236812,1.3950652722466361,1.5805877062824822,0.18561437542632805,128.409144401573,197.9384867228622,1.1340651766492817,0.18803886766751313,0.0010022353997102011,0.014981272561723397,0.007955994476504774,0.03238940237982526
2021-07-23,TSM,0.11618299782281477,17040969307913.78,0.0602054813921142,0.24631189824207336,0.3914258078062353,0.41538159218048337,0.043444054894886286,0.17686374458367748,0.06786247628570126,0.2762728226370719,0.2630104173984516,-0.055134542149860015,-0.19774276804054777,-0.01716323737454606,-0.10268491579236812,1.3950652722466361,1.5805877062824822,0.18561437542632805,128.409144401573,197.9384867228622,1.1340651766492817,0.18803886766751313,0.0009932247804788803,0.014846583103844182,0.007884465934552448,0.032098204750945825
2021-07-30,TSM,0.11633241163493585,17019082405108.705,0.0602054813921142,0.24631189824207336,0.3914258078062353,0.41538159218048337,0.043444054894886286,0.17686374458367748,0.06786247628570126,0.2762728226370719,0.2630104173984516,-0.055134542149860015,-0.19774276804054777,-0.01716323737454606,-0.10268491579236812,1.3950652722466361,1.5805877062824822,0.18561437542632805,128.409144401573,197.9384867228622,1.1340651766492817,0.18803886766751313,0.0009945020887212686,0.014865676126232026,0.007894605525834271,0.03213948372656148
2021-08-06,TSM,0.114787349016041,17248162946278.36,0.0602054813921142,0.24631189824207336,0.3914258078062353,0.41538159218048337,0.043444054894886286,0.17686374458367748,0.06786247628570126,0.2762728226370719,0.2630104173984516,-0.055134542149860015,-0.19774276804054777,-0.01716323737454606,-0.10268491579236812,1.3950652722466361,1.5805877062824822,0.18561437542632805,128.409144401573,197.9384867228622,1.1340651766492817,0.18803886766751313,0.0009812936631406317,0.014668238454611186,0.007789753750499596,0.03171262491568837
2021-08-13,TSM,0.11748062703112769,16852743724932.732,0.0602054813921142,0.24631189824207336,0.3914258078062353,0.41538159218048337,0.043444054894886286,0.17686374458367748,0.06786247628570126,0.2762728226370719,0.2630104173984516,-0.055134542149860015,-0.19774276804054777,-0.01716323737454606,-0.10268491579236812,1.3950652722466361,1.5805877062824822,0.18561437542632805,128.409144401573,197.9384867228622,1.1340651766492817,0.18803886766751313,0.0010043179482376872,0.015012402201648614,0.007972526265929217,0.03245670443506274
2021-08-20,TSM,0.12549955676470978,15775919461707.102,0.0602054813921142,0.24631189824207336,0.3914258078062353,0.41538159218048337,0.043444054894886286,0.17686374458367748,0.06786247628570126,0.2762728226370719,0.2630104173984516,-0.055134542149860015,-0.19774276804054777,-0.01716323737454606,-0.10268491579236812,1.3950652722466361,1.5805877062824822,0.18561437542632805,128.409144401573,197.9384867228622,1.1340651766492817,0.18803886766751313,0.0010728701449752775,0.01603711071257098,0.008516710694811136,0.03467211678708781
2021-08-27,TSM,0.11451609981203503,17289017904466.967,0.0602054813921142,0.24631189824207336,0.3914258078062353,0.41538159218048337,0.043444054894886286,0.17686374458367748,0.06786247628570126,0.2762728226370719,0.2630104173984516,-0.055134542149860015,-0.19774276804054777,-0.01716323737454606,-0.10268491579236812,1.3950652722466361,1.5805877062824822,0.18561437542632805,128.409144401573,197.9384867228622,1.1340651766492817,0.18803886766751313,0.00097897480895239,0.014633576551195097,0.0077713461078252255,0.03163768613245958
2021-09-03,TSM,0.10945399926179245,18088611776208.727,0.0602054813921142,0.24631189824207336,0.3914258078062353,0.41538159218048337,0.043444054894886286,0.17686374458367748,0.06786247628570126,0.2762728226370719,0.2630104173984516,-0.055134542149860015,-0.19774276804054777,-0.01716323737454606,-0.10268491579236812,1.3950652722466361,1.5805877062824822,0.18561437542632805,128.409144401573,197.9384867228622,1.1340651766492817,0.18803886766751313,0.0009356999425606278,0.013986709988035768,0.007427819429278552,0.030239165324971385
2021-09-10,TSM,0.11034408626004616,17942700575127.06,0.0602054813921142,0.24631189824207336,0.3914258078062353,0.41538159218048337,0.043444054894886286,0.17686374458367748,0.06786247628570126,0.2762728226370719,0.2630104173984516,-0.055134542149860015,-0.19774276804054777,-0.01716323737454606,-0.10268491579236812,1.3950652722466361,1.5805877062824822,0.18561437542632805,128.409144401573,197.9384867228622,1.1340651766492817,0.18803886766751313,0.0009433091149870089,0.014100450817906401,0.007488222937089757,0.0304850721723715
2021-09-17,TSM,0.11523577428530997,17181043927366.486,0.0602054813921142,0.24631189824207336,0.3914258078062353,0.41538159218048337,0.043444054894886286,0.17686374458367748,0.06786247628570126,0.2762728226370719,0.2630104173984516,-0.055134542149860015,-0.19774276804054777,-0.01716323737454606,-0.10268491579236812,1.3950652722466361,1.5805877062824822,0.18561437542632805,128.409144401573,197.9384867228622,1.1340651766492817,0.18803886766751313,0.0009851271594178588,0.014725541013082079,0.00782018499970127,0.0318365126305711
2021-09-24,TSM,0.1173383992884203,16873171204027.037,0.0602054813921142,0.24631189824207336,0.3914258078062353,0.41538159218048337,0.043444054894886286,0.17686374458367748,0.06786247628570126,0.2762728226370719,0.2630104173984516,-0.055134542149860015,-0.19774276804054777,-0.01716323737454606,-0.10268491579236812,1.3950652722466361,1.5805877062824822,0.18561437542632805,128.409144401573,197.9384867228622,1.1340651766492817,0.18803886766751313,0.0010031020722388255,0.014994227459721246,0.007962874339112568,0.03241741077512767
2021-10-01,TSM,0.1291206183514433,16078145291633.0,0.06384342234635802,0.23527772168158795,0.4123842855918098,0.413242316392211,0.04689185539633001,0.16983187309606582,0.07526819699876292,0.2726046724494515,0.2643599239280795,-0.05660934707394873,-0.2096071986399938,-0.048749252367399354,-0.12818698545324997,2.039610225600387,1.754787562054036,0.18098626629031342,128.18251311969524,155.72473575670261,1.302294130248484,0.21457106774222937,0.008089614668906233,0.018323955882729618,0.009718676138678517,0.03519888387216585
2021-10-08,TSM,0.13090417800985804,15859081761650.574,0.06384342234635802,0.23527772168158795,0.4123842855918098,0.413242316392211,0.04689185539633001,0.16983187309606582,0.07526819699876292,0.2726046724494515,0.2643599239280795,-0.05660934707394873,-0.2096071986399938,-0.048749252367399354,-0.12818698545324997,2.039610225600387,1.754787562054036,0.18098626629031342,128.18251311969524,155.72473575670261,1.302294130248484,0.21457106774222937,0.008201357553658457,0.018577067035017113,0.009852921458407124,0.035685090568642046
2021-10-15,TSM,0.12541089841116485,16553745235072.646,0.06384342234635802,0.23527772168158795,0.4123842855918098,0.413242316392211,0.04689185539633001,0.16983187309606582,0.07526819699876292,0.2726046724494515,0.2643599239280795,-0.05660934707394873,-0.2096071986399938,-0.048749252367399354,-0.12818698545324997,2.039610225600387,1.754787562054036,0.18098626629031342,128.18251311969524,155.72473575670261,1.302294130248484,0.21457106774222937,0.007857194740706012,0.0177974966278806,0.0094394522074034,0.034187596882967033
2021-10-22,TSM,0.12610256013948362,16462949362040.613,0.06384342234635802,0.23527772168158795,0.4123842855918098,0.413242316392211,0.04689185539633001,0.16983187309606582,0.07526819699876292,0.2726046724494515,0.2643599239280795,-0.05660934707394873,-0.2096071986399938,-0.048749252367399354,-0.12818698545324997,2.039610225600387,1.754787562054036,0.18098626629031342,128.18251311969524,155.72473575670261,1.302294130248484,0.21457106774222937,0.007900528461801578,0.017895652748547475,0.009491512338627002,0.034376147101861196
2021-10-29,TSM,0.12669038042813976,16386564275711.07,0.06384342234635802,0.23527772168158795,0.4123842855918098,0.413242316392211,0.04689185539633001,0.16983187309606582,0.07526819699876292,0.2726046724494515,0.2643599239280795,-0.05660934707394873,-0.2096071986399938,-0.048749252367399354,-0.12818698545324997,2.039610225600387,1.754787562054036,0.18098626629031342,128.18251311969524,155.72473575670261,1.302294130248484,0.21457106774222937,0.00793735634948138,0.017979072369471154,0.009535756511913442,0.03453638965910944
2021-11-05,TSM,0.1222809464760552,16977461508335.004,0.06384342234635802,0.23527772168158795,0.4123842855918098,0.413242316392211,0.04689185539633001,0.16983187309606582,0.07526819699876292,0.2726046724494515,0.2643599239280795,-0.05660934707394873,-0.2096071986399938,-0.048749252367399354,-0.12818698545324997,2.039610225600387,1.754787562054036,0.18098626629031342,128.18251311969524,155.72473575670261,1.302294130248484,0.21457106774222937,0.0076610982116581275,0.017353314266409032,0.009203866368554907,0.03333435736091394
2021-11-12,TSM,0.12136402031975953,17105729165285.396,0.06384342234635802,0.23527772168158795,0.4123842855918098,0.413242316392211,0.04689185539633001,0.16983187309606582,0.07526819699876292,0.2726046724494515,0.2643599239280795,-0.05660934707394873,-0.2096071986399938,-0.048749252367399354,-0.12818698545324997,2.039610225600387,1.754787562054036,0.18098626629031342,128.18251311969524,155.72473575670261,1.302294130248484,0.21457106774222937,0.007603651311395584,0.01722319008755828,0.009134850989989526,0.033084399006416625
2021-11-19,TSM,0.11592383406092956,17908483434984.08,0.06384342234635802,0.23527772168158795,0.4123842855918098,0.413242316392211,0.04689185539633001,0.16983187309606582,0.07526819699876292,0.2726046724494515,0.2643599239280795,-0.05660934707394873,-0.2096071986399938,-0.048749252367399354,-0.12818698545324997,2.039610225600387,1.754787562054036,0.18098626629031342,128.18251311969524,155.72473575670261,1.302294130248484,0.21457106774222937,0.007262814881684348,0.016451154340879112,0.008725377978949948,0.03160137881326427
2021-11-26,TSM,0.12302242991350865,16875134586916.818,0.06384342234635802,0.23527772168158795,0.4123842855918098,0.413242316392211,0.04689185539633001,0.16983187309606582,0.07526819699876292,0.2726046724494515,0.2643599239280795,-0.05660934707394873,-0.2096071986399938,-0.048749252367399354,-0.12818698545324997,2.039610225600387,1.754787562054036,0.18098626629031342,128.18251311969524,155.72473575670261,1.302294130248484,0.21457106774222937,0.0077075533430612944,0.017458540759041605,0.009259676489996472,0.03353648921050763
2021-12-03,TSM,0.12071311193345198,17197966556810.254,0.06384342234635802,0.23527772168158795,0.4123842855918098,0.413242316392211,0.04689185539633001,0.16983187309606582,0.07526819699876292,0.2726046724494515,0.2643599239280795,-0.05660934707394873,-0.2096071986399938,-0.048749252367399354,-0.12818698545324997,2.039610225600387,1.754787562054036,0.18098626629031342,128.18251311969524,155.72473575670261,1.302294130248484,0.21457106774222937,0.007562870852804103,0.017130817415349303,0.009085858289340783,0.032906958338972656
2021-12-10,TSM,0.12091577436545142,17169141684735.96,0.06384342234635802,0.23527772168158795,0.4123842855918098,0.413242316392211,0.04689185539633001,0.16983187309606582,0.07526819699876292,0.2726046724494515,0.2643599239280795,-0.05660934707394873,-0.2096071986399938,-0.048749252367399354,-0.12818698545324997,2.039610225600387,1.754787562054036,0.18098626629031342,128.18251311969524,155.72473575670261,1.302294130248484,0.21457106774222937,0.007575567980526002,0.017159577945700364,0.009101112325196765,0.03296220506486567
2021-12-17,TSM,0.12383679423867885,16764161853211.002,0.06384342234635802,0.23527772168158795,0.4123842855918098,0.413242316392211,0.04689185539633001,0.16983187309606582,0.07526819699876292,0.2726046724494515,0.2643599239280795,-0.05660934707394873,-0.2096071986399938,-0.048749252367399354,-0.12818698545324997,2.039610225600387,1.754787562054036,0.18098626629031342,128.18251311969524,155.72473575670261,1.302294130248484,0.21457106774222937,0.007758574579443541,0.017574110031845672,0.009320972224452148,0.033758488730625175
2021-12-24,TSM,0.11936274305290451,17392529770196.86,0.06384342234635802,0.23527772168158795,0.4123842855918098,0.413242316392211,0.04689185539633001,0.16983187309606582,0.07526819699876292,0.2726046724494515,0.2643599239280795,-0.05660934707394873,-0.2096071986399938,-0.048749252367399354,-0.12818698545324997,2.039610225600387,1.754787562054036,0.18098626629031342,128.18251311969524,155.72473575670261,1.302294130248484,0.21457106774222937,0.007478268067873362,0.016939181872486476,0.008984218458418736,0.03253884147260508
2021-12-31,TSM,0.12466029011885267,17240933724371.0,0.06194258736915357,0.2199921660046801,0.4170353866195397,0.40943921308711756,0.043500223418116254,0.15900970396441932,0.07539873867272816,0.27561079400452193,0.3494535699750833,-0.06323138026225093,-0.22669822598553213,-0.05802174169923718,-0.13953284112091632,2.333826291914474,1.8775114828975392,0.2023008764228577,84.08554532644045,120.05114328986738,1.404346631277685,0.2278258392030585,0.00827356582192326,0.015523625592369961,0.00939922863753785,0.03435772154049104
2022-01-07,TSM,0.12144031740771462,17698074625284.75,0.06194258736915357,0.2199921660046801,0.4170353866195397,0.40943921308711756,0.043500223418116254,0.15900970396441932,0.07539873867272816,0.27561079400452193,0.3494535699750833,-0.06323138026225093,-0.22669822598553213,-0.05802174169923718,-0.13953284112091632,2.333826291914474,1.8775114828975392,0.2023008764228577,84.08554532644045,120.05114328986738,1.404346631277685,0.2278258392030585,0.008059859788149411,0.01512265066492756,0.009156446756557435,0.03347026230490139
2022-01-14,TSM,0.10662504485553946,20157176045383.3,0.06194258736915357,0.2199921660046801,0.4170353866195397,0.40943921308711756,0.043500223418116254,0.15900970396441932,0.07539873867272816,0.27561079400452193,0.3494535699750833,-0.06323138026225093,-0.22669822598553213,-0.05802174169923718,-0.13953284112091632,2.333826291914474,1.8775114828975392,0.2023008764228577,84.08554532644045,120.05114328986738,1.404346631277685,0.2278258392030585,0.007076586505909416,0.013277742844405,0.008039393893030738,0.029387013273402998
2022-01-21,TSM,0.12043587365991491,17845677825770.16,0.06194258736915357,0.2199921660046801,0.4170353866195397,0.40943921308711756,0.043500223418116254,0.15900970396441932,0.07539873867272816,0.27561079400452193,0.3494535699750833,-0.06323138026225093,-0.22669822598553213,-0.05802174169923718,-0.13953284112091632,2.333826291914474,1.8775114828975392,0.2023008764228577,84.08554532644045,120.05114328986738,1.404346631277685,0.2278258392030585,0.007993195965580756,0.01499756986610563,0.009080712964905629,0.03319342676603744
2022-01-28,TSM,0.1275221420118988,16854012692160.219,0.06194258736915357,0.2199921660046801,0.4170353866195397,0.40943921308711756,0.043500223418116254,0.15900970396441932,0.07539873867272816,0.27561079400452193,0.3494535699750833,-0.06323138026225093,-0.22669822598553213,-0.05802174169923718,-0.13953284112091632,2.333826291914474,1.8775114828975392,0.2023008764228577,84.08554532644045,120.05114328986738,1.404346631277685,0.2278258392030585,0.008463503772389587,0.015880004654588623,0.009615008660541687,0.035146478813056825
2022-02-04,TSM,0.12392893419165392,17342679609236.432,0.06194258736915357,0.2199921660046801,0.4170353866195397,0.40943921308711756,0.043500223418116254,0.15900970396441932,0.07539873867272816,0.27561079400452193,0.3494535699750833,-0.06323138026225093,-0.22669822598553213,-0.05802174169923718,-0.13953284112091632,2.333826291914474,1.8775114828975392,0.2023008764228577,84.08554532644045,120.05114328986738,1.404346631277685,0.2278258392030585,0.008225026536500743,0.01543255171810118,0.00934408532310624,0.03415615195269588
