WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,InterestCoverage,InterestCoverage_TTM,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM
2021-04-02,CAT,0.13081148553415825,126693768000.0,0.04645170880352785,0.15648651661732463,0.15260368469756877,0.11541860465116278,0.018952297191839364,0.04256215238637912,0.09231883183491221,0.20732516744101853,0.06370727593749176,-0.006243109663194143,-0.02565373038189498,-0.004930074694347756,-0.045696094340323797,1.2601307189542483,2.073632130384168,0.4729403312316516,12.865248226950355,9.207792207792208,0.4270825494770111,0.19823111892876166,0.01123970044051417,0.03989146490615071,0.012076363535103005,0.02712051314157773
2021-04-09,CAT,0.1319396137022273,125610493580.82387,0.04645170880352785,0.15648651661732463,0.15260368469756877,0.11541860465116278,0.018952297191839364,0.04256215238637912,0.09231883183491221,0.20732516744101853,0.06370727593749176,-0.006243109663194143,-0.02565373038189498,-0.004930074694347756,-0.045696094340323797,1.2601307189542483,2.073632130384168,0.4729403312316516,12.865248226950355,9.207792207792208,0.4270825494770111,0.19823111892876166,0.011336632469195175,0.04023549192367445,0.012180511009739199,0.027354402502917572
2021-04-16,CAT,0.13046394318717888,127031266993.22914,0.04645170880352785,0.15648651661732463,0.15260368469756877,0.11541860465116278,0.018952297191839364,0.04256215238637912,0.09231883183491221,0.20732516744101853,0.06370727593749176,-0.006243109663194143,-0.02565373038189498,-0.004930074694347756,-0.045696094340323797,1.2601307189542483,2.073632130384168,0.4729403312316516,12.865248226950355,9.207792207792208,0.4270825494770111,0.19823111892876166,0.011209838598838034,0.03978548053267376,0.012044278831616708,0.027048458866297392
2021-04-23,CAT,0.13230657416468392,125262105111.80908,0.04645170880352785,0.15648651661732463,0.15260368469756877,0.11541860465116278,0.018952297191839364,0.04256215238637912,0.09231883183491221,0.20732516744101853,0.06370727593749176,-0.006243109663194143,-0.02565373038189498,-0.004930074694347756,-0.045696094340323797,1.2601307189542483,2.073632130384168,0.4729403312316516,12.865248226950355,9.207792207792208,0.4270825494770111,0.19823111892876166,0.011368162771405895,0.04034739792604311,0.012214388370962793,0.027430482642240628
2021-04-30,CAT,0.13346659848462317,124173390107.85828,0.04645170880352785,0.15648651661732463,0.15260368469756877,0.11541860465116278,0.018952297191839364,0.04256215238637912,0.09231883183491221,0.20732516744101853,0.06370727593749176,-0.006243109663194143,-0.02565373038189498,-0.004930074694347756,-0.045696094340323797,1.2601307189542483,2.073632130384168,0.4729403312316516,12.865248226950355,9.207792207792208,0.4270825494770111,0.19823111892876166,0.01146783540952775,0.04070115179757953,0.012321480461079675,0.02767098487860769
2021-05-07,CAT,0.1263333132819591,131184717391.29707,0.04645170880352785,0.15648651661732463,0.15260368469756877,0.11541860465116278,0.018952297191839364,0.04256215238637912,0.09231883183491221,0.20732516744101853,0.06370727593749176,-0.006243109663194143,-0.02565373038189498,-0.004930074694347756,-0.045696094340323797,1.2601307189542483,2.073632130384168,0.4729403312316516,12.865248226950355,9.207792207792208,0.4270825494770111,0.19823111892876166,0.010854922953811002,0.03852582907904551,0.011662943904024461,0.02619207532956082
2021-05-14,CAT,0.12568660528745432,131859715377.7553,0.04645170880352785,0.15648651661732463,0.15260368469756877,0.11541860465116278,0.018952297191839364,0.04256215238637912,0.09231883183491221,0.20732516744101853,0.06370727593749176,-0.006243109663194143,-0.02565373038189498,-0.004930074694347756,-0.045696094340323797,1.2601307189542483,2.073632130384168,0.4729403312316516,12.865248226950355,9.207792207792208,0.4270825494770111,0.19823111892876166,0.010799355936121097,0.03832861299238485,0.011603240577433482,0.02605799648631467
2021-05-21,CAT,0.12833023586600026,129143376758.8893,0.04645170880352785,0.15648651661732463,0.15260368469756877,0.11541860465116278,0.018952297191839364,0.04256215238637912,0.09231883183491221,0.20732516744101853,0.06370727593749176,-0.006243109663194143,-0.02565373038189498,-0.004930074694347756,-0.045696094340323797,1.2601307189542483,2.073632130384168,0.4729403312316516,12.865248226950355,9.207792207792208,0.4270825494770111,0.19823111892876166,0.011026504306594121,0.039134798290397954,0.011847297464247897,0.026606087638663903
2021-05-28,CAT,0.12628615244131444,131233707572.97813,0.04645170880352785,0.15648651661732463,0.15260368469756877,0.11541860465116278,0.018952297191839364,0.04256215238637912,0.09231883183491221,0.20732516744101853,0.06370727593749176,-0.006243109663194143,-0.02565373038189498,-0.004930074694347756,-0.045696094340323797,1.2601307189542483,2.073632130384168,0.4729403312316516,12.865248226950355,9.207792207792208,0.4270825494770111,0.19823111892876166,0.010850870758247257,0.03851144719956576,0.011658590070307798,0.02618229770037751
2021-06-04,CAT,0.12476463129553697,132834119957.7836,0.04645170880352785,0.15648651661732463,0.15260368469756877,0.11541860465116278,0.018952297191839364,0.04256215238637912,0.09231883183491221,0.20732516744101853,0.06370727593749176,-0.006243109663194143,-0.02565373038189498,-0.004930074694347756,-0.045696094340323797,1.2601307189542483,2.073632130384168,0.4729403312316516,12.865248226950355,9.207792207792208,0.4270825494770111,0.19823111892876166,0.010720137269344395,0.03804745348263102,0.011518125015517503,0.02586684807406414
2021-06-11,CAT,0.13794774029348456,120139699024.72382,0.04645170880352785,0.15648651661732463,0.15260368469756877,0.11541860465116278,0.018952297191839364,0.04256215238637912,0.09231883183491221,0.20732516744101853,0.06370727593749176,-0.006243109663194143,-0.02565373038189498,-0.004930074694347756,-0.045696094340323797,1.2601307189542483,2.073632130384168,0.4729403312316516,12.865248226950355,9.207792207792208,0.4270825494770111,0.19823111892876166,0.011852868049111325,0.04206769320239371,0.012735174238160342,0.028600038354456823
2021-06-18,CAT,0.14576781467403682,113694508194.83179,0.04645170880352785,0.15648651661732463,0.15260368469756877,0.11541860465116278,0.018952297191839364,0.04256215238637912,0.09231883183491221,0.20732516744101853,0.06370727593749176,-0.006243109663194143,-0.02565373038189498,-0.004930074694347756,-0.045696094340323797,1.2601307189542483,2.073632130384168,0.4729403312316516,12.865248226950355,9.207792207792208,0.4270825494770111,0.19823111892876166,0.012524791413493538,0.04445245491839631,0.013457114369835052,0.03022133658480604
2021-06-25,CAT,0.140747382023071,117749969923.30125,0.04645170880352785,0.15648651661732463,0.15260368469756877,0.11541860465116278,0.018952297191839364,0.04256215238637912,0.09231883183491221,0.20732516744101853,0.06370727593749176,-0.006243109663194143,-0.02565373038189498,-0.004930074694347756,-0.045696094340323797,1.2601307189542483,2.073632130384168,0.4729403312316516,12.865248226950355,9.207792207792208,0.4270825494770111,0.19823111892876166,0.012093421348027097,0.04292145470009055,0.012993633892192035,0.029180474544818192
2021-07-02,CAT,0.14116968996769416,119239477000.0,0.047639448204952445,0.16879444777654015,0.13880052758165878,0.1300444521921032,0.017295616730112488,0.0537473836248577,0.08394225628230262,0.26085665062674507,0.06701407935637228,-0.007295249519566202,-0.027136859370601122,-0.0086294478377419,-0.04236385668996413,1.4989384288747345,1.7882031427920746,0.46005361273975787,15.033613445378151,11.389312977099237,0.40231932528718917,0.18896654711923327,0.01276422908161531,0.04725783894540229,0.011850102294561389,0.03682505249498872
2021-07-09,CAT,0.14139044784652038,119053304210.99066,0.047639448204952445,0.16879444777654015,0.13880052758165878,0.1300444521921032,0.017295616730112488,0.0537473836248577,0.08394225628230262,0.26085665062674507,0.06701407935637228,-0.007295249519566202,-0.027136859370601122,-0.0086294478377419,-0.04236385668996413,1.4989384288747345,1.7882031427920746,0.46005361273975787,15.033613445378151,11.389312977099237,0.40231932528718917,0.18896654711923327,0.012784189486271254,0.04733173965515014,0.011868633209002156,0.036882638655858786
2021-07-16,CAT,0.14782934052914723,113867787948.90903,0.047639448204952445,0.16879444777654015,0.13880052758165878,0.1300444521921032,0.017295616730112488,0.0537473836248577,0.08394225628230262,0.26085665062674507,0.06701407935637228,-0.007295249519566202,-0.027136859370601122,-0.0086294478377419,-0.04236385668996413,1.4989384288747345,1.7882031427920746,0.46005361273975787,15.033613445378151,11.389312977099237,0.40231932528718917,0.18896654711923327,0.01336637891554459,0.04948721760124426,0.012409128388741463,0.03856226663479389
2021-07-23,CAT,0.14671460454823554,114732954172.02855,0.047639448204952445,0.16879444777654015,0.13880052758165878,0.1300444521921032,0.017295616730112488,0.0537473836248577,0.08394225628230262,0.26085665062674507,0.06701407935637228,-0.007295249519566202,-0.027136859370601122,-0.0086294478377419,-0.04236385668996413,1.4989384288747345,1.7882031427920746,0.46005361273975787,15.033613445378151,11.389312977099237,0.40231932528718917,0.18896654711923327,0.013265587127809333,0.049114049582920885,0.01231555493534467,0.03827148034048015
2021-07-30,CAT,0.14868735628486976,113210702110.74098,0.047639448204952445,0.16879444777654015,0.13880052758165878,0.1300444521921032,0.017295616730112488,0.0537473836248577,0.08394225628230262,0.26085665062674507,0.06701407935637228,-0.007295249519566202,-0.027136859370601122,-0.0086294478377419,-0.04236385668996413,1.4989384288747345,1.7882031427920746,0.46005361273975787,15.033613445378151,11.389312977099237,0.40231932528718917,0.18896654711923327,0.013443958668423439,0.04977444618696852,0.012481152167202575,0.038786085751016636
2021-08-06,CAT,0.14754552441252897,114086822131.83153,0.047639448204952445,0.16879444777654015,0.13880052758165878,0.1300444521921032,0.017295616730112488,0.0537473836248577,0.08394225628230262,0.26085665062674507,0.06701407935637228,-0.007295249519566202,-0.027136859370601122,-0.0086294478377419,-0.04236385668996413,1.4989384288747345,1.7882031427920746,0.46005361273975787,15.033613445378151,11.389312977099237,0.40231932528718917,0.18896654711923327,0.013340716934347359,0.04939220757230445,0.012385304223543244,0.03848823131321896
2021-08-13,CAT,0.1406465200245731,119683018087.18066,0.047639448204952445,0.16879444777654015,0.13880052758165878,0.1300444521921032,0.017295616730112488,0.0537473836248577,0.08394225628230262,0.26085665062674507,0.06701407935637228,-0.007295249519566202,-0.027136859370601122,-0.0086294478377419,-0.04236385668996413,1.4989384288747345,1.7882031427920746,0.46005361273975787,15.033613445378151,11.389312977099237,0.40231932528718917,0.18896654711923327,0.012716925294207822,0.047082703043929745,0.011806186229116722,0.036688580135917574
2021-08-20,CAT,0.15000053940511643,112219596454.50339,0.047639448204952445,0.16879444777654015,0.13880052758165878,0.1300444521921032,0.017295616730112488,0.0537473836248577,0.08394225628230262,0.26085665062674507,0.06701407935637228,-0.007295249519566202,-0.027136859370601122,-0.0086294478377419,-0.04236385668996413,1.4989384288747345,1.7882031427920746,0.46005361273975787,15.033613445378151,11.389312977099237,0.40231932528718917,0.18896654711923327,0.013562693576580956,0.05021404619187495,0.012591383721227917,0.03912863830142377
2021-08-27,CAT,0.14443974368002513,116539946493.4655,0.047639448204952445,0.16879444777654015,0.13880052758165878,0.1300444521921032,0.017295616730112488,0.0537473836248577,0.08394225628230262,0.26085665062674507,0.06701407935637228,-0.007295249519566202,-0.027136859370601122,-0.0086294478377419,-0.04236385668996413,1.4989384288747345,1.7882031427920746,0.46005361273975787,15.033613445378151,11.389312977099237,0.40231932528718917,0.18896654711923327,0.013059899594902766,0.04835251919663409,0.01212459798133877,0.03767806775375693
2021-09-03,CAT,0.1461287808405013,115192913423.2162,0.047639448204952445,0.16879444777654015,0.13880052758165878,0.1300444521921032,0.017295616730112488,0.0537473836248577,0.08394225628230262,0.26085665062674507,0.06701407935637228,-0.007295249519566202,-0.027136859370601122,-0.0086294478377419,-0.04236385668996413,1.4989384288747345,1.7882031427920746,0.46005361273975787,15.033613445378151,11.389312977099237,0.40231932528718917,0.18896654711923327,0.01321261833536761,0.0489179397633354,0.012266379571533792,0.038118664330222846
2021-09-10,CAT,0.14994932801128275,112257922214.45248,0.047639448204952445,0.16879444777654015,0.13880052758165878,0.1300444521921032,0.017295616730112488,0.0537473836248577,0.08394225628230262,0.26085665062674507,0.06701407935637228,-0.007295249519566202,-0.027136859370601122,-0.0086294478377419,-0.04236385668996413,1.4989384288747345,1.7882031427920746,0.46005361273975787,15.033613445378151,11.389312977099237,0.40231932528718917,0.18896654711923327,0.01355806316361744,0.050196902711553394,0.012587084921282155,0.039115279468754385
2021-09-17,CAT,0.15389792696819435,109377691640.24431,0.047639448204952445,0.16879444777654015,0.13880052758165878,0.1300444521921032,0.017295616730112488,0.0537473836248577,0.08394225628230262,0.26085665062674507,0.06701407935637228,-0.007295249519566202,-0.027136859370601122,-0.0086294478377419,-0.04236385668996413,1.4989384288747345,1.7882031427920746,0.46005361273975787,15.033613445378151,11.389312977099237,0.40231932528718917,0.18896654711923327,0.013915086131146665,0.05151873216097993,0.012918539226879262,0.040145297767322605
2021-09-24,CAT,0.15618895319548196,107773306982.42317,0.047639448204952445,0.16879444777654015,0.13880052758165878,0.1300444521921032,0.017295616730112488,0.0537473836248577,0.08394225628230262,0.26085665062674507,0.06701407935637228,-0.007295249519566202,-0.027136859370601122,-0.0086294478377419,-0.04236385668996413,1.4989384288747345,1.7882031427920746,0.46005361273975787,15.033613445378151,11.389312977099237,0.40231932528718917,0.18896654711923327,0.014122235297541943,0.05228567404838952,0.013110853137599713,0.040742927195470874
2021-10-01,CAT,0.15957801310866587,104431680000.0,0.045417409387997626,0.18114973262032086,0.13422602242478018,0.13731201454305073,0.017652010299069123,0.0637378688849277,0.08556855685568557,0.308970897089709,0.05268370232339949,-0.007266290354525648,-0.02860714993067934,-0.0038869082986730044,-0.03353386809269162,1.220196353436185,1.5261215770052436,0.4553376906318083,14.596491228070175,13.214711729622266,0.36364336310440404,0.19703159041394336,0.0110407110179593,0.05311606592941912,0.013654860287606213,0.04930496186597783
2021-10-08,CAT,0.15889933899209036,104877717589.68452,0.045417409387997626,0.18114973262032086,0.13422602242478018,0.13731201454305073,0.017652010299069123,0.0637378688849277,0.08556855685568557,0.308970897089709,0.05268370232339949,-0.007266290354525648,-0.02860714993067934,-0.0038869082986730044,-0.03353386809269162,1.220196353436185,1.5261215770052436,0.4553376906318083,14.596491228070175,13.214711729622266,0.36364336310440404,0.19703159041394336,0.010993755647037515,0.05289016702004952,0.013596787122875539,0.04909527131534793
2021-10-15,CAT,0.15581748022248526,106952056830.88152,0.045417409387997626,0.18114973262032086,0.13422602242478018,0.13731201454305073,0.017652010299069123,0.0637378688849277,0.08556855685568557,0.308970897089709,0.05268370232339949,-0.007266290354525648,-0.02860714993067934,-0.0038869082986730044,-0.03353386809269162,1.220196353436185,1.5261215770052436,0.4553376906318083,14.596491228070175,13.214711729622266,0.36364336310440404,0.19703159041394336,0.010780531334925023,0.051864360203667914,0.013333076915527391,0.04814306664659926
2021-10-22,CAT,0.1545516896232831,107828002661.24965,0.045417409387997626,0.18114973262032086,0.13422602242478018,0.13731201454305073,0.017652010299069123,0.0637378688849277,0.08556855685568557,0.308970897089709,0.05268370232339949,-0.007266290354525648,-0.02860714993067934,-0.0038869082986730044,-0.03353386809269162,1.220196353436185,1.5261215770052436,0.4553376906318083,14.596491228070175,13.214711729622266,0.36364336310440404,0.19703159041394336,0.01069295518365709,0.0514430376441855,0.01322476504067217,0.047751974189636046
2021-10-29,CAT,0.1520062566276085,109633645152.03238,0.045417409387997626,0.18114973262032086,0.13422602242478018,0.13731201454305073,0.017652010299069123,0.0637378688849277,0.08556855685568557,0.308970897089709,0.05268370232339949,-0.007266290354525648,-0.02860714993067934,-0.0038869082986730044,-0.03353386809269162,1.220196353436185,1.5261215770052436,0.4553376906318083,14.596491228070175,13.214711729622266,0.36364336310440404,0.19703159041394336,0.01051684451794975,0.05059578190899156,0.013006956012659448,0.046965509473480715
2021-11-05,CAT,0.1506255821066963,110638576574.56403,0.045417409387997626,0.18114973262032086,0.13422602242478018,0.13731201454305073,0.017652010299069123,0.0637378688849277,0.08556855685568557,0.308970897089709,0.05268370232339949,-0.007266290354525648,-0.02860714993067934,-0.0038869082986730044,-0.03353386809269162,1.220196353436185,1.5261215770052436,0.4553376906318083,14.596491228070175,13.214711729622266,0.36364336310440404,0.19703159041394336,0.010421319902131463,0.050136219858736536,0.012888813686417578,0.046538921228165574
2021-11-12,CAT,0.14818557340510363,112460340214.37369,0.045417409387997626,0.18114973262032086,0.13422602242478018,0.13731201454305073,0.017652010299069123,0.0637378688849277,0.08556855685568557,0.308970897089709,0.05268370232339949,-0.007266290354525648,-0.02860714993067934,-0.0038869082986730044,-0.03353386809269162,1.220196353436185,1.5261215770052436,0.4553376906318083,14.596491228070175,13.214711729622266,0.36364336310440404,0.19703159041394336,0.010252503218486917,0.04932405494618121,0.012680025663106977,0.04578502955072779
2021-11-19,CAT,0.1547136060760544,107715154618.06113,0.045417409387997626,0.18114973262032086,0.13422602242478018,0.13731201454305073,0.017652010299069123,0.0637378688849277,0.08556855685568557,0.308970897089709,0.05268370232339949,-0.007266290354525648,-0.02860714993067934,-0.0038869082986730044,-0.03353386809269162,1.220196353436185,1.5261215770052436,0.4553376906318083,14.596491228070175,13.214711729622266,0.36364336310440404,0.19703159041394336,0.010704157684109854,0.05149693206743917,0.013238619997867001,0.04780200166130237
2021-11-26,CAT,0.1560448661314281,106796208123.65578,0.045417409387997626,0.18114973262032086,0.13422602242478018,0.13731201454305073,0.017652010299069123,0.0637378688849277,0.08556855685568557,0.308970897089709,0.05268370232339949,-0.007266290354525648,-0.02860714993067934,-0.0038869082986730044,-0.03353386809269162,1.220196353436185,1.5261215770052436,0.4553376906318083,14.596491228070175,13.214711729622266,0.36364336310440404,0.19703159041394336,0.010796263465318728,0.05194004635049695,0.013352533999604949,0.048213322274870886
2021-12-03,CAT,0.1567785394396005,106296436103.87283,0.045417409387997626,0.18114973262032086,0.13422602242478018,0.13731201454305073,0.017652010299069123,0.0637378688849277,0.08556855685568557,0.308970897089709,0.05268370232339949,-0.007266290354525648,-0.02860714993067934,-0.0038869082986730044,-0.03353386809269162,1.220196353436185,1.5261215770052436,0.4553376906318083,14.596491228070175,13.214711729622266,0.36364336310440404,0.19703159041394336,0.010847024060837646,0.052184251921479984,0.013415313365788797,0.04844000597506768
2021-12-10,CAT,0.15241715598296748,109338085286.55594,0.045417409387997626,0.18114973262032086,0.13422602242478018,0.13731201454305073,0.017652010299069123,0.0637378688849277,0.08556855685568557,0.308970897089709,0.05268370232339949,-0.007266290354525648,-0.02860714993067934,-0.0038869082986730044,-0.03353386809269162,1.220196353436185,1.5261215770052436,0.4553376906318083,14.596491228070175,13.214711729622266,0.36364336310440404,0.19703159041394336,0.010545273378239515,0.05073255110936218,0.01304211607751045,0.04709246541591957
2021-12-17,CAT,0.15399908790560551,108214926637.84407,0.045417409387997626,0.18114973262032086,0.13422602242478018,0.13731201454305073,0.017652010299069123,0.0637378688849277,0.08556855685568557,0.308970897089709,0.05268370232339949,-0.007266290354525648,-0.02860714993067934,-0.0038869082986730044,-0.03353386809269162,1.220196353436185,1.5261215770052436,0.4553376906318083,14.596491228070175,13.214711729622266,0.36364336310440404,0.19703159041394336,0.010654722373547143,0.05125910234697832,0.013177479709174525,0.047581236341191886
2021-12-24,CAT,0.1503918333586933,110810538230.84265,0.045417409387997626,0.18114973262032086,0.13422602242478018,0.13731201454305073,0.017652010299069123,0.0637378688849277,0.08556855685568557,0.308970897089709,0.05268370232339949,-0.007266290354525648,-0.02860714993067934,-0.0038869082986730044,-0.03353386809269162,1.220196353436185,1.5261215770052436,0.4553376906318083,14.596491228070175,13.214711729622266,0.36364336310440404,0.19703159041394336,0.010405147546509053,0.0500584158200223,0.012868812143384136,0.04646669966780149
2021-12-31,CAT,0.14801002036098534,111370838000.0,0.044593141932288964,0.1812109719420724,0.1167560516016814,0.13493947538796572,0.025606029495247182,0.07837619122389573,0.12860956078621694,0.39365445280271777,0.0570578622133701,-0.009481477902721245,-0.029857596656722187,0.008551447586148588,-0.008563525901948232,0.6660377358490566,1.1092618277084296,0.45642747575278103,14.513513513513514,14.181443298969072,0.31004791101283213,0.16436172140156777,0.00562984001251746,0.04243480685671055,0.01903550371058535,0.0582648035745228
2022-01-07,CAT,0.1364895494413087,120771151106.248,0.044593141932288964,0.1812109719420724,0.1167560516016814,0.13493947538796572,0.025606029495247182,0.07837619122389573,0.12860956078621694,0.39365445280271777,0.0570578622133701,-0.009481477902721245,-0.029857596656722187,0.008551447586148588,-0.008563525901948232,0.6660377358490566,1.1092618277084296,0.45642747575278103,14.513513513513514,14.181443298969072,0.31004791101283213,0.16436172140156777,0.005191637193624154,0.03913186184540311,0.017553861005555352,0.05372971889860787
2022-01-14,CAT,0.13365769239172148,123329976038.25899,0.044593141932288964,0.1812109719420724,0.1167560516016814,0.13493947538796572,0.025606029495247182,0.07837619122389573,0.12860956078621694,0.39365445280271777,0.0570578622133701,-0.009481477902721245,-0.029857596656722187,0.008551447586148588,-0.008563525901948232,0.6660377358490566,1.1092618277084296,0.45642747575278103,14.513513513513514,14.181443298969072,0.31004791101283213,0.16436172140156777,0.005083922174812507,0.03831996203853893,0.01718965711419859,0.052614945761337094
2022-01-21,CAT,0.14292864190711269,115330277962.8503,0.044593141932288964,0.1812109719420724,0.1167560516016814,0.13493947538796572,0.025606029495247182,0.07837619122389573,0.12860956078621694,0.39365445280271777,0.0570578622133701,-0.009481477902721245,-0.029857596656722187,0.008551447586148588,-0.008563525901948232,0.6660377358490566,1.1092618277084296,0.45642747575278103,14.513513513513514,14.181443298969072,0.31004791101283213,0.16436172140156777,0.005436560208429972,0.04097796418666674,0.018381989859444243,0.05626449631978005
2022-01-28,CAT,0.15211568833470449,108364891093.48001,0.044593141932288964,0.1812109719420724,0.1167560516016814,0.13493947538796572,0.025606029495247182,0.07837619122389573,0.12860956078621694,0.39365445280271777,0.0570578622133701,-0.009481477902721245,-0.029857596656722187,0.008551447586148588,-0.008563525901948232,0.6660377358490566,1.1092618277084296,0.45642747575278103,14.513513513513514,14.181443298969072,0.31004791101283213,0.16436172140156777,0.005786006830008476,0.043611911130175526,0.01956353186541941,0.05988101805410686
2022-02-04,CAT,0.1542240404096978,106883466132.84206,0.044593141932288964,0.1812109719420724,0.1167560516016814,0.13493947538796572,0.025606029495247182,0.07837619122389573,0.12860956078621694,0.39365445280271777,0.0570578622133701,-0.009481477902721245,-0.029857596656722187,0.008551447586148588,-0.008563525901948232,0.6660377358490566,1.1092618277084296,0.45642747575278103,14.513513513513514,14.181443298969072,0.31004791101283213,0.16436172140156777,0.005866201973846186,0.044216380428065506,0.019834686099767008,0.06071098023650383
