WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,RIO,1,0.38412370344915475,122496996612.0,0.05741573860196186,0.16420788942044565,0.05173518326390688,0.14462031339521475,0.4355062759319585,90065292207.47252,0.03497462699331198,0.18439642319421792,0.03681773432057858,0.22912432708776428,0.43169752504938536,90859914000.0,0.034668753923760044,0.18278377125692635,0.036495742225774064,0.22712050410921586,0.10958347515145292,0.3375470950200226,0.4303932827281622,0.3751621117978635,0.06507243627682513,0.18190321429304857,0.13468365216559697,0.37649411399668464,0.07081991005948389,0.03475853494198583,0.11951838639490707,-0.04190352896601294,-0.14415561027826265,1.6439520534892964,1.7924852281391026,0.1439059451689085,0.8943740846041182,0.0949584146216244,0.08121473103905169,0.3543562202202794,0.3545604792893296,0.343714398299357,0.03922914029504667,0.24413100203480462,0.08454007750356925,0.52611027613196,-0.056501211059146565,0.03185888866542843,0.13393938095801441,-0.029895065598788583,-0.08628198841817601,1.7620627261761157,1.353424955040635,0.16701960273988808,0.6669148936170213,0.0680594825444522,0.08791800800665132,0.3363292059292499,0.3393931292921717,0.33121591922368104,0.044784281348944216,0.24714869218241042,0.09701345778644034,0.535383140999704,-0.08277792867141634,0.036112639040112984,0.12518805873442518,-0.058259836894375985,-0.06394307873396961,2.3008992248962246,1.2587231118616473,0.16757021480148515,0.7215280898876405,0.07036286189380651
2021-01-08,RIO,0,0.33330008799891,141176080338.01025,0.049819031100457364,0.14248145454838956,0.04489007311880805,0.12548552132616664,0.38412370344915475,122496996612.0,0.05741573860196186,0.16420788942044565,0.05173518326390688,0.14462031339521475,0.4355062759319585,90065292207.47252,0.03497462699331198,0.18439642319421792,0.03681773432057858,0.22912432708776428,0.10958347515145292,0.3375470950200226,0.4303932827281622,0.3751621117978635,0.06507243627682513,0.18190321429304857,0.13468365216559697,0.37649411399668464,0.07081991005948389,0.03475853494198583,0.11951838639490707,-0.04190352896601294,-0.14415561027826265,1.6439520534892964,1.7924852281391026,0.1439059451689085,0.8943740846041182,0.0949584146216244,0.08121473103905169,0.3543562202202794,0.3545604792893296,0.343714398299357,0.03922914029504667,0.24413100203480462,0.08454007750356925,0.52611027613196,-0.056501211059146565,0.03185888866542843,0.13393938095801441,-0.029895065598788583,-0.08628198841817601,1.7620627261761157,1.353424955040635,0.16701960273988808,0.6669148936170213,0.0680594825444522,0.08791800800665132,0.3363292059292499,0.3393931292921717,0.33121591922368104,0.044784281348944216,0.24714869218241042,0.09701345778644034,0.535383140999704,-0.08277792867141634,0.036112639040112984,0.12518805873442518,-0.058259836894375985,-0.06394307873396961,2.3008992248962246,1.2587231118616473,0.16757021480148515,0.7215280898876405,0.07036286189380651
2021-01-15,RIO,0,0.359062818491827,131046707084.96387,0.05366983797952285,0.15349468690547483,0.04835989175135211,0.1351850377172328,0.33330008799891,141176080338.01025,0.049819031100457364,0.14248145454838956,0.04489007311880805,0.12548552132616664,0.38412370344915475,122496996612.0,0.05741573860196186,0.16420788942044565,0.05173518326390688,0.14462031339521475,0.10958347515145292,0.3375470950200226,0.4303932827281622,0.3751621117978635,0.06507243627682513,0.18190321429304857,0.13468365216559697,0.37649411399668464,0.07081991005948389,0.03475853494198583,0.11951838639490707,-0.04190352896601294,-0.14415561027826265,1.6439520534892964,1.7924852281391026,0.1439059451689085,0.8943740846041182,0.0949584146216244,0.08121473103905169,0.3543562202202794,0.3545604792893296,0.343714398299357,0.03922914029504667,0.24413100203480462,0.08454007750356925,0.52611027613196,-0.056501211059146565,0.03185888866542843,0.13393938095801441,-0.029895065598788583,-0.08628198841817601,1.7620627261761157,1.353424955040635,0.16701960273988808,0.6669148936170213,0.0680594825444522,0.08791800800665132,0.3363292059292499,0.3393931292921717,0.33121591922368104,0.044784281348944216,0.24714869218241042,0.09701345778644034,0.535383140999704,-0.08277792867141634,0.036112639040112984,0.12518805873442518,-0.058259836894375985,-0.06394307873396961,2.3008992248962246,1.2587231118616473,0.16757021480148515,0.7215280898876405,0.07036286189380651
2021-01-22,RIO,0,0.35496050246584376,132561227722.8726,0.053056656594215115,0.15174100013656774,0.04780737684663523,0.13364053987969585,0.359062818491827,131046707084.96387,0.05366983797952285,0.15349468690547483,0.04835989175135211,0.1351850377172328,0.33330008799891,141176080338.01025,0.049819031100457364,0.14248145454838956,0.04489007311880805,0.12548552132616664,0.10958347515145292,0.3375470950200226,0.4303932827281622,0.3751621117978635,0.06507243627682513,0.18190321429304857,0.13468365216559697,0.37649411399668464,0.07081991005948389,0.03475853494198583,0.11951838639490707,-0.04190352896601294,-0.14415561027826265,1.6439520534892964,1.7924852281391026,0.1439059451689085,0.8943740846041182,0.0949584146216244,0.08121473103905169,0.3543562202202794,0.3545604792893296,0.343714398299357,0.03922914029504667,0.24413100203480462,0.08454007750356925,0.52611027613196,-0.056501211059146565,0.03185888866542843,0.13393938095801441,-0.029895065598788583,-0.08628198841817601,1.7620627261761157,1.353424955040635,0.16701960273988808,0.6669148936170213,0.0680594825444522,0.08791800800665132,0.3363292059292499,0.3393931292921717,0.33121591922368104,0.044784281348944216,0.24714869218241042,0.09701345778644034,0.535383140999704,-0.08277792867141634,0.036112639040112984,0.12518805873442518,-0.058259836894375985,-0.06394307873396961,2.3008992248962246,1.2587231118616473,0.16757021480148515,0.7215280898876405,0.07036286189380651
2021-01-29,RIO,0,0.37809194104492866,124451211178.84016,0.056514159005596164,0.16162938940862676,0.050922803474310566,0.14234939035299715,0.35496050246584376,132561227722.8726,0.053056656594215115,0.15174100013656774,0.04780737684663523,0.13364053987969585,0.359062818491827,131046707084.96387,0.05366983797952285,0.15349468690547483,0.04835989175135211,0.1351850377172328,0.10958347515145292,0.3375470950200226,0.4303932827281622,0.3751621117978635,0.06507243627682513,0.18190321429304857,0.13468365216559697,0.37649411399668464,0.07081991005948389,0.03475853494198583,0.11951838639490707,-0.04190352896601294,-0.14415561027826265,1.6439520534892964,1.7924852281391026,0.1439059451689085,0.8943740846041182,0.0949584146216244,0.08121473103905169,0.3543562202202794,0.3545604792893296,0.343714398299357,0.03922914029504667,0.24413100203480462,0.08454007750356925,0.52611027613196,-0.056501211059146565,0.03185888866542843,0.13393938095801441,-0.029895065598788583,-0.08628198841817601,1.7620627261761157,1.353424955040635,0.16701960273988808,0.6669148936170213,0.0680594825444522,0.08791800800665132,0.3363292059292499,0.3393931292921717,0.33121591922368104,0.044784281348944216,0.24714869218241042,0.09701345778644034,0.535383140999704,-0.08277792867141634,0.036112639040112984,0.12518805873442518,-0.058259836894375985,-0.06394307873396961,2.3008992248962246,1.2587231118616473,0.16757021480148515,0.7215280898876405,0.07036286189380651
2021-02-05,RIO,0,0.36816748479144534,127805963165.5265,0.0550307306701406,0.1573868133832559,0.04958614146033374,0.13861289098894308,0.37809194104492866,124451211178.84016,0.056514159005596164,0.16162938940862676,0.050922803474310566,0.14234939035299715,0.35496050246584376,132561227722.8726,0.053056656594215115,0.15174100013656774,0.04780737684663523,0.13364053987969585,0.10958347515145292,0.3375470950200226,0.4303932827281622,0.3751621117978635,0.06507243627682513,0.18190321429304857,0.13468365216559697,0.37649411399668464,0.07081991005948389,0.03475853494198583,0.11951838639490707,-0.04190352896601294,-0.14415561027826265,1.6439520534892964,1.7924852281391026,0.1439059451689085,0.8943740846041182,0.0949584146216244,0.08121473103905169,0.3543562202202794,0.3545604792893296,0.343714398299357,0.03922914029504667,0.24413100203480462,0.08454007750356925,0.52611027613196,-0.056501211059146565,0.03185888866542843,0.13393938095801441,-0.029895065598788583,-0.08628198841817601,1.7620627261761157,1.353424955040635,0.16701960273988808,0.6669148936170213,0.0680594825444522,0.08791800800665132,0.3363292059292499,0.3393931292921717,0.33121591922368104,0.044784281348944216,0.24714869218241042,0.09701345778644034,0.535383140999704,-0.08277792867141634,0.036112639040112984,0.12518805873442518,-0.058259836894375985,-0.06394307873396961,2.3008992248962246,1.2587231118616473,0.16757021480148515,0.7215280898876405,0.07036286189380651
2021-02-12,RIO,0,0.34537155364042577,136241677995.8346,0.05162337722539671,0.14764184917492712,0.04651590219839892,0.13003035708751054,0.36816748479144534,127805963165.5265,0.0550307306701406,0.1573868133832559,0.04958614146033374,0.13861289098894308,0.37809194104492866,124451211178.84016,0.056514159005596164,0.16162938940862676,0.050922803474310566,0.14234939035299715,0.10958347515145292,0.3375470950200226,0.4303932827281622,0.3751621117978635,0.06507243627682513,0.18190321429304857,0.13468365216559697,0.37649411399668464,0.07081991005948389,0.03475853494198583,0.11951838639490707,-0.04190352896601294,-0.14415561027826265,1.6439520534892964,1.7924852281391026,0.1439059451689085,0.8943740846041182,0.0949584146216244,0.08121473103905169,0.3543562202202794,0.3545604792893296,0.343714398299357,0.03922914029504667,0.24413100203480462,0.08454007750356925,0.52611027613196,-0.056501211059146565,0.03185888866542843,0.13393938095801441,-0.029895065598788583,-0.08628198841817601,1.7620627261761157,1.353424955040635,0.16701960273988808,0.6669148936170213,0.0680594825444522,0.08791800800665132,0.3363292059292499,0.3393931292921717,0.33121591922368104,0.044784281348944216,0.24714869218241042,0.09701345778644034,0.535383140999704,-0.08277792867141634,0.036112639040112984,0.12518805873442518,-0.058259836894375985,-0.06394307873396961,2.3008992248962246,1.2587231118616473,0.16757021480148515,0.7215280898876405,0.07036286189380651
2021-02-19,RIO,0,0.32107774339640494,146550176609.11734,0.047992132795303906,0.1372565611275325,0.0432439231097162,0.12088388052408434,0.34537155364042577,136241677995.8346,0.05162337722539671,0.14764184917492712,0.04651590219839892,0.13003035708751054,0.36816748479144534,127805963165.5265,0.0550307306701406,0.1573868133832559,0.04958614146033374,0.13861289098894308,0.10958347515145292,0.3375470950200226,0.4303932827281622,0.3751621117978635,0.06507243627682513,0.18190321429304857,0.13468365216559697,0.37649411399668464,0.07081991005948389,0.03475853494198583,0.11951838639490707,-0.04190352896601294,-0.14415561027826265,1.6439520534892964,1.7924852281391026,0.1439059451689085,0.8943740846041182,0.0949584146216244,0.08121473103905169,0.3543562202202794,0.3545604792893296,0.343714398299357,0.03922914029504667,0.24413100203480462,0.08454007750356925,0.52611027613196,-0.056501211059146565,0.03185888866542843,0.13393938095801441,-0.029895065598788583,-0.08628198841817601,1.7620627261761157,1.353424955040635,0.16701960273988808,0.6669148936170213,0.0680594825444522,0.08791800800665132,0.3363292059292499,0.3393931292921717,0.33121591922368104,0.044784281348944216,0.24714869218241042,0.09701345778644034,0.535383140999704,-0.08277792867141634,0.036112639040112984,0.12518805873442518,-0.058259836894375985,-0.06394307873396961,2.3008992248962246,1.2587231118616473,0.16757021480148515,0.7215280898876405,0.07036286189380651
2021-02-26,RIO,0,0.3305925050103237,142332325406.2599,0.049414323253167844,0.1413239980207288,0.044525405953363816,0.12446613226780637,0.32107774339640494,146550176609.11734,0.047992132795303906,0.1372565611275325,0.0432439231097162,0.12088388052408434,0.34537155364042577,136241677995.8346,0.05162337722539671,0.14764184917492712,0.04651590219839892,0.13003035708751054,0.10958347515145292,0.3375470950200226,0.4303932827281622,0.3751621117978635,0.06507243627682513,0.18190321429304857,0.13468365216559697,0.37649411399668464,0.07081991005948389,0.03475853494198583,0.11951838639490707,-0.04190352896601294,-0.14415561027826265,1.6439520534892964,1.7924852281391026,0.1439059451689085,0.8943740846041182,0.0949584146216244,0.08121473103905169,0.3543562202202794,0.3545604792893296,0.343714398299357,0.03922914029504667,0.24413100203480462,0.08454007750356925,0.52611027613196,-0.056501211059146565,0.03185888866542843,0.13393938095801441,-0.029895065598788583,-0.08628198841817601,1.7620627261761157,1.353424955040635,0.16701960273988808,0.6669148936170213,0.0680594825444522,0.08791800800665132,0.3363292059292499,0.3393931292921717,0.33121591922368104,0.044784281348944216,0.24714869218241042,0.09701345778644034,0.535383140999704,-0.08277792867141634,0.036112639040112984,0.12518805873442518,-0.058259836894375985,-0.06394307873396961,2.3008992248962246,1.2587231118616473,0.16757021480148515,0.7215280898876405,0.07036286189380651
2021-03-05,RIO,0,0.34545415654226336,136209100712.45111,0.051635724046426204,0.14767716084158286,0.046527027458897884,0.13006145659385143,0.3305925050103237,142332325406.2599,0.049414323253167844,0.1413239980207288,0.044525405953363816,0.12446613226780637,0.32107774339640494,146550176609.11734,0.047992132795303906,0.1372565611275325,0.0432439231097162,0.12088388052408434,0.10958347515145292,0.3375470950200226,0.4303932827281622,0.3751621117978635,0.06507243627682513,0.18190321429304857,0.13468365216559697,0.37649411399668464,0.07081991005948389,0.03475853494198583,0.11951838639490707,-0.04190352896601294,-0.14415561027826265,1.6439520534892964,1.7924852281391026,0.1439059451689085,0.8943740846041182,0.0949584146216244,0.08121473103905169,0.3543562202202794,0.3545604792893296,0.343714398299357,0.03922914029504667,0.24413100203480462,0.08454007750356925,0.52611027613196,-0.056501211059146565,0.03185888866542843,0.13393938095801441,-0.029895065598788583,-0.08628198841817601,1.7620627261761157,1.353424955040635,0.16701960273988808,0.6669148936170213,0.0680594825444522,0.08791800800665132,0.3363292059292499,0.3393931292921717,0.33121591922368104,0.044784281348944216,0.24714869218241042,0.09701345778644034,0.535383140999704,-0.08277792867141634,0.036112639040112984,0.12518805873442518,-0.058259836894375985,-0.06394307873396961,2.3008992248962246,1.2587231118616473,0.16757021480148515,0.7215280898876405,0.07036286189380651
