WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2021-07-02,TMO,0.18268542056983636,201734762878.41797,0.06698868504239416,0.24274776232071607,0.027002274808709266,0.049601128778422966,,-0.007976601967561819,-0.005893822564920677,1.2182713347921226,0.27736417619427456,18.450819672131146,1.0141516245487365,0.1822062690182871,0.008362465526165788,0.009061403071624813
2021-07-09,TMO,0.18129389408515678,203283183837.89062,0.06698868504239416,0.24274776232071607,0.027002274808709266,0.049601128778422966,,-0.007976601967561819,-0.005893822564920677,1.2182713347921226,0.27736417619427456,18.450819672131146,1.0141516245487365,0.1822062690182871,0.008298768093603394,0.008992381787259635
2021-07-16,TMO,0.1804114842322013,204277461364.7461,0.06698868504239416,0.24274776232071607,0.027002274808709266,0.049601128778422966,,-0.007976601967561819,-0.005893822564920677,1.2182713347921226,0.27736417619427456,18.450819672131146,1.0141516245487365,0.1822062690182871,0.008258375587445693,0.008948613262507841
2021-07-23,TMO,0.17618472119712636,209178183837.89062,0.06698868504239416,0.24274776232071607,0.027002274808709266,0.049601128778422966,,-0.007976601967561819,-0.005893822564920677,1.2182713347921226,0.27736417619427456,18.450819672131146,1.0141516245487365,0.1822062690182871,0.008064894574796552,0.00873896104488921
2021-07-30,TMO,0.1736561910503049,212223933837.89062,0.06698868504239416,0.24274776232071607,0.027002274808709266,0.049601128778422966,,-0.007976601967561819,-0.005893822564920677,1.2182713347921226,0.27736417619427456,18.450819672131146,1.0141516245487365,0.1822062690182871,0.007949150548159341,0.008613543095456595
2021-08-06,TMO,0.17424020679669405,211512604797.36328,0.06698868504239416,0.24274776232071607,0.027002274808709266,0.049601128778422966,,-0.007976601967561819,-0.005893822564920677,1.2182713347921226,0.27736417619427456,18.450819672131146,1.0141516245487365,0.1822062690182871,0.007975883998101233,0.008642510935701871
2021-08-13,TMO,0.17217993335555484,214043525756.83594,0.06698868504239416,0.24274776232071607,0.027002274808709266,0.049601128778422966,,-0.007976601967561819,-0.005893822564920677,1.2182713347921226,0.27736417619427456,18.450819672131146,1.0141516245487365,0.1822062690182871,0.007881574525718268,0.00854031904742916
2021-08-20,TMO,0.16896591247736287,218115000000.0,0.06698868504239416,0.24274776232071607,0.027002274808709266,0.049601128778422966,,-0.007976601967561819,-0.005893822564920677,1.2182713347921226,0.27736417619427456,18.450819672131146,1.0141516245487365,0.1822062690182871,0.007734452009261169,0.00838089998395342
2021-08-27,TMO,0.1709651232527303,215564433837.89062,0.06698868504239416,0.24274776232071607,0.027002274808709266,0.049601128778422966,,-0.007976601967561819,-0.005893822564920677,1.2182713347921226,0.27736417619427456,18.450819672131146,1.0141516245487365,0.1822062690182871,0.00782596632461486,0.008480063095077631
2021-09-03,TMO,0.165066772003497,223267224243.16406,0.06698868504239416,0.24274776232071607,0.027002274808709266,0.049601128778422966,,-0.007976601967561819,-0.005893822564920677,1.2182713347921226,0.27736417619427456,18.450819672131146,1.0141516245487365,0.1822062690182871,0.007555967991802774,0.008187498215184037
2021-09-10,TMO,0.16395565742778356,224780288635.2539,0.06698868504239416,0.24274776232071607,0.027002274808709266,0.049601128778422966,,-0.007976601967561819,-0.005893822564920677,1.2182713347921226,0.27736417619427456,18.450819672131146,1.0141516245487365,0.1822062690182871,0.007505106476384405,0.008132385678026493
2021-09-17,TMO,0.15713150694210054,234542395202.63672,0.06698868504239416,0.24274776232071607,0.027002274808709266,0.049601128778422966,,-0.007976601967561819,-0.005893822564920677,1.2182713347921226,0.27736417619427456,18.450819672131146,1.0141516245487365,0.1822062690182871,0.007192729478789918,0.007793900110982791
2021-09-24,TMO,0.15378673770780538,239643551513.67188,0.06698868504239416,0.24274776232071607,0.027002274808709266,0.049601128778422966,,-0.007976601967561819,-0.005893822564920677,1.2182713347921226,0.27736417619427456,18.450819672131146,1.0141516245487365,0.1822062690182871,0.007039621927418127,0.007627995781458409
2021-10-01,TMO,0.17154759042861314,225651668457.03125,0.06309782608695652,0.25166130760986066,0.025842391304347827,0.04913459054507879,,-0.007119565217391304,-0.01016304347826087,1.3932702418506835,0.2949320652173913,18.34375,1.5512704759447955,0.23058423913043477,0.009421601065647935,0.008428920614704785
2021-10-08,TMO,0.1682571822166666,230064473266.60156,0.06309782608695652,0.25166130760986066,0.025842391304347827,0.04913459054507879,,-0.007119565217391304,-0.01016304347826087,1.3932702418506835,0.2949320652173913,18.34375,1.5512704759447955,0.23058423913043477,0.009240887868577453,0.008267247754484626
2021-10-15,TMO,0.16869920241296602,229461665771.48438,0.06309782608695652,0.25166130760986066,0.025842391304347827,0.04913459054507879,,-0.007119565217391304,-0.01016304347826087,1.3932702418506835,0.2949320652173913,18.34375,1.5512704759447955,0.23058423913043477,0.009265164152156181,0.008288966235842453
2021-10-22,TMO,0.16054762964378247,241112248657.22656,0.06309782608695652,0.25166130760986066,0.025842391304347827,0.04913459054507879,,-0.007119565217391304,-0.01016304347826087,1.3932702418506835,0.2949320652173913,18.34375,1.5512704759447955,0.23058423913043477,0.008817469920503269,0.007888442045530205
2021-10-29,TMO,0.1551941014860781,249429582885.7422,0.06309782608695652,0.25166130760986066,0.025842391304347827,0.04913459054507879,,-0.007119565217391304,-0.01016304347826087,1.3932702418506835,0.2949320652173913,18.34375,1.5512704759447955,0.23058423913043477,0.008523447681720538,0.007625398631529851
2021-11-05,TMO,0.15928782897032834,243019195190.4297,0.06309782608695652,0.25166130760986066,0.025842391304347827,0.04913459054507879,,-0.007119565217391304,-0.01016304347826087,1.3932702418506835,0.2949320652173913,18.34375,1.5512704759447955,0.23058423913043477,0.008748280144430845,0.007826542255271622
2021-11-12,TMO,0.15466152060522156,250288500000.0,0.06309782608695652,0.25166130760986066,0.025842391304347827,0.04913459054507879,,-0.007119565217391304,-0.01016304347826087,1.3932702418506835,0.2949320652173913,18.34375,1.5512704759447955,0.23058423913043477,0.008494197695858978,0.0075992304880168286
2021-11-19,TMO,0.1544669960695707,250603695190.4297,0.06309782608695652,0.25166130760986066,0.025842391304347827,0.04913459054507879,,-0.007119565217391304,-0.01016304347826087,1.3932702418506835,0.2949320652173913,18.34375,1.5512704759447955,0.23058423913043477,0.00848351417318283,0.007589672604606652
2021-11-26,TMO,0.15381647065563606,251663556152.34375,0.06309782608695652,0.25166130760986066,0.025842391304347827,0.04913459054507879,,-0.007119565217391304,-0.01016304347826087,1.3932702418506835,0.2949320652173913,18.34375,1.5512704759447955,0.23058423913043477,0.008447786530970867,0.007557709304753805
