WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2022-01-14,SHEL,0.8922172887882659,192740044561.9583,0.038923880814780196,0.1441017823639775,0.02834222350814459,0.06664689531651606,,-0.015421176668422446,0.008138404813306329,0.7128522816508158,0.22030323038535632,12.76116303219107,0.3869299925691021,0.08214570984151007,0.010034240701746312,0.05946351224545733
2022-01-21,SHEL,0.9178925636701344,187348723376.08337,0.038923880814780196,0.1441017823639775,0.02834222350814459,0.06664689531651606,0.06620911861796935,-0.015421176668422446,0.008138404813306329,0.7128522816508158,0.22030323038535632,12.76116303219107,0.3869299925691021,0.08214570984151007,0.010322995348720328,0.061174689602731994
2022-01-28,SHEL,0.8749113209666869,196552491525.65002,0.038923880814780196,0.1441017823639775,0.02834222350814459,0.06664689531651606,0.06620911861796935,-0.015421176668422446,0.008138404813306329,0.7128522816508158,0.22030323038535632,12.76116303219107,0.3869299925691021,0.08214570984151007,0.009839610706474376,0.05831012321970156
2022-02-04,SHEL,0.8104442079815729,212187339123.9166,0.038923880814780196,0.1441017823639775,0.02834222350814459,0.06664689531651606,0.06620911861796935,-0.015421176668422446,0.008138404813306329,0.7128522816508158,0.22030323038535632,12.76116303219107,0.3869299925691021,0.08214570984151007,0.009114587175583324,0.05401359028922465
2022-02-11,SHEL,0.8088294758857171,212610945974.34998,0.038923880814780196,0.1441017823639775,0.02834222350814459,0.06664689531651606,0.06620911861796935,-0.015421176668422446,0.008138404813306329,0.7128522816508158,0.22030323038535632,12.76116303219107,0.3869299925691021,0.08214570984151007,0.00909642723772709,0.053905973408267936
2022-02-18,SHEL,0.8387579491983015,205024584463.6917,0.038923880814780196,0.1441017823639775,0.02834222350814459,0.06664689531651606,0.06620911861796935,-0.015421176668422446,0.008138404813306329,0.7128522816508158,0.22030323038535632,12.76116303219107,0.3869299925691021,0.08214570984151007,0.009433015094550754,0.055900613236114886
2022-02-25,SHEL,0.823749776375399,208759995974.34998,0.038923880814780196,0.1441017823639775,0.02834222350814459,0.06664689531651606,0.06620911861796935,-0.015421176668422446,0.008138404813306329,0.7128522816508158,0.22030323038535632,12.76116303219107,0.3869299925691021,0.08214570984151007,0.00926422704203169,0.054900365113094735
2022-03-04,SHEL,0.904140011641794,190198418149.56665,0.038923880814780196,0.1441017823639775,0.02834222350814459,0.06664689531651606,0.06620911861796935,-0.015421176668422446,0.008138404813306329,0.7128522816508158,0.22030323038535632,12.76116303219107,0.3869299925691021,0.08214570984151007,0.010168328521424175,0.060258124707364254
2022-03-11,SHEL,0.8768009887211174,196128884675.21667,0.038923880814780196,0.1441017823639775,0.02834222350814459,0.06664689531651606,0.06620911861796935,-0.015421176668422446,0.008138404813306329,0.7128522816508158,0.22030323038535632,12.76116303219107,0.3869299925691021,0.08214570984151007,0.009860862683243439,0.05843606370871409
2022-03-18,SHEL,0.872859162555369,197014601412.39166,0.038923880814780196,0.1441017823639775,0.02834222350814459,0.06664689531651606,0.06620911861796935,-0.015421176668422446,0.008138404813306329,0.7128522816508158,0.22030323038535632,12.76116303219107,0.3869299925691021,0.08214570984151007,0.00981653129329102,0.058173353232889545
2022-03-25,SHEL,0.803300494703562,214074311087.60834,0.038923880814780196,0.1441017823639775,0.02834222350814459,0.06664689531651606,0.06620911861796935,-0.015421176668422446,0.008138404813306329,0.7128522816508158,0.22030323038535632,12.76116303219107,0.3869299925691021,0.08214570984151007,0.009034246053037745,0.053537483978213854
2022-04-01,SHEL,0.8308863427274735,211819584640.50293,0.04030711527646728,0.159529238515985,0.016744041582448403,0.04043227763951863,0.102716658017644,-0.009969716720746752,-0.018115848249475867,2.081928049465992,0.20247207561643063,7.597850678733032,0.3385761443273491,0.09111572824580516,0.049938725061484876,0.03359462729604144
2022-04-08,SHEL,0.8254053825119185,213226135580.06287,0.04030711527646728,0.159529238515985,0.016744041582448403,0.04043227763951863,0.102716658017644,-0.009969716720746752,-0.018115848249475867,2.081928049465992,0.20247207561643063,7.597850678733032,0.3385761443273491,0.09111572824580516,0.04960930315237148,0.03337301959087497
2022-04-15,SHEL,0.8106634133470618,217103667320.25146,0.04030711527646728,0.159529238515985,0.016744041582448403,0.04043227763951863,0.102716658017644,-0.009969716720746752,-0.018115848249475867,2.081928049465992,0.20247207561643063,7.597850678733032,0.3385761443273491,0.09111572824580516,0.04872326723249821,0.03277696820064825
2022-04-22,SHEL,0.8343302690691066,210945241380.69153,0.04030711527646728,0.159529238515985,0.016744041582448403,0.04043227763951863,0.102716658017644,-0.009969716720746752,-0.018115848249475867,2.081928049465992,0.20247207561643063,7.597850678733032,0.3385761443273491,0.09111572824580516,0.05014571521388317,0.0337338730820564
2022-04-29,SHEL,0.8664979930115324,203114146160.12573,0.04030711527646728,0.159529238515985,0.016744041582448403,0.04043227763951863,0.102716658017644,-0.009969716720746752,-0.018115848249475867,2.081928049465992,0.20247207561643063,7.597850678733032,0.3385761443273491,0.09111572824580516,0.05207909050146019,0.035034487427527954
