WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2024-02-23,RTX,0.4903302014654552,121954551894.37866,0.024766941168475744,0.09068098559743062,0.00880959294244111,0.023846951403056958,0.01891555040789606,-0.004973157306216756,-0.020294188510462163,3.303646563814867,0.27947908493905566,3.279491833030853,0.14086525095699406,0.010230495029931612,0.032028324808924515,0.011692880485797839
2024-03-01,RTX,0.4914768483462765,121670024134.82666,0.024766941168475744,0.09068098559743062,0.00880959294244111,0.023846951403056958,0.01891555040789606,-0.004973157306216756,-0.020294188510462163,3.303646563814867,0.27947908493905566,3.279491833030853,0.14086525095699406,0.010230495029931612,0.032103223680399945,0.01172022451824125
2024-03-08,RTX,0.4856362655722247,123133308278.65599,0.024766941168475744,0.09068098559743062,0.00880959294244111,0.023846951403056958,0.01891555040789606,-0.004973157306216756,-0.020294188510462163,3.303646563814867,0.27947908493905566,3.279491833030853,0.14086525095699406,0.010230495029931612,0.031721717337120134,0.011580944424662907
2024-03-15,RTX,0.4749233007255875,125910857413.48267,0.024766941168475744,0.09068098559743062,0.00880959294244111,0.023846951403056958,0.01891555040789606,-0.004973157306216756,-0.020294188510462163,3.303646563814867,0.27947908493905566,3.279491833030853,0.14086525095699406,0.010230495029931612,0.031021947433595518,0.011325472872582492
2024-03-22,RTX,0.4619491527992135,129447147240.448,0.024766941168475744,0.09068098559743062,0.00880959294244111,0.023846951403056958,0.01891555040789606,-0.004973157306216756,-0.020294188510462163,3.303646563814867,0.27947908493905566,3.279491833030853,0.14086525095699406,0.010230495029931612,0.030174477253983877,0.011016078997486177
2024-03-29,RTX,0.46650230265596343,129656380377.19727,0.022230268373838076,0.0775964775964776,0.01066878086236711,0.028254939241134164,-0.008964587096933851,-0.003932903419128893,0.00853377614912571,0.20011702750146285,0.27626461573036515,3.566666666666667,0.12454741331437838,0.018753082335020946,-0.0022212559008831525,0.01318099421739343
2024-04-05,RTX,0.4474183097280504,135186689245.60545,0.022230268373838076,0.0775964775964776,0.01066878086236711,0.028254939241134164,-0.008964587096933851,-0.003932903419128893,0.00853377614912571,0.20011702750146285,0.27626461573036515,3.566666666666667,0.12454741331437838,0.018753082335020946,-0.0021303872563722993,0.01264177715673701
2024-04-12,RTX,0.4545251718494073,133072937971.49658,0.022230268373838076,0.0775964775964776,0.01066878086236711,0.028254939241134164,-0.008964587096933851,-0.003932903419128893,0.00853377614912571,0.20011702750146285,0.27626461573036515,3.566666666666667,0.12454741331437838,0.018753082335020946,-0.002164226659380496,0.012842581114171067
2024-04-19,RTX,0.4479910407867607,135013860754.39455,0.022230268373838076,0.0775964775964776,0.01066878086236711,0.028254939241134164,-0.008964587096933851,-0.003932903419128893,0.00853377614912571,0.20011702750146285,0.27626461573036515,3.566666666666667,0.12454741331437838,0.018753082335020946,-0.0021331143216762353,0.012657959638002382
2024-04-26,RTX,0.448653657090588,134814458868.4082,0.022230268373838076,0.0775964775964776,0.01066878086236711,0.028254939241134164,-0.008964587096933851,-0.003932903419128893,0.00853377614912571,0.20011702750146285,0.27626461573036515,3.566666666666667,0.12454741331437838,0.018753082335020946,-0.0021362693765741812,0.012676681821407208
2024-05-03,RTX,0.4486979124646609,134801162028.50342,0.022230268373838076,0.0775964775964776,0.01066878086236711,0.028254939241134164,-0.008964587096933851,-0.003932903419128893,0.00853377614912571,0.20011702750146285,0.27626461573036515,3.566666666666667,0.12454741331437838,0.018753082335020946,-0.0021364800990298807,0.01267793225431273
2024-05-10,RTX,0.42793424698241594,141341807594.29932,0.022230268373838076,0.0775964775964776,0.01066878086236711,0.028254939241134164,-0.008964587096933851,-0.003932903419128893,0.00853377614912571,0.20011702750146285,0.27626461573036515,3.566666666666667,0.12454741331437838,0.018753082335020946,-0.0020376136749762058,0.012091256147688665
2024-05-17,RTX,0.43672460045399814,138496892405.70068,0.022230268373838076,0.0775964775964776,0.01066878086236711,0.028254939241134164,-0.008964587096933851,-0.003932903419128893,0.00853377614912571,0.20011702750146285,0.27626461573036515,3.566666666666667,0.12454741331437838,0.018753082335020946,-0.00207946904076633,0.012339627050936311
2024-05-24,RTX,0.42813560220003843,141275333537.29248,0.022230268373838076,0.0775964775964776,0.01066878086236711,0.028254939241134164,-0.008964587096933851,-0.003932903419128893,0.00853377614912571,0.20011702750146285,0.27626461573036515,3.566666666666667,0.12454741331437838,0.018753082335020946,-0.0020385724300836746,0.012096945427128473
2024-05-31,RTX,0.42201994285221606,143322610754.39456,0.022230268373838076,0.0775964775964776,0.01066878086236711,0.028254939241134164,-0.008964587096933851,-0.003932903419128893,0.00853377614912571,0.20011702750146285,0.27626461573036515,3.566666666666667,0.12454741331437838,0.018753082335020946,-0.00200945265010231,0.011924147843836278
2024-06-07,RTX,0.4208488460985066,143721434811.40137,0.022230268373838076,0.0775964775964776,0.01066878086236711,0.028254939241134164,-0.008964587096933851,-0.003932903419128893,0.00853377614912571,0.20011702750146285,0.27626461573036515,3.566666666666667,0.12454741331437838,0.018753082335020946,-0.002003876459888731,0.011891058576214726
2024-06-14,RTX,0.436515087241899,138563366462.70752,0.022230268373838076,0.0775964775964776,0.01066878086236711,0.028254939241134164,-0.008964587096933851,-0.003932903419128893,0.00853377614912571,0.20011702750146285,0.27626461573036515,3.566666666666667,0.12454741331437838,0.018753082335020946,-0.002078471441277456,0.012333707267858237
2024-06-21,RTX,0.4308111802445698,140397934811.40137,0.022230268373838076,0.0775964775964776,0.01066878086236711,0.028254939241134164,-0.008964587096933851,-0.003932903419128893,0.00853377614912571,0.20011702750146285,0.27626461573036515,3.566666666666667,0.12454741331437838,0.018753082335020946,-0.0020513122246910162,0.01217254372221162
2024-06-28,RTX,0.4411762466867074,133699401187.13379,0.022212708399257923,0.07225799908726738,0.0006887180537200082,0.0018818343646689836,-0.006117377174536418,-0.004293629668236447,-0.016268637268953706,24.62162162162162,0.27031252908437725,2.9200819672131146,0.12127509331181277,-0.0021095868312144394,0.015265588191702465,0.0008302206218907269
2024-07-05,RTX,0.441264141911306,133672769657.89796,0.022212708399257923,0.07225799908726738,0.0006887180537200082,0.0018818343646689836,-0.006117377174536418,-0.004293629668236447,-0.016268637268953706,24.62162162162162,0.27031252908437725,2.9200819672131146,0.12127509331181277,-0.0021095868312144394,0.015268629543798855,0.0008303860261448667
2024-07-12,RTX,0.43729940431890496,134884702374.26758,0.022212708399257923,0.07225799908726738,0.0006887180537200082,0.0018818343646689836,-0.006117377174536418,-0.004293629668236447,-0.016268637268953706,24.62162162162162,0.27031252908437725,2.9200819672131146,0.12127509331181277,-0.0021095868312144394,0.015131441624394084,0.0008229250466965915
2024-07-19,RTX,0.4307915979704624,136922354748.53517,0.022212708399257923,0.07225799908726738,0.0006887180537200082,0.0018818343646689836,-0.006117377174536418,-0.004293629668236447,-0.016268637268953706,24.62162162162162,0.27031252908437725,2.9200819672131146,0.12127509331181277,-0.0021095868312144394,0.014906258395485527,0.0008106784330714814
2024-07-26,RTX,0.3886764749605301,151758605935.66898,0.022212708399257923,0.07225799908726738,0.0006887180537200082,0.0018818343646689836,-0.006117377174536418,-0.004293629668236447,-0.016268637268953706,24.62162162162162,0.27031252908437725,2.9200819672131146,0.12127509331181277,-0.0021095868312144394,0.013448990173678765,0.0007314247473191294
2024-08-02,RTX,0.38036484203865384,155074795251.4648,0.022212708399257923,0.07225799908726738,0.0006887180537200082,0.0018818343646689836,-0.006117377174536418,-0.004293629668236447,-0.016268637268953706,24.62162162162162,0.27031252908437725,2.9200819672131146,0.12127509331181277,-0.0021095868312144394,0.013161390906177715,0.0007157836308602284
2024-08-09,RTX,0.38131452908967844,154688572032.16553,0.022212708399257923,0.07225799908726738,0.0006887180537200082,0.0018818343646689836,-0.006117377174536418,-0.004293629668236447,-0.016268637268953706,24.62162162162162,0.27031252908437725,2.9200819672131146,0.12127509331181277,-0.0021095868312144394,0.013194251994100766,0.0007175707845885277
2024-08-16,RTX,0.37549541569755834,157085805935.66898,0.022212708399257923,0.07225799908726738,0.0006887180537200082,0.0018818343646689836,-0.006117377174536418,-0.004293629668236447,-0.016268637268953706,24.62162162162162,0.27031252908437725,2.9200819672131146,0.12127509331181277,-0.0021095868312144394,0.012992898930892881,0.0007066201770353307
2024-08-23,RTX,0.37368954092184375,157844931529.23584,0.022212708399257923,0.07225799908726738,0.0006887180537200082,0.0018818343646689836,-0.006117377174536418,-0.004293629668236447,-0.016268637268953706,24.62162162162162,0.27031252908437725,2.9200819672131146,0.12127509331181277,-0.0021095868312144394,0.012930412020369299,0.000703221819824102
2024-08-30,RTX,0.35908613953801416,164264207122.80273,0.022212708399257923,0.07225799908726738,0.0006887180537200082,0.0018818343646689836,-0.006117377174536418,-0.004293629668236447,-0.016268637268953706,24.62162162162162,0.27031252908437725,2.9200819672131146,0.12127509331181277,-0.0021095868312144394,0.01242510487068046,0.0006757406372589568
2024-09-06,RTX,0.37394193028252104,157738395251.4648,0.022212708399257923,0.07225799908726738,0.0006887180537200082,0.0018818343646689836,-0.006117377174536418,-0.004293629668236447,-0.016268637268953706,24.62162162162162,0.27031252908437725,2.9200819672131146,0.12127509331181277,-0.0021095868312144394,0.012939145201434694,0.0007036967747963013
2024-09-13,RTX,0.37180727094028515,158644019657.89798,0.022212708399257923,0.07225799908726738,0.0006887180537200082,0.0018818343646689836,-0.006117377174536418,-0.004293629668236447,-0.016268637268953706,24.62162162162162,0.27031252908437725,2.9200819672131146,0.12127509331181277,-0.0021095868312144394,0.012865281681599085,0.0006996796994892202
2024-09-20,RTX,0.3748597762472731,157352172032.16553,0.022212708399257923,0.07225799908726738,0.0006887180537200082,0.0018818343646689836,-0.006117377174536418,-0.004293629668236447,-0.016268637268953706,24.62162162162162,0.27031252908437725,2.9200819672131146,0.12127509331181277,-0.0021095868312144394,0.012970904523534534,0.0007054240088742446
2024-09-27,RTX,0.3807632215366747,160503947186.2793,0.02447488806105981,0.09428045198865051,0.008930846610282608,0.02408613411002389,0.01464513706346226,-0.004131729987501669,-0.006376575942531944,1.7139945652173914,0.26542573200179587,3.4562043795620436,0.12789251057476983,-0.0029304340439989807,0.011476353275363334,0.009171114018097084
2024-10-04,RTX,0.36698489043681076,166530016882.32422,0.02447488806105981,0.09428045198865051,0.008930846610282608,0.02408613411002389,0.01464513706346226,-0.004131729987501669,-0.006376575942531944,1.7139945652173914,0.26542573200179587,3.4562043795620436,0.12789251057476983,-0.0029304340439989807,0.011061068956124707,0.008839247287413447
2024-10-11,RTX,0.3698869030543074,165223476406.86035,0.02447488806105981,0.09428045198865051,0.008930846610282608,0.02408613411002389,0.01464513706346226,-0.004131729987501669,-0.006376575942531944,1.7139945652173914,0.26542573200179587,3.4562043795620436,0.12789251057476983,-0.0029304340439989807,0.011148536757961092,0.008909145552507453
2024-10-18,RTX,0.36404133318758275,167876541558.83792,0.02447488806105981,0.09428045198865051,0.008930846610282608,0.02408613411002389,0.01464513706346226,-0.004131729987501669,-0.006376575942531944,1.7139945652173914,0.26542573200179587,3.4562043795620436,0.12789251057476983,-0.0029304340439989807,0.01097234898274581,0.008768348372748008
2024-10-25,RTX,0.3662518589577059,166863316882.32422,0.02447488806105981,0.09428045198865051,0.008930846610282608,0.02408613411002389,0.01464513706346226,-0.004131729987501669,-0.006376575942531944,1.7139945652173914,0.26542573200179587,3.4562043795620436,0.12789251057476983,-0.0029304340439989807,0.011038975098996864,0.00882159139290086
2024-11-01,RTX,0.3860217600707439,158317500000.0,0.02447488806105981,0.09428045198865051,0.008930846610282608,0.02408613411002389,0.01464513706346226,-0.004131729987501669,-0.006376575942531944,1.7139945652173914,0.26542573200179587,3.4562043795620436,0.12789251057476983,-0.0029304340439989807,0.011634847695295845,0.009297771882451403
2024-11-08,RTX,0.37102454776304156,164716864068.6035,0.02447488806105981,0.09428045198865051,0.008930846610282608,0.02408613411002389,0.01464513706346226,-0.004131729987501669,-0.006376575942531944,1.7139945652173914,0.26542573200179587,3.4562043795620436,0.12789251057476983,-0.0029304340439989807,0.01118282581698993,0.008936547015531584
2024-11-15,RTX,0.3867382475364332,158024194372.5586,0.02447488806105981,0.09428045198865051,0.008930846610282608,0.02408613411002389,0.01464513706346226,-0.004131729987501669,-0.006376575942531944,1.7139945652173914,0.26542573200179587,3.4562043795620436,0.12789251057476983,-0.0029304340439989807,0.01165644290935154,0.009315029295638147
2024-11-22,RTX,0.37956516752981617,161010559524.53613,0.02447488806105981,0.09428045198865051,0.008930846610282608,0.02408613411002389,0.01464513706346226,-0.004131729987501669,-0.006376575942531944,1.7139945652173914,0.26542573200179587,3.4562043795620436,0.12789251057476983,-0.0029304340439989807,0.011440243456326233,0.009142257528616839
2024-11-29,RTX,0.3762626883316366,162423758441.16208,0.02447488806105981,0.09428045198865051,0.008930846610282608,0.02408613411002389,0.01464513706346226,-0.004131729987501669,-0.006376575942531944,1.7139945652173914,0.26542573200179587,3.4562043795620436,0.12789251057476983,-0.0029304340439989807,0.01134070543421924,0.00906271357175392
2024-12-06,RTX,0.38850821966559834,157304265151.9775,0.02447488806105981,0.09428045198865051,0.008930846610282608,0.02408613411002389,0.01464513706346226,-0.004131729987501669,-0.006376575942531944,1.7139945652173914,0.26542573200179587,3.4562043795620436,0.12789251057476983,-0.0029304340439989807,0.011709790565566517,0.009357661081712222
2024-12-13,RTX,0.38930007650446574,156984300000.0,0.02447488806105981,0.09428045198865051,0.008930846610282608,0.02408613411002389,0.01464513706346226,-0.004131729987501669,-0.006376575942531944,1.7139945652173914,0.26542573200179587,3.4562043795620436,0.12789251057476983,-0.0029304340439989807,0.011733657442177338,0.009376733851729121
2024-12-20,RTX,0.3935446659280351,155291140475.46387,0.02447488806105981,0.09428045198865051,0.008930846610282608,0.02408613411002389,0.01464513706346226,-0.004131729987501669,-0.006376575942531944,1.7139945652173914,0.26542573200179587,3.4562043795620436,0.12789251057476983,-0.0029304340439989807,0.011861591037069096,0.009478969601827203
2024-12-27,RTX,0.3927691231941711,155597770779.41895,0.02447488806105981,0.09428045198865051,0.008930846610282608,0.02408613411002389,0.01824314723634544,-0.004131729987501669,-0.006376575942531944,1.7139945652173914,0.26542573200179587,3.4562043795620436,0.12789251057476983,-0.0029304340439989807,0.011838215874000446,0.0094602897755313
2025-01-03,RTX,0.3890647638146221,154616931665.0391,0.02600377008614708,0.08569578689358553,0.00909978447878866,0.024635946538998605,0.006128412481698164,-0.006563879627412333,-0.00048507623065067757,1.0533063427800269,0.2633718324215128,3.605058365758755,0.10831278277248102,-0.00224731519516643,0.003182057713225515,0.00958497872154515
2025-01-10,RTX,0.39163352456575823,153602784814.45312,0.02600377008614708,0.08569578689358553,0.00909978447878866,0.024635946538998605,0.006128412481698164,-0.006563879627412333,-0.00048507623065067757,1.0533063427800269,0.2633718324215128,3.605058365758755,0.10831278277248102,-0.00224731519516643,0.003203066927427905,0.009648262574081615
2025-01-17,RTX,0.37223131883912636,161609184814.45312,0.02600377008614708,0.08569578689358553,0.00909978447878866,0.024635946538998605,0.006128412481698164,-0.006563879627412333,-0.00048507623065067757,1.0533063427800269,0.2633718324215128,3.605058365758755,0.10831278277248102,-0.00224731519516643,0.003044381422781604,0.009170270871061661
2025-01-24,RTX,0.35975529590700966,167213660742.18753,0.02600377008614708,0.08569578689358553,0.00909978447878866,0.024635946538998605,0.006128412481698164,-0.006563879627412333,-0.00048507623065067757,1.0533063427800269,0.2633718324215128,3.605058365758755,0.10831278277248102,-0.00224731519516643,0.002942343333769678,0.008862912237086714
2025-01-31,RTX,0.34960012655055045,172070875927.73438,0.02600377008614708,0.08569578689358553,0.00909978447878866,0.024635946538998605,0.006128412481698164,-0.006563879627412333,-0.00048507623065067757,1.0533063427800269,0.2633718324215128,3.605058365758755,0.10831278277248102,-0.00224731519516643,0.0028592868917958446,0.008612730027726508
2025-02-07,RTX,0.35233244491623167,170736475927.7344,0.02600377008614708,0.08569578689358553,0.00909978447878866,0.024635946538998605,0.006128412481698164,-0.006563879627412333,-0.00048507623065067757,1.0533063427800269,0.2633718324215128,3.605058365758755,0.10831278277248102,-0.00224731519516643,0.0028816338004319765,0.008680043276910954
