WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,NEM,1,0.47901618470104584,48031780000.0,0.026815579185281078,0.07453398562368499,0.017155308422881682,0.05889850428195666,0.44491340861261025,50933506523.58315,0.02552347342113734,0.060215763832790946,0.01647245707718018,0.05045794360947921,0.44476632643347885,50950350000.0,0.025515035716143265,0.06019585733954723,0.016467011512187844,0.05044126291576015,0.026033986801711425,0.0857647030385071,0.29114676173499704,0.2523429972847508,0.019918296308830283,0.06838453914767097,0.035813630041724616,0.12295723226703756,0.034897683494271275,0.00962073049868259,0.03147284198312746,-0.020836858517247214,-0.049626531944209434,2.046116504854369,1.7256981265464828,0.16200536633711232,1.6444048679133274,0.12415093427445673,0.029025178170698628,0.07839510739562526,0.3072983354673495,0.22307971672416924,0.02068999531454218,0.06337698207195877,0.03702396187282115,0.11341070561758086,-0.005200794838456443,0.007299450075213928,0.032896845947078986,-0.01866785036127346,-0.0451530171882321,1.9022646007151371,1.7124513618677042,0.1673694853394491,1.7861635220125787,0.12224112845552514,0.01677322301617149,0.06571392754168234,0.18768833405079638,0.18728181903953203,0.00862479628933183,0.09800676946220384,0.01563352117796764,0.17764951826940556,0.07835185335388109,0.007020183026200326,0.03675567255860599,-0.008023066315657515,0.007847561740002507,1.930232558139535,0.9199283704272192,0.17056537545443148,1.6013456686291,0.10796038611006645
2021-01-08,NEM,0,0.4568924763669343,50357581247.45761,0.025577082300096112,0.07109157968504975,0.016362978117452794,0.0561782343377111,0.47901618470104584,48031780000.0,0.026815579185281078,0.07453398562368499,0.017155308422881682,0.05889850428195666,0.44491340861261025,50933506523.58315,0.02552347342113734,0.060215763832790946,0.01647245707718018,0.05045794360947921,0.026033986801711425,0.0857647030385071,0.29114676173499704,0.2523429972847508,0.019918296308830283,0.06838453914767097,0.035813630041724616,0.12295723226703756,0.034897683494271275,0.00962073049868259,0.03147284198312746,-0.020836858517247214,-0.049626531944209434,2.046116504854369,1.7256981265464828,0.16200536633711232,1.6444048679133274,0.12415093427445673,0.029025178170698628,0.07839510739562526,0.3072983354673495,0.22307971672416924,0.02068999531454218,0.06337698207195877,0.03702396187282115,0.11341070561758086,-0.005200794838456443,0.007299450075213928,0.032896845947078986,-0.01866785036127346,-0.0451530171882321,1.9022646007151371,1.7124513618677042,0.1673694853394491,1.7861635220125787,0.12224112845552514,0.01677322301617149,0.06571392754168234,0.18768833405079638,0.18728181903953203,0.00862479628933183,0.09800676946220384,0.01563352117796764,0.17764951826940556,0.07835185335388109,0.007020183026200326,0.03675567255860599,-0.008023066315657515,0.007847561740002507,1.930232558139535,0.9199283704272192,0.17056537545443148,1.6013456686291,0.10796038611006645
2021-01-15,NEM,0,0.4637613761125101,49611720995.10542,0.025961606938148165,0.07216036711069133,0.01660897835173454,0.057022815239146867,0.4568924763669343,50357581247.45761,0.025577082300096112,0.07109157968504975,0.016362978117452794,0.0561782343377111,0.47901618470104584,48031780000.0,0.026815579185281078,0.07453398562368499,0.017155308422881682,0.05889850428195666,0.026033986801711425,0.0857647030385071,0.29114676173499704,0.2523429972847508,0.019918296308830283,0.06838453914767097,0.035813630041724616,0.12295723226703756,0.034897683494271275,0.00962073049868259,0.03147284198312746,-0.020836858517247214,-0.049626531944209434,2.046116504854369,1.7256981265464828,0.16200536633711232,1.6444048679133274,0.12415093427445673,0.029025178170698628,0.07839510739562526,0.3072983354673495,0.22307971672416924,0.02068999531454218,0.06337698207195877,0.03702396187282115,0.11341070561758086,-0.005200794838456443,0.007299450075213928,0.032896845947078986,-0.01866785036127346,-0.0451530171882321,1.9022646007151371,1.7124513618677042,0.1673694853394491,1.7861635220125787,0.12224112845552514,0.01677322301617149,0.06571392754168234,0.18768833405079638,0.18728181903953203,0.00862479628933183,0.09800676946220384,0.01563352117796764,0.17764951826940556,0.07835185335388109,0.007020183026200326,0.03675567255860599,-0.008023066315657515,0.007847561740002507,1.930232558139535,0.9199283704272192,0.17056537545443148,1.6013456686291,0.10796038611006645
2021-01-22,NEM,0,0.46458751432190054,49523500504.70439,0.026007854591733652,0.07228891260745844,0.016638565359928983,0.05712439490684356,0.4637613761125101,49611720995.10542,0.025961606938148165,0.07216036711069133,0.01660897835173454,0.057022815239146867,0.4568924763669343,50357581247.45761,0.025577082300096112,0.07109157968504975,0.016362978117452794,0.0561782343377111,0.026033986801711425,0.0857647030385071,0.29114676173499704,0.2523429972847508,0.019918296308830283,0.06838453914767097,0.035813630041724616,0.12295723226703756,0.034897683494271275,0.00962073049868259,0.03147284198312746,-0.020836858517247214,-0.049626531944209434,2.046116504854369,1.7256981265464828,0.16200536633711232,1.6444048679133274,0.12415093427445673,0.029025178170698628,0.07839510739562526,0.3072983354673495,0.22307971672416924,0.02068999531454218,0.06337698207195877,0.03702396187282115,0.11341070561758086,-0.005200794838456443,0.007299450075213928,0.032896845947078986,-0.01866785036127346,-0.0451530171882321,1.9022646007151371,1.7124513618677042,0.1673694853394491,1.7861635220125787,0.12224112845552514,0.01677322301617149,0.06571392754168234,0.18768833405079638,0.18728181903953203,0.00862479628933183,0.09800676946220384,0.01563352117796764,0.17764951826940556,0.07835185335388109,0.007020183026200326,0.03675567255860599,-0.008023066315657515,0.007847561740002507,1.930232558139535,0.9199283704272192,0.17056537545443148,1.6013456686291,0.10796038611006645
2021-01-29,NEM,0,0.4813469755680295,47799199263.376785,0.026946058089865353,0.07489665214419096,0.017238782504696466,0.059185091875954256,0.46458751432190054,49523500504.70439,0.026007854591733652,0.07228891260745844,0.016638565359928983,0.05712439490684356,0.4637613761125101,49611720995.10542,0.025961606938148165,0.07216036711069133,0.01660897835173454,0.057022815239146867,0.026033986801711425,0.0857647030385071,0.29114676173499704,0.2523429972847508,0.019918296308830283,0.06838453914767097,0.035813630041724616,0.12295723226703756,0.034897683494271275,0.00962073049868259,0.03147284198312746,-0.020836858517247214,-0.049626531944209434,2.046116504854369,1.7256981265464828,0.16200536633711232,1.6444048679133274,0.12415093427445673,0.029025178170698628,0.07839510739562526,0.3072983354673495,0.22307971672416924,0.02068999531454218,0.06337698207195877,0.03702396187282115,0.11341070561758086,-0.005200794838456443,0.007299450075213928,0.032896845947078986,-0.01866785036127346,-0.0451530171882321,1.9022646007151371,1.7124513618677042,0.1673694853394491,1.7861635220125787,0.12224112845552514,0.01677322301617149,0.06571392754168234,0.18768833405079638,0.18728181903953203,0.00862479628933183,0.09800676946220384,0.01563352117796764,0.17764951826940556,0.07835185335388109,0.007020183026200326,0.03675567255860599,-0.008023066315657515,0.007847561740002507,1.930232558139535,0.9199283704272192,0.17056537545443148,1.6013456686291,0.10796038611006645
2021-02-05,NEM,0,0.4837821143081589,47558599872.80223,0.027082378443537405,0.07527555499057757,0.017325993662635732,0.059484509795626805,0.4813469755680295,47799199263.376785,0.026946058089865353,0.07489665214419096,0.017238782504696466,0.059185091875954256,0.46458751432190054,49523500504.70439,0.026007854591733652,0.07228891260745844,0.016638565359928983,0.05712439490684356,0.026033986801711425,0.0857647030385071,0.29114676173499704,0.2523429972847508,0.019918296308830283,0.06838453914767097,0.035813630041724616,0.12295723226703756,0.034897683494271275,0.00962073049868259,0.03147284198312746,-0.020836858517247214,-0.049626531944209434,2.046116504854369,1.7256981265464828,0.16200536633711232,1.6444048679133274,0.12415093427445673,0.029025178170698628,0.07839510739562526,0.3072983354673495,0.22307971672416924,0.02068999531454218,0.06337698207195877,0.03702396187282115,0.11341070561758086,-0.005200794838456443,0.007299450075213928,0.032896845947078986,-0.01866785036127346,-0.0451530171882321,1.9022646007151371,1.7124513618677042,0.1673694853394491,1.7861635220125787,0.12224112845552514,0.01677322301617149,0.06571392754168234,0.18768833405079638,0.18728181903953203,0.00862479628933183,0.09800676946220384,0.01563352117796764,0.17764951826940556,0.07835185335388109,0.007020183026200326,0.03675567255860599,-0.008023066315657515,0.007847561740002507,1.930232558139535,0.9199283704272192,0.17056537545443148,1.6013456686291,0.10796038611006645
2021-02-12,NEM,0,0.48673701523259133,47269879380.357864,0.027247795358987206,0.07573533182078741,0.017431819391153305,0.05984783623491832,0.4837821143081589,47558599872.80223,0.027082378443537405,0.07527555499057757,0.017325993662635732,0.059484509795626805,0.4813469755680295,47799199263.376785,0.026946058089865353,0.07489665214419096,0.017238782504696466,0.059185091875954256,0.026033986801711425,0.0857647030385071,0.29114676173499704,0.2523429972847508,0.019918296308830283,0.06838453914767097,0.035813630041724616,0.12295723226703756,0.034897683494271275,0.00962073049868259,0.03147284198312746,-0.020836858517247214,-0.049626531944209434,2.046116504854369,1.7256981265464828,0.16200536633711232,1.6444048679133274,0.12415093427445673,0.029025178170698628,0.07839510739562526,0.3072983354673495,0.22307971672416924,0.02068999531454218,0.06337698207195877,0.03702396187282115,0.11341070561758086,-0.005200794838456443,0.007299450075213928,0.032896845947078986,-0.01866785036127346,-0.0451530171882321,1.9022646007151371,1.7124513618677042,0.1673694853394491,1.7861635220125787,0.12224112845552514,0.01677322301617149,0.06571392754168234,0.18768833405079638,0.18728181903953203,0.00862479628933183,0.09800676946220384,0.01563352117796764,0.17764951826940556,0.07835185335388109,0.007020183026200326,0.03675567255860599,-0.008023066315657515,0.007847561740002507,1.930232558139535,0.9199283704272192,0.17056537545443148,1.6013456686291,0.10796038611006645
2021-02-19,NEM,0,0.5062339851123958,45449338994.677895,0.028339246037237736,0.07876902237058314,0.018130076657363273,0.062245129688932886,0.48673701523259133,47269879380.357864,0.027247795358987206,0.07573533182078741,0.017431819391153305,0.05984783623491832,0.4837821143081589,47558599872.80223,0.027082378443537405,0.07527555499057757,0.017325993662635732,0.059484509795626805,0.026033986801711425,0.0857647030385071,0.29114676173499704,0.2523429972847508,0.019918296308830283,0.06838453914767097,0.035813630041724616,0.12295723226703756,0.034897683494271275,0.00962073049868259,0.03147284198312746,-0.020836858517247214,-0.049626531944209434,2.046116504854369,1.7256981265464828,0.16200536633711232,1.6444048679133274,0.12415093427445673,0.029025178170698628,0.07839510739562526,0.3072983354673495,0.22307971672416924,0.02068999531454218,0.06337698207195877,0.03702396187282115,0.11341070561758086,-0.005200794838456443,0.007299450075213928,0.032896845947078986,-0.01866785036127346,-0.0451530171882321,1.9022646007151371,1.7124513618677042,0.1673694853394491,1.7861635220125787,0.12224112845552514,0.01677322301617149,0.06571392754168234,0.18768833405079638,0.18728181903953203,0.00862479628933183,0.09800676946220384,0.01563352117796764,0.17764951826940556,0.07835185335388109,0.007020183026200326,0.03675567255860599,-0.008023066315657515,0.007847561740002507,1.930232558139535,0.9199283704272192,0.17056537545443148,1.6013456686291,0.10796038611006645
2021-02-26,NEM,0,0.5275520126129278,43612761301.09522,0.029532640483547076,0.08208606594029388,0.01889355260748664,0.0648663353477909,0.5062339851123958,45449338994.677895,0.028339246037237736,0.07876902237058314,0.018130076657363273,0.062245129688932886,0.48673701523259133,47269879380.357864,0.027247795358987206,0.07573533182078741,0.017431819391153305,0.05984783623491832,0.026033986801711425,0.0857647030385071,0.29114676173499704,0.2523429972847508,0.019918296308830283,0.06838453914767097,0.035813630041724616,0.12295723226703756,0.034897683494271275,0.00962073049868259,0.03147284198312746,-0.020836858517247214,-0.049626531944209434,2.046116504854369,1.7256981265464828,0.16200536633711232,1.6444048679133274,0.12415093427445673,0.029025178170698628,0.07839510739562526,0.3072983354673495,0.22307971672416924,0.02068999531454218,0.06337698207195877,0.03702396187282115,0.11341070561758086,-0.005200794838456443,0.007299450075213928,0.032896845947078986,-0.01866785036127346,-0.0451530171882321,1.9022646007151371,1.7124513618677042,0.1673694853394491,1.7861635220125787,0.12224112845552514,0.01677322301617149,0.06571392754168234,0.18768833405079638,0.18728181903953203,0.00862479628933183,0.09800676946220384,0.01563352117796764,0.17764951826940556,0.07835185335388109,0.007020183026200326,0.03675567255860599,-0.008023066315657515,0.007847561740002507,1.930232558139535,0.9199283704272192,0.17056537545443148,1.6013456686291,0.10796038611006645
2021-03-05,NEM,0,0.5056094141827413,45505481809.88629,0.028304282226502556,0.07867184035006146,0.01810770850515381,0.06216833417606812,0.5275520126129278,43612761301.09522,0.029532640483547076,0.08208606594029388,0.01889355260748664,0.0648663353477909,0.5062339851123958,45449338994.677895,0.028339246037237736,0.07876902237058314,0.018130076657363273,0.062245129688932886,0.026033986801711425,0.0857647030385071,0.29114676173499704,0.2523429972847508,0.019918296308830283,0.06838453914767097,0.035813630041724616,0.12295723226703756,0.034897683494271275,0.00962073049868259,0.03147284198312746,-0.020836858517247214,-0.049626531944209434,2.046116504854369,1.7256981265464828,0.16200536633711232,1.6444048679133274,0.12415093427445673,0.029025178170698628,0.07839510739562526,0.3072983354673495,0.22307971672416924,0.02068999531454218,0.06337698207195877,0.03702396187282115,0.11341070561758086,-0.005200794838456443,0.007299450075213928,0.032896845947078986,-0.01866785036127346,-0.0451530171882321,1.9022646007151371,1.7124513618677042,0.1673694853394491,1.7861635220125787,0.12224112845552514,0.01677322301617149,0.06571392754168234,0.18768833405079638,0.18728181903953203,0.00862479628933183,0.09800676946220384,0.01563352117796764,0.17764951826940556,0.07835185335388109,0.007020183026200326,0.03675567255860599,-0.008023066315657515,0.007847561740002507,1.930232558139535,0.9199283704272192,0.17056537545443148,1.6013456686291,0.10796038611006645
