WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,InterestCoverage,InterestCoverage_TTM,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM
2024-09-06,NFLX,0.07737626552727686,285781341982.7658,0.08931294685959837,0.3241367040948681,0.27228293673915793,0.23820560037569163,0.04373430400012057,0.1444996878239317,0.09710739438204112,0.320846266892956,-0.033818643441794125,-0.0015944758023576703,-0.006915878656739627,0.01744354939148834,-0.001301923393591648,0.6011472049162998,1.0090098699394978,0.33654920339856936,15.494368578333908,12.495573456634036,0.6533471058527718,-0.010681421649102286,0.004242964189289601,0.023861375808121272,0.007513807532366807,0.0248258859405449
2024-09-13,NFLX,0.07390296107189606,299212544115.62476,0.08931294685959837,0.3241367040948681,0.27228293673915793,0.23820560037569163,0.04373430400012057,0.1444996878239317,0.09710739438204112,0.320846266892956,-0.033818643441794125,-0.0015944758023576703,-0.006915878656739627,0.01744354939148834,-0.001301923393591648,0.6011472049162998,1.0090098699394978,0.33654920339856936,15.494368578333908,12.495573456634036,0.6533471058527718,-0.010681421649102286,0.004052503893457857,0.0227902744524136,0.0071765239868092435,0.023711489172253304
2024-09-20,NFLX,0.07348444620670788,300916644833.90344,0.08931294685959837,0.3241367040948681,0.27228293673915793,0.23820560037569163,0.04373430400012057,0.1444996878239317,0.09710739438204112,0.320846266892956,-0.033818643441794125,-0.0015944758023576703,-0.006915878656739627,0.01744354939148834,-0.001301923393591648,0.6011472049162998,1.0090098699394978,0.33654920339856936,15.494368578333908,12.495573456634036,0.6533471058527718,-0.010681421649102286,0.004029554432488423,0.022661212389111774,0.007135883098740668,0.023577210240118468
2024-09-27,NFLX,0.0748007959904577,303749922700.0,0.08998953824199468,0.325326952890185,0.2961389265405784,0.25649521628035954,0.04520707035505481,0.14882531687290906,0.10402431505739955,0.3424564239468299,0.05616076155312861,-0.002426521145658137,-0.006933496836875149,0.0008111420094516941,0.005611470016245027,0.9820571870045767,0.9622949231074912,0.35401674049599324,14.087907884351864,13.334011493219554,0.6964543986873789,0.02719821818067473,0.007223830644945214,0.023456756586690646,0.007781101568655642,0.02561601310326852
2024-10-04,NFLX,0.07351721912320563,309053256787.6771,0.08998953824199468,0.325326952890185,0.2961389265405784,0.25649521628035954,0.04520707035505481,0.14882531687290906,0.10402431505739955,0.3424564239468299,0.05616076155312861,-0.002426521145658137,-0.006933496836875149,0.0008111420094516941,0.005611470016245027,0.9820571870045767,0.9622949231074912,0.35401674049599324,14.087907884351864,13.334011493219554,0.6964543986873789,0.02719821818067473,0.007099870173856362,0.02305424014636721,0.007647578364216223,0.0251764439594485
2024-10-11,NFLX,0.07320292753340918,310380155078.23035,0.08998953824199468,0.325326952890185,0.2961389265405784,0.25649521628035954,0.04520707035505481,0.14882531687290906,0.10402431505739955,0.3424564239468299,0.05616076155312861,-0.002426521145658137,-0.006933496836875149,0.0008111420094516941,0.005611470016245027,0.9820571870045767,0.9622949231074912,0.35401674049599324,14.087907884351864,13.334011493219554,0.6964543986873789,0.02719821818067473,0.007069517699825071,0.022955681551883267,0.007614884396859345,0.02506881278553024
2024-10-18,NFLX,0.06926434898044705,328029301284.7626,0.08998953824199468,0.325326952890185,0.2961389265405784,0.25649521628035954,0.04520707035505481,0.14882531687290906,0.10402431505739955,0.3424564239468299,0.05616076155312861,-0.002426521145658137,-0.006933496836875149,0.0008111420094516941,0.005611470016245027,0.9820571870045767,0.9622949231074912,0.35401674049599324,14.087907884351864,13.334011493219554,0.6964543986873789,0.02719821818067473,0.006689152436706195,0.021720584021287754,0.0072051764605876945,0.023720021258849148
2024-10-25,NFLX,0.0701096383557535,324074357432.9882,0.08998953824199468,0.325326952890185,0.2961389265405784,0.25649521628035954,0.04520707035505481,0.14882531687290906,0.10402431505739955,0.3424564239468299,0.05616076155312861,-0.002426521145658137,-0.006933496836875149,0.0008111420094516941,0.005611470016245027,0.9820571870045767,0.9622949231074912,0.35401674049599324,14.087907884351864,13.334011493219554,0.6964543986873789,0.02719821818067473,0.006770785622721546,0.02198565803366068,0.007293107108879246,0.024009496035516845
2024-11-01,NFLX,0.06997796994218551,324684125858.0586,0.08998953824199468,0.325326952890185,0.2961389265405784,0.25649521628035954,0.04520707035505481,0.14882531687290906,0.10402431505739955,0.3424564239468299,0.05616076155312861,-0.002426521145658137,-0.006933496836875149,0.0008111420094516941,0.005611470016245027,0.9820571870045767,0.9622949231074912,0.35401674049599324,14.087907884351864,13.334011493219554,0.6964543986873789,0.02719821818067473,0.006758069844656495,0.021944368179905457,0.007279410392343141,0.023964405341459598
2024-11-08,NFLX,0.06655054457975741,341405711154.9307,0.08998953824199468,0.325326952890185,0.2961389265405784,0.25649521628035954,0.04520707035505481,0.14882531687290906,0.10402431505739955,0.3424564239468299,0.05616076155312861,-0.002426521145658137,-0.006933496836875149,0.0008111420094516941,0.005611470016245027,0.9820571870045767,0.9622949231074912,0.35401674049599324,14.087907884351864,13.334011493219554,0.6964543986873789,0.02719821818067473,0.006427068816679079,0.020869563007300317,0.006922874816606199,0.022790661508497807
2024-11-15,NFLX,0.06421469623475914,353824550021.0178,0.08998953824199468,0.325326952890185,0.2961389265405784,0.25649521628035954,0.04520707035505481,0.14882531687290906,0.10402431505739955,0.3424564239468299,0.05616076155312861,-0.002426521145658137,-0.006933496836875149,0.0008111420094516941,0.005611470016245027,0.9820571870045767,0.9622949231074912,0.35401674049599324,14.087907884351864,13.334011493219554,0.6964543986873789,0.02719821818067473,0.00620148601862041,0.020137065106355007,0.006679889792439793,0.021990735237387576
2024-11-22,NFLX,0.05893398667402516,385528576671.2613,0.08998953824199468,0.325326952890185,0.2961389265405784,0.25649521628035954,0.04520707035505481,0.14882531687290906,0.10402431505739955,0.3424564239468299,0.05616076155312861,-0.002426521145658137,-0.006933496836875149,0.0008111420094516941,0.005611470016245027,0.9820571870045767,0.9622949231074912,0.35401674049599324,14.087907884351864,13.334011493219554,0.6964543986873789,0.02719821818067473,0.00569150546230719,0.018481089162102372,0.0061305675973673795,0.020182322325316783
2024-11-29,NFLX,0.059663675021776205,380813551825.4168,0.08998953824199468,0.325326952890185,0.2961389265405784,0.25649521628035954,0.04520707035505481,0.14882531687290906,0.10402431505739955,0.3424564239468299,0.05616076155312861,-0.002426521145658137,-0.006933496836875149,0.0008111420094516941,0.005611470016245027,0.9820571870045767,0.9622949231074912,0.35401674049599324,14.087907884351864,13.334011493219554,0.6964543986873789,0.02719821818067473,0.005761974565983786,0.0187099118869237,0.006206472927947548,0.020432208787483277
2024-12-06,NFLX,0.056604343510681984,401395627805.7054,0.08998953824199468,0.325326952890185,0.2961389265405784,0.25649521628035954,0.04520707035505481,0.14882531687290906,0.10402431505739955,0.3424564239468299,0.05616076155312861,-0.002426521145658137,-0.006933496836875149,0.0008111420094516941,0.005611470016245027,0.9820571870045767,0.9622949231074912,0.35401674049599324,14.087907884351864,13.334011493219554,0.6964543986873789,0.02719821818067473,0.005466521925002421,0.01775053714199606,0.0058882280629724525,0.0193845210585261
2024-12-13,NFLX,0.057581967963834864,394580748165.29486,0.08998953824199468,0.325326952890185,0.2961389265405784,0.25649521628035954,0.04520707035505481,0.14882531687290906,0.10402431505739955,0.3424564239468299,0.05616076155312861,-0.002426521145658137,-0.006933496836875149,0.0008111420094516941,0.005611470016245027,0.9820571870045767,0.9622949231074912,0.35401674049599324,14.087907884351864,13.334011493219554,0.6964543986873789,0.02719821818067473,0.00556093527168438,0.01805711006715222,0.005989924777095045,0.019719314832715808
2024-12-20,NFLX,0.05820399781188726,390363838467.4608,0.08998953824199468,0.325326952890185,0.2961389265405784,0.25649521628035954,0.04520707035505481,0.14882531687290906,0.10402431505739955,0.3424564239468299,0.05616076155312861,-0.002426521145658137,-0.006933496836875149,0.0008111420094516941,0.005611470016245027,0.9820571870045767,0.9622949231074912,0.35401674049599324,14.087907884351864,13.334011493219554,0.6964543986873789,0.02719821818067473,0.005621007336679581,0.01825217219907502,0.006054631005983954,0.01993233295006802
2024-12-27,NFLX,0.05830019844819666,389719702587.0981,0.08998953824199468,0.325326952890185,0.2961389265405784,0.25649521628035954,0.04520707035505481,0.14882531687290906,0.10402431505739955,0.3424564239468299,0.05616076155312861,-0.002426521145658137,-0.006933496836875149,0.0008111420094516941,0.005611470016245027,0.9820571870045767,0.9622949231074912,0.35401674049599324,14.087907884351864,13.334011493219554,0.6964543986873789,0.02719821818067473,0.0056302978408170464,0.018282339724427055,0.006064638211284125,0.01996527747595995
2025-01-03,NFLX,0.06490570984314634,381223270800.0,0.0835188842800164,0.3349315072835405,0.22180872653945785,0.26711169154117875,0.0348423264771564,0.16243837866952038,0.0755189015391354,0.3520766023750739,0.10051676114532729,-0.002958659210543637,-0.008195691493779253,0.006185170366330095,0.02517728106837368,0.8224811316665303,0.8450041100225664,0.3355369850674545,11.800262716572432,14.069757139808704,0.7256571582646857,0.043724830261299315,0.003615256742086585,0.018156882148024422,0.00490160791097226,0.02285178179631735
2025-01-10,NFLX,0.06826532458639191,362461720498.9078,0.0835188842800164,0.3349315072835405,0.22180872653945785,0.26711169154117875,0.0348423264771564,0.16243837866952038,0.0755189015391354,0.3520766023750739,0.10051676114532729,-0.002958659210543637,-0.008195691493779253,0.006185170366330095,0.02517728106837368,0.8224811316665303,0.8450041100225664,0.3355369850674545,11.800262716572432,14.069757139808704,0.7256571582646857,0.043724830261299315,0.003802387733808026,0.01909670899998075,0.00515532232597685,0.02403462354040846
2025-01-17,NFLX,0.06664162622437766,371292965100.9738,0.0835188842800164,0.3349315072835405,0.22180872653945785,0.26711169154117875,0.0348423264771564,0.16243837866952038,0.0755189015391354,0.3520766023750739,0.10051676114532729,-0.002958659210543637,-0.008195691493779253,0.006185170366330095,0.02517728106837368,0.8224811316665303,0.8450041100225664,0.3355369850674545,11.800262716572432,14.069757139808704,0.7256571582646857,0.043724830261299315,0.003711947517306692,0.01864249164569438,0.005032702409246641,0.023462957337828515
