WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2022-07-08,PH,0.2809740316329971,31490493796.085403,0.045156243212529416,0.1811911270557176,0.00496574479831381,0.01456044754013077,0.27543817473895343,-0.0027436076312686935,-0.029465875715191017,6.933828038282711,0.45162109707071124,10.646807913568122,1.1345687330846355,0.23848826679892104,0.026106672233326397,0.004091107647731298
2022-07-15,PH,0.2806120017255367,31531121069.633137,0.045156243212529416,0.1811911270557176,0.00496574479831381,0.01456044754013077,0.27543817473895343,-0.0027436076312686935,-0.029465875715191017,6.933828038282711,0.45162109707071124,10.646807913568122,1.1345687330846355,0.23848826679892104,0.026073034263020742,0.004085836330255763
2022-07-22,PH,0.2601739582267777,34008057763.75102,0.045156243212529416,0.1811911270557176,0.00496574479831381,0.01456044754013077,0.27543817473895343,-0.0027436076312686935,-0.029465875715191017,6.933828038282711,0.45162109707071124,10.646807913568122,1.1345687330846355,0.23848826679892104,0.02417403562741193,0.003788249270069171
2022-07-29,PH,0.2410764737717482,36702092334.307655,0.045156243212529416,0.1811911270557176,0.00496574479831381,0.01456044754013077,0.27543817473895343,-0.0027436076312686935,-0.029465875715191017,6.933828038282711,0.45162109707071124,10.646807913568122,1.1345687330846355,0.23848826679892104,0.022399594892619307,0.0035101813495132515
2022-08-05,PH,0.23800558423817125,37175644547.67511,0.045156243212529416,0.1811911270557176,0.00496574479831381,0.01456044754013077,0.27543817473895343,-0.0027436076312686935,-0.029465875715191017,6.933828038282711,0.45162109707071124,10.646807913568122,1.1345687330846355,0.23848826679892104,0.02211426351857061,0.0034654678235580675
2022-08-12,PH,0.22627531467476064,39102855796.34609,0.045156243212529416,0.1811911270557176,0.00496574479831381,0.01456044754013077,0.27543817473895343,-0.0027436076312686935,-0.029465875715191017,6.933828038282711,0.45162109707071124,10.646807913568122,1.1345687330846355,0.23848826679892104,0.021024346771031006,0.0032946698489484346
2022-08-19,PH,0.2356396896762829,37548899390.230995,0.045156243212529416,0.1811911270557176,0.00496574479831381,0.01456044754013077,0.27543817473895343,-0.0027436076312686935,-0.029465875715191017,6.933828038282711,0.45162109707071124,10.646807913568122,1.1345687330846355,0.23848826679892104,0.021894436677254162,0.0034310193399042115
2022-08-26,PH,0.2523272767547405,35065614442.4694,0.045156243212529416,0.1811911270557176,0.00496574479831381,0.01456044754013077,0.27543817473895343,-0.0027436076312686935,-0.029465875715191017,6.933828038282711,0.45162109707071124,10.646807913568122,1.1345687330846355,0.23848826679892104,0.02344496205388908,0.003673998076131457
2022-09-02,PH,0.2631207694514126,33627185791.70869,0.045156243212529416,0.1811911270557176,0.00496574479831381,0.01456044754013077,0.27543817473895343,-0.0027436076312686935,-0.029465875715191017,6.933828038282711,0.45162109707071124,10.646807913568122,1.1345687330846355,0.23848826679892104,0.024447838278596142,0.0038311561603161363
2022-09-09,PH,0.2498039333284986,35419822586.87912,0.045156243212529416,0.1811911270557176,0.00496574479831381,0.01456044754013077,0.27543817473895343,-0.0027436076312686935,-0.029465875715191017,6.933828038282711,0.45162109707071124,10.646807913568122,1.1345687330846355,0.23848826679892104,0.02321050586810512,0.0036372570665479283
