WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,O,0,0.5207610037489753,20106204044.892643,0.014400281592364889,0.05386387194628625,0.0011391508784482892,0.020235147275517087,0.5299674600147017,19756924320.805542,0.014654862027036144,0.054816123320345,0.001159289757256414,0.020592881432033118,0.5439467642666886,19249176000.0,0.015041423071823958,0.05626204467141866,0.0011898691143974163,0.021136073564915193,0.019163755845859845,0.08269150121814328,0.4784414146307703,0.4885695227328184,0.0011576230315632208,0.02201265977360265,0.15165777410630465,0.0002843515183188386,-0.013760521031448996,-0.03508572243026034,0.43260181639261736,-0.0020087569754823893,0.020321059804224013,0.08385152877965485,0.4842633056463983,0.4943548442514242,0.005644482905865903,0.02705612705546599,0.14054385343756473,5.5071190244944827e-05,-0.007412833482362326,-0.031876429881313735,0.41882346893322653,-0.0076168900408935,0.02068130766450374,0.08443515286022452,0.4903835246813615,0.4934649937772587,0.007811425162272732,0.027336567383356457,0.19244761182390965,0.00019461129930866704,-0.006298479254744063,-0.03456819115021875,0.40770625632234014,-0.026473042078921108
2021-01-08,O,0,0.5419436271737632,19320324983.991074,0.01498603156209382,0.05605485419615757,0.001185487305155497,0.0210582379094099,0.5207610037489753,20106204044.892643,0.014400281592364889,0.05386387194628625,0.0011391508784482892,0.020235147275517087,0.5299674600147017,19756924320.805542,0.014654862027036144,0.054816123320345,0.001159289757256414,0.020592881432033118,0.019163755845859845,0.08269150121814328,0.4784414146307703,0.4885695227328184,0.0011576230315632208,0.02201265977360265,0.15165777410630465,0.0002843515183188386,-0.013760521031448996,-0.03508572243026034,0.43260181639261736,-0.0020087569754823893,0.020321059804224013,0.08385152877965485,0.4842633056463983,0.4943548442514242,0.005644482905865903,0.02705612705546599,0.14054385343756473,5.5071190244944827e-05,-0.007412833482362326,-0.031876429881313735,0.41882346893322653,-0.0076168900408935,0.02068130766450374,0.08443515286022452,0.4903835246813615,0.4934649937772587,0.007811425162272732,0.027336567383356457,0.19244761182390965,0.00019461129930866704,-0.006298479254744063,-0.03456819115021875,0.40770625632234014,-0.026473042078921108
2021-01-15,O,0,0.5520155586419876,18967811388.792236,0.015264544446655632,0.057096624265249994,0.0012075193880055973,0.021449601731088598,0.5419436271737632,19320324983.991074,0.01498603156209382,0.05605485419615757,0.001185487305155497,0.0210582379094099,0.5207610037489753,20106204044.892643,0.014400281592364889,0.05386387194628625,0.0011391508784482892,0.020235147275517087,0.019163755845859845,0.08269150121814328,0.4784414146307703,0.4885695227328184,0.0011576230315632208,0.02201265977360265,0.15165777410630465,0.0002843515183188386,-0.013760521031448996,-0.03508572243026034,0.43260181639261736,-0.0020087569754823893,0.020321059804224013,0.08385152877965485,0.4842633056463983,0.4943548442514242,0.005644482905865903,0.02705612705546599,0.14054385343756473,5.5071190244944827e-05,-0.007412833482362326,-0.031876429881313735,0.41882346893322653,-0.0076168900408935,0.02068130766450374,0.08443515286022452,0.4903835246813615,0.4934649937772587,0.007811425162272732,0.027336567383356457,0.19244761182390965,0.00019461129930866704,-0.006298479254744063,-0.03456819115021875,0.40770625632234014,-0.026473042078921108
2021-01-22,O,0,0.5410379567011071,19352666241.463673,0.014960987617285648,0.055961177983819305,0.0011835061750265442,0.02102304638150103,0.5520155586419876,18967811388.792236,0.015264544446655632,0.057096624265249994,0.0012075193880055973,0.021449601731088598,0.5419436271737632,19320324983.991074,0.01498603156209382,0.05605485419615757,0.001185487305155497,0.0210582379094099,0.019163755845859845,0.08269150121814328,0.4784414146307703,0.4885695227328184,0.0011576230315632208,0.02201265977360265,0.15165777410630465,0.0002843515183188386,-0.013760521031448996,-0.03508572243026034,0.43260181639261736,-0.0020087569754823893,0.020321059804224013,0.08385152877965485,0.4842633056463983,0.4943548442514242,0.005644482905865903,0.02705612705546599,0.14054385343756473,5.5071190244944827e-05,-0.007412833482362326,-0.031876429881313735,0.41882346893322653,-0.0076168900408935,0.02068130766450374,0.08443515286022452,0.4903835246813615,0.4934649937772587,0.007811425162272732,0.027336567383356457,0.19244761182390965,0.00019461129930866704,-0.006298479254744063,-0.03456819115021875,0.40770625632234014,-0.026473042078921108
2021-01-29,O,0,0.548183391826372,19100409016.61677,0.015158575910500838,0.05670025176203425,0.001199136624774591,0.021300695689084524,0.5410379567011071,19352666241.463673,0.014960987617285648,0.055961177983819305,0.0011835061750265442,0.02102304638150103,0.5520155586419876,18967811388.792236,0.015264544446655632,0.057096624265249994,0.0012075193880055973,0.021449601731088598,0.019163755845859845,0.08269150121814328,0.4784414146307703,0.4885695227328184,0.0011576230315632208,0.02201265977360265,0.15165777410630465,0.0002843515183188386,-0.013760521031448996,-0.03508572243026034,0.43260181639261736,-0.0020087569754823893,0.020321059804224013,0.08385152877965485,0.4842633056463983,0.4943548442514242,0.005644482905865903,0.02705612705546599,0.14054385343756473,5.5071190244944827e-05,-0.007412833482362326,-0.031876429881313735,0.41882346893322653,-0.0076168900408935,0.02068130766450374,0.08443515286022452,0.4903835246813615,0.4934649937772587,0.007811425162272732,0.027336567383356457,0.19244761182390965,0.00019461129930866704,-0.006298479254744063,-0.03456819115021875,0.40770625632234014,-0.026473042078921108
2021-02-05,O,0,0.529187820729491,19786031707.166405,0.014633303144618526,0.054735482891586765,0.0011575843170060364,0.02056258708271655,0.548183391826372,19100409016.61677,0.015158575910500838,0.05670025176203425,0.001199136624774591,0.021300695689084524,0.5410379567011071,19352666241.463673,0.014960987617285648,0.055961177983819305,0.0011835061750265442,0.02102304638150103,0.019163755845859845,0.08269150121814328,0.4784414146307703,0.4885695227328184,0.0011576230315632208,0.02201265977360265,0.15165777410630465,0.0002843515183188386,-0.013760521031448996,-0.03508572243026034,0.43260181639261736,-0.0020087569754823893,0.020321059804224013,0.08385152877965485,0.4842633056463983,0.4943548442514242,0.005644482905865903,0.02705612705546599,0.14054385343756473,5.5071190244944827e-05,-0.007412833482362326,-0.031876429881313735,0.41882346893322653,-0.0076168900408935,0.02068130766450374,0.08443515286022452,0.4903835246813615,0.4934649937772587,0.007811425162272732,0.027336567383356457,0.19244761182390965,0.00019461129930866704,-0.006298479254744063,-0.03456819115021875,0.40770625632234014,-0.026473042078921108
2021-02-12,O,0,0.5183431414768386,20199991399.843494,0.014333421944043167,0.05361378520232394,0.0011338618688806698,0.02014119669393286,0.529187820729491,19786031707.166405,0.014633303144618526,0.054735482891586765,0.0011575843170060364,0.02056258708271655,0.548183391826372,19100409016.61677,0.015158575910500838,0.05670025176203425,0.001199136624774591,0.021300695689084524,0.019163755845859845,0.08269150121814328,0.4784414146307703,0.4885695227328184,0.0011576230315632208,0.02201265977360265,0.15165777410630465,0.0002843515183188386,-0.013760521031448996,-0.03508572243026034,0.43260181639261736,-0.0020087569754823893,0.020321059804224013,0.08385152877965485,0.4842633056463983,0.4943548442514242,0.005644482905865903,0.02705612705546599,0.14054385343756473,5.5071190244944827e-05,-0.007412833482362326,-0.031876429881313735,0.41882346893322653,-0.0076168900408935,0.02068130766450374,0.08443515286022452,0.4903835246813615,0.4934649937772587,0.007811425162272732,0.027336567383356457,0.19244761182390965,0.00019461129930866704,-0.006298479254744063,-0.03456819115021875,0.40770625632234014,-0.026473042078921108
2021-02-19,O,0,0.5299674600147017,19756924320.805542,0.014654862027036144,0.054816123320345,0.001159289757256414,0.020592881432033118,0.5183431414768386,20199991399.843494,0.014333421944043167,0.05361378520232394,0.0011338618688806698,0.02014119669393286,0.529187820729491,19786031707.166405,0.014633303144618526,0.054735482891586765,0.0011575843170060364,0.02056258708271655,0.019163755845859845,0.08269150121814328,0.4784414146307703,0.4885695227328184,0.0011576230315632208,0.02201265977360265,0.15165777410630465,0.0002843515183188386,-0.013760521031448996,-0.03508572243026034,0.43260181639261736,-0.0020087569754823893,0.020321059804224013,0.08385152877965485,0.4842633056463983,0.4943548442514242,0.005644482905865903,0.02705612705546599,0.14054385343756473,5.5071190244944827e-05,-0.007412833482362326,-0.031876429881313735,0.41882346893322653,-0.0076168900408935,0.02068130766450374,0.08443515286022452,0.4903835246813615,0.4934649937772587,0.007811425162272732,0.027336567383356457,0.19244761182390965,0.00019461129930866704,-0.006298479254744063,-0.03456819115021875,0.40770625632234014,-0.026473042078921108
2021-02-26,O,1,0.5106327007148802,21513473353.0,0.014287139735952427,0.05144845659455797,0.005481727569739678,0.01838317753301563,0.5299674600147017,19756924320.805542,0.014654862027036144,0.054816123320345,0.001159289757256414,0.020592881432033118,0.5183431414768386,20199991399.843494,0.014333421944043167,0.05361378520232394,0.0011338618688806698,0.02014119669393286,0.01884935525235068,0.07873871032356441,0.4765305829562089,0.48241519715431774,0.005686083870110753,0.020129033453322058,0.11778566576533636,7.849458192112596e-05,-0.009055179328538639,-0.03471779679015983,0.4309623517709617,0.0439041700728799,0.019163755845859845,0.08269150121814328,0.4784414146307703,0.4885695227328184,0.0011576230315632208,0.02201265977360265,0.15165777410630465,0.0002843515183188386,-0.013760521031448996,-0.03508572243026034,0.43260181639261736,-0.0020087569754823893,0.020321059804224013,0.08385152877965485,0.4842633056463983,0.4943548442514242,0.005644482905865903,0.02705612705546599,0.14054385343756473,5.5071190244944827e-05,-0.007412833482362326,-0.031876429881313735,0.41882346893322653,-0.0076168900408935
2021-03-05,O,0,0.5131875455668002,21406371013.674667,0.0143586224775629,0.05170586828065997,0.005509154257144481,0.018475153950539232,0.5106327007148802,21513473353.0,0.014287139735952427,0.05144845659455797,0.005481727569739678,0.01838317753301563,0.5299674600147017,19756924320.805542,0.014654862027036144,0.054816123320345,0.001159289757256414,0.020592881432033118,0.01884935525235068,0.07873871032356441,0.4765305829562089,0.48241519715431774,0.005686083870110753,0.020129033453322058,0.11778566576533636,7.849458192112596e-05,-0.009055179328538639,-0.03471779679015983,0.4309623517709617,0.0439041700728799,0.019163755845859845,0.08269150121814328,0.4784414146307703,0.4885695227328184,0.0011576230315632208,0.02201265977360265,0.15165777410630465,0.0002843515183188386,-0.013760521031448996,-0.03508572243026034,0.43260181639261736,-0.0020087569754823893,0.020321059804224013,0.08385152877965485,0.4842633056463983,0.4943548442514242,0.005644482905865903,0.02705612705546599,0.14054385343756473,5.5071190244944827e-05,-0.007412833482362326,-0.031876429881313735,0.41882346893322653,-0.0076168900408935
