WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,SCCO,1,0.15075388733049916,47924469000.0,0.01778006137115468,0.04572194634018793,0.012315212089256533,0.03277031614059198,0.2062676665893508,34029570005.143925,0.019365510639728484,0.05022396697171465,0.014869420916088944,0.037790662644447394,0.2107052950902262,33312879000.0,0.019782138913901737,0.0513044819692708,0.015189320622813777,0.03860368838130142,0.06482754551087246,0.1927123594842593,0.45365210362870634,0.39320467369660234,0.03482725046469772,0.09267400348154486,0.08169084265308382,0.21737625955043738,0.03285712544339749,0.014362847785678458,0.03494526893458826,-0.029817366417844392,-0.0715723010651167,1.8561504574720433,1.7723018147086915,0.44393827634024724,1.57683419988446,0.20242527955625056,0.060664434652027276,0.17475566825041236,0.4472781926635668,0.3612327741427198,0.03114152778119692,0.07914625440043327,0.07208798723501254,0.1832117620241623,-0.014914152682122418,0.008277738115752937,0.03201545998375225,-0.017694049875680067,-0.058054946948622635,1.5681818181818181,1.7335147744945567,0.46392875606213535,1.8467762761470259,0.19547155412225203,0.039171148370768745,0.1644795950648529,0.32916993390836785,0.3416860592586436,0.016418854792787093,0.07400189813350205,0.0380414864765814,0.17145789049329327,0.03000404050936486,0.0071686175260993355,0.03596330275229358,-0.010110724454286618,-0.053869028788358114,1.6157996146435454,1.7279411764705883,0.4779373615944321,2.0282574568288854,0.1914900347991142
2021-01-08,SCCO,0,0.13741730894503856,52575618424.38372,0.016207132232320252,0.04167711318795932,0.011225735762839355,0.029871260615959346,0.15075388733049916,47924469000.0,0.01778006137115468,0.04572194634018793,0.012315212089256533,0.03277031614059198,0.2062676665893508,34029570005.143925,0.019365510639728484,0.05022396697171465,0.014869420916088944,0.037790662644447394,0.06482754551087246,0.1927123594842593,0.45365210362870634,0.39320467369660234,0.03482725046469772,0.09267400348154486,0.08169084265308382,0.21737625955043738,0.03285712544339749,0.014362847785678458,0.03494526893458826,-0.029817366417844392,-0.0715723010651167,1.8561504574720433,1.7723018147086915,0.44393827634024724,1.57683419988446,0.20242527955625056,0.060664434652027276,0.17475566825041236,0.4472781926635668,0.3612327741427198,0.03114152778119692,0.07914625440043327,0.07208798723501254,0.1832117620241623,-0.014914152682122418,0.008277738115752937,0.03201545998375225,-0.017694049875680067,-0.058054946948622635,1.5681818181818181,1.7335147744945567,0.46392875606213535,1.8467762761470259,0.19547155412225203,0.039171148370768745,0.1644795950648529,0.32916993390836785,0.3416860592586436,0.016418854792787093,0.07400189813350205,0.0380414864765814,0.17145789049329327,0.03000404050936486,0.0071686175260993355,0.03596330275229358,-0.010110724454286618,-0.053869028788358114,1.6157996146435454,1.7279411764705883,0.4779373615944321,2.0282574568288854,0.1914900347991142
2021-01-15,SCCO,0,0.1420502574133329,50860872282.529755,0.016753546719895495,0.043082233977977946,0.011604205227182631,0.030878353624687094,0.13741730894503856,52575618424.38372,0.016207132232320252,0.04167711318795932,0.011225735762839355,0.029871260615959346,0.15075388733049916,47924469000.0,0.01778006137115468,0.04572194634018793,0.012315212089256533,0.03277031614059198,0.06482754551087246,0.1927123594842593,0.45365210362870634,0.39320467369660234,0.03482725046469772,0.09267400348154486,0.08169084265308382,0.21737625955043738,0.03285712544339749,0.014362847785678458,0.03494526893458826,-0.029817366417844392,-0.0715723010651167,1.8561504574720433,1.7723018147086915,0.44393827634024724,1.57683419988446,0.20242527955625056,0.060664434652027276,0.17475566825041236,0.4472781926635668,0.3612327741427198,0.03114152778119692,0.07914625440043327,0.07208798723501254,0.1832117620241623,-0.014914152682122418,0.008277738115752937,0.03201545998375225,-0.017694049875680067,-0.058054946948622635,1.5681818181818181,1.7335147744945567,0.46392875606213535,1.8467762761470259,0.19547155412225203,0.039171148370768745,0.1644795950648529,0.32916993390836785,0.3416860592586436,0.016418854792787093,0.07400189813350205,0.0380414864765814,0.17145789049329327,0.03000404050936486,0.0071686175260993355,0.03596330275229358,-0.010110724454286618,-0.053869028788358114,1.6157996146435454,1.7279411764705883,0.4779373615944321,2.0282574568288854,0.1914900347991142
2021-01-22,SCCO,0,0.13822997170651202,52266523032.64299,0.016302978475683603,0.04192358459795554,0.011292122868616902,0.030047914207324375,0.1420502574133329,50860872282.529755,0.016753546719895495,0.043082233977977946,0.011604205227182631,0.030878353624687094,0.13741730894503856,52575618424.38372,0.016207132232320252,0.04167711318795932,0.011225735762839355,0.029871260615959346,0.06482754551087246,0.1927123594842593,0.45365210362870634,0.39320467369660234,0.03482725046469772,0.09267400348154486,0.08169084265308382,0.21737625955043738,0.03285712544339749,0.014362847785678458,0.03494526893458826,-0.029817366417844392,-0.0715723010651167,1.8561504574720433,1.7723018147086915,0.44393827634024724,1.57683419988446,0.20242527955625056,0.060664434652027276,0.17475566825041236,0.4472781926635668,0.3612327741427198,0.03114152778119692,0.07914625440043327,0.07208798723501254,0.1832117620241623,-0.014914152682122418,0.008277738115752937,0.03201545998375225,-0.017694049875680067,-0.058054946948622635,1.5681818181818181,1.7335147744945567,0.46392875606213535,1.8467762761470259,0.19547155412225203,0.039171148370768745,0.1644795950648529,0.32916993390836785,0.3416860592586436,0.016418854792787093,0.07400189813350205,0.0380414864765814,0.17145789049329327,0.03000404050936486,0.0071686175260993355,0.03596330275229358,-0.010110724454286618,-0.053869028788358114,1.6157996146435454,1.7279411764705883,0.4779373615944321,2.0282574568288854,0.1914900347991142
2021-01-29,SCCO,0,0.14782552455728537,48873832997.63123,0.01743468739276698,0.04483380708253844,0.012075991666718779,0.03213375959434402,0.13822997170651202,52266523032.64299,0.016302978475683603,0.04192358459795554,0.011292122868616902,0.030047914207324375,0.1420502574133329,50860872282.529755,0.016753546719895495,0.043082233977977946,0.011604205227182631,0.030878353624687094,0.06482754551087246,0.1927123594842593,0.45365210362870634,0.39320467369660234,0.03482725046469772,0.09267400348154486,0.08169084265308382,0.21737625955043738,0.03285712544339749,0.014362847785678458,0.03494526893458826,-0.029817366417844392,-0.0715723010651167,1.8561504574720433,1.7723018147086915,0.44393827634024724,1.57683419988446,0.20242527955625056,0.060664434652027276,0.17475566825041236,0.4472781926635668,0.3612327741427198,0.03114152778119692,0.07914625440043327,0.07208798723501254,0.1832117620241623,-0.014914152682122418,0.008277738115752937,0.03201545998375225,-0.017694049875680067,-0.058054946948622635,1.5681818181818181,1.7335147744945567,0.46392875606213535,1.8467762761470259,0.19547155412225203,0.039171148370768745,0.1644795950648529,0.32916993390836785,0.3416860592586436,0.016418854792787093,0.07400189813350205,0.0380414864765814,0.17145789049329327,0.03000404050936486,0.0071686175260993355,0.03596330275229358,-0.010110724454286618,-0.053869028788358114,1.6157996146435454,1.7279411764705883,0.4779373615944321,2.0282574568288854,0.1914900347991142
2021-02-05,SCCO,0,0.13737884972588085,52590336972.6564,0.01620259631428179,0.041665448942441334,0.01122259399681858,0.02986290049475361,0.14782552455728537,48873832997.63123,0.01743468739276698,0.04483380708253844,0.012075991666718779,0.03213375959434402,0.13822997170651202,52266523032.64299,0.016302978475683603,0.04192358459795554,0.011292122868616902,0.030047914207324375,0.06482754551087246,0.1927123594842593,0.45365210362870634,0.39320467369660234,0.03482725046469772,0.09267400348154486,0.08169084265308382,0.21737625955043738,0.03285712544339749,0.014362847785678458,0.03494526893458826,-0.029817366417844392,-0.0715723010651167,1.8561504574720433,1.7723018147086915,0.44393827634024724,1.57683419988446,0.20242527955625056,0.060664434652027276,0.17475566825041236,0.4472781926635668,0.3612327741427198,0.03114152778119692,0.07914625440043327,0.07208798723501254,0.1832117620241623,-0.014914152682122418,0.008277738115752937,0.03201545998375225,-0.017694049875680067,-0.058054946948622635,1.5681818181818181,1.7335147744945567,0.46392875606213535,1.8467762761470259,0.19547155412225203,0.039171148370768745,0.1644795950648529,0.32916993390836785,0.3416860592586436,0.016418854792787093,0.07400189813350205,0.0380414864765814,0.17145789049329327,0.03000404050936486,0.0071686175260993355,0.03596330275229358,-0.010110724454286618,-0.053869028788358114,1.6157996146435454,1.7279411764705883,0.4779373615944321,2.0282574568288854,0.1914900347991142
2021-02-12,SCCO,0,0.135482927416836,53326276142.319305,0.015978989377129604,0.041090437182450874,0.011067714505787926,0.029450771994815213,0.13737884972588085,52590336972.6564,0.01620259631428179,0.041665448942441334,0.01122259399681858,0.02986290049475361,0.14782552455728537,48873832997.63123,0.01743468739276698,0.04483380708253844,0.012075991666718779,0.03213375959434402,0.06482754551087246,0.1927123594842593,0.45365210362870634,0.39320467369660234,0.03482725046469772,0.09267400348154486,0.08169084265308382,0.21737625955043738,0.03285712544339749,0.014362847785678458,0.03494526893458826,-0.029817366417844392,-0.0715723010651167,1.8561504574720433,1.7723018147086915,0.44393827634024724,1.57683419988446,0.20242527955625056,0.060664434652027276,0.17475566825041236,0.4472781926635668,0.3612327741427198,0.03114152778119692,0.07914625440043327,0.07208798723501254,0.1832117620241623,-0.014914152682122418,0.008277738115752937,0.03201545998375225,-0.017694049875680067,-0.058054946948622635,1.5681818181818181,1.7335147744945567,0.46392875606213535,1.8467762761470259,0.19547155412225203,0.039171148370768745,0.1644795950648529,0.32916993390836785,0.3416860592586436,0.016418854792787093,0.07400189813350205,0.0380414864765814,0.17145789049329327,0.03000404050936486,0.0071686175260993355,0.03596330275229358,-0.010110724454286618,-0.053869028788358114,1.6157996146435454,1.7279411764705883,0.4779373615944321,2.0282574568288854,0.1914900347991142
2021-02-19,SCCO,0,0.12360983210933263,58448424989.44324,0.014578664868281797,0.03748946186994376,0.0100977913452176,0.026869842947584276,0.135482927416836,53326276142.319305,0.015978989377129604,0.041090437182450874,0.011067714505787926,0.029450771994815213,0.13737884972588085,52590336972.6564,0.01620259631428179,0.041665448942441334,0.01122259399681858,0.02986290049475361,0.06482754551087246,0.1927123594842593,0.45365210362870634,0.39320467369660234,0.03482725046469772,0.09267400348154486,0.08169084265308382,0.21737625955043738,0.03285712544339749,0.014362847785678458,0.03494526893458826,-0.029817366417844392,-0.0715723010651167,1.8561504574720433,1.7723018147086915,0.44393827634024724,1.57683419988446,0.20242527955625056,0.060664434652027276,0.17475566825041236,0.4472781926635668,0.3612327741427198,0.03114152778119692,0.07914625440043327,0.07208798723501254,0.1832117620241623,-0.014914152682122418,0.008277738115752937,0.03201545998375225,-0.017694049875680067,-0.058054946948622635,1.5681818181818181,1.7335147744945567,0.46392875606213535,1.8467762761470259,0.19547155412225203,0.039171148370768745,0.1644795950648529,0.32916993390836785,0.3416860592586436,0.016418854792787093,0.07400189813350205,0.0380414864765814,0.17145789049329327,0.03000404050936486,0.0071686175260993355,0.03596330275229358,-0.010110724454286618,-0.053869028788358114,1.6157996146435454,1.7279411764705883,0.4779373615944321,2.0282574568288854,0.1914900347991142
2021-02-26,SCCO,0,0.13762923556294746,52494660530.86951,0.016232127065550262,0.0417413881305407,0.011243048226836949,0.029917328431459556,0.12360983210933263,58448424989.44324,0.014578664868281797,0.03748946186994376,0.0100977913452176,0.026869842947584276,0.135482927416836,53326276142.319305,0.015978989377129604,0.041090437182450874,0.011067714505787926,0.029450771994815213,0.06482754551087246,0.1927123594842593,0.45365210362870634,0.39320467369660234,0.03482725046469772,0.09267400348154486,0.08169084265308382,0.21737625955043738,0.03285712544339749,0.014362847785678458,0.03494526893458826,-0.029817366417844392,-0.0715723010651167,1.8561504574720433,1.7723018147086915,0.44393827634024724,1.57683419988446,0.20242527955625056,0.060664434652027276,0.17475566825041236,0.4472781926635668,0.3612327741427198,0.03114152778119692,0.07914625440043327,0.07208798723501254,0.1832117620241623,-0.014914152682122418,0.008277738115752937,0.03201545998375225,-0.017694049875680067,-0.058054946948622635,1.5681818181818181,1.7335147744945567,0.46392875606213535,1.8467762761470259,0.19547155412225203,0.039171148370768745,0.1644795950648529,0.32916993390836785,0.3416860592586436,0.016418854792787093,0.07400189813350205,0.0380414864765814,0.17145789049329327,0.03000404050936486,0.0071686175260993355,0.03596330275229358,-0.010110724454286618,-0.053869028788358114,1.6157996146435454,1.7279411764705883,0.4779373615944321,2.0282574568288854,0.1914900347991142
2021-03-05,SCCO,0,0.13313117505719987,54268280865.81419,0.015701621396611673,0.04037717733159899,0.010875597873817873,0.028939556863488595,0.13762923556294746,52494660530.86951,0.016232127065550262,0.0417413881305407,0.011243048226836949,0.029917328431459556,0.12360983210933263,58448424989.44324,0.014578664868281797,0.03748946186994376,0.0100977913452176,0.026869842947584276,0.06482754551087246,0.1927123594842593,0.45365210362870634,0.39320467369660234,0.03482725046469772,0.09267400348154486,0.08169084265308382,0.21737625955043738,0.03285712544339749,0.014362847785678458,0.03494526893458826,-0.029817366417844392,-0.0715723010651167,1.8561504574720433,1.7723018147086915,0.44393827634024724,1.57683419988446,0.20242527955625056,0.060664434652027276,0.17475566825041236,0.4472781926635668,0.3612327741427198,0.03114152778119692,0.07914625440043327,0.07208798723501254,0.1832117620241623,-0.014914152682122418,0.008277738115752937,0.03201545998375225,-0.017694049875680067,-0.058054946948622635,1.5681818181818181,1.7335147744945567,0.46392875606213535,1.8467762761470259,0.19547155412225203,0.039171148370768745,0.1644795950648529,0.32916993390836785,0.3416860592586436,0.016418854792787093,0.07400189813350205,0.0380414864765814,0.17145789049329327,0.03000404050936486,0.0071686175260993355,0.03596330275229358,-0.010110724454286618,-0.053869028788358114,1.6157996146435454,1.7279411764705883,0.4779373615944321,2.0282574568288854,0.1914900347991142
