WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2021-01-22,SO,0.4441904033442575,63628119354.24805,0.016919510310326596,0.14246628884111784,0.0031805425631431243,0.01383434171885504,,-0.016886972790499045,-0.008825802253223249,3.7749360613810743,0.4151868873795095,1.5251046025104602,0.08816955045947512,-0.028161223410745517,-0.009429793086599247,0.006145081828100509
2021-01-29,SO,0.45338783802086335,62337358062.74414,0.016919510310326596,0.14246628884111784,0.0031805425631431243,0.01383434171885504,,-0.016886972790499045,-0.008825802253223249,3.7749360613810743,0.4151868873795095,1.5251046025104602,0.08816955045947512,-0.028161223410745517,-0.00962504698059364,0.006272322282353521
2021-02-05,SO,0.4387912305737803,64411041130.06592,0.016919510310326596,0.14246628884111784,0.0031805425631431243,0.01383434171885504,,-0.016886972790499045,-0.008825802253223249,3.7749360613810743,0.4151868873795095,1.5251046025104602,0.08816955045947512,-0.028161223410745517,-0.00931517313605308,0.00607038782699459
2021-02-12,SO,0.44448604433017014,63585798385.62011,0.016919510310326596,0.14246628884111784,0.0031805425631431243,0.01383434171885504,,-0.016886972790499045,-0.008825802253223249,3.7749360613810743,0.4151868873795095,1.5251046025104602,0.08816955045947512,-0.028161223410745517,-0.009436069299016456,0.006149171826525723
2021-02-19,SO,0.45040650762893497,62749981452.941895,0.016919510310326596,0.14246628884111784,0.0031805425631431243,0.01383434171885504,,-0.016886972790499045,-0.008825802253223249,3.7749360613810743,0.4151868873795095,1.5251046025104602,0.08816955045947512,-0.028161223410745517,-0.009561755814222162,0.006231077538934776
2021-02-26,SO,0.47097337819274804,60009761291.50391,0.016919510310326596,0.14246628884111784,0.0031805425631431243,0.01383434171885504,,-0.016886972790499045,-0.008825802253223249,3.7749360613810743,0.4151868873795095,1.5251046025104602,0.08816955045947512,-0.028161223410745517,-0.009998373382714107,0.006515606654402027
2021-03-05,SO,0.45781681721652734,61734298385.62011,0.016919510310326596,0.14246628884111784,0.0031805425631431243,0.01383434171885504,,-0.016886972790499045,-0.008825802253223249,3.7749360613810743,0.4151868873795095,1.5251046025104602,0.08816955045947512,-0.028161223410745517,-0.009719070527895708,0.006333594294012037
2021-03-12,SO,0.4464172880664016,63310720161.43799,0.016919510310326596,0.14246628884111784,0.0031805425631431243,0.01383434171885504,,-0.016886972790499045,-0.008825802253223249,3.7749360613810743,0.4151868873795095,1.5251046025104602,0.08816955045947512,-0.028161223410745517,-0.009477067998437566,0.006175889312315147
2021-03-19,SO,0.447464158201395,63162600807.18994,0.016919510310326596,0.14246628884111784,0.0031805425631431243,0.01383434171885504,,-0.016886972790499045,-0.008825802253223249,3.7749360613810743,0.4151868873795095,1.5251046025104602,0.08816955045947512,-0.028161223410745517,-0.009499292181326717,0.00619037207149791
2021-03-26,SO,0.4332405230638761,65236279838.56201,0.016919510310326596,0.14246628884111784,0.0031805425631431243,0.01383434171885504,,-0.016886972790499045,-0.008825802253223249,3.7749360613810743,0.4151868873795095,1.5251046025104602,0.08816955045947512,-0.028161223410745517,-0.009197336228932727,0.00599359744252116
2021-04-02,SO,0.43549396478787494,66069801940.91797,0.02247334380707057,0.2703891708967851,0.009083441659422774,0.039585722726166894,,-0.01338192722081775,-0.0008214174634947725,1.0904302019315188,0.4246648536999673,3.551111111111111,0.15277058518902123,-0.01688292009920809,-0.006599081383502362,0.017239343339011906
2021-04-09,SO,0.4327170384301554,66493799514.77051,0.02247334380707057,0.2703891708967851,0.009083441659422774,0.039585722726166894,,-0.01338192722081775,-0.0008214174634947725,1.0904302019315188,0.4246648536999673,3.551111111111111,0.15277058518902123,-0.01688292009920809,-0.00655700235483084,0.017129416702184236
2021-04-16,SO,0.4175409741682473,68910602264.4043,0.02247334380707057,0.2703891708967851,0.009083441659422774,0.039585722726166894,,-0.01338192722081775,-0.0008214174634947725,1.0904302019315188,0.4246648536999673,3.551111111111111,0.15277058518902123,-0.01688292009920809,-0.006327038012628361,0.016528661230237853
2021-04-23,SO,0.41549577317994835,69249801940.91797,0.02247334380707057,0.2703891708967851,0.009083441659422774,0.039585722726166894,,-0.01338192722081775,-0.0008214174634947725,1.0904302019315188,0.4246648536999673,3.551111111111111,0.15277058518902123,-0.01688292009920809,-0.006296046887931654,0.016447700470995766
2021-04-30,SO,0.410221253948603,70140198059.08203,0.02247334380707057,0.2703891708967851,0.009083441659422774,0.039585722726166894,,-0.01338192722081775,-0.0008214174634947725,1.0904302019315188,0.4246648536999673,3.551111111111111,0.15277058518902123,-0.01688292009920809,-0.006216121597386122,0.016238904815189893
2021-05-07,SO,0.40966403180659106,70235602264.4043,0.02247334380707057,0.2703891708967851,0.009083441659422774,0.039585722726166894,,-0.01338192722081775,-0.0008214174634947725,1.0904302019315188,0.4246648536999673,3.551111111111111,0.15277058518902123,-0.01688292009920809,-0.006207677957379269,0.01621684677397933
2021-05-14,SO,0.4168996984823549,69016600646.97266,0.02247334380707057,0.2703891708967851,0.009083441659422774,0.039585722726166894,,-0.01338192722081775,-0.0008214174634947725,1.0904302019315188,0.4246648536999673,3.551111111111111,0.15277058518902123,-0.01688292009920809,-0.0063173207012931125,0.01650327586874508
2021-05-21,SO,0.42162691489087323,68242797088.62305,0.02247334380707057,0.2703891708967851,0.009083441659422774,0.039585722726166894,,-0.01338192722081775,-0.0008214174634947725,1.0904302019315188,0.4246648536999673,3.551111111111111,0.15277058518902123,-0.01688292009920809,-0.006388952660216895,0.016690406146759273
2021-05-28,SO,0.42466114518490755,67755198059.08203,0.02247334380707057,0.2703891708967851,0.009083441659422774,0.039585722726166894,,-0.01338192722081775,-0.0008214174634947725,1.0904302019315188,0.4246648536999673,3.551111111111111,0.15277058518902123,-0.01688292009920809,-0.006434930639857494,0.016810518345866252
2021-06-04,SO,0.42182346956166344,68210998382.56836,0.02247334380707057,0.2703891708967851,0.009083441659422774,0.039585722726166894,,-0.01338192722081775,-0.0008214174634947725,1.0904302019315188,0.4246648536999673,3.551111111111111,0.15277058518902123,-0.01688292009920809,-0.00639193107179944,0.01669818690545771
2021-06-11,SO,0.42512670746019404,67680998382.56835,0.02247334380707057,0.2703891708967851,0.009083441659422774,0.039585722726166894,,-0.01338192722081775,-0.0008214174634947725,1.0904302019315188,0.4246648536999673,3.551111111111111,0.15277058518902123,-0.01688292009920809,-0.006441985349203927,0.016828947965007505
2021-06-18,SO,0.44173050098662137,65137000808.71582,0.02247334380707057,0.2703891708967851,0.009083441659422774,0.039585722726166894,,-0.01338192722081775,-0.0008214174634947725,1.0904302019315188,0.4246648536999673,3.551111111111111,0.15277058518902123,-0.01688292009920809,-0.006693584208465121,0.017486221131747186
2021-06-25,SO,0.4411561865945432,65221798706.054695,0.02247334380707057,0.2703891708967851,0.009083441659422774,0.039585722726166894,,-0.01338192722081775,-0.0008214174634947725,1.0904302019315188,0.4246648536999673,3.551111111111111,0.15277058518902123,-0.01688292009920809,-0.006684881567970696,0.01746348648146473
2021-07-02,SO,0.43640544324588676,65283328704.83399,0.018751935952727013,0.13620623316660255,0.0029863311809510194,0.013197613197613197,,-0.01354968349654904,-0.010213888028465455,4.420212765957447,0.4281572906986903,1.5733333333333333,0.13567753001715266,-0.016750458671876862,-0.000673985240534188,0.005759510237292152
2021-07-09,SO,0.4368313951025944,65219671295.166016,0.018751935952727013,0.13620623316660255,0.0029863311809510194,0.013197613197613197,,-0.01354968349654904,-0.010213888028465455,4.420212765957447,0.4281572906986903,1.5733333333333333,0.13567753001715266,-0.016750458671876862,-0.0006746430812395281,0.005765131785137785
2021-07-16,SO,0.42547973586603877,66959710647.58301,0.018751935952727013,0.13620623316660255,0.0029863311809510194,0.013197613197613197,,-0.01354968349654904,-0.010213888028465455,4.420212765957447,0.4281572906986903,1.5733333333333333,0.13567753001715266,-0.016750458671876862,-0.0006571115611830714,0.00561531697738261
2021-07-23,SO,0.42048271427428197,67755460647.58301,0.018751935952727013,0.13620623316660255,0.0029863311809510194,0.013197613197613197,,-0.01354968349654904,-0.010213888028465455,4.420212765957447,0.4281572906986903,1.5733333333333333,0.13567753001715266,-0.016750458671876862,-0.0006493941533193544,0.005549368219274483
2021-07-30,SO,0.4204168911735026,67766068866.72974,0.018751935952727013,0.13620623316660255,0.0029863311809510194,0.013197613197613197,,-0.01354968349654904,-0.010213888028465455,4.420212765957447,0.4281572906986903,1.5733333333333333,0.13567753001715266,-0.016750458671876862,-0.0006492924960208535,0.0055484995114509295
2021-08-06,SO,0.4150236113871634,68646696762.08496,0.018751935952727013,0.13620623316660255,0.0029863311809510194,0.013197613197613197,,-0.01354968349654904,-0.010213888028465455,4.420212765957447,0.4281572906986903,1.5733333333333333,0.13567753001715266,-0.016750458671876862,-0.0006409631063894416,0.005477321090964319
2021-08-13,SO,0.40976692950406984,69527328704.83398,0.018751935952727013,0.13620623316660255,0.0029863311809510194,0.013197613197613197,,-0.01354968349654904,-0.010213888028465455,4.420212765957447,0.4281572906986903,1.5733333333333333,0.13567753001715266,-0.016750458671876862,-0.0006328446787707642,0.005407945436768349
2021-08-20,SO,0.3988714573963731,71426519676.2085,0.018751935952727013,0.13620623316660255,0.0029863311809510194,0.013197613197613197,,-0.01354968349654904,-0.010213888028465455,4.420212765957447,0.4281572906986903,1.5733333333333333,0.13567753001715266,-0.016750458671876862,-0.0006160176948206534,0.005264151210285583
2021-08-27,SO,0.4069105509842801,70015387733.45947,0.018751935952727013,0.13620623316660255,0.0029863311809510194,0.013197613197613197,,-0.01354968349654904,-0.010213888028465455,4.420212765957447,0.4281572906986903,1.5733333333333333,0.13567753001715266,-0.016750458671876862,-0.0006284332833734055,0.005370248057918193
2021-09-03,SO,0.4051913045178547,70312466438.29346,0.018751935952727013,0.13620623316660255,0.0029863311809510194,0.013197613197613197,,-0.01354968349654904,-0.010213888028465455,4.420212765957447,0.4281572906986903,1.5733333333333333,0.13567753001715266,-0.016750458671876862,-0.0006257780764754512,0.005347558108062947
2021-09-10,SO,0.4055584769898475,70248809028.62549,0.018751935952727013,0.13620623316660255,0.0029863311809510194,0.013197613197613197,,-0.01354968349654904,-0.010213888028465455,4.420212765957447,0.4281572906986903,1.5733333333333333,0.13567753001715266,-0.016750458671876862,-0.0006263451382082587,0.0053524039083251195
2021-09-17,SO,0.4186471257517907,68052539352.41699,0.018751935952727013,0.13620623316660255,0.0029863311809510194,0.013197613197613197,,-0.01354968349654904,-0.010213888028465455,4.420212765957447,0.4281572906986903,1.5733333333333333,0.13567753001715266,-0.016750458671876862,-0.0006465592675703331,0.005525142831964665
2021-09-24,SO,0.42514291410813154,67012759838.10425,0.018751935952727013,0.13620623316660255,0.0029863311809510194,0.013197613197613197,,-0.01354968349654904,-0.010213888028465455,4.420212765957447,0.4281572906986903,1.5733333333333333,0.13567753001715266,-0.016750458671876862,-0.0006565913731399715,0.0056108717341052106
2021-10-01,SO,0.44232963326172314,65516750000.0,0.024010448846794565,0.2762103238217377,0.008642197386224102,0.038129744651483784,,-0.01437498533563792,-0.008384104613603836,1.970135746606335,0.42684634094837365,3.82039911308204,0.18456346034283685,-0.012396274078882536,0.0051742493331857885,0.016865915968053972
2021-10-08,SO,0.43660252964081,66376161457.06177,0.024010448846794565,0.2762103238217377,0.008642197386224102,0.038129744651483784,,-0.01437498533563792,-0.008384104613603836,1.970135746606335,0.42684634094837365,3.82039911308204,0.18456346034283685,-0.012396274078882536,0.005107255263914237,0.016647542969395964
