WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,DUK,1,0.6956881952313072,68944680000.0,-0.005932292382820546,-0.015244105854142771,-0.0009137760883073211,0.019972534501574307,0.7119119692223552,64623158464.73808,0.01708365895799418,-0.017145556273059373,0.020178524711253993,0.03271273101195624,0.7067885871602481,65091600000.0,0.01696071382482532,-0.017022165686509473,0.020033306909032808,0.03247730890007313,0.015789344040200014,0.0712429489863783,0.012809416652241648,0.190757499581029,-0.0003879597014557726,0.008479690617533316,-0.0013134851138353765,0.028709031773830374,0.0223498155353253,0.015389068157745647,0.061008202576545066,-0.013258368844988546,-0.04605635884424957,-33.17460317460318,6.431372549019608,0.3945858068330172,0.015884697945415516,-0.04694312387614848,0.020946787353865026,0.07189809737994783,0.26990031245350393,0.23096635529470116,0.008078855578065659,0.013097163107385585,0.028344129026648696,0.04595052819197496,0.03522386910984691,0.014280492413682013,0.06471758080404438,-0.013041404134837587,-0.04475586863186068,2.6142638036809815,4.417218543046357,0.4059377110322225,0.0184508476606961,-0.04965026733329616,0.016619910152515793,0.07281520034489437,0.21711861280206604,0.2336050464916233,-0.005010965391848746,0.013445882198576686,-0.01763257409198839,0.04731334095506112,0.04301103298164211,0.014189404494873445,0.06722941099288343,-0.016276265393723174,-0.03972533411642684,-2.248129675810474,3.954460966542751,0.41275484382907734,0.02043139604553625,-0.04656698885966173
2021-01-08,DUK,0,0.70735377343974,67807654106.03424,-0.006031767436762023,-0.015499725124784562,-0.00092909865162838,0.020307441957020306,0.6956881952313072,68944680000.0,-0.005932292382820546,-0.015244105854142771,-0.0009137760883073211,0.019972534501574307,0.7119119692223552,64623158464.73808,0.01708365895799418,-0.017145556273059373,0.020178524711253993,0.03271273101195624,0.015789344040200014,0.0712429489863783,0.012809416652241648,0.190757499581029,-0.0003879597014557726,0.008479690617533316,-0.0013134851138353765,0.028709031773830374,0.0223498155353253,0.015389068157745647,0.061008202576545066,-0.013258368844988546,-0.04605635884424957,-33.17460317460318,6.431372549019608,0.3945858068330172,0.015884697945415516,-0.04694312387614848,0.020946787353865026,0.07189809737994783,0.26990031245350393,0.23096635529470116,0.008078855578065659,0.013097163107385585,0.028344129026648696,0.04595052819197496,0.03522386910984691,0.014280492413682013,0.06471758080404438,-0.013041404134837587,-0.04475586863186068,2.6142638036809815,4.417218543046357,0.4059377110322225,0.0184508476606961,-0.04965026733329616,0.016619910152515793,0.07281520034489437,0.21711861280206604,0.2336050464916233,-0.005010965391848746,0.013445882198576686,-0.01763257409198839,0.04731334095506112,0.04301103298164211,0.014189404494873445,0.06722941099288343,-0.016276265393723174,-0.03972533411642684,-2.248129675810474,3.954460966542751,0.41275484382907734,0.02043139604553625,-0.04656698885966173
2021-01-15,DUK,0,0.6915341334799919,69358832309.0168,-0.005896869748005101,-0.015153080941695261,-0.0009083197900350157,0.019853275410765342,0.70735377343974,67807654106.03424,-0.006031767436762023,-0.015499725124784562,-0.00092909865162838,0.020307441957020306,0.6956881952313072,68944680000.0,-0.005932292382820546,-0.015244105854142771,-0.0009137760883073211,0.019972534501574307,0.015789344040200014,0.0712429489863783,0.012809416652241648,0.190757499581029,-0.0003879597014557726,0.008479690617533316,-0.0013134851138353765,0.028709031773830374,0.0223498155353253,0.015389068157745647,0.061008202576545066,-0.013258368844988546,-0.04605635884424957,-33.17460317460318,6.431372549019608,0.3945858068330172,0.015884697945415516,-0.04694312387614848,0.020946787353865026,0.07189809737994783,0.26990031245350393,0.23096635529470116,0.008078855578065659,0.013097163107385585,0.028344129026648696,0.04595052819197496,0.03522386910984691,0.014280492413682013,0.06471758080404438,-0.013041404134837587,-0.04475586863186068,2.6142638036809815,4.417218543046357,0.4059377110322225,0.0184508476606961,-0.04965026733329616,0.016619910152515793,0.07281520034489437,0.21711861280206604,0.2336050464916233,-0.005010965391848746,0.013445882198576686,-0.01763257409198839,0.04731334095506112,0.04301103298164211,0.014189404494873445,0.06722941099288343,-0.016276265393723174,-0.03972533411642684,-2.248129675810474,3.954460966542751,0.41275484382907734,0.02043139604553625,-0.04656698885966173
2021-01-22,DUK,0,0.705473571946402,67988372502.27148,-0.006015734528523027,-0.015458525646644745,-0.0009266290349558696,0.020253463192606864,0.6915341334799919,69358832309.0168,-0.005896869748005101,-0.015153080941695261,-0.0009083197900350157,0.019853275410765342,0.70735377343974,67807654106.03424,-0.006031767436762023,-0.015499725124784562,-0.00092909865162838,0.020307441957020306,0.015789344040200014,0.0712429489863783,0.012809416652241648,0.190757499581029,-0.0003879597014557726,0.008479690617533316,-0.0013134851138353765,0.028709031773830374,0.0223498155353253,0.015389068157745647,0.061008202576545066,-0.013258368844988546,-0.04605635884424957,-33.17460317460318,6.431372549019608,0.3945858068330172,0.015884697945415516,-0.04694312387614848,0.020946787353865026,0.07189809737994783,0.26990031245350393,0.23096635529470116,0.008078855578065659,0.013097163107385585,0.028344129026648696,0.04595052819197496,0.03522386910984691,0.014280492413682013,0.06471758080404438,-0.013041404134837587,-0.04475586863186068,2.6142638036809815,4.417218543046357,0.4059377110322225,0.0184508476606961,-0.04965026733329616,0.016619910152515793,0.07281520034489437,0.21711861280206604,0.2336050464916233,-0.005010965391848746,0.013445882198576686,-0.01763257409198839,0.04731334095506112,0.04301103298164211,0.014189404494873445,0.06722941099288343,-0.016276265393723174,-0.03972533411642684,-2.248129675810474,3.954460966542751,0.41275484382907734,0.02043139604553625,-0.04656698885966173
2021-01-29,DUK,0,0.677629887839585,70782001887.37025,-0.005778305064765038,-0.014848407391364437,-0.0008900567703672308,0.019454097980883756,0.705473571946402,67988372502.27148,-0.006015734528523027,-0.015458525646644745,-0.0009266290349558696,0.020253463192606864,0.6915341334799919,69358832309.0168,-0.005896869748005101,-0.015153080941695261,-0.0009083197900350157,0.019853275410765342,0.015789344040200014,0.0712429489863783,0.012809416652241648,0.190757499581029,-0.0003879597014557726,0.008479690617533316,-0.0013134851138353765,0.028709031773830374,0.0223498155353253,0.015389068157745647,0.061008202576545066,-0.013258368844988546,-0.04605635884424957,-33.17460317460318,6.431372549019608,0.3945858068330172,0.015884697945415516,-0.04694312387614848,0.020946787353865026,0.07189809737994783,0.26990031245350393,0.23096635529470116,0.008078855578065659,0.013097163107385585,0.028344129026648696,0.04595052819197496,0.03522386910984691,0.014280492413682013,0.06471758080404438,-0.013041404134837587,-0.04475586863186068,2.6142638036809815,4.417218543046357,0.4059377110322225,0.0184508476606961,-0.04965026733329616,0.016619910152515793,0.07281520034489437,0.21711861280206604,0.2336050464916233,-0.005010965391848746,0.013445882198576686,-0.01763257409198839,0.04731334095506112,0.04301103298164211,0.014189404494873445,0.06722941099288343,-0.016276265393723174,-0.03972533411642684,-2.248129675810474,3.954460966542751,0.41275484382907734,0.02043139604553625,-0.04656698885966173
2021-02-05,DUK,0,0.6723370370824135,71339220293.64668,-0.005733171715593094,-0.014732429029555847,-0.0008831046896879337,0.01930214536032198,0.677629887839585,70782001887.37025,-0.005778305064765038,-0.014848407391364437,-0.0008900567703672308,0.019454097980883756,0.705473571946402,67988372502.27148,-0.006015734528523027,-0.015458525646644745,-0.0009266290349558696,0.020253463192606864,0.015789344040200014,0.0712429489863783,0.012809416652241648,0.190757499581029,-0.0003879597014557726,0.008479690617533316,-0.0013134851138353765,0.028709031773830374,0.0223498155353253,0.015389068157745647,0.061008202576545066,-0.013258368844988546,-0.04605635884424957,-33.17460317460318,6.431372549019608,0.3945858068330172,0.015884697945415516,-0.04694312387614848,0.020946787353865026,0.07189809737994783,0.26990031245350393,0.23096635529470116,0.008078855578065659,0.013097163107385585,0.028344129026648696,0.04595052819197496,0.03522386910984691,0.014280492413682013,0.06471758080404438,-0.013041404134837587,-0.04475586863186068,2.6142638036809815,4.417218543046357,0.4059377110322225,0.0184508476606961,-0.04965026733329616,0.016619910152515793,0.07281520034489437,0.21711861280206604,0.2336050464916233,-0.005010965391848746,0.013445882198576686,-0.01763257409198839,0.04731334095506112,0.04301103298164211,0.014189404494873445,0.06722941099288343,-0.016276265393723174,-0.03972533411642684,-2.248129675810474,3.954460966542751,0.41275484382907734,0.02043139604553625,-0.04656698885966173
2021-02-12,DUK,0,0.7091651043569474,67634461573.64514,-0.006047213069843871,-0.015539415492434986,-0.0009314778078243617,0.020359443513875333,0.6723370370824135,71339220293.64668,-0.005733171715593094,-0.014732429029555847,-0.0008831046896879337,0.01930214536032198,0.677629887839585,70782001887.37025,-0.005778305064765038,-0.014848407391364437,-0.0008900567703672308,0.019454097980883756,0.015789344040200014,0.0712429489863783,0.012809416652241648,0.190757499581029,-0.0003879597014557726,0.008479690617533316,-0.0013134851138353765,0.028709031773830374,0.0223498155353253,0.015389068157745647,0.061008202576545066,-0.013258368844988546,-0.04605635884424957,-33.17460317460318,6.431372549019608,0.3945858068330172,0.015884697945415516,-0.04694312387614848,0.020946787353865026,0.07189809737994783,0.26990031245350393,0.23096635529470116,0.008078855578065659,0.013097163107385585,0.028344129026648696,0.04595052819197496,0.03522386910984691,0.014280492413682013,0.06471758080404438,-0.013041404134837587,-0.04475586863186068,2.6142638036809815,4.417218543046357,0.4059377110322225,0.0184508476606961,-0.04965026733329616,0.016619910152515793,0.07281520034489437,0.21711861280206604,0.2336050464916233,-0.005010965391848746,0.013445882198576686,-0.01763257409198839,0.04731334095506112,0.04301103298164211,0.014189404494873445,0.06722941099288343,-0.016276265393723174,-0.03972533411642684,-2.248129675810474,3.954460966542751,0.41275484382907734,0.02043139604553625,-0.04656698885966173
2021-02-19,DUK,0,0.7203122157310771,66587792005.3309,-0.006142267038487418,-0.01578367397909603,-0.000946119372676546,0.02067946628850165,0.7091651043569474,67634461573.64514,-0.006047213069843871,-0.015539415492434986,-0.0009314778078243617,0.020359443513875333,0.6723370370824135,71339220293.64668,-0.005733171715593094,-0.014732429029555847,-0.0008831046896879337,0.01930214536032198,0.015789344040200014,0.0712429489863783,0.012809416652241648,0.190757499581029,-0.0003879597014557726,0.008479690617533316,-0.0013134851138353765,0.028709031773830374,0.0223498155353253,0.015389068157745647,0.061008202576545066,-0.013258368844988546,-0.04605635884424957,-33.17460317460318,6.431372549019608,0.3945858068330172,0.015884697945415516,-0.04694312387614848,0.020946787353865026,0.07189809737994783,0.26990031245350393,0.23096635529470116,0.008078855578065659,0.013097163107385585,0.028344129026648696,0.04595052819197496,0.03522386910984691,0.014280492413682013,0.06471758080404438,-0.013041404134837587,-0.04475586863186068,2.6142638036809815,4.417218543046357,0.4059377110322225,0.0184508476606961,-0.04965026733329616,0.016619910152515793,0.07281520034489437,0.21711861280206604,0.2336050464916233,-0.005010965391848746,0.013445882198576686,-0.01763257409198839,0.04731334095506112,0.04301103298164211,0.014189404494873445,0.06722941099288343,-0.016276265393723174,-0.03972533411642684,-2.248129675810474,3.954460966542751,0.41275484382907734,0.02043139604553625,-0.04656698885966173
2021-02-26,DUK,0,0.7442132513414104,64449268960.94242,-0.00634607663661573,-0.016307399865728926,-0.0009775130271559682,0.02136564187926616,0.7203122157310771,66587792005.3309,-0.006142267038487418,-0.01578367397909603,-0.000946119372676546,0.02067946628850165,0.7091651043569474,67634461573.64514,-0.006047213069843871,-0.015539415492434986,-0.0009314778078243617,0.020359443513875333,0.015789344040200014,0.0712429489863783,0.012809416652241648,0.190757499581029,-0.0003879597014557726,0.008479690617533316,-0.0013134851138353765,0.028709031773830374,0.0223498155353253,0.015389068157745647,0.061008202576545066,-0.013258368844988546,-0.04605635884424957,-33.17460317460318,6.431372549019608,0.3945858068330172,0.015884697945415516,-0.04694312387614848,0.020946787353865026,0.07189809737994783,0.26990031245350393,0.23096635529470116,0.008078855578065659,0.013097163107385585,0.028344129026648696,0.04595052819197496,0.03522386910984691,0.014280492413682013,0.06471758080404438,-0.013041404134837587,-0.04475586863186068,2.6142638036809815,4.417218543046357,0.4059377110322225,0.0184508476606961,-0.04965026733329616,0.016619910152515793,0.07281520034489437,0.21711861280206604,0.2336050464916233,-0.005010965391848746,0.013445882198576686,-0.01763257409198839,0.04731334095506112,0.04301103298164211,0.014189404494873445,0.06722941099288343,-0.016276265393723174,-0.03972533411642684,-2.248129675810474,3.954460966542751,0.41275484382907734,0.02043139604553625,-0.04656698885966173
2021-03-05,DUK,0,0.7194985918357073,66663090858.3519,-0.006135329081411147,-0.015765845634628645,-0.0009450506898017171,0.02065610793423753,0.7442132513414104,64449268960.94242,-0.00634607663661573,-0.016307399865728926,-0.0009775130271559682,0.02136564187926616,0.7203122157310771,66587792005.3309,-0.006142267038487418,-0.01578367397909603,-0.000946119372676546,0.02067946628850165,0.015789344040200014,0.0712429489863783,0.012809416652241648,0.190757499581029,-0.0003879597014557726,0.008479690617533316,-0.0013134851138353765,0.028709031773830374,0.0223498155353253,0.015389068157745647,0.061008202576545066,-0.013258368844988546,-0.04605635884424957,-33.17460317460318,6.431372549019608,0.3945858068330172,0.015884697945415516,-0.04694312387614848,0.020946787353865026,0.07189809737994783,0.26990031245350393,0.23096635529470116,0.008078855578065659,0.013097163107385585,0.028344129026648696,0.04595052819197496,0.03522386910984691,0.014280492413682013,0.06471758080404438,-0.013041404134837587,-0.04475586863186068,2.6142638036809815,4.417218543046357,0.4059377110322225,0.0184508476606961,-0.04965026733329616,0.016619910152515793,0.07281520034489437,0.21711861280206604,0.2336050464916233,-0.005010965391848746,0.013445882198576686,-0.01763257409198839,0.04731334095506112,0.04301103298164211,0.014189404494873445,0.06722941099288343,-0.016276265393723174,-0.03972533411642684,-2.248129675810474,3.954460966542751,0.41275484382907734,0.02043139604553625,-0.04656698885966173
