WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2021-06-11,WFC,1.0038422808251548,186501409211.52222,0.009992125715026412,0.2828022255943349,0.002365857753568051,0.02476257624801034,,0.0,0.004136678807252507,-0.7484900776531492,0.12361657794700091,4.516155088852988,0.18228961704513738,-0.6104959166499536,-0.018605757536472388,0.024857721019909504
2021-06-18,WFC,1.098335705256082,170456081054.33417,0.009992125715026412,0.2828022255943349,0.002365857753568051,0.02476257624801034,,0.0,0.004136678807252507,-0.7484900776531492,0.12361657794700091,4.516155088852988,0.18228961704513738,-0.6104959166499536,-0.020357149938780485,0.027197621647315942
2021-06-25,WFC,0.9886915618457289,189359358595.6109,0.009992125715026412,0.2828022255943349,0.002365857753568051,0.02476257624801034,,0.0,0.004136678807252507,-0.7484900776531492,0.12361657794700091,4.516155088852988,0.18228961704513738,-0.6104959166499536,-0.01832494588984328,0.024482550185969294
2021-07-02,WFC,1.0238693318710594,186803134000.0,0.01106374319371674,0.3869489202854038,0.003103809052022717,0.03157971787391118,,0.0,0.007246674710533835,-1.3347682119205297,0.1157715637647765,9.170212765957446,0.17590279354985236,-0.6245480463474745,-0.04315773417377462,0.032333504640237994
2021-07-09,WFC,1.0509175731114968,181995243864.58054,0.01106374319371674,0.3869489202854038,0.003103809052022717,0.03157971787391118,,0.0,0.007246674710533835,-1.3347682119205297,0.1157715637647765,9.170212765957446,0.17590279354985236,-0.6245480463474745,-0.044297860915523665,0.03318768046759649
2021-07-16,WFC,1.0421362183176934,183528790803.13675,0.01106374319371674,0.3869489202854038,0.003103809052022717,0.03157971787391118,,0.0,0.007246674710533835,-1.3347682119205297,0.1157715637647765,9.170212765957446,0.17590279354985236,-0.6245480463474745,-0.04392771272953982,0.032910367760657463
2021-07-23,WFC,1.03489101406272,184813663855.4371,0.01106374319371674,0.3869489202854038,0.003103809052022717,0.03157971787391118,,0.0,0.007246674710533835,-1.3347682119205297,0.1157715637647765,9.170212765957446,0.17590279354985236,-0.6245480463474745,-0.04362231575207647,0.03268156625434655
2021-07-30,WFC,1.0044795788944563,190409047648.83875,0.01106374319371674,0.3869489202854038,0.003103809052022717,0.03157971787391118,,0.0,0.007246674710533835,-1.3347682119205297,0.1157715637647765,9.170212765957446,0.17590279354985236,-0.6245480463474745,-0.04234042499318791,0.031721181711592036
2021-08-06,WFC,0.9461921271649815,202138650818.2718,0.01106374319371674,0.3869489202854038,0.003103809052022717,0.03157971787391118,,0.0,0.007246674710533835,-1.3347682119205297,0.1157715637647765,9.170212765957446,0.17590279354985236,-0.6245480463474745,-0.03988351543539271,0.029880480430386006
2021-08-13,WFC,0.9161364195653723,208770217966.81473,0.01106374319371674,0.3869489202854038,0.003103809052022717,0.03157971787391118,,0.0,0.007246674710533835,-1.3347682119205297,0.1157715637647765,9.170212765957446,0.17590279354985236,-0.6245480463474745,-0.03861661916395327,0.028931329663889577
