WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,RY,0,0.6481098367542878,133718075371.31421,-0.01827725977369472,1.0184860918901326,0.02428243145875072,0.08549330349135763,0.649613898101131,133408475793.58327,-0.018319675608778316,1.0208496813254988,0.024338783429502128,0.08569170685742787,0.6536859786477285,132577419175.0,-0.018434511813614055,1.0272488395646882,0.02449135018772702,0.08622886213307523,0.006552591859397198,0.02800277584646779,0.306543438077634,0.23529892726321297,0.0019987097949706626,0.007487842571908866,0.13689426041072547,0.0003607157190800149,0.0031424125356714606,-0.07841381110314992,0.33332656221915263,-0.5786329489802702,0.007263236319865204,0.027698787097976813,0.25959152510020994,0.22000777907429017,0.0018994328437308022,0.007369514894206426,0.19634826529096386,0.00032083007057073294,-0.0151948686200861,-0.08339680619606045,0.3319432677374469,-0.47606370021638206,0.004468628295822239,0.02728250699446532,0.12344626749058882,0.21533963729386507,0.0008856095607639159,0.007498302536733629,0.21525213289664916,0.00045235313144140714,-0.05399413492536173,-0.0684288546394841,0.34874994181473573,-0.4895385878704909
2021-01-08,RY,0,0.6259874316721522,138443674130.1676,-0.017653388754347132,0.9837213643430999,0.02345358154065677,0.08257509829774813,0.6481098367542878,133718075371.31421,-0.01827725977369472,1.0184860918901326,0.02428243145875072,0.08549330349135763,0.649613898101131,133408475793.58327,-0.018319675608778316,1.0208496813254988,0.024338783429502128,0.08569170685742787,0.006552591859397198,0.02800277584646779,0.306543438077634,0.23529892726321297,0.0019987097949706626,0.007487842571908866,0.13689426041072547,0.0003607157190800149,0.0031424125356714606,-0.07841381110314992,0.33332656221915263,-0.5786329489802702,0.007263236319865204,0.027698787097976813,0.25959152510020994,0.22000777907429017,0.0018994328437308022,0.007369514894206426,0.19634826529096386,0.00032083007057073294,-0.0151948686200861,-0.08339680619606045,0.3319432677374469,-0.47606370021638206,0.004468628295822239,0.02728250699446532,0.12344626749058882,0.21533963729386507,0.0008856095607639159,0.007498302536733629,0.21525213289664916,0.00045235313144140714,-0.05399413492536173,-0.0684288546394841,0.34874994181473573,-0.4895385878704909
2021-01-15,RY,0,0.6252515065630189,138606623239.32388,-0.01763263502769337,0.982564879059558,0.023426008975008333,0.08247802112790123,0.6259874316721522,138443674130.1676,-0.017653388754347132,0.9837213643430999,0.02345358154065677,0.08257509829774813,0.6481098367542878,133718075371.31421,-0.01827725977369472,1.0184860918901326,0.02428243145875072,0.08549330349135763,0.006552591859397198,0.02800277584646779,0.306543438077634,0.23529892726321297,0.0019987097949706626,0.007487842571908866,0.13689426041072547,0.0003607157190800149,0.0031424125356714606,-0.07841381110314992,0.33332656221915263,-0.5786329489802702,0.007263236319865204,0.027698787097976813,0.25959152510020994,0.22000777907429017,0.0018994328437308022,0.007369514894206426,0.19634826529096386,0.00032083007057073294,-0.0151948686200861,-0.08339680619606045,0.3319432677374469,-0.47606370021638206,0.004468628295822239,0.02728250699446532,0.12344626749058882,0.21533963729386507,0.0008856095607639159,0.007498302536733629,0.21525213289664916,0.00045235313144140714,-0.05399413492536173,-0.0684288546394841,0.34874994181473573,-0.4895385878704909
2021-01-22,RY,0,0.6308883712507585,137368200063.95992,-0.017791599503102253,0.9914230508704974,0.0236372027768302,0.08322158981974834,0.6252515065630189,138606623239.32388,-0.01763263502769337,0.982564879059558,0.023426008975008333,0.08247802112790123,0.6259874316721522,138443674130.1676,-0.017653388754347132,0.9837213643430999,0.02345358154065677,0.08257509829774813,0.006552591859397198,0.02800277584646779,0.306543438077634,0.23529892726321297,0.0019987097949706626,0.007487842571908866,0.13689426041072547,0.0003607157190800149,0.0031424125356714606,-0.07841381110314992,0.33332656221915263,-0.5786329489802702,0.007263236319865204,0.027698787097976813,0.25959152510020994,0.22000777907429017,0.0018994328437308022,0.007369514894206426,0.19634826529096386,0.00032083007057073294,-0.0151948686200861,-0.08339680619606045,0.3319432677374469,-0.47606370021638206,0.004468628295822239,0.02728250699446532,0.12344626749058882,0.21533963729386507,0.0008856095607639159,0.007498302536733629,0.21525213289664916,0.00045235313144140714,-0.05399413492536173,-0.0684288546394841,0.34874994181473573,-0.4895385878704909
2021-01-29,RY,0,0.6576467146714083,131778959837.58006,-0.018546208006287757,1.033473023067238,0.02463974525221618,0.0867513297577257,0.6308883712507585,137368200063.95992,-0.017791599503102253,0.9914230508704974,0.0236372027768302,0.08322158981974834,0.6252515065630189,138606623239.32388,-0.01763263502769337,0.982564879059558,0.023426008975008333,0.08247802112790123,0.006552591859397198,0.02800277584646779,0.306543438077634,0.23529892726321297,0.0019987097949706626,0.007487842571908866,0.13689426041072547,0.0003607157190800149,0.0031424125356714606,-0.07841381110314992,0.33332656221915263,-0.5786329489802702,0.007263236319865204,0.027698787097976813,0.25959152510020994,0.22000777907429017,0.0018994328437308022,0.007369514894206426,0.19634826529096386,0.00032083007057073294,-0.0151948686200861,-0.08339680619606045,0.3319432677374469,-0.47606370021638206,0.004468628295822239,0.02728250699446532,0.12344626749058882,0.21533963729386507,0.0008856095607639159,0.007498302536733629,0.21525213289664916,0.00045235313144140714,-0.05399413492536173,-0.0684288546394841,0.34874994181473573,-0.4895385878704909
2021-02-05,RY,0,0.6367803371574084,136097167175.2125,-0.01795775805424059,1.0006821069586849,0.023857954338019308,0.08399880936009754,0.6576467146714083,131778959837.58006,-0.018546208006287757,1.033473023067238,0.02463974525221618,0.0867513297577257,0.6308883712507585,137368200063.95992,-0.017791599503102253,0.9914230508704974,0.0236372027768302,0.08322158981974834,0.006552591859397198,0.02800277584646779,0.306543438077634,0.23529892726321297,0.0019987097949706626,0.007487842571908866,0.13689426041072547,0.0003607157190800149,0.0031424125356714606,-0.07841381110314992,0.33332656221915263,-0.5786329489802702,0.007263236319865204,0.027698787097976813,0.25959152510020994,0.22000777907429017,0.0018994328437308022,0.007369514894206426,0.19634826529096386,0.00032083007057073294,-0.0151948686200861,-0.08339680619606045,0.3319432677374469,-0.47606370021638206,0.004468628295822239,0.02728250699446532,0.12344626749058882,0.21533963729386507,0.0008856095607639159,0.007498302536733629,0.21525213289664916,0.00045235313144140714,-0.05399413492536173,-0.0684288546394841,0.34874994181473573,-0.4895385878704909
2021-02-12,RY,0,0.6360948598674316,136243830076.00725,-0.01793842699986157,0.9996048989816477,0.02383227187747566,0.08390838685041631,0.6367803371574084,136097167175.2125,-0.01795775805424059,1.0006821069586849,0.023857954338019308,0.08399880936009754,0.6576467146714083,131778959837.58006,-0.018546208006287757,1.033473023067238,0.02463974525221618,0.0867513297577257,0.006552591859397198,0.02800277584646779,0.306543438077634,0.23529892726321297,0.0019987097949706626,0.007487842571908866,0.13689426041072547,0.0003607157190800149,0.0031424125356714606,-0.07841381110314992,0.33332656221915263,-0.5786329489802702,0.007263236319865204,0.027698787097976813,0.25959152510020994,0.22000777907429017,0.0018994328437308022,0.007369514894206426,0.19634826529096386,0.00032083007057073294,-0.0151948686200861,-0.08339680619606045,0.3319432677374469,-0.47606370021638206,0.004468628295822239,0.02728250699446532,0.12344626749058882,0.21533963729386507,0.0008856095607639159,0.007498302536733629,0.21525213289664916,0.00045235313144140714,-0.05399413492536173,-0.0684288546394841,0.34874994181473573,-0.4895385878704909
2021-02-19,RY,0,0.6115199594719227,141719004682.7557,-0.017245393484600056,0.9609861451177093,0.022911535451921594,0.08066666870537964,0.6360948598674316,136243830076.00725,-0.01793842699986157,0.9996048989816477,0.02383227187747566,0.08390838685041631,0.6367803371574084,136097167175.2125,-0.01795775805424059,1.0006821069586849,0.023857954338019308,0.08399880936009754,0.006552591859397198,0.02800277584646779,0.306543438077634,0.23529892726321297,0.0019987097949706626,0.007487842571908866,0.13689426041072547,0.0003607157190800149,0.0031424125356714606,-0.07841381110314992,0.33332656221915263,-0.5786329489802702,0.007263236319865204,0.027698787097976813,0.25959152510020994,0.22000777907429017,0.0018994328437308022,0.007369514894206426,0.19634826529096386,0.00032083007057073294,-0.0151948686200861,-0.08339680619606045,0.3319432677374469,-0.47606370021638206,0.004468628295822239,0.02728250699446532,0.12344626749058882,0.21533963729386507,0.0008856095607639159,0.007498302536733629,0.21525213289664916,0.00045235313144140714,-0.05399413492536173,-0.0684288546394841,0.34874994181473573,-0.4895385878704909
2021-02-26,RY,0,0.6250310719319497,138655506728.84875,-0.0176264185798219,0.9822184723346745,0.02341775005265209,0.08244894320970701,0.6115199594719227,141719004682.7557,-0.017245393484600056,0.9609861451177093,0.022911535451921594,0.08066666870537964,0.6360948598674316,136243830076.00725,-0.01793842699986157,0.9996048989816477,0.02383227187747566,0.08390838685041631,0.006552591859397198,0.02800277584646779,0.306543438077634,0.23529892726321297,0.0019987097949706626,0.007487842571908866,0.13689426041072547,0.0003607157190800149,0.0031424125356714606,-0.07841381110314992,0.33332656221915263,-0.5786329489802702,0.007263236319865204,0.027698787097976813,0.25959152510020994,0.22000777907429017,0.0018994328437308022,0.007369514894206426,0.19634826529096386,0.00032083007057073294,-0.0151948686200861,-0.08339680619606045,0.3319432677374469,-0.47606370021638206,0.004468628295822239,0.02728250699446532,0.12344626749058882,0.21533963729386507,0.0008856095607639159,0.007498302536733629,0.21525213289664916,0.00045235313144140714,-0.05399413492536173,-0.0684288546394841,0.34874994181473573,-0.4895385878704909
2021-03-05,RY,1,0.6067104265111352,148586534961.0,0.20448690056588903,0.9918462668147017,0.025877176562527755,0.0792332899013366,0.6250310719319497,138655506728.84875,-0.0176264185798219,0.9822184723346745,0.02341775005265209,0.08244894320970701,0.6115199594719227,141719004682.7557,-0.017245393484600056,0.9609861451177093,0.022911535451921594,0.08066666870537964,0.007664178760626658,0.027429145134719956,0.3231033798531649,0.2540896646132786,0.002300809442115045,0.007480964779480565,0.13198297911541254,0.00025670929796290103,-0.016137380763318217,-0.08252695298031118,0.33360001579749526,-0.5025614082748956,0.006552591859397198,0.02800277584646779,0.306543438077634,0.23529892726321297,0.0019987097949706626,0.007487842571908866,0.13689426041072547,0.0003607157190800149,0.0031424125356714606,-0.07841381110314992,0.33332656221915263,-0.5786329489802702,0.007263236319865204,0.027698787097976813,0.25959152510020994,0.22000777907429017,0.0018994328437308022,0.007369514894206426,0.19634826529096386,0.00032083007057073294,-0.0151948686200861,-0.08339680619606045,0.3319432677374469,-0.47606370021638206
