WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,PG,1,0.1374686067533366,350487294066.0,0.013857849006889767,0.04629839733061566,0.010996119018437958,0.039510704765783305,0.14077495430798895,342262586671.39685,0.011362620839810905,0.04420290323617876,0.01249625336381364,0.040059885403612064,0.13943849119183097,345543039000.0,0.011254748500374218,0.04378325792290089,0.012377618754461438,0.03967957230358213,0.08735180498201678,0.31572199280671376,0.27247404406178777,0.23785062521122,0.032086719062208606,0.11529239376581857,0.07999003756667566,0.2874162014071937,0.07508749317508481,0.004720594112161982,0.023361529239376583,-0.013071133608631944,-0.043168043159717596,1.4073689673066943,1.374422299248989,0.2589250033302251,0.3761655745967742,-0.05901991474623684,0.08487143345649255,0.3069333355574275,0.27337198467750284,0.23039878570442943,0.03567169033936897,0.11435458177299226,0.08876758955626582,0.28456685069112947,0.05121078749408196,0.007089300160968815,0.023719964303288602,-0.003853243146314815,-0.0355465850424107,1.1080196399345335,1.3108453066880608,0.26401387834760925,0.4462809917355372,-0.033211286165856266,0.07254349627174814,0.29577464788732394,0.19668889140015822,0.22136715997181114,0.0231980115990058,0.10792874896437449,0.06018787214376303,0.2800240751488575,0.04869890090794561,0.005451532725766363,0.025459817729908865,-0.016619718309859154,-0.03625517812758906,1.7164285714285714,1.335917709372841,0.29503728251864125,0.490690198932557,-0.041333885666942835
2021-01-08,PG,0,0.13781528053194442,349605644700.8578,0.013892796279522094,0.04641515446320877,0.011023849467012178,0.03961034442635824,0.1374686067533366,350487294066.0,0.013857849006889767,0.04629839733061566,0.010996119018437958,0.039510704765783305,0.14077495430798895,342262586671.39685,0.011362620839810905,0.04420290323617876,0.01249625336381364,0.040059885403612064,0.08735180498201678,0.31572199280671376,0.27247404406178777,0.23785062521122,0.032086719062208606,0.11529239376581857,0.07999003756667566,0.2874162014071937,0.07508749317508481,0.004720594112161982,0.023361529239376583,-0.013071133608631944,-0.043168043159717596,1.4073689673066943,1.374422299248989,0.2589250033302251,0.3761655745967742,-0.05901991474623684,0.08487143345649255,0.3069333355574275,0.27337198467750284,0.23039878570442943,0.03567169033936897,0.11435458177299226,0.08876758955626582,0.28456685069112947,0.05121078749408196,0.007089300160968815,0.023719964303288602,-0.003853243146314815,-0.0355465850424107,1.1080196399345335,1.3108453066880608,0.26401387834760925,0.4462809917355372,-0.033211286165856266,0.07254349627174814,0.29577464788732394,0.19668889140015822,0.22136715997181114,0.0231980115990058,0.10792874896437449,0.06018787214376303,0.2800240751488575,0.04869890090794561,0.005451532725766363,0.025459817729908865,-0.016619718309859154,-0.03625517812758906,1.7164285714285714,1.335917709372841,0.29503728251864125,0.490690198932557,-0.041333885666942835
2021-01-15,PG,0,0.14191558119151115,339504651959.1184,0.014306136814245649,0.04779610502054028,0.011351832670805586,0.04078883726655832,0.13781528053194442,349605644700.8578,0.013892796279522094,0.04641515446320877,0.011023849467012178,0.03961034442635824,0.1374686067533366,350487294066.0,0.013857849006889767,0.04629839733061566,0.010996119018437958,0.039510704765783305,0.08735180498201678,0.31572199280671376,0.27247404406178777,0.23785062521122,0.032086719062208606,0.11529239376581857,0.07999003756667566,0.2874162014071937,0.07508749317508481,0.004720594112161982,0.023361529239376583,-0.013071133608631944,-0.043168043159717596,1.4073689673066943,1.374422299248989,0.2589250033302251,0.3761655745967742,-0.05901991474623684,0.08487143345649255,0.3069333355574275,0.27337198467750284,0.23039878570442943,0.03567169033936897,0.11435458177299226,0.08876758955626582,0.28456685069112947,0.05121078749408196,0.007089300160968815,0.023719964303288602,-0.003853243146314815,-0.0355465850424107,1.1080196399345335,1.3108453066880608,0.26401387834760925,0.4462809917355372,-0.033211286165856266,0.07254349627174814,0.29577464788732394,0.19668889140015822,0.22136715997181114,0.0231980115990058,0.10792874896437449,0.06018787214376303,0.2800240751488575,0.04869890090794561,0.005451532725766363,0.025459817729908865,-0.016619718309859154,-0.03625517812758906,1.7164285714285714,1.335917709372841,0.29503728251864125,0.490690198932557,-0.041333885666942835
2021-01-22,PG,0,0.1471337066135006,327464053675.7812,0.014832162325849866,0.049553530587104336,0.011769230719338148,0.04228861105381283,0.14191558119151115,339504651959.1184,0.014306136814245649,0.04779610502054028,0.011351832670805586,0.04078883726655832,0.13781528053194442,349605644700.8578,0.013892796279522094,0.04641515446320877,0.011023849467012178,0.03961034442635824,0.08735180498201678,0.31572199280671376,0.27247404406178777,0.23785062521122,0.032086719062208606,0.11529239376581857,0.07999003756667566,0.2874162014071937,0.07508749317508481,0.004720594112161982,0.023361529239376583,-0.013071133608631944,-0.043168043159717596,1.4073689673066943,1.374422299248989,0.2589250033302251,0.3761655745967742,-0.05901991474623684,0.08487143345649255,0.3069333355574275,0.27337198467750284,0.23039878570442943,0.03567169033936897,0.11435458177299226,0.08876758955626582,0.28456685069112947,0.05121078749408196,0.007089300160968815,0.023719964303288602,-0.003853243146314815,-0.0355465850424107,1.1080196399345335,1.3108453066880608,0.26401387834760925,0.4462809917355372,-0.033211286165856266,0.07254349627174814,0.29577464788732394,0.19668889140015822,0.22136715997181114,0.0231980115990058,0.10792874896437449,0.06018787214376303,0.2800240751488575,0.04869890090794561,0.005451532725766363,0.025459817729908865,-0.016619718309859154,-0.03625517812758906,1.7164285714285714,1.335917709372841,0.29503728251864125,0.490690198932557,-0.041333885666942835
2021-01-29,PG,0,0.14918790155313408,322955142464.0159,0.015039240319702211,0.050245368060079836,0.011933545849728704,0.042879019960312174,0.1471337066135006,327464053675.7812,0.014832162325849866,0.049553530587104336,0.011769230719338148,0.04228861105381283,0.14191558119151115,339504651959.1184,0.014306136814245649,0.04779610502054028,0.011351832670805586,0.04078883726655832,0.08735180498201678,0.31572199280671376,0.27247404406178777,0.23785062521122,0.032086719062208606,0.11529239376581857,0.07999003756667566,0.2874162014071937,0.07508749317508481,0.004720594112161982,0.023361529239376583,-0.013071133608631944,-0.043168043159717596,1.4073689673066943,1.374422299248989,0.2589250033302251,0.3761655745967742,-0.05901991474623684,0.08487143345649255,0.3069333355574275,0.27337198467750284,0.23039878570442943,0.03567169033936897,0.11435458177299226,0.08876758955626582,0.28456685069112947,0.05121078749408196,0.007089300160968815,0.023719964303288602,-0.003853243146314815,-0.0355465850424107,1.1080196399345335,1.3108453066880608,0.26401387834760925,0.4462809917355372,-0.033211286165856266,0.07254349627174814,0.29577464788732394,0.19668889140015822,0.22136715997181114,0.0231980115990058,0.10792874896437449,0.06018787214376303,0.2800240751488575,0.04869890090794561,0.005451532725766363,0.025459817729908865,-0.016619718309859154,-0.03625517812758906,1.7164285714285714,1.335917709372841,0.29503728251864125,0.490690198932557,-0.041333885666942835
2021-02-05,PG,0,0.14762198640533578,326380921793.7641,0.014881384528563454,0.04971797956454585,0.011808288238230092,0.042428950576806,0.14918790155313408,322955142464.0159,0.015039240319702211,0.050245368060079836,0.011933545849728704,0.042879019960312174,0.1471337066135006,327464053675.7812,0.014832162325849866,0.049553530587104336,0.011769230719338148,0.04228861105381283,0.08735180498201678,0.31572199280671376,0.27247404406178777,0.23785062521122,0.032086719062208606,0.11529239376581857,0.07999003756667566,0.2874162014071937,0.07508749317508481,0.004720594112161982,0.023361529239376583,-0.013071133608631944,-0.043168043159717596,1.4073689673066943,1.374422299248989,0.2589250033302251,0.3761655745967742,-0.05901991474623684,0.08487143345649255,0.3069333355574275,0.27337198467750284,0.23039878570442943,0.03567169033936897,0.11435458177299226,0.08876758955626582,0.28456685069112947,0.05121078749408196,0.007089300160968815,0.023719964303288602,-0.003853243146314815,-0.0355465850424107,1.1080196399345335,1.3108453066880608,0.26401387834760925,0.4462809917355372,-0.033211286165856266,0.07254349627174814,0.29577464788732394,0.19668889140015822,0.22136715997181114,0.0231980115990058,0.10792874896437449,0.06018787214376303,0.2800240751488575,0.04869890090794561,0.005451532725766363,0.025459817729908865,-0.016619718309859154,-0.03625517812758906,1.7164285714285714,1.335917709372841,0.29503728251864125,0.490690198932557,-0.041333885666942835
2021-02-12,PG,0,0.1498776167380027,321468949457.7699,0.015108768695055709,0.05047765896946037,0.011988716193276653,0.04307725527879997,0.14762198640533578,326380921793.7641,0.014881384528563454,0.04971797956454585,0.011808288238230092,0.042428950576806,0.14918790155313408,322955142464.0159,0.015039240319702211,0.050245368060079836,0.011933545849728704,0.042879019960312174,0.08735180498201678,0.31572199280671376,0.27247404406178777,0.23785062521122,0.032086719062208606,0.11529239376581857,0.07999003756667566,0.2874162014071937,0.07508749317508481,0.004720594112161982,0.023361529239376583,-0.013071133608631944,-0.043168043159717596,1.4073689673066943,1.374422299248989,0.2589250033302251,0.3761655745967742,-0.05901991474623684,0.08487143345649255,0.3069333355574275,0.27337198467750284,0.23039878570442943,0.03567169033936897,0.11435458177299226,0.08876758955626582,0.28456685069112947,0.05121078749408196,0.007089300160968815,0.023719964303288602,-0.003853243146314815,-0.0355465850424107,1.1080196399345335,1.3108453066880608,0.26401387834760925,0.4462809917355372,-0.033211286165856266,0.07254349627174814,0.29577464788732394,0.19668889140015822,0.22136715997181114,0.0231980115990058,0.10792874896437449,0.06018787214376303,0.2800240751488575,0.04869890090794561,0.005451532725766363,0.025459817729908865,-0.016619718309859154,-0.03625517812758906,1.7164285714285714,1.335917709372841,0.29503728251864125,0.490690198932557,-0.041333885666942835
2021-02-19,PG,0,0.1504671290629701,320209472328.2477,0.015168195883415576,0.05067620230598817,0.012035871306296814,0.043246690671924826,0.1498776167380027,321468949457.7699,0.015108768695055709,0.05047765896946037,0.011988716193276653,0.04307725527879997,0.14762198640533578,326380921793.7641,0.014881384528563454,0.04971797956454585,0.011808288238230092,0.042428950576806,0.08735180498201678,0.31572199280671376,0.27247404406178777,0.23785062521122,0.032086719062208606,0.11529239376581857,0.07999003756667566,0.2874162014071937,0.07508749317508481,0.004720594112161982,0.023361529239376583,-0.013071133608631944,-0.043168043159717596,1.4073689673066943,1.374422299248989,0.2589250033302251,0.3761655745967742,-0.05901991474623684,0.08487143345649255,0.3069333355574275,0.27337198467750284,0.23039878570442943,0.03567169033936897,0.11435458177299226,0.08876758955626582,0.28456685069112947,0.05121078749408196,0.007089300160968815,0.023719964303288602,-0.003853243146314815,-0.0355465850424107,1.1080196399345335,1.3108453066880608,0.26401387834760925,0.4462809917355372,-0.033211286165856266,0.07254349627174814,0.29577464788732394,0.19668889140015822,0.22136715997181114,0.0231980115990058,0.10792874896437449,0.06018787214376303,0.2800240751488575,0.04869890090794561,0.005451532725766363,0.025459817729908865,-0.016619718309859154,-0.03625517812758906,1.7164285714285714,1.335917709372841,0.29503728251864125,0.490690198932557,-0.041333885666942835
2021-02-26,PG,0,0.15483997449015396,311166416544.8681,0.015609010939969652,0.05214894390012097,0.012385655376290517,0.044503517293946825,0.1504671290629701,320209472328.2477,0.015168195883415576,0.05067620230598817,0.012035871306296814,0.043246690671924826,0.1498776167380027,321468949457.7699,0.015108768695055709,0.05047765896946037,0.011988716193276653,0.04307725527879997,0.08735180498201678,0.31572199280671376,0.27247404406178777,0.23785062521122,0.032086719062208606,0.11529239376581857,0.07999003756667566,0.2874162014071937,0.07508749317508481,0.004720594112161982,0.023361529239376583,-0.013071133608631944,-0.043168043159717596,1.4073689673066943,1.374422299248989,0.2589250033302251,0.3761655745967742,-0.05901991474623684,0.08487143345649255,0.3069333355574275,0.27337198467750284,0.23039878570442943,0.03567169033936897,0.11435458177299226,0.08876758955626582,0.28456685069112947,0.05121078749408196,0.007089300160968815,0.023719964303288602,-0.003853243146314815,-0.0355465850424107,1.1080196399345335,1.3108453066880608,0.26401387834760925,0.4462809917355372,-0.033211286165856266,0.07254349627174814,0.29577464788732394,0.19668889140015822,0.22136715997181114,0.0231980115990058,0.10792874896437449,0.06018787214376303,0.2800240751488575,0.04869890090794561,0.005451532725766363,0.025459817729908865,-0.016619718309859154,-0.03625517812758906,1.7164285714285714,1.335917709372841,0.29503728251864125,0.490690198932557,-0.041333885666942835
2021-03-05,PG,0,0.15182871368531647,317337866010.3846,0.01530545365122314,0.051134773810664585,0.012144784511388507,0.043638032151974065,0.15483997449015396,311166416544.8681,0.015609010939969652,0.05214894390012097,0.012385655376290517,0.044503517293946825,0.1504671290629701,320209472328.2477,0.015168195883415576,0.05067620230598817,0.012035871306296814,0.043246690671924826,0.08735180498201678,0.31572199280671376,0.27247404406178777,0.23785062521122,0.032086719062208606,0.11529239376581857,0.07999003756667566,0.2874162014071937,0.07508749317508481,0.004720594112161982,0.023361529239376583,-0.013071133608631944,-0.043168043159717596,1.4073689673066943,1.374422299248989,0.2589250033302251,0.3761655745967742,-0.05901991474623684,0.08487143345649255,0.3069333355574275,0.27337198467750284,0.23039878570442943,0.03567169033936897,0.11435458177299226,0.08876758955626582,0.28456685069112947,0.05121078749408196,0.007089300160968815,0.023719964303288602,-0.003853243146314815,-0.0355465850424107,1.1080196399345335,1.3108453066880608,0.26401387834760925,0.4462809917355372,-0.033211286165856266,0.07254349627174814,0.29577464788732394,0.19668889140015822,0.22136715997181114,0.0231980115990058,0.10792874896437449,0.06018787214376303,0.2800240751488575,0.04869890090794561,0.005451532725766363,0.025459817729908865,-0.016619718309859154,-0.03625517812758906,1.7164285714285714,1.335917709372841,0.29503728251864125,0.490690198932557,-0.041333885666942835
