WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2023-02-03,AVGO,0.09483557181260655,245793846701.95438,0.08227362420521815,0.4602355580482333,0.051715632536724405,0.1619047619047619,-0.0033868676936523543,-0.0014114229335672002,-0.003590221442666082,1.0694223635400106,0.5382865599649199,10.105911330049262,1.6900975544567687,0.15557169480377112,0.01600121424019655,0.015354330674422012
2023-02-10,AVGO,0.09553415032750759,243996517685.97186,0.08227362420521815,0.4602355580482333,0.051715632536724405,0.1619047619047619,-0.0033868676936523543,-0.0014114229335672002,-0.003590221442666082,1.0694223635400106,0.5382865599649199,10.105911330049262,1.6900975544567687,0.15557169480377112,0.016119082506996455,0.015467433862548848
2023-02-17,AVGO,0.09515881262471132,244958920325.4386,0.08227362420521815,0.4602355580482333,0.051715632536724405,0.1619047619047619,-0.0033868676936523543,-0.0014114229335672002,-0.003590221442666082,1.0694223635400106,0.5382865599649199,10.105911330049262,1.6900975544567687,0.15557169480377112,0.016055753327026582,0.015406664901143736
2023-02-24,AVGO,0.09809715952196925,237621559213.2373,0.08227362420521815,0.4602355580482333,0.051715632536724405,0.1619047619047619,-0.0033868676936523543,-0.0014114229335672002,-0.003590221442666082,1.0694223635400106,0.5382865599649199,10.105911330049262,1.6900975544567687,0.15557169480377112,0.016551528459884387,0.015882397255937878
2023-03-03,AVGO,0.08956892745427181,260246501353.95,0.08227362420521815,0.4602355580482333,0.051715632536724405,0.1619047619047619,-0.0033868676936523543,-0.0014114229335672002,-0.003590221442666082,1.0694223635400106,0.5382865599649199,10.105911330049262,1.6900975544567687,0.15557169480377112,0.015112595095566325,0.01450163587354877
2023-03-10,AVGO,0.09218098309338028,252872113290.2947,0.08227362420521815,0.4602355580482333,0.051715632536724405,0.1619047619047619,-0.0033868676936523543,-0.0014114229335672002,-0.003590221442666082,1.0694223635400106,0.5382865599649199,10.105911330049262,1.6900975544567687,0.15557169480377112,0.015553316452435207,0.014924540119880618
2023-03-17,AVGO,0.08982302692840284,259510292595.4633,0.08227362420521815,0.4602355580482333,0.051715632536724405,0.1619047619047619,-0.0033868676936523543,-0.0014114229335672002,-0.003590221442666082,1.0694223635400106,0.5382865599649199,10.105911330049262,1.6900975544567687,0.15557169480377112,0.01515546825008187,0.01454277578840808
2023-03-24,AVGO,0.08908882043179392,261648991276.5884,0.08227362420521815,0.4602355580482333,0.051715632536724405,0.1619047619047619,-0.0033868676936523543,-0.0014114229335672002,-0.003590221442666082,1.0694223635400106,0.5382865599649199,10.105911330049262,1.6900975544567687,0.15557169480377112,0.015031588621117354,0.014423904260385683
2023-03-31,AVGO,0.08834310565792541,263857601862.66238,0.08227362420521815,0.4602355580482333,0.051715632536724405,0.1619047619047619,-0.0033868676936523543,-0.0014114229335672002,-0.003590221442666082,1.0694223635400106,0.5382865599649199,10.105911330049262,1.6900975544567687,0.15557169480377112,0.014905767248074674,0.014303169487473639
2023-04-07,AVGO,0.09102472611174782,256084264086.47626,0.08227362420521815,0.4602355580482333,0.051715632536724405,0.1619047619047619,-0.0033868676936523543,-0.0014114229335672002,-0.003590221442666082,1.0694223635400106,0.5382865599649199,10.105911330049262,1.6900975544567687,0.15557169480377112,0.015358225988738919,0.014737336608568694
2023-04-14,AVGO,0.0914801896936209,254809266116.1748,0.08227362420521815,0.4602355580482333,0.051715632536724405,0.1619047619047619,-0.0033868676936523543,-0.0014114229335672002,-0.003590221442666082,1.0694223635400106,0.5382865599649199,10.105911330049262,1.6900975544567687,0.15557169480377112,0.01543507447726345,0.014811078331348145
2023-04-21,AVGO,0.08954911453754932,260304081401.33823,0.08227362420521815,0.4602355580482333,0.051715632536724405,0.1619047619047619,-0.0033868676936523543,-0.0014114229335672002,-0.003590221442666082,1.0694223635400106,0.5382865599649199,10.105911330049262,1.6900975544567687,0.15557169480377112,0.01510925214398033,0.014498428067984176
2023-04-28,AVGO,0.08311742266873136,264770000000.0,0.08532518453402542,0.45894881484026107,0.04857186710759485,0.1581769436997319,-0.0007250519388167711,-0.0017023176636387738,-0.014246445365370394,1.2933065211146222,0.5485230301254412,9.896296296296295,1.5381440553854346,0.14455746717457127,0.016542659666880687,0.013147259885938739
2023-05-05,AVGO,0.08263991892458826,266299874036.44644,0.08532518453402542,0.45894881484026107,0.04857186710759485,0.1581769436997319,-0.0007250519388167711,-0.0017023176636387738,-0.014246445365370394,1.2933065211146222,0.5485230301254412,9.896296296296295,1.5381440553854346,0.14455746717457127,0.016447623251224456,0.013071729803085005
2023-05-12,AVGO,0.08250505455979001,266735172983.2734,0.08532518453402542,0.45894881484026107,0.04857186710759485,0.1581769436997319,-0.0007250519388167711,-0.0017023176636387738,-0.014246445365370394,1.2933065211146222,0.5485230301254412,9.896296296296295,1.5381440553854346,0.14455746717457127,0.016420781522782764,0.013050397370047213
2023-05-19,AVGO,0.0763254931987776,288330924278.29156,0.08532518453402542,0.45894881484026107,0.04857186710759485,0.1581769436997319,-0.0007250519388167711,-0.0017023176636387738,-0.014246445365370394,1.2933065211146222,0.5485230301254412,9.896296296296295,1.5381440553854346,0.14455746717457127,0.01519087836645821,0.012072933240557313
