WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,BP,1,1.0296586844389939,69197687619.0,-0.009436731521946148,-0.0020809943938135456,0.019624933241658298,-0.29343466087766695,1.1903614836552414,57087700612.86818,0.046016917335918166,0.07315060783966283,-0.007882608603411943,-0.3791359569161069,1.153128448665498,58930989066.0,0.04457756507459735,0.07086254729787535,-0.007636050355374499,-0.3672770530927237,0.008298026556673915,0.03804912312164212,0.20446984750720043,-0.0035277386148854562,0.005073714571797918,-0.07586286773222145,0.019059649122807016,-0.2849824561403509,-0.09329457915811297,0.010917079513102737,0.04597726916093165,-0.003403647993304789,-0.12130212886786672,1.670839469808542,-0.5989657719773455,0.30608920471952594,0.48820214384855937,0.04925388748159938,0.015085494716618636,0.05753314121037464,0.04944512009729401,-0.03169851706252285,-0.001729106628242075,-0.08316618635926994,-0.0066220292840850565,-0.3185048929438599,-0.09087098227853407,0.009902017291066283,0.05118155619596542,-0.021725264169068205,-0.1503938520653218,-11.564444444444444,-0.8083533542783219,0.31543131604226704,0.5294522788711538,0.04898366954851105,0.01377759032756924,0.06523647223773753,-0.27014143199898977,-0.017314910326534504,-0.0640167793267751,-0.08337607958021286,-0.2446561338289963,-0.3186425418215613,-0.10226768817240979,0.011467393162880299,0.055843696923410124,-0.07821613262355565,-0.1530923584909245,-0.22180674264007597,-0.8361664312081302,0.32414953967041693,0.5995304259457186,0.06420676264623966
2021-01-08,BP,0,0.8659261068177495,82281847653.07683,-0.007936136810554252,-0.0017500822369369254,0.016504247762224616,-0.2467737487569741,1.0296586844389939,69197687619.0,-0.009436731521946148,-0.0020809943938135456,0.019624933241658298,-0.29343466087766695,1.1903614836552414,57087700612.86818,0.046016917335918166,0.07315060783966283,-0.007882608603411943,-0.3791359569161069,0.008298026556673915,0.03804912312164212,0.20446984750720043,-0.0035277386148854562,0.005073714571797918,-0.07586286773222145,0.019059649122807016,-0.2849824561403509,-0.09329457915811297,0.010917079513102737,0.04597726916093165,-0.003403647993304789,-0.12130212886786672,1.670839469808542,-0.5989657719773455,0.30608920471952594,0.48820214384855937,0.04925388748159938,0.015085494716618636,0.05753314121037464,0.04944512009729401,-0.03169851706252285,-0.001729106628242075,-0.08316618635926994,-0.0066220292840850565,-0.3185048929438599,-0.09087098227853407,0.009902017291066283,0.05118155619596542,-0.021725264169068205,-0.1503938520653218,-11.564444444444444,-0.8083533542783219,0.31543131604226704,0.5294522788711538,0.04898366954851105,0.01377759032756924,0.06523647223773753,-0.27014143199898977,-0.017314910326534504,-0.0640167793267751,-0.08337607958021286,-0.2446561338289963,-0.3186425418215613,-0.10226768817240979,0.011467393162880299,0.055843696923410124,-0.07821613262355565,-0.1530923584909245,-0.22180674264007597,-0.8361664312081302,0.32414953967041693,0.5995304259457186,0.06420676264623966
2021-01-15,BP,0,0.8709231853540805,81809740741.98376,-0.007981934596999503,-0.0017601815956629838,0.016599490325766193,-0.24819782847178393,0.8659261068177495,82281847653.07683,-0.007936136810554252,-0.0017500822369369254,0.016504247762224616,-0.2467737487569741,1.0296586844389939,69197687619.0,-0.009436731521946148,-0.0020809943938135456,0.019624933241658298,-0.29343466087766695,0.008298026556673915,0.03804912312164212,0.20446984750720043,-0.0035277386148854562,0.005073714571797918,-0.07586286773222145,0.019059649122807016,-0.2849824561403509,-0.09329457915811297,0.010917079513102737,0.04597726916093165,-0.003403647993304789,-0.12130212886786672,1.670839469808542,-0.5989657719773455,0.30608920471952594,0.48820214384855937,0.04925388748159938,0.015085494716618636,0.05753314121037464,0.04944512009729401,-0.03169851706252285,-0.001729106628242075,-0.08316618635926994,-0.0066220292840850565,-0.3185048929438599,-0.09087098227853407,0.009902017291066283,0.05118155619596542,-0.021725264169068205,-0.1503938520653218,-11.564444444444444,-0.8083533542783219,0.31543131604226704,0.5294522788711538,0.04898366954851105,0.01377759032756924,0.06523647223773753,-0.27014143199898977,-0.017314910326534504,-0.0640167793267751,-0.08337607958021286,-0.2446561338289963,-0.3186425418215613,-0.10226768817240979,0.011467393162880299,0.055843696923410124,-0.07821613262355565,-0.1530923584909245,-0.22180674264007597,-0.8361664312081302,0.32414953967041693,0.5995304259457186,0.06420676264623966
2021-01-22,BP,0,0.8851527412307815,80494582099.95346,-0.008112347228402811,-0.0017889402770137899,0.01687070066794949,-0.25225300225531255,0.8709231853540805,81809740741.98376,-0.007981934596999503,-0.0017601815956629838,0.016599490325766193,-0.24819782847178393,0.8659261068177495,82281847653.07683,-0.007936136810554252,-0.0017500822369369254,0.016504247762224616,-0.2467737487569741,0.008298026556673915,0.03804912312164212,0.20446984750720043,-0.0035277386148854562,0.005073714571797918,-0.07586286773222145,0.019059649122807016,-0.2849824561403509,-0.09329457915811297,0.010917079513102737,0.04597726916093165,-0.003403647993304789,-0.12130212886786672,1.670839469808542,-0.5989657719773455,0.30608920471952594,0.48820214384855937,0.04925388748159938,0.015085494716618636,0.05753314121037464,0.04944512009729401,-0.03169851706252285,-0.001729106628242075,-0.08316618635926994,-0.0066220292840850565,-0.3185048929438599,-0.09087098227853407,0.009902017291066283,0.05118155619596542,-0.021725264169068205,-0.1503938520653218,-11.564444444444444,-0.8083533542783219,0.31543131604226704,0.5294522788711538,0.04898366954851105,0.01377759032756924,0.06523647223773753,-0.27014143199898977,-0.017314910326534504,-0.0640167793267751,-0.08337607958021286,-0.2446561338289963,-0.3186425418215613,-0.10226768817240979,0.011467393162880299,0.055843696923410124,-0.07821613262355565,-0.1530923584909245,-0.22180674264007597,-0.8361664312081302,0.32414953967041693,0.5995304259457186,0.06420676264623966
2021-01-29,BP,0,0.9508819679994298,74930435530.18846,-0.008714749826015826,-0.0019217825037462159,0.018123476667273344,-0.270984678740048,0.8851527412307815,80494582099.95346,-0.008112347228402811,-0.0017889402770137899,0.01687070066794949,-0.25225300225531255,0.8709231853540805,81809740741.98376,-0.007981934596999503,-0.0017601815956629838,0.016599490325766193,-0.24819782847178393,0.008298026556673915,0.03804912312164212,0.20446984750720043,-0.0035277386148854562,0.005073714571797918,-0.07586286773222145,0.019059649122807016,-0.2849824561403509,-0.09329457915811297,0.010917079513102737,0.04597726916093165,-0.003403647993304789,-0.12130212886786672,1.670839469808542,-0.5989657719773455,0.30608920471952594,0.48820214384855937,0.04925388748159938,0.015085494716618636,0.05753314121037464,0.04944512009729401,-0.03169851706252285,-0.001729106628242075,-0.08316618635926994,-0.0066220292840850565,-0.3185048929438599,-0.09087098227853407,0.009902017291066283,0.05118155619596542,-0.021725264169068205,-0.1503938520653218,-11.564444444444444,-0.8083533542783219,0.31543131604226704,0.5294522788711538,0.04898366954851105,0.01377759032756924,0.06523647223773753,-0.27014143199898977,-0.017314910326534504,-0.0640167793267751,-0.08337607958021286,-0.2446561338289963,-0.3186425418215613,-0.10226768817240979,0.011467393162880299,0.055843696923410124,-0.07821613262355565,-0.1530923584909245,-0.22180674264007597,-0.8361664312081302,0.32414953967041693,0.5995304259457186,0.06420676264623966
2021-02-05,BP,0,1.0153098134676808,70175624282.26054,-0.009305225378166955,-0.0020519945703767863,0.019351448795636637,-0.2893454843854212,0.9508819679994298,74930435530.18846,-0.008714749826015826,-0.0019217825037462159,0.018123476667273344,-0.270984678740048,0.8851527412307815,80494582099.95346,-0.008112347228402811,-0.0017889402770137899,0.01687070066794949,-0.25225300225531255,0.008298026556673915,0.03804912312164212,0.20446984750720043,-0.0035277386148854562,0.005073714571797918,-0.07586286773222145,0.019059649122807016,-0.2849824561403509,-0.09329457915811297,0.010917079513102737,0.04597726916093165,-0.003403647993304789,-0.12130212886786672,1.670839469808542,-0.5989657719773455,0.30608920471952594,0.48820214384855937,0.04925388748159938,0.015085494716618636,0.05753314121037464,0.04944512009729401,-0.03169851706252285,-0.001729106628242075,-0.08316618635926994,-0.0066220292840850565,-0.3185048929438599,-0.09087098227853407,0.009902017291066283,0.05118155619596542,-0.021725264169068205,-0.1503938520653218,-11.564444444444444,-0.8083533542783219,0.31543131604226704,0.5294522788711538,0.04898366954851105,0.01377759032756924,0.06523647223773753,-0.27014143199898977,-0.017314910326534504,-0.0640167793267751,-0.08337607958021286,-0.2446561338289963,-0.3186425418215613,-0.10226768817240979,0.011467393162880299,0.055843696923410124,-0.07821613262355565,-0.1530923584909245,-0.22180674264007597,-0.8361664312081302,0.32414953967041693,0.5995304259457186,0.06420676264623966
2021-02-12,BP,0,0.9643357746770634,73885053184.77911,-0.00883805278405786,-0.0019489733551368018,0.018379901501915118,-0.2748187776114775,1.0153098134676808,70175624282.26054,-0.009305225378166955,-0.0020519945703767863,0.019351448795636637,-0.2893454843854212,0.9508819679994298,74930435530.18846,-0.008714749826015826,-0.0019217825037462159,0.018123476667273344,-0.270984678740048,0.008298026556673915,0.03804912312164212,0.20446984750720043,-0.0035277386148854562,0.005073714571797918,-0.07586286773222145,0.019059649122807016,-0.2849824561403509,-0.09329457915811297,0.010917079513102737,0.04597726916093165,-0.003403647993304789,-0.12130212886786672,1.670839469808542,-0.5989657719773455,0.30608920471952594,0.48820214384855937,0.04925388748159938,0.015085494716618636,0.05753314121037464,0.04944512009729401,-0.03169851706252285,-0.001729106628242075,-0.08316618635926994,-0.0066220292840850565,-0.3185048929438599,-0.09087098227853407,0.009902017291066283,0.05118155619596542,-0.021725264169068205,-0.1503938520653218,-11.564444444444444,-0.8083533542783219,0.31543131604226704,0.5294522788711538,0.04898366954851105,0.01377759032756924,0.06523647223773753,-0.27014143199898977,-0.017314910326534504,-0.0640167793267751,-0.08337607958021286,-0.2446561338289963,-0.3186425418215613,-0.10226768817240979,0.011467393162880299,0.055843696923410124,-0.07821613262355565,-0.1530923584909245,-0.22180674264007597,-0.8361664312081302,0.32414953967041693,0.5995304259457186,0.06420676264623966
2021-02-19,BP,0,0.9238564014297048,77122375176.20462,-0.008467062879068031,-0.0018671624113105615,0.017608378851109323,-0.26328286640042325,0.9643357746770634,73885053184.77911,-0.00883805278405786,-0.0019489733551368018,0.018379901501915118,-0.2748187776114775,1.0153098134676808,70175624282.26054,-0.009305225378166955,-0.0020519945703767863,0.019351448795636637,-0.2893454843854212,0.008298026556673915,0.03804912312164212,0.20446984750720043,-0.0035277386148854562,0.005073714571797918,-0.07586286773222145,0.019059649122807016,-0.2849824561403509,-0.09329457915811297,0.010917079513102737,0.04597726916093165,-0.003403647993304789,-0.12130212886786672,1.670839469808542,-0.5989657719773455,0.30608920471952594,0.48820214384855937,0.04925388748159938,0.015085494716618636,0.05753314121037464,0.04944512009729401,-0.03169851706252285,-0.001729106628242075,-0.08316618635926994,-0.0066220292840850565,-0.3185048929438599,-0.09087098227853407,0.009902017291066283,0.05118155619596542,-0.021725264169068205,-0.1503938520653218,-11.564444444444444,-0.8083533542783219,0.31543131604226704,0.5294522788711538,0.04898366954851105,0.01377759032756924,0.06523647223773753,-0.27014143199898977,-0.017314910326534504,-0.0640167793267751,-0.08337607958021286,-0.2446561338289963,-0.3186425418215613,-0.10226768817240979,0.011467393162880299,0.055843696923410124,-0.07821613262355565,-0.1530923584909245,-0.22180674264007597,-0.8361664312081302,0.32414953967041693,0.5995304259457186,0.06420676264623966
2021-02-26,BP,0,0.8655713563336421,82315570494.15121,-0.00793288555348587,-0.0017493652675374663,0.016497486342471383,-0.2466726510926962,0.9238564014297048,77122375176.20462,-0.008467062879068031,-0.0018671624113105615,0.017608378851109323,-0.26328286640042325,0.9643357746770634,73885053184.77911,-0.00883805278405786,-0.0019489733551368018,0.018379901501915118,-0.2748187776114775,0.008298026556673915,0.03804912312164212,0.20446984750720043,-0.0035277386148854562,0.005073714571797918,-0.07586286773222145,0.019059649122807016,-0.2849824561403509,-0.09329457915811297,0.010917079513102737,0.04597726916093165,-0.003403647993304789,-0.12130212886786672,1.670839469808542,-0.5989657719773455,0.30608920471952594,0.48820214384855937,0.04925388748159938,0.015085494716618636,0.05753314121037464,0.04944512009729401,-0.03169851706252285,-0.001729106628242075,-0.08316618635926994,-0.0066220292840850565,-0.3185048929438599,-0.09087098227853407,0.009902017291066283,0.05118155619596542,-0.021725264169068205,-0.1503938520653218,-11.564444444444444,-0.8083533542783219,0.31543131604226704,0.5294522788711538,0.04898366954851105,0.01377759032756924,0.06523647223773753,-0.27014143199898977,-0.017314910326534504,-0.0640167793267751,-0.08337607958021286,-0.2446561338289963,-0.3186425418215613,-0.10226768817240979,0.011467393162880299,0.055843696923410124,-0.07821613262355565,-0.1530923584909245,-0.22180674264007597,-0.8361664312081302,0.32414953967041693,0.5995304259457186,0.06420676264623966
2021-03-05,BP,0,0.7892639639421788,90273980892.43024,-0.007233534995849021,-0.001595144011335772,0.015043094218013739,-0.22492638298731146,0.8655713563336421,82315570494.15121,-0.00793288555348587,-0.0017493652675374663,0.016497486342471383,-0.2466726510926962,0.9238564014297048,77122375176.20462,-0.008467062879068031,-0.0018671624113105615,0.017608378851109323,-0.26328286640042325,0.008298026556673915,0.03804912312164212,0.20446984750720043,-0.0035277386148854562,0.005073714571797918,-0.07586286773222145,0.019059649122807016,-0.2849824561403509,-0.09329457915811297,0.010917079513102737,0.04597726916093165,-0.003403647993304789,-0.12130212886786672,1.670839469808542,-0.5989657719773455,0.30608920471952594,0.48820214384855937,0.04925388748159938,0.015085494716618636,0.05753314121037464,0.04944512009729401,-0.03169851706252285,-0.001729106628242075,-0.08316618635926994,-0.0066220292840850565,-0.3185048929438599,-0.09087098227853407,0.009902017291066283,0.05118155619596542,-0.021725264169068205,-0.1503938520653218,-11.564444444444444,-0.8083533542783219,0.31543131604226704,0.5294522788711538,0.04898366954851105,0.01377759032756924,0.06523647223773753,-0.27014143199898977,-0.017314910326534504,-0.0640167793267751,-0.08337607958021286,-0.2446561338289963,-0.3186425418215613,-0.10226768817240979,0.011467393162880299,0.055843696923410124,-0.07821613262355565,-0.1530923584909245,-0.22180674264007597,-0.8361664312081302,0.32414953967041693,0.5995304259457186,0.06420676264623966
