WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,OperatingMargin,ROA,ROE,AssetGrowth,InvestmentIntensity,Accruals,IncomeQuality,DebtToAssets,InterestCoverage,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,EarningsYield
2021-01-22,BUD,0.5177986269753176,131371534137.4255,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.0507469274357874,0.0251576570350674
2021-01-29,BUD,0.5501765451334761,123640312553.6676,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.05392012986950543,0.026730763872547022
2021-02-05,BUD,0.5255305241852477,129438723098.83522,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.05150469311188679,0.02553331739433499
2021-02-12,BUD,0.542645785299788,125356174953.8324,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.05318207669032091,0.026364875932256254
2021-02-19,BUD,0.5350693042000573,127131194905.11174,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.05243954259201211,0.025996766587986435
2021-02-26,BUD,0.597446165466036,113857957305.55588,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.05855279567425269,0.029027395873004368
2021-03-05,BUD,0.5657901472582261,120228321984.11174,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.05545034314694178,0.02748936311725916
2021-03-12,BUD,0.5486013590716491,123995318048.63037,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.053765753537446885,0.02665423220821769
2021-03-19,BUD,0.5364841556649431,126795916117.38826,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.052578205309293524,0.02606550826873805
2021-03-26,BUD,0.5447885975471777,124863112602.3324,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.05339208330671927,0.0264689861650803
2021-04-02,BUD,0.5406892359907404,125809791414.38826,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.05299032479945406,0.02626981543204453
2021-04-09,BUD,0.5274593543477711,128965387454.5745,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.051693728383890705,0.025627031137824642
2021-04-16,BUD,0.5061721040183159,134389073321.0745,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.04960746841428326,0.02459277319446863
2021-04-23,BUD,0.4895751363084437,138944964633.87247,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.047980880254042464,0.023786396352749123
2021-04-30,BUD,0.4860564727150944,139950816044.11176,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.04763603313251629,0.02361543929088832
2021-05-07,BUD,0.4624020452102423,147110075970.94696,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.04531777763011025,0.022466170166703676
2021-05-14,BUD,0.4558626115443612,149220397280.55304,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.04467687951175847,0.02214844659464474
2021-05-21,BUD,0.45526090135061914,149417619211.73926,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.04461790881939189,0.022119212027575507
2021-05-28,BUD,0.45520084976830055,149437330871.90973,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.044612023455600704,0.022116294373812673
2021-06-04,BUD,0.44915440093308995,151449033692.38824,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.04401944038507963,0.021822522860811808
2021-06-11,BUD,0.441281540978043,154151020795.55304,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.043247859635272175,0.02144001371475409
2021-06-18,BUD,0.45993556262692986,147898978742.76074,0.06645466189655934,0.17660164953289292,0.014597411775098273,0.04858579324944137,,-0.009821194426041253,-0.02466904438849874,2.689960163388805,0.43533854511726516,1.2795937926956096,0.4688427299703264,-0.025762996334084184,0.04507604965680885,0.02234633415385751
