WeekEndingFriday,symbol,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,InterestCoverage,InterestCoverage_TTM,CashRatio,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,ROE_L1Q,ROE_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,InvestmentIntensity_TTM_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,IncomeQuality_L1Q,IncomeQuality_TTM_L1Q,DebtToAssets_L1Q,InterestCoverage_L1Q,InterestCoverage_TTM_L1Q,CashRatio_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,ROE_L2Q,ROE_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,InvestmentIntensity_TTM_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,IncomeQuality_L2Q,IncomeQuality_TTM_L2Q,DebtToAssets_L2Q,InterestCoverage_L2Q,InterestCoverage_TTM_L2Q,CashRatio_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,NEE,1,0.2414657372994564,151214000000.0,-0.006632983718438769,0.0038025579642096633,-3.3065721427910117e-05,0.019310381313899505,0.2725704726079298,136797649588.53148,0.011199022823915801,0.015687404034023047,0.008984072487331931,0.028509261758010197,0.2742898183491784,135940153464.0,0.011269665076593487,0.015786358521128998,0.009040743067319449,0.02868909516887376,0.018984367657654835,0.08385545565615113,0.21387940841865757,0.2842140356726121,-3.915917421133423e-05,0.02286895773941919,-0.00013693752909922494,0.07997151699394736,0.08490878656821677,-0.018443971053538424,-0.0580182325115128,-0.01062779988095611,-0.03965257980639704,-270.4,2.7339041095890413,0.3766407693994549,8.468468468468469,2.623076923076923,0.07102455328448387,-0.06403308167037373,0.021775252804988054,0.0850754063078603,0.21065830721003134,0.2777350192413414,0.009724486081878748,0.03085882483265022,0.03296054925309089,0.10459409445651299,0.1064593510882317,-0.010341662578531753,-0.05061638524473422,-0.012739155892453039,-0.03673782658922948,2.310008136696501,2.1905128205128204,0.38214302669683975,4.846153846153846,2.4923532313764185,0.1248090631364562,-0.052903103290025476,0.021064110658325204,0.09382507522896663,0.2821122740247383,0.2970437898508721,0.010454161576241586,0.02910766556522167,0.03439160575081596,0.09575701993364442,0.1032003039293726,-0.016021515074491025,-0.06093751281147252,-0.005108190323136084,-0.041947835783570156,1.488627450980392,2.4411267605633804,0.38163019325850067,3.70625,2.1976608187134503,0.08160129397492924,-0.039225654102540974
2021-01-08,NEE,0,0.2296201483023679,159014791471.6919,-0.0063075893174287245,0.0036160158100912426,-3.144361573992385e-05,0.01836307159211553,0.2414657372994564,151214000000.0,-0.006632983718438769,0.0038025579642096633,-3.3065721427910117e-05,0.019310381313899505,0.2725704726079298,136797649588.53148,0.011199022823915801,0.015687404034023047,0.008984072487331931,0.028509261758010197,0.018984367657654835,0.08385545565615113,0.21387940841865757,0.2842140356726121,-3.915917421133423e-05,0.02286895773941919,-0.00013693752909922494,0.07997151699394736,0.08490878656821677,-0.018443971053538424,-0.0580182325115128,-0.01062779988095611,-0.03965257980639704,-270.4,2.7339041095890413,0.3766407693994549,8.468468468468469,2.623076923076923,0.07102455328448387,-0.06403308167037373,0.021775252804988054,0.0850754063078603,0.21065830721003134,0.2777350192413414,0.009724486081878748,0.03085882483265022,0.03296054925309089,0.10459409445651299,0.1064593510882317,-0.010341662578531753,-0.05061638524473422,-0.012739155892453039,-0.03673782658922948,2.310008136696501,2.1905128205128204,0.38214302669683975,4.846153846153846,2.4923532313764185,0.1248090631364562,-0.052903103290025476,0.021064110658325204,0.09382507522896663,0.2821122740247383,0.2970437898508721,0.010454161576241586,0.02910766556522167,0.03439160575081596,0.09575701993364442,0.1032003039293726,-0.016021515074491025,-0.06093751281147252,-0.005108190323136084,-0.041947835783570156,1.488627450980392,2.4411267605633804,0.38163019325850067,3.70625,2.1976608187134503,0.08160129397492924,-0.039225654102540974
2021-01-15,NEE,0,0.22707315691380853,160798398614.14993,-0.006237624308727027,0.0035759062587418155,-3.1094837032537524e-05,0.018159384827001916,0.2296201483023679,159014791471.6919,-0.0063075893174287245,0.0036160158100912426,-3.144361573992385e-05,0.01836307159211553,0.2414657372994564,151214000000.0,-0.006632983718438769,0.0038025579642096633,-3.3065721427910117e-05,0.019310381313899505,0.018984367657654835,0.08385545565615113,0.21387940841865757,0.2842140356726121,-3.915917421133423e-05,0.02286895773941919,-0.00013693752909922494,0.07997151699394736,0.08490878656821677,-0.018443971053538424,-0.0580182325115128,-0.01062779988095611,-0.03965257980639704,-270.4,2.7339041095890413,0.3766407693994549,8.468468468468469,2.623076923076923,0.07102455328448387,-0.06403308167037373,0.021775252804988054,0.0850754063078603,0.21065830721003134,0.2777350192413414,0.009724486081878748,0.03085882483265022,0.03296054925309089,0.10459409445651299,0.1064593510882317,-0.010341662578531753,-0.05061638524473422,-0.012739155892453039,-0.03673782658922948,2.310008136696501,2.1905128205128204,0.38214302669683975,4.846153846153846,2.4923532313764185,0.1248090631364562,-0.052903103290025476,0.021064110658325204,0.09382507522896663,0.2821122740247383,0.2970437898508721,0.010454161576241586,0.02910766556522167,0.03439160575081596,0.09575701993364442,0.1032003039293726,-0.016021515074491025,-0.06093751281147252,-0.005108190323136084,-0.041947835783570156,1.488627450980392,2.4411267605633804,0.38163019325850067,3.70625,2.1976608187134503,0.08160129397492924,-0.039225654102540974
2021-01-22,NEE,0,0.22122173380400287,165051594941.1627,-0.006076887656599427,0.003483759125169163,-3.0293557610166634e-05,0.017691437644337317,0.22707315691380853,160798398614.14993,-0.006237624308727027,0.0035759062587418155,-3.1094837032537524e-05,0.018159384827001916,0.2296201483023679,159014791471.6919,-0.0063075893174287245,0.0036160158100912426,-3.144361573992385e-05,0.01836307159211553,0.018984367657654835,0.08385545565615113,0.21387940841865757,0.2842140356726121,-3.915917421133423e-05,0.02286895773941919,-0.00013693752909922494,0.07997151699394736,0.08490878656821677,-0.018443971053538424,-0.0580182325115128,-0.01062779988095611,-0.03965257980639704,-270.4,2.7339041095890413,0.3766407693994549,8.468468468468469,2.623076923076923,0.07102455328448387,-0.06403308167037373,0.021775252804988054,0.0850754063078603,0.21065830721003134,0.2777350192413414,0.009724486081878748,0.03085882483265022,0.03296054925309089,0.10459409445651299,0.1064593510882317,-0.010341662578531753,-0.05061638524473422,-0.012739155892453039,-0.03673782658922948,2.310008136696501,2.1905128205128204,0.38214302669683975,4.846153846153846,2.4923532313764185,0.1248090631364562,-0.052903103290025476,0.021064110658325204,0.09382507522896663,0.2821122740247383,0.2970437898508721,0.010454161576241586,0.02910766556522167,0.03439160575081596,0.09575701993364442,0.1032003039293726,-0.016021515074491025,-0.06093751281147252,-0.005108190323136084,-0.041947835783570156,1.488627450980392,2.4411267605633804,0.38163019325850067,3.70625,2.1976608187134503,0.08160129397492924,-0.039225654102540974
2021-01-29,NEE,0,0.23035836983309477,158505202248.37216,-0.006327868018037248,0.003627641186810985,-3.1544705972269435e-05,0.01842210828780535,0.22122173380400287,165051594941.1627,-0.006076887656599427,0.003483759125169163,-3.0293557610166634e-05,0.017691437644337317,0.22707315691380853,160798398614.14993,-0.006237624308727027,0.0035759062587418155,-3.1094837032537524e-05,0.018159384827001916,0.018984367657654835,0.08385545565615113,0.21387940841865757,0.2842140356726121,-3.915917421133423e-05,0.02286895773941919,-0.00013693752909922494,0.07997151699394736,0.08490878656821677,-0.018443971053538424,-0.0580182325115128,-0.01062779988095611,-0.03965257980639704,-270.4,2.7339041095890413,0.3766407693994549,8.468468468468469,2.623076923076923,0.07102455328448387,-0.06403308167037373,0.021775252804988054,0.0850754063078603,0.21065830721003134,0.2777350192413414,0.009724486081878748,0.03085882483265022,0.03296054925309089,0.10459409445651299,0.1064593510882317,-0.010341662578531753,-0.05061638524473422,-0.012739155892453039,-0.03673782658922948,2.310008136696501,2.1905128205128204,0.38214302669683975,4.846153846153846,2.4923532313764185,0.1248090631364562,-0.052903103290025476,0.021064110658325204,0.09382507522896663,0.2821122740247383,0.2970437898508721,0.010454161576241586,0.02910766556522167,0.03439160575081596,0.09575701993364442,0.1032003039293726,-0.016021515074491025,-0.06093751281147252,-0.005108190323136084,-0.041947835783570156,1.488627450980392,2.4411267605633804,0.38163019325850067,3.70625,2.1976608187134503,0.08160129397492924,-0.039225654102540974
2021-02-05,NEE,0,0.2228359131713057,163855993768.52032,-0.006121228628456155,0.0035091789245885237,-3.0514599344248032e-05,0.01782052601704085,0.23035836983309477,158505202248.37216,-0.006327868018037248,0.003627641186810985,-3.1544705972269435e-05,0.01842210828780535,0.22122173380400287,165051594941.1627,-0.006076887656599427,0.003483759125169163,-3.0293557610166634e-05,0.017691437644337317,0.018984367657654835,0.08385545565615113,0.21387940841865757,0.2842140356726121,-3.915917421133423e-05,0.02286895773941919,-0.00013693752909922494,0.07997151699394736,0.08490878656821677,-0.018443971053538424,-0.0580182325115128,-0.01062779988095611,-0.03965257980639704,-270.4,2.7339041095890413,0.3766407693994549,8.468468468468469,2.623076923076923,0.07102455328448387,-0.06403308167037373,0.021775252804988054,0.0850754063078603,0.21065830721003134,0.2777350192413414,0.009724486081878748,0.03085882483265022,0.03296054925309089,0.10459409445651299,0.1064593510882317,-0.010341662578531753,-0.05061638524473422,-0.012739155892453039,-0.03673782658922948,2.310008136696501,2.1905128205128204,0.38214302669683975,4.846153846153846,2.4923532313764185,0.1248090631364562,-0.052903103290025476,0.021064110658325204,0.09382507522896663,0.2821122740247383,0.2970437898508721,0.010454161576241586,0.02910766556522167,0.03439160575081596,0.09575701993364442,0.1032003039293726,-0.016021515074491025,-0.06093751281147252,-0.005108190323136084,-0.041947835783570156,1.488627450980392,2.4411267605633804,0.38163019325850067,3.70625,2.1976608187134503,0.08160129397492924,-0.039225654102540974
2021-02-12,NEE,0,0.22409578511485617,162934791394.1618,-0.006155836892892962,0.0035290191559456167,-3.068712309517927e-05,0.017921279887584695,0.2228359131713057,163855993768.52032,-0.006121228628456155,0.0035091789245885237,-3.0514599344248032e-05,0.01782052601704085,0.23035836983309477,158505202248.37216,-0.006327868018037248,0.003627641186810985,-3.1544705972269435e-05,0.01842210828780535,0.018984367657654835,0.08385545565615113,0.21387940841865757,0.2842140356726121,-3.915917421133423e-05,0.02286895773941919,-0.00013693752909922494,0.07997151699394736,0.08490878656821677,-0.018443971053538424,-0.0580182325115128,-0.01062779988095611,-0.03965257980639704,-270.4,2.7339041095890413,0.3766407693994549,8.468468468468469,2.623076923076923,0.07102455328448387,-0.06403308167037373,0.021775252804988054,0.0850754063078603,0.21065830721003134,0.2777350192413414,0.009724486081878748,0.03085882483265022,0.03296054925309089,0.10459409445651299,0.1064593510882317,-0.010341662578531753,-0.05061638524473422,-0.012739155892453039,-0.03673782658922948,2.310008136696501,2.1905128205128204,0.38214302669683975,4.846153846153846,2.4923532313764185,0.1248090631364562,-0.052903103290025476,0.021064110658325204,0.09382507522896663,0.2821122740247383,0.2970437898508721,0.010454161576241586,0.02910766556522167,0.03439160575081596,0.09575701993364442,0.1032003039293726,-0.016021515074491025,-0.06093751281147252,-0.005108190323136084,-0.041947835783570156,1.488627450980392,2.4411267605633804,0.38163019325850067,3.70625,2.1976608187134503,0.08160129397492924,-0.039225654102540974
2021-02-19,NEE,0,0.2385285834195425,153075993981.72803,-0.006552301075501907,0.003756304205796208,-3.26635148330105e-05,0.019075492662478134,0.22409578511485617,162934791394.1618,-0.006155836892892962,0.0035290191559456167,-3.068712309517927e-05,0.017921279887584695,0.2228359131713057,163855993768.52032,-0.006121228628456155,0.0035091789245885237,-3.0514599344248032e-05,0.01782052601704085,0.018984367657654835,0.08385545565615113,0.21387940841865757,0.2842140356726121,-3.915917421133423e-05,0.02286895773941919,-0.00013693752909922494,0.07997151699394736,0.08490878656821677,-0.018443971053538424,-0.0580182325115128,-0.01062779988095611,-0.03965257980639704,-270.4,2.7339041095890413,0.3766407693994549,8.468468468468469,2.623076923076923,0.07102455328448387,-0.06403308167037373,0.021775252804988054,0.0850754063078603,0.21065830721003134,0.2777350192413414,0.009724486081878748,0.03085882483265022,0.03296054925309089,0.10459409445651299,0.1064593510882317,-0.010341662578531753,-0.05061638524473422,-0.012739155892453039,-0.03673782658922948,2.310008136696501,2.1905128205128204,0.38214302669683975,4.846153846153846,2.4923532313764185,0.1248090631364562,-0.052903103290025476,0.021064110658325204,0.09382507522896663,0.2821122740247383,0.2970437898508721,0.010454161576241586,0.02910766556522167,0.03439160575081596,0.09575701993364442,0.1032003039293726,-0.016021515074491025,-0.06093751281147252,-0.005108190323136084,-0.041947835783570156,1.488627450980392,2.4411267605633804,0.38163019325850067,3.70625,2.1976608187134503,0.08160129397492924,-0.039225654102540974
2021-02-26,NEE,0,0.25352587302709606,144020803731.1348,-0.0069642716469799065,0.003992478760731252,-3.471720661505437e-05,0.020274848663191753,0.2385285834195425,153075993981.72803,-0.006552301075501907,0.003756304205796208,-3.26635148330105e-05,0.019075492662478134,0.22409578511485617,162934791394.1618,-0.006155836892892962,0.0035290191559456167,-3.068712309517927e-05,0.017921279887584695,0.018984367657654835,0.08385545565615113,0.21387940841865757,0.2842140356726121,-3.915917421133423e-05,0.02286895773941919,-0.00013693752909922494,0.07997151699394736,0.08490878656821677,-0.018443971053538424,-0.0580182325115128,-0.01062779988095611,-0.03965257980639704,-270.4,2.7339041095890413,0.3766407693994549,8.468468468468469,2.623076923076923,0.07102455328448387,-0.06403308167037373,0.021775252804988054,0.0850754063078603,0.21065830721003134,0.2777350192413414,0.009724486081878748,0.03085882483265022,0.03296054925309089,0.10459409445651299,0.1064593510882317,-0.010341662578531753,-0.05061638524473422,-0.012739155892453039,-0.03673782658922948,2.310008136696501,2.1905128205128204,0.38214302669683975,4.846153846153846,2.4923532313764185,0.1248090631364562,-0.052903103290025476,0.021064110658325204,0.09382507522896663,0.2821122740247383,0.2970437898508721,0.010454161576241586,0.02910766556522167,0.03439160575081596,0.09575701993364442,0.1032003039293726,-0.016021515074491025,-0.06093751281147252,-0.005108190323136084,-0.041947835783570156,1.488627450980392,2.4411267605633804,0.38163019325850067,3.70625,2.1976608187134503,0.08160129397492924,-0.039225654102540974
2021-03-05,NEE,0,0.26349480629735317,138571991277.8667,-0.007238114937590591,0.0041494676860564204,-3.6082327704838435e-05,0.021072079379625647,0.25352587302709606,144020803731.1348,-0.0069642716469799065,0.003992478760731252,-3.471720661505437e-05,0.020274848663191753,0.2385285834195425,153075993981.72803,-0.006552301075501907,0.003756304205796208,-3.26635148330105e-05,0.019075492662478134,0.018984367657654835,0.08385545565615113,0.21387940841865757,0.2842140356726121,-3.915917421133423e-05,0.02286895773941919,-0.00013693752909922494,0.07997151699394736,0.08490878656821677,-0.018443971053538424,-0.0580182325115128,-0.01062779988095611,-0.03965257980639704,-270.4,2.7339041095890413,0.3766407693994549,8.468468468468469,2.623076923076923,0.07102455328448387,-0.06403308167037373,0.021775252804988054,0.0850754063078603,0.21065830721003134,0.2777350192413414,0.009724486081878748,0.03085882483265022,0.03296054925309089,0.10459409445651299,0.1064593510882317,-0.010341662578531753,-0.05061638524473422,-0.012739155892453039,-0.03673782658922948,2.310008136696501,2.1905128205128204,0.38214302669683975,4.846153846153846,2.4923532313764185,0.1248090631364562,-0.052903103290025476,0.021064110658325204,0.09382507522896663,0.2821122740247383,0.2970437898508721,0.010454161576241586,0.02910766556522167,0.03439160575081596,0.09575701993364442,0.1032003039293726,-0.016021515074491025,-0.06093751281147252,-0.005108190323136084,-0.041947835783570156,1.488627450980392,2.4411267605633804,0.38163019325850067,3.70625,2.1976608187134503,0.08160129397492924,-0.039225654102540974
