WeekEndingFriday,symbol,BookToMarket,MarketCap,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,ROE,ROE_TTM,AssetGrowth,InvestmentIntensity,InvestmentIntensity_TTM,Accruals,Accruals_TTM,IncomeQuality,IncomeQuality_TTM,DebtToAssets,InterestCoverage,InterestCoverage_TTM,CashRatio,WorkingCapitalScaled,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM
2024-08-30,T,0.7404400182466738,142226240350.1218,0.03337219176636702,0.1337751805158457,0.21122931838775716,0.20205078684419422,0.009037098079019963,0.03197027329872923,0.0341563004463014,0.12083372899059919,-0.025528028928664986,-0.010954058277599956,-0.043630315607523125,-0.013808143186626,-0.06439026596252506,2.5279399499582986,3.0140667976424362,0.3712772532447629,3.735311572700297,3.6594041796353936,0.07289825355299441,-0.03155823991397547,0.03327796606553515,0.14756770584902848,0.02529069172569828,0.0894701284986129
2024-09-06,T,0.7026588728245552,149873578877.1496,0.03337219176636702,0.1337751805158457,0.21122931838775716,0.20205078684419422,0.009037098079019963,0.03197027329872923,0.0341563004463014,0.12083372899059919,-0.025528028928664986,-0.010954058277599956,-0.043630315607523125,-0.013808143186626,-0.06439026596252506,2.5279399499582986,3.0140667976424362,0.3712772532447629,3.735311572700297,3.6594041796353936,0.07289825355299441,-0.03155823991397547,0.031579949150874746,0.1400380250958291,0.02400022757145499,0.0849048918117222
2024-09-13,T,0.6809037197894644,154662101174.24808,0.03337219176636702,0.1337751805158457,0.21122931838775716,0.20205078684419422,0.009037098079019963,0.03197027329872923,0.0341563004463014,0.12083372899059919,-0.025528028928664986,-0.010954058277599956,-0.043630315607523125,-0.013808143186626,-0.06439026596252506,2.5279399499582986,3.0140667976424362,0.3712772532447629,3.735311572700297,3.6594041796353936,0.07289825355299441,-0.03155823991397547,0.030602196427343412,0.13570228155864855,0.023257152028133162,0.08227613554573102
2024-09-20,T,0.6840647843255965,153947407340.69897,0.03337219176636702,0.1337751805158457,0.21122931838775716,0.20205078684419422,0.009037098079019963,0.03197027329872923,0.0341563004463014,0.12083372899059919,-0.025528028928664986,-0.010954058277599956,-0.043630315607523125,-0.013808143186626,-0.06439026596252506,2.5279399499582986,3.0140667976424362,0.3712772532447629,3.735311572700297,3.6594041796353936,0.07289825355299441,-0.03155823991397547,0.03074426573177332,0.13633227322595784,0.02336512229815944,0.08265809876121182
2024-09-27,T,0.6459758652899447,158444000000.0,0.03427825428795664,0.13499729502513214,0.2176877503061596,0.20318695723414715,-0.00044193955587614516,0.02300117596559983,-0.0017000322419907963,0.08847983898545202,-0.03191311489114773,-0.013466457041697251,-0.04577122262324145,-0.026437636994912615,-0.07415694949951615,-58.82183908045977,4.2240503533568905,0.3716940254343834,3.962048192771084,3.675311203319502,0.06360371882532342,-0.02758058412217851,0.031134028426447198,0.1276918027820555,-0.0010981797985408093,0.057155840549342356
2024-10-04,T,0.6456810270174651,158516350515.64166,0.03427825428795664,0.13499729502513214,0.2176877503061596,0.20318695723414715,-0.00044193955587614516,0.02300117596559983,-0.0017000322419907963,0.08847983898545202,-0.03191311489114773,-0.013466457041697251,-0.04577122262324145,-0.026437636994912615,-0.07415694949951615,-58.82183908045977,4.2240503533568905,0.3716940254343834,3.962048192771084,3.675311203319502,0.06360371882532342,-0.02758058412217851,0.0311198181383392,0.12763352130040112,-0.0010976785639714211,0.057129753306466614
2024-10-11,T,0.6619967546962924,154609519267.13913,0.03427825428795664,0.13499729502513214,0.2176877503061596,0.20318695723414715,-0.00044193955587614516,0.02300117596559983,-0.0017000322419907963,0.08847983898545202,-0.03191311489114773,-0.013466457041697251,-0.04577122262324145,-0.026437636994912615,-0.07415694949951615,-58.82183908045977,4.2240503533568905,0.3716940254343834,3.962048192771084,3.675311203319502,0.06360371882532342,-0.02758058412217851,0.0319061854883373,0.13085869547943244,-0.0011254158270769692,0.05857336626441973
2024-10-18,T,0.6474540483499055,158082261221.24136,0.03427825428795664,0.13499729502513214,0.2176877503061596,0.20318695723414715,-0.00044193955587614516,0.02300117596559983,-0.0017000322419907963,0.08847983898545202,-0.03191311489114773,-0.013466457041697251,-0.04577122262324145,-0.026437636994912615,-0.07415694949951615,-58.82183908045977,4.2240503533568905,0.3716940254343834,3.962048192771084,3.675311203319502,0.06360371882532342,-0.02758058412217851,0.031205272254399896,0.12798399924002002,-0.0011006927574023074,0.05728662994847871
2024-10-25,T,0.6480472401681923,157937560189.95795,0.03427825428795664,0.13499729502513214,0.2176877503061596,0.20318695723414715,-0.00044193955587614516,0.02300117596559983,-0.0017000322419907963,0.08847983898545202,-0.03191311489114773,-0.013466457041697251,-0.04577122262324145,-0.026437636994912615,-0.07415694949951615,-58.82183908045977,4.2240503533568905,0.3716940254343834,3.962048192771084,3.675311203319502,0.06360371882532342,-0.02758058412217851,0.031233862255861618,0.12810125707694958,-0.00110170120261908,0.05733911546504821
2024-11-01,T,0.6395511151309629,160035683745.21756,0.03427825428795664,0.13499729502513214,0.2176877503061596,0.20318695723414715,-0.00044193955587614516,0.02300117596559983,-0.0017000322419907963,0.08847983898545202,-0.03191311489114773,-0.013466457041697251,-0.04577122262324145,-0.026437636994912615,-0.07415694949951615,-58.82183908045977,4.2240503533568905,0.3716940254343834,3.962048192771084,3.675311203319502,0.06360371882532342,-0.02758058412217851,0.030824375442751316,0.12642180497825758,-0.0010872575161238048,0.056587379689753886
2024-11-08,T,0.6332529591227762,161627353690.9853,0.03427825428795664,0.13499729502513214,0.2176877503061596,0.20318695723414715,-0.00044193955587614516,0.02300117596559983,-0.0017000322419907963,0.08847983898545202,-0.03191311489114773,-0.013466457041697251,-0.04577122262324145,-0.026437636994912615,-0.07415694949951615,-58.82183908045977,4.2240503533568905,0.3716940254343834,3.962048192771084,3.675311203319502,0.06360371882532342,-0.02758058412217851,0.030520823903553995,0.12517683138388494,-0.0010765504478447993,0.05603011986024427
2024-11-15,T,0.6237597448444968,164087216025.00348,0.03427825428795664,0.13499729502513214,0.2176877503061596,0.20318695723414715,-0.00044193955587614516,0.02300117596559983,-0.0017000322419907963,0.08847983898545202,-0.03191311489114773,-0.013466457041697251,-0.04577122262324145,-0.026437636994912615,-0.07415694949951615,-58.82183908045977,4.2240503533568905,0.3716940254343834,3.962048192771084,3.675311203319502,0.06360371882532342,-0.02758058412217851,0.030063280488885333,0.12330028194833328,-0.001060411677491597,0.05519016178944772
2024-11-22,T,0.6103050481958255,167704659010.3891,0.03427825428795664,0.13499729502513214,0.2176877503061596,0.20318695723414715,-0.00044193955587614516,0.02300117596559983,-0.0017000322419907963,0.08847983898545202,-0.03191311489114773,-0.013466457041697251,-0.04577122262324145,-0.026437636994912615,-0.07415694949951615,-58.82183908045977,4.2240503533568905,0.3716940254343834,3.962048192771084,3.675311203319502,0.06360371882532342,-0.02758058412217851,0.029414805939854103,0.12064065553925162,-0.0010375382593826503,0.05399969239637518
2024-11-29,T,0.6108320939825188,167559957979.1057,0.03427825428795664,0.13499729502513214,0.2176877503061596,0.20318695723414715,-0.00044193955587614516,0.02300117596559983,-0.0017000322419907963,0.08847983898545202,-0.03191311489114773,-0.013466457041697251,-0.04577122262324145,-0.026437636994912615,-0.07415694949951615,-58.82183908045977,4.2240503533568905,0.3716940254343834,3.962048192771084,3.675311203319502,0.06360371882532342,-0.02758058412217851,0.029440207908235046,0.12074483811056384,-0.0010384342542130343,0.05404632532271976
2024-12-06,T,0.5924150628393661,172769070910.25903,0.03427825428795664,0.13499729502513214,0.2176877503061596,0.20318695723414715,-0.00044193955587614516,0.02300117596559983,-0.0017000322419907963,0.08847983898545202,-0.03191311489114773,-0.013466457041697251,-0.04577122262324145,-0.026437636994912615,-0.07415694949951615,-58.82183908045977,4.2240503533568905,0.3716940254343834,3.962048192771084,3.675311203319502,0.06360371882532342,-0.02758058412217851,0.028552564264018847,0.11710429357178781,-0.0010071247074679261,0.05241678937258355
2024-12-13,T,0.5986826790462995,170960349417.56622,0.03427825428795664,0.13499729502513214,0.2176877503061596,0.20318695723414715,-0.00044193955587614516,0.02300117596559983,-0.0017000322419907963,0.08847983898545202,-0.03191311489114773,-0.013466457041697251,-0.04577122262324145,-0.026437636994912615,-0.07415694949951615,-58.82183908045977,4.2240503533568905,0.3716940254343834,3.962048192771084,3.675311203319502,0.06360371882532342,-0.02758058412217851,0.028854643879741234,0.11834323028074693,-0.0010177798571001369,0.05297134704539563
2024-12-20,T,0.621840492458442,164593655835.0455,0.03427825428795664,0.13499729502513214,0.2176877503061596,0.20318695723414715,-0.00044193955587614516,0.02300117596559983,-0.0017000322419907963,0.08847983898545202,-0.03191311489114773,-0.013466457041697251,-0.04577122262324145,-0.026437636994912615,-0.07415694949951615,-58.82183908045977,4.2240503533568905,0.3716940254343834,3.962048192771084,3.675311203319502,0.06360371882532342,-0.02758058412217851,0.029970778490659534,0.12292089811940476,-0.001057148886554786,0.05502034664735714
2024-12-27,T,0.6188482425946878,165389497707.65427,0.03427825428795664,0.13499729502513214,0.2176877503061596,0.20318695723414715,-0.00044193955587614516,0.02300117596559983,-0.0017000322419907963,0.08847983898545202,-0.03191311489114773,-0.013466457041697251,-0.04577122262324145,-0.026437636994912615,-0.07415694949951615,-58.82183908045977,4.2240503533568905,0.3716940254343834,3.962048192771084,3.675311203319502,0.06360371882532342,-0.02758058412217851,0.029826561349860725,0.12232941196642656,-0.0010520619653103115,0.05475559286120794
2025-01-03,T,0.6365878132029638,163955385000.0,0.03224204967134842,0.13306906115832268,0.16561396990525729,0.19831447815851425,0.010334477386998315,0.027730847655112148,0.03909094393132258,0.10489403288238225,-0.0301306932638923,-0.017333046264517028,-0.051325371395281094,-0.019797616484504618,-0.07047455008295445,2.9156862745098038,3.541377420533431,0.35695234235489304,3.226176115802171,3.63188622754491,0.07036183649086875,-0.03977760609936803,0.03081935979107975,0.11288436790289016,0.024884818513280303,0.06677426301063548
2025-01-10,T,0.6653501806613025,156867771338.4897,0.03224204967134842,0.13306906115832268,0.16561396990525729,0.19831447815851425,0.010334477386998315,0.027730847655112148,0.03909094393132258,0.10489403288238225,-0.0301306932638923,-0.017333046264517028,-0.051325371395281094,-0.019797616484504618,-0.07047455008295445,2.9156862745098038,3.541377420533431,0.35695234235489304,3.226176115802171,3.63188622754491,0.07036183649086875,-0.03977760609936803,0.03221184285901929,0.11798471950024322,0.026009166606926322,0.06979126372858563
2025-01-17,T,0.647440340113488,161207131427.2832,0.03224204967134842,0.13306906115832268,0.16561396990525729,0.19831447815851425,0.010334477386998315,0.027730847655112148,0.03909094393132258,0.10489403288238225,-0.0301306932638923,-0.017333046264517028,-0.051325371395281094,-0.019797616484504618,-0.07047455008295445,2.9156862745098038,3.541377420533431,0.35695234235489304,3.226176115802171,3.63188622754491,0.07036183649086875,-0.03977760609936803,0.03134476716546061,0.114808816682831,0.02530905403425278,0.06791262832524496
2025-01-24,T,0.6351868930469724,164316992593.04715,0.03224204967134842,0.13306906115832268,0.16561396990525729,0.19831447815851425,0.010334477386998315,0.027730847655112148,0.03909094393132258,0.10489403288238225,-0.0301306932638923,-0.017333046264517028,-0.051325371395281094,-0.019797616484504618,-0.07047455008295445,2.9156862745098038,3.541377420533431,0.35695234235489304,3.226176115802171,3.63188622754491,0.07036183649086875,-0.03977760609936803,0.03075153652863174,0.11263594658062857,0.024830055222010188,0.06662731484572734
